mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src
local_sign+sample,225,0.8,0.8,0.1,6.690193176269531,7.242249369621277,2.430501699447632,2.513125419616699,chunk_9
local_sign+sample,225,0.8,0.8,0.5,5.846563339233398,8.361076891422272,3.166256904602051,4.352273464202881,chunk_9
local_sign+sample,225,0.8,0.8,1.0,3.1584513187408447,5.2455350160598755,3.928744316101074,6.854603290557861,chunk_9
local_sign+sample,225,0.8,0.8,1.5,3.461967945098877,4.163651883602142,3.432818651199341,6.7555670738220215,chunk_9
local_sign+sample,225,0.8,1.0,0.1,8.086065292358398,8.877732753753662,2.5968806743621826,2.7109851837158203,chunk_9
local_sign+sample,225,0.8,1.0,0.5,5.237236976623535,8.154157519340515,3.839934825897217,5.648989677429199,chunk_9
local_sign+sample,225,0.8,1.0,1.0,5.179358005523682,7.8700156807899475,4.413658618927002,8.155734062194824,chunk_9
local_sign+sample,225,0.8,1.0,1.5,2.6349000930786133,3.7623313665390015,4.141534805297852,8.517200469970703,chunk_9
local_sign+sample,225,0.95,0.6,0.1,6.976034164428711,7.951743900775909,2.6393887996673584,2.7677807807922363,chunk_9
local_sign+sample,225,0.95,0.6,0.5,4.506786346435547,5.563981473445892,3.90800404548645,5.559789180755615,chunk_9
local_sign+sample,225,0.95,0.6,1.0,2.293841600418091,3.3172337412834167,4.610774517059326,8.284817695617676,chunk_9
local_sign+sample,225,0.95,0.6,1.5,2.736917018890381,3.5679463744163513,4.632914066314697,9.396759986877441,chunk_9
local_sign+sample,225,0.95,0.8,0.1,7.026059150695801,8.04385244846344,3.515376091003418,3.7097811698913574,chunk_9
local_sign+sample,225,0.95,0.8,0.5,5.488994121551514,7.478807032108307,3.981386661529541,6.065062522888184,chunk_9
local_sign+sample,225,0.95,0.8,1.0,2.934797763824463,3.483490467071533,5.635698318481445,10.935506820678711,chunk_9
local_sign+sample,225,0.95,0.8,1.5,2.543607234954834,3.538870692253113,4.477627754211426,9.645411491394043,chunk_9
local_sign+sample,225,0.95,1.0,0.1,9.026567459106445,10.727864801883698,3.6946935653686523,4.032212257385254,chunk_9
local_sign+sample,225,0.95,1.0,0.5,5.762698650360107,8.98120766878128,4.349026203155518,6.8639302253723145,chunk_9
local_sign+sample,225,0.95,1.0,1.0,4.335596084594727,6.077548503875732,5.8828816413879395,11.846190452575684,chunk_9
local_sign+sample,225,0.95,1.0,1.5,4.516518592834473,5.502853214740753,6.74668025970459,15.568103790283203,chunk_9
local_sign+sample,225,1.05,0.6,0.1,3.729344129562378,5.163727879524231,3.196125030517578,3.7566637992858887,chunk_9
local_sign+sample,225,1.05,0.6,0.5,4.25726318359375,5.009874582290649,5.297865867614746,7.890966892242432,chunk_9
local_sign+sample,225,1.05,0.6,1.0,2.63810658454895,4.294711649417877,4.5769267082214355,8.163291931152344,chunk_9
local_sign+sample,225,1.05,0.6,1.5,1.9468529224395752,3.311139941215515,4.287852764129639,8.638165473937988,chunk_9
local_sign+sample,225,1.05,0.8,0.1,7.997403621673584,11.684379041194916,3.418954372406006,3.7972021102905273,chunk_9
local_sign+sample,225,1.05,0.8,0.5,4.434028625488281,6.46808648109436,5.105100154876709,7.879388332366943,chunk_9
local_sign+sample,225,1.05,0.8,1.0,3.5894079208374023,5.053416311740875,5.334454536437988,10.335318565368652,chunk_9
local_sign+sample,225,1.05,0.8,1.5,3.707324266433716,5.227878451347351,6.579681873321533,14.705105781555176,chunk_9
local_sign+sample,225,1.05,1.0,0.1,8.191311836242676,12.459828674793243,4.585267543792725,5.288501262664795,chunk_9
local_sign+sample,225,1.05,1.0,0.5,7.1199517250061035,10.631398558616638,7.748179912567139,12.951780319213867,chunk_9
local_sign+sample,225,1.05,1.0,1.0,5.092586517333984,6.8831979632377625,8.829388618469238,18.9782772064209,chunk_9
local_sign+sample,225,1.05,1.0,1.5,4.340882778167725,5.3130998611450195,9.403145790100098,22.82380485534668,chunk_9
local_sign+sample,226,0.6,0.6,0.1,4.137813091278076,4.538153767585754,1.620327353477478,1.6727375984191895,chunk_9
local_sign+sample,226,0.6,0.6,0.5,4.015644073486328,6.084947347640991,2.0208740234375,2.629432201385498,chunk_9
local_sign+sample,226,0.6,0.6,1.0,2.9843087196350098,4.537004113197327,2.4681050777435303,3.8957409858703613,chunk_9
local_sign+sample,226,0.6,0.6,1.5,2.465712547302246,3.96517151594162,2.7852611541748047,4.961237907409668,chunk_9
local_sign+sample,226,0.6,0.8,0.1,5.373013019561768,6.093439877033234,1.8987371921539307,1.990570306777954,chunk_9
local_sign+sample,226,0.6,0.8,0.5,4.538413047790527,6.541768670082092,2.224090099334717,3.0253348350524902,chunk_9
local_sign+sample,226,0.6,0.8,1.0,3.171734094619751,4.403535604476929,3.251354932785034,5.537275314331055,chunk_9
local_sign+sample,226,0.6,0.8,1.5,2.9472360610961914,4.188489079475403,2.8233654499053955,5.3317084312438965,chunk_9
local_sign+sample,226,0.6,1.0,0.1,6.131931304931641,7.071003019809723,1.9970582723617554,2.1017141342163086,chunk_9
local_sign+sample,226,0.6,1.0,0.5,5.66731071472168,8.513403415679932,2.9136579036712646,4.14372444152832,chunk_9
local_sign+sample,226,0.6,1.0,1.0,4.747025966644287,5.896671533584595,3.4019503593444824,5.925324440002441,chunk_9
local_sign+sample,226,0.6,1.0,1.5,1.935669183731079,2.694333076477051,3.290729522705078,6.618579387664795,chunk_9
local_sign+sample,226,0.8,0.6,0.1,5.548066139221191,5.926197588443756,1.913436770439148,1.9839016199111938,chunk_9
local_sign+sample,226,0.8,0.6,0.5,4.313347339630127,5.306774318218231,3.002476215362549,4.151381969451904,chunk_9
local_sign+sample,226,0.8,0.6,1.0,3.036487102508545,5.602587938308716,3.247365713119507,5.546416759490967,chunk_9
local_sign+sample,226,0.8,0.6,1.5,2.187072277069092,4.228214204311371,3.590977668762207,7.038715362548828,chunk_9
local_sign+sample,226,0.8,0.8,0.1,7.269275665283203,8.595474004745483,2.5147058963775635,2.6335792541503906,chunk_9
local_sign+sample,226,0.8,0.8,0.5,3.6723623275756836,5.762559533119202,3.191472291946411,4.564204216003418,chunk_9
local_sign+sample,226,0.8,0.8,1.0,3.228541135787964,5.36441832780838,3.5418100357055664,6.158445835113525,chunk_9
local_sign+sample,226,0.8,0.8,1.5,3.253326654434204,5.1405757665634155,3.847872495651245,7.912150859832764,chunk_9
local_sign+sample,226,0.8,1.0,0.1,7.922809600830078,9.3255016207695,2.812668800354004,2.94461727142334,chunk_9
local_sign+sample,226,0.8,1.0,0.5,5.939231872558594,8.594404339790344,3.2359066009521484,4.8379974365234375,chunk_9
local_sign+sample,226,0.8,1.0,1.0,2.9815618991851807,4.821872711181641,4.559594631195068,8.480359077453613,chunk_9
local_sign+sample,226,0.8,1.0,1.5,1.9993574619293213,3.30389541387558,4.242193222045898,8.79260540008545,chunk_9
local_sign+sample,226,0.95,0.6,0.1,6.69593620300293,7.36327588558197,3.1931397914886475,3.311293125152588,chunk_9
local_sign+sample,226,0.95,0.6,0.5,5.53601598739624,8.38216769695282,3.5097575187683105,4.765699863433838,chunk_9
local_sign+sample,226,0.95,0.6,1.0,3.464515209197998,4.876116633415222,4.363077640533447,7.83609676361084,chunk_9
local_sign+sample,226,0.95,0.6,1.5,2.2909440994262695,3.318106174468994,4.455440044403076,8.802751541137695,chunk_9
local_sign+sample,226,0.95,0.8,0.1,7.393251419067383,8.9936603307724,2.6459286212921143,2.7756433486938477,chunk_9
local_sign+sample,226,0.95,0.8,0.5,5.633876800537109,8.44690066576004,4.199928283691406,6.233465671539307,chunk_9
local_sign+sample,226,0.95,0.8,1.0,3.7639894485473633,6.1296714544296265,4.19978666305542,7.608072757720947,chunk_9
local_sign+sample,226,0.95,0.8,1.5,2.2489914894104004,3.7807055711746216,4.84421443939209,10.516759872436523,chunk_9
local_sign+sample,226,0.95,1.0,0.1,9.39640998840332,10.616949141025543,4.412347793579102,4.80994987487793,chunk_9
local_sign+sample,226,0.95,1.0,0.5,6.143298625946045,9.205841302871704,4.694762706756592,7.131497383117676,chunk_9
local_sign+sample,226,0.95,1.0,1.0,4.439292907714844,6.460206687450409,4.632818698883057,8.284177780151367,chunk_9
local_sign+sample,226,0.95,1.0,1.5,3.6753101348876953,3.7907480597496033,6.388525485992432,14.533575057983398,chunk_9
local_sign+sample,226,1.05,0.6,0.1,5.39158296585083,7.648172318935394,2.7859702110290527,3.082158327102661,chunk_9
local_sign+sample,226,1.05,0.6,0.5,5.535271167755127,8.840404689311981,4.7644476890563965,7.133521556854248,chunk_9
local_sign+sample,226,1.05,0.6,1.0,2.5938050746917725,4.148327648639679,4.198257923126221,7.56039571762085,chunk_9
local_sign+sample,226,1.05,0.6,1.5,1.3312668800354004,1.2904704213142395,4.827664852142334,9.926247596740723,chunk_9
local_sign+sample,226,1.05,0.8,0.1,6.0146355628967285,10.019236087799072,3.4670488834381104,3.9756195545196533,chunk_9
local_sign+sample,226,1.05,0.8,0.5,4.295510292053223,5.642951726913452,4.768858909606934,7.211726188659668,chunk_9
local_sign+sample,226,1.05,0.8,1.0,3.213871955871582,4.908997654914856,7.2328200340271,14.529985427856445,chunk_9
local_sign+sample,226,1.05,0.8,1.5,0.9992278814315796,1.896551787853241,5.213169097900391,11.237693786621094,chunk_9
local_sign+sample,226,1.05,1.0,0.1,7.651683330535889,11.60246628522873,3.5056848526000977,3.95174503326416,chunk_9
local_sign+sample,226,1.05,1.0,0.5,5.771702289581299,9.246839225292206,6.547267913818359,10.84897232055664,chunk_9
local_sign+sample,226,1.05,1.0,1.0,4.466454982757568,6.5205689668655396,10.054296493530273,21.402822494506836,chunk_9
local_sign+sample,226,1.05,1.0,1.5,3.045386791229248,4.915757834911346,6.775866508483887,16.311777114868164,chunk_9
local_sign+sample,227,0.6,0.6,0.1,4.142446517944336,4.647493600845337,1.73343026638031,1.7993215322494507,chunk_9
local_sign+sample,227,0.6,0.6,0.5,3.7877256870269775,5.621995985507965,2.2823333740234375,2.9765477180480957,chunk_9
local_sign+sample,227,0.6,0.6,1.0,1.7823354005813599,3.356729745864868,2.4909732341766357,4.122496604919434,chunk_9
local_sign+sample,227,0.6,0.6,1.5,2.5778839588165283,3.7334395051002502,2.58843994140625,4.824667453765869,chunk_9
local_sign+sample,227,0.6,0.8,0.1,6.024492263793945,6.475830376148224,2.248680591583252,2.345224142074585,chunk_9
local_sign+sample,227,0.6,0.8,0.5,3.8179869651794434,5.280252397060394,2.7807812690734863,3.797868013381958,chunk_9
local_sign+sample,227,0.6,0.8,1.0,3.6984047889709473,5.122073411941528,2.790985107421875,4.819930553436279,chunk_9
local_sign+sample,227,0.6,0.8,1.5,1.9367165565490723,3.1987565755844116,2.917426347732544,5.612768173217773,chunk_9
local_sign+sample,227,0.6,1.0,0.1,6.698691368103027,7.854938507080078,2.5340189933776855,2.645601511001587,chunk_9
local_sign+sample,227,0.6,1.0,0.5,4.885461807250977,7.495011925697327,2.6713943481445312,3.810844659805298,chunk_9
local_sign+sample,227,0.6,1.0,1.0,4.058554649353027,6.3929232358932495,3.421128749847412,6.066212177276611,chunk_9
local_sign+sample,227,0.6,1.0,1.5,2.935112953186035,4.487631857395172,3.54974627494812,7.299232482910156,chunk_9
local_sign+sample,227,0.8,0.6,0.1,5.091409683227539,5.6671823263168335,2.217684030532837,2.263692855834961,chunk_9
local_sign+sample,227,0.8,0.6,0.5,4.368313312530518,6.740948736667633,2.9194281101226807,4.112866401672363,chunk_9
local_sign+sample,227,0.8,0.6,1.0,3.7804856300354004,4.739959478378296,3.3995361328125,6.026586055755615,chunk_9
local_sign+sample,227,0.8,0.6,1.5,2.6401829719543457,4.195363223552704,3.3659515380859375,6.569533824920654,chunk_9
local_sign+sample,227,0.8,0.8,0.1,6.519193172454834,7.728745400905609,2.8210885524749756,2.9641401767730713,chunk_9
local_sign+sample,227,0.8,0.8,0.5,4.782035827636719,6.570790350437164,3.3658292293548584,4.687735080718994,chunk_9
local_sign+sample,227,0.8,0.8,1.0,3.742056369781494,4.74438214302063,3.439542055130005,6.181421756744385,chunk_9
local_sign+sample,227,0.8,0.8,1.5,2.032309055328369,3.3074225783348083,3.9552652835845947,8.494327545166016,chunk_9
local_sign+sample,227,0.8,1.0,0.1,7.29584264755249,8.9440176486969,2.9196672439575195,3.1440258026123047,chunk_9
local_sign+sample,227,0.8,1.0,0.5,5.866549491882324,8.55424827337265,3.3253846168518066,4.786287307739258,chunk_9
local_sign+sample,227,0.8,1.0,1.0,4.556119918823242,6.6806527972221375,4.08857536315918,7.866659641265869,chunk_9
local_sign+sample,227,0.8,1.0,1.5,2.917440891265869,5.078542470932007,4.2898478507995605,9.482892036437988,chunk_9
local_sign+sample,227,0.95,0.6,0.1,7.261661052703857,7.9385265707969666,2.932577133178711,3.0232503414154053,chunk_9
local_sign+sample,227,0.95,0.6,0.5,4.140778064727783,4.95056688785553,3.818450450897217,5.428979873657227,chunk_9
local_sign+sample,227,0.95,0.6,1.0,2.9327633380889893,4.186083078384399,3.8283629417419434,6.822516918182373,chunk_9
local_sign+sample,227,0.95,0.6,1.5,2.1009135246276855,3.7116209864616394,5.675513744354248,11.920153617858887,chunk_9
local_sign+sample,227,0.95,0.8,0.1,7.238832473754883,8.321096003055573,3.234766960144043,3.409381866455078,chunk_9
local_sign+sample,227,0.95,0.8,0.5,5.025639533996582,7.138210952281952,3.7756502628326416,5.497829437255859,chunk_9
local_sign+sample,227,0.95,0.8,1.0,3.7518930435180664,6.005290448665619,4.419721603393555,8.57267951965332,chunk_9
local_sign+sample,227,0.95,0.8,1.5,2.0021073818206787,3.9281426072120667,4.156054973602295,8.82618522644043,chunk_9
local_sign+sample,227,0.95,1.0,0.1,9.372126579284668,11.046921849250793,3.6191840171813965,3.8274142742156982,chunk_9
local_sign+sample,227,0.95,1.0,0.5,6.220783710479736,9.7255859375,4.472562313079834,6.777109146118164,chunk_9
local_sign+sample,227,0.95,1.0,1.0,4.5189313888549805,6.133360683917999,5.016214847564697,10.181439399719238,chunk_9
local_sign+sample,227,0.95,1.0,1.5,2.8064918518066406,2.9449873566627502,6.004580974578857,13.61311149597168,chunk_9
local_sign+sample,227,1.05,0.6,0.1,6.846852779388428,9.344530045986176,2.873924493789673,3.288329601287842,chunk_9
local_sign+sample,227,1.05,0.6,0.5,3.6364707946777344,4.522272229194641,5.416394233703613,8.158879280090332,chunk_9
local_sign+sample,227,1.05,0.6,1.0,2.0158982276916504,1.9794688820838928,5.03984260559082,9.576355934143066,chunk_9
local_sign+sample,227,1.05,0.6,1.5,0.9703942537307739,1.142635703086853,5.219010829925537,10.986166954040527,chunk_9
local_sign+sample,227,1.05,0.8,0.1,6.681680679321289,10.690573513507843,3.2476284503936768,3.825592517852783,chunk_9
local_sign+sample,227,1.05,0.8,0.5,4.193953514099121,6.132995247840881,5.815091133117676,8.909017562866211,chunk_9
local_sign+sample,227,1.05,0.8,1.0,2.709693193435669,4.6003753542900085,4.312735080718994,8.14458179473877,chunk_9
local_sign+sample,227,1.05,0.8,1.5,2.4132723808288574,3.5039087533950806,4.696775913238525,10.054603576660156,chunk_9
local_sign+sample,227,1.05,1.0,0.1,6.059306621551514,10.248855948448181,4.777610778808594,5.823267936706543,chunk_9
local_sign+sample,227,1.05,1.0,0.5,7.467061996459961,10.806305825710297,6.279382228851318,9.7699556350708,chunk_9
local_sign+sample,227,1.05,1.0,1.0,3.945006847381592,4.947224736213684,6.118788242340088,13.220932960510254,chunk_9
local_sign+sample,227,1.05,1.0,1.5,3.743195056915283,4.890312314033508,8.973419189453125,21.789138793945312,chunk_9
local_sign+sample,228,0.6,0.6,0.1,5.031620502471924,5.7483742237091064,1.8974132537841797,1.9752800464630127,chunk_9
local_sign+sample,228,0.6,0.6,0.5,3.163503408432007,4.658083558082581,2.1872174739837646,2.91475248336792,chunk_9
local_sign+sample,228,0.6,0.6,1.0,3.1927616596221924,4.985848009586334,2.567763328552246,4.330567836761475,chunk_9
local_sign+sample,228,0.6,0.6,1.5,1.4628528356552124,2.9485762119293213,2.5194013118743896,4.436338901519775,chunk_9
local_sign+sample,228,0.6,0.8,0.1,5.593882083892822,6.133918285369873,1.9481730461120605,2.0129520893096924,chunk_9
local_sign+sample,228,0.6,0.8,0.5,4.7395219802856445,6.547958493232727,2.1588070392608643,2.8901238441467285,chunk_9
local_sign+sample,228,0.6,0.8,1.0,3.4107248783111572,5.619188368320465,2.8620986938476562,4.94903564453125,chunk_9
local_sign+sample,228,0.6,0.8,1.5,2.3277807235717773,4.154082715511322,2.962183952331543,5.616678237915039,chunk_9
local_sign+sample,228,0.6,1.0,0.1,6.467312812805176,7.3606953620910645,2.1772994995117188,2.27492618560791,chunk_9
local_sign+sample,228,0.6,1.0,0.5,5.642464637756348,8.330354034900665,2.6823654174804688,3.979379415512085,chunk_9
local_sign+sample,228,0.6,1.0,1.0,3.978625774383545,5.744611322879791,3.086911678314209,5.246236324310303,chunk_9
local_sign+sample,228,0.6,1.0,1.5,1.9990276098251343,3.8981730937957764,3.207817554473877,6.161386966705322,chunk_9
local_sign+sample,228,0.8,0.6,0.1,6.1452178955078125,6.477434754371643,1.9615933895111084,2.028317451477051,chunk_9
local_sign+sample,228,0.8,0.6,0.5,5.145496368408203,7.195317625999451,2.778726577758789,3.858903169631958,chunk_9
local_sign+sample,228,0.8,0.6,1.0,3.9649252891540527,6.177828013896942,3.1418988704681396,5.325599193572998,chunk_9
local_sign+sample,228,0.8,0.6,1.5,2.4148566722869873,2.988460421562195,3.3069567680358887,6.182301044464111,chunk_9
local_sign+sample,228,0.8,0.8,0.1,6.201394081115723,7.161450088024139,2.452684164047241,2.5627596378326416,chunk_9
local_sign+sample,228,0.8,0.8,0.5,5.392065048217773,8.671414077281952,3.2919654846191406,4.727208137512207,chunk_9
local_sign+sample,228,0.8,0.8,1.0,3.6743955612182617,5.870264112949371,3.496729850769043,6.162866592407227,chunk_9
local_sign+sample,228,0.8,0.8,1.5,2.586150646209717,4.2238112688064575,4.465271472930908,9.538320541381836,chunk_9
local_sign+sample,228,0.8,1.0,0.1,8.379054069519043,9.786269307136536,3.27921724319458,3.523416757583618,chunk_9
local_sign+sample,228,0.8,1.0,0.5,6.597531318664551,9.051898956298828,4.067925930023193,5.963734149932861,chunk_9
local_sign+sample,228,0.8,1.0,1.0,4.397706031799316,6.968324899673462,4.3112945556640625,8.43198299407959,chunk_9
local_sign+sample,228,0.8,1.0,1.5,3.8845040798187256,5.102921664714813,4.762082576751709,10.462570190429688,chunk_9
local_sign+sample,228,0.95,0.6,0.1,6.140768051147461,6.644456624984741,3.133530616760254,3.3053324222564697,chunk_9
local_sign+sample,228,0.95,0.6,0.5,5.054730415344238,7.769617259502411,3.154076337814331,4.349819660186768,chunk_9
local_sign+sample,228,0.95,0.6,1.0,2.4818248748779297,3.2333465814590454,4.032354831695557,7.014817714691162,chunk_9
local_sign+sample,228,0.95,0.6,1.5,2.226728677749634,2.760963797569275,3.7359793186187744,7.943110942840576,chunk_9
local_sign+sample,228,0.95,0.8,0.1,8.17633056640625,9.126135885715485,2.8822596073150635,2.9892876148223877,chunk_9
local_sign+sample,228,0.95,0.8,0.5,4.986849784851074,7.110394060611725,3.8367204666137695,5.453257083892822,chunk_9
local_sign+sample,228,0.95,0.8,1.0,3.1403486728668213,4.811577618122101,4.130415916442871,7.854421615600586,chunk_9
local_sign+sample,228,0.95,0.8,1.5,1.7676842212677002,2.5916991233825684,4.5642991065979,9.22620677947998,chunk_9
local_sign+sample,228,0.95,1.0,0.1,8.832219123840332,10.274241149425507,4.100525856018066,4.4042534828186035,chunk_9
local_sign+sample,228,0.95,1.0,0.5,4.719390392303467,6.601487338542938,5.4789581298828125,8.393101692199707,chunk_9
local_sign+sample,228,0.95,1.0,1.0,4.0563273429870605,5.846563279628754,6.221502304077148,13.031608581542969,chunk_9
local_sign+sample,228,0.95,1.0,1.5,1.8477180004119873,2.7566270232200623,7.287664413452148,17.55526351928711,chunk_9
local_sign+sample,228,1.05,0.6,0.1,5.862048149108887,7.685328960418701,3.948772668838501,4.448103904724121,chunk_9
local_sign+sample,228,1.05,0.6,0.5,4.88001012802124,7.269108474254608,3.4597463607788086,4.784991264343262,chunk_9
local_sign+sample,228,1.05,0.6,1.0,2.6156415939331055,4.219529807567596,4.8205342292785645,8.89334487915039,chunk_9
local_sign+sample,228,1.05,0.6,1.5,1.7438870668411255,2.590501546859741,5.7520365715026855,12.039042472839355,chunk_9
local_sign+sample,228,1.05,0.8,0.1,5.913280487060547,8.891621589660645,3.865471124649048,4.366241455078125,chunk_9
local_sign+sample,228,1.05,0.8,0.5,5.696640968322754,6.962516605854034,6.3308796882629395,10.318463325500488,chunk_9
local_sign+sample,228,1.05,0.8,1.0,2.2816576957702637,4.124667048454285,4.990298748016357,9.6663179397583,chunk_9
local_sign+sample,228,1.05,0.8,1.5,2.8965985774993896,2.9981021881103516,5.71771764755249,12.50698184967041,chunk_9
local_sign+sample,228,1.05,1.0,0.1,7.546773910522461,12.870696485042572,3.79439377784729,4.641854286193848,chunk_9
local_sign+sample,228,1.05,1.0,0.5,6.276899337768555,8.273548007011414,6.90439510345459,11.644134521484375,chunk_9
local_sign+sample,228,1.05,1.0,1.0,4.399418354034424,5.653867423534393,6.564393520355225,14.768545150756836,chunk_9
local_sign+sample,228,1.05,1.0,1.5,3.483060359954834,4.898533344268799,6.2461042404174805,14.282608985900879,chunk_9
local_sign+sample,229,0.6,0.6,0.1,5.5044708251953125,5.756568908691406,1.9114747047424316,1.9974925518035889,chunk_9
local_sign+sample,229,0.6,0.6,0.5,4.407139778137207,6.046999037265778,2.223111152648926,2.972296714782715,chunk_9
local_sign+sample,229,0.6,0.6,1.0,1.1753227710723877,2.0148194432258606,2.6555278301239014,4.410566329956055,chunk_9
local_sign+sample,229,0.6,0.6,1.5,1.6754975318908691,2.776335597038269,2.8101205825805664,5.2633843421936035,chunk_9
local_sign+sample,229,0.6,0.8,0.1,5.1694841384887695,5.666383802890778,1.921396017074585,1.9961652755737305,chunk_9
local_sign+sample,229,0.6,0.8,0.5,3.769845485687256,5.666439890861511,2.8051815032958984,4.064350605010986,chunk_9
local_sign+sample,229,0.6,0.8,1.0,3.6250948905944824,5.503389537334442,2.9213998317718506,4.778833866119385,chunk_9
local_sign+sample,229,0.6,0.8,1.5,2.878056764602661,4.146550476551056,3.2232394218444824,6.50397253036499,chunk_9
local_sign+sample,229,0.6,1.0,0.1,6.651907920837402,7.475163221359253,2.121746301651001,2.213892936706543,chunk_9
local_sign+sample,229,0.6,1.0,0.5,5.938477039337158,9.034556448459625,2.8375167846679688,4.027871131896973,chunk_9
local_sign+sample,229,0.6,1.0,1.0,3.8079419136047363,3.7761372923851013,3.2675373554229736,5.930185794830322,chunk_9
local_sign+sample,229,0.6,1.0,1.5,2.9280929565429688,3.8842384219169617,3.6846225261688232,7.579752445220947,chunk_9
local_sign+sample,229,0.8,0.6,0.1,5.279038429260254,5.9922932386398315,2.303880214691162,2.4314775466918945,chunk_9
local_sign+sample,229,0.8,0.6,0.5,5.014628887176514,7.541674256324768,2.6199288368225098,3.689514398574829,chunk_9
local_sign+sample,229,0.8,0.6,1.0,2.191439628601074,3.4835458397865295,2.894078254699707,4.897713661193848,chunk_9
local_sign+sample,229,0.8,0.6,1.5,1.0385169982910156,2.2731484174728394,3.557590961456299,7.169554710388184,chunk_9
local_sign+sample,229,0.8,0.8,0.1,7.323521614074707,7.878943860530853,2.4591007232666016,2.579932928085327,chunk_9
local_sign+sample,229,0.8,0.8,0.5,4.955511569976807,6.943461120128632,3.2664084434509277,4.701910018920898,chunk_9
local_sign+sample,229,0.8,0.8,1.0,3.169905185699463,5.125798940658569,3.4037692546844482,6.0652570724487305,chunk_9
local_sign+sample,229,0.8,0.8,1.5,2.036160469055176,3.3446513414382935,4.0356831550598145,8.06346607208252,chunk_9
local_sign+sample,229,0.8,1.0,0.1,7.250570774078369,8.106890618801117,2.5286664962768555,2.6462347507476807,chunk_9
local_sign+sample,229,0.8,1.0,0.5,6.936883926391602,10.949132323265076,3.719491720199585,5.556095600128174,chunk_9
local_sign+sample,229,0.8,1.0,1.0,5.418094635009766,7.236686050891876,4.420054912567139,8.312091827392578,chunk_9
local_sign+sample,229,0.8,1.0,1.5,3.8222851753234863,4.78935569524765,5.235655784606934,11.622358322143555,chunk_9
local_sign+sample,229,0.95,0.6,0.1,6.500099182128906,7.0292664766311646,2.6275017261505127,2.623068332672119,chunk_9
local_sign+sample,229,0.95,0.6,0.5,4.714223861694336,6.504924833774567,2.993664264678955,4.338203430175781,chunk_9
local_sign+sample,229,0.95,0.6,1.0,3.510464906692505,5.644262313842773,3.1396212577819824,5.794958114624023,chunk_9
local_sign+sample,229,0.95,0.6,1.5,1.3905450105667114,2.643819034099579,4.038595676422119,8.006111145019531,chunk_9
local_sign+sample,229,0.95,0.8,0.1,7.007504940032959,7.7954800724983215,3.2584245204925537,3.389364004135132,chunk_9
local_sign+sample,229,0.95,0.8,0.5,5.08457612991333,8.047002255916595,3.6343019008636475,5.285704612731934,chunk_9
local_sign+sample,229,0.95,0.8,1.0,3.409291982650757,4.597720384597778,4.747162818908691,9.586957931518555,chunk_9
local_sign+sample,229,0.95,0.8,1.5,2.982163667678833,3.9161351919174194,5.270991325378418,11.290268898010254,chunk_9
local_sign+sample,229,0.95,1.0,0.1,10.592646598815918,12.186864018440247,4.195132255554199,4.490121841430664,chunk_9
local_sign+sample,229,0.95,1.0,0.5,7.563572883605957,10.716297268867493,5.3524370193481445,8.368637084960938,chunk_9
local_sign+sample,229,0.95,1.0,1.0,4.669351577758789,4.795656740665436,5.63444709777832,11.922657012939453,chunk_9
