mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
sign_test_er0.0,13,0.6,0.6,0.1,4.16643762588501,5.09840601682663,1.6959736347198486,1.7797962427139282,0.0020027023274451494,0.030566275119781494,1348845,chunk_1
sign_test_er0.0,13,0.6,0.6,0.5,4.154705047607422,7.266603648662567,2.0707406997680664,2.8531572818756104,0.0020027023274451494,0.030566275119781494,1348845,chunk_1
sign_test_er0.0,13,0.6,0.6,1.0,2.0945329666137695,4.30176442861557,2.3836300373077393,3.984043598175049,0.0020027023274451494,0.030566275119781494,1348845,chunk_1
sign_test_er0.0,13,0.6,0.6,1.5,1.7696280479431152,2.83803391456604,2.55600905418396,4.761366844177246,0.0020027023274451494,0.030566275119781494,1348845,chunk_1
sign_test_er0.0,13,0.6,0.8,0.1,4.69971227645874,5.773047685623169,1.798331618309021,1.892343521118164,0.0020027023274451494,0.030566275119781494,1348845,chunk_1
sign_test_er0.0,13,0.6,0.8,0.5,3.7128469944000244,6.47064483165741,2.2309749126434326,3.1417925357818604,0.0020027023274451494,0.030566275119781494,1348845,chunk_1
sign_test_er0.0,13,0.6,0.8,1.0,3.556379795074463,5.7907339334487915,2.5994043350219727,4.489775657653809,0.0020027023274451494,0.030566275119781494,1348845,chunk_1
sign_test_er0.0,13,0.6,0.8,1.5,2.6402530670166016,5.3615394830703735,2.80081844329834,5.416883945465088,0.0020027023274451494,0.030566275119781494,1348845,chunk_1
sign_test_er0.0,13,0.6,1.0,0.1,5.296515464782715,6.637556433677673,1.9446992874145508,2.05294132232666,0.0020027023274451494,0.030566275119781494,1348845,chunk_1
sign_test_er0.0,13,0.6,1.0,0.5,4.865254878997803,9.257557332515717,2.4596893787384033,3.5607075691223145,0.0020027023274451494,0.030566275119781494,1348845,chunk_1
sign_test_er0.0,13,0.6,1.0,1.0,3.8718676567077637,6.006046175956726,2.9057021141052246,5.231386661529541,0.0020027023274451494,0.030566275119781494,1348845,chunk_1
sign_test_er0.0,13,0.6,1.0,1.5,3.0530600547790527,4.679955899715424,3.146547317504883,6.376242637634277,0.0020027023274451494,0.030566275119781494,1348845,chunk_1
