mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src
local_sign+sample,151,0.6,1.0,1.5,3.9142022132873535,6.2087098360061646,3.7075631618499756,7.507847785949707,chunk_6
local_sign+sample,151,0.8,0.6,0.1,6.739010334014893,7.566660642623901,2.590419054031372,2.7399020195007324,chunk_6
local_sign+sample,151,0.8,0.6,0.5,4.2234039306640625,6.752725005149841,2.8956634998321533,4.096827983856201,chunk_6
local_sign+sample,151,0.8,0.6,1.0,2.6424667835235596,4.220668852329254,3.5473368167877197,6.202486515045166,chunk_6
local_sign+sample,151,0.8,0.6,1.5,1.7992169857025146,3.078938364982605,3.791104793548584,7.5200042724609375,chunk_6
local_sign+sample,151,0.8,0.8,0.1,7.193720817565918,7.962774217128754,2.8100571632385254,2.96551513671875,chunk_6
local_sign+sample,151,0.8,0.8,0.5,5.093242645263672,7.559515833854675,2.9614083766937256,4.2408928871154785,chunk_6
local_sign+sample,151,0.8,0.8,1.0,3.5318374633789062,4.538852334022522,3.9874515533447266,7.434785842895508,chunk_6
local_sign+sample,151,0.8,0.8,1.5,2.4841105937957764,3.8187930583953857,4.7761688232421875,10.220746040344238,chunk_6
local_sign+sample,151,0.8,1.0,0.1,8.069053649902344,9.394209384918213,2.998067617416382,3.182918071746826,chunk_6
local_sign+sample,151,0.8,1.0,0.5,6.191129207611084,8.184662163257599,4.247775077819824,6.554074764251709,chunk_6
local_sign+sample,151,0.8,1.0,1.0,4.729182720184326,5.733188152313232,5.173379898071289,10.428738594055176,chunk_6
local_sign+sample,151,0.8,1.0,1.5,3.695178747177124,5.737427234649658,4.688460350036621,9.822182655334473,chunk_6
local_sign+sample,151,0.95,0.6,0.1,6.562777042388916,7.34753692150116,2.4296834468841553,2.5539345741271973,chunk_6
local_sign+sample,151,0.95,0.6,0.5,5.234274387359619,8.064223885536194,3.609495162963867,5.181217193603516,chunk_6
local_sign+sample,151,0.95,0.6,1.0,3.7791850566864014,4.7497029304504395,3.7293243408203125,6.4136834144592285,chunk_6
local_sign+sample,151,0.95,0.6,1.5,1.753838062286377,2.743242859840393,3.7443912029266357,7.522658348083496,chunk_6
local_sign+sample,151,0.95,0.8,0.1,7.379857063293457,8.433555126190186,3.5289130210876465,3.69533109664917,chunk_6
local_sign+sample,151,0.95,0.8,0.5,6.324376106262207,9.01942366361618,3.876455068588257,5.527882099151611,chunk_6
local_sign+sample,151,0.95,0.8,1.0,4.251553535461426,7.00613671541214,4.972755432128906,9.445137977600098,chunk_6
local_sign+sample,151,0.95,0.8,1.5,2.94930100440979,5.023505389690399,5.696008205413818,11.966887474060059,chunk_6
local_sign+sample,151,0.95,1.0,0.1,9.801877975463867,11.123676836490631,4.295080184936523,4.6135993003845215,chunk_6
local_sign+sample,151,0.95,1.0,0.5,5.41168212890625,9.092242240905762,4.372105598449707,6.778798580169678,chunk_6
local_sign+sample,151,0.95,1.0,1.0,5.472494125366211,6.99343478679657,4.779453754425049,9.33067512512207,chunk_6
local_sign+sample,151,0.95,1.0,1.5,4.584730625152588,7.6650524735450745,6.0118255615234375,13.285186767578125,chunk_6
local_sign+sample,151,1.05,0.6,0.1,5.42161750793457,8.178007781505585,3.836521625518799,4.263200759887695,chunk_6
local_sign+sample,151,1.05,0.6,0.5,5.5496039390563965,7.543002128601074,3.77854323387146,5.453085899353027,chunk_6
local_sign+sample,151,1.05,0.6,1.0,3.7510201930999756,4.965689420700073,4.714413166046143,8.564652442932129,chunk_6
local_sign+sample,151,1.05,0.6,1.5,1.5681812763214111,2.4252331852912903,4.498055934906006,9.900486946105957,chunk_6
local_sign+sample,151,1.05,0.8,0.1,6.162117004394531,9.031053841114044,4.153480529785156,4.850452423095703,chunk_6
local_sign+sample,151,1.05,0.8,0.5,6.175087928771973,8.540772795677185,4.894984722137451,7.322473049163818,chunk_6
local_sign+sample,151,1.05,0.8,1.0,3.14165997505188,5.697261154651642,5.667271137237549,10.682680130004883,chunk_6
local_sign+sample,151,1.05,0.8,1.5,2.7915756702423096,2.997078001499176,5.79508638381958,12.938474655151367,chunk_6
local_sign+sample,151,1.05,1.0,0.1,7.917050361633301,11.528118073940277,3.6439013481140137,4.2641825675964355,chunk_6
local_sign+sample,151,1.05,1.0,0.5,6.589977264404297,9.315459787845612,8.033992767333984,13.779738426208496,chunk_6
local_sign+sample,151,1.05,1.0,1.0,5.317431926727295,8.43695443868637,5.896148204803467,12.558130264282227,chunk_6
local_sign+sample,151,1.05,1.0,1.5,4.052670478820801,5.590396761894226,10.072449684143066,24.062429428100586,chunk_6
local_sign+sample,152,0.6,0.6,0.1,4.97708797454834,5.207487761974335,1.8900779485702515,1.9466344118118286,chunk_6
local_sign+sample,152,0.6,0.6,0.5,4.353604316711426,5.364019989967346,2.3968658447265625,3.2101967334747314,chunk_6
local_sign+sample,152,0.6,0.6,1.0,3.151825189590454,5.080983579158783,2.325509548187256,3.634199380874634,chunk_6
local_sign+sample,152,0.6,0.6,1.5,1.2226340770721436,2.38747638463974,2.6358256340026855,4.802526950836182,chunk_6
local_sign+sample,152,0.6,0.8,0.1,6.530679225921631,6.828471541404724,1.8251887559890747,1.8928133249282837,chunk_6
local_sign+sample,152,0.6,0.8,0.5,2.9105162620544434,4.0247684717178345,2.12614369392395,2.871455430984497,chunk_6
local_sign+sample,152,0.6,0.8,1.0,2.2838220596313477,4.040231108665466,3.010723829269409,5.234084129333496,chunk_6
local_sign+sample,152,0.6,0.8,1.5,2.350517749786377,4.04414564371109,3.1595044136047363,6.044888019561768,chunk_6
local_sign+sample,152,0.6,1.0,0.1,6.432966709136963,7.070787250995636,1.9295198917388916,2.0190298557281494,chunk_6
local_sign+sample,152,0.6,1.0,0.5,5.4717116355896,8.202544689178467,2.69500470161438,3.85320782661438,chunk_6
local_sign+sample,152,0.6,1.0,1.0,3.9976329803466797,5.901103615760803,3.266993522644043,5.7353339195251465,chunk_6
local_sign+sample,152,0.6,1.0,1.5,3.7856268882751465,5.779173970222473,3.4601669311523438,6.770226955413818,chunk_6
local_sign+sample,152,0.8,0.6,0.1,5.676229953765869,6.3443896770477295,2.771550178527832,2.882874011993408,chunk_6
local_sign+sample,152,0.8,0.6,0.5,4.205319404602051,6.5142505168914795,2.753150701522827,3.8263936042785645,chunk_6
local_sign+sample,152,0.8,0.6,1.0,2.4836807250976562,4.06625497341156,3.364330768585205,5.7231245040893555,chunk_6
local_sign+sample,152,0.8,0.6,1.5,2.3308825492858887,3.469197928905487,2.831486940383911,5.271774768829346,chunk_6
local_sign+sample,152,0.8,0.8,0.1,6.728446960449219,7.301713764667511,2.402106523513794,2.5038833618164062,chunk_6
local_sign+sample,152,0.8,0.8,0.5,4.749354839324951,6.921269357204437,3.4869191646575928,5.144536018371582,chunk_6
local_sign+sample,152,0.8,0.8,1.0,2.89692759513855,4.229446351528168,3.1413514614105225,5.354579925537109,chunk_6
local_sign+sample,152,0.8,0.8,1.5,1.9750452041625977,3.4569034576416016,4.277180194854736,8.944696426391602,chunk_6
local_sign+sample,152,0.8,1.0,0.1,8.255289077758789,9.361369132995605,2.7419016361236572,2.8713526725769043,chunk_6
local_sign+sample,152,0.8,1.0,0.5,5.309945106506348,8.052472174167633,3.7633421421051025,5.437654495239258,chunk_6
local_sign+sample,152,0.8,1.0,1.0,4.300665855407715,6.537353932857513,4.267801284790039,8.247660636901855,chunk_6
local_sign+sample,152,0.8,1.0,1.5,4.964425086975098,6.0994977951049805,5.533272743225098,12.956039428710938,chunk_6
local_sign+sample,152,0.95,0.6,0.1,6.829858779907227,7.913355827331543,2.4793028831481934,2.5755627155303955,chunk_6
local_sign+sample,152,0.95,0.6,0.5,6.514473915100098,10.35809177160263,3.1190056800842285,4.4533610343933105,chunk_6
local_sign+sample,152,0.95,0.6,1.0,3.306654453277588,4.775104284286499,3.5863966941833496,6.501466274261475,chunk_6
local_sign+sample,152,0.95,0.6,1.5,2.490980625152588,3.7921338081359863,3.7744758129119873,7.2512006759643555,chunk_6
local_sign+sample,152,0.95,0.8,0.1,8.26452350616455,9.462377488613129,3.4549224376678467,3.6913740634918213,chunk_6
local_sign+sample,152,0.95,0.8,0.5,5.624007225036621,7.961620271205902,3.9502124786376953,5.598046779632568,chunk_6
local_sign+sample,152,0.95,0.8,1.0,2.247286796569824,4.512268543243408,4.424032211303711,8.491869926452637,chunk_6
local_sign+sample,152,0.95,0.8,1.5,2.493133544921875,3.279356300830841,4.57481050491333,10.06822395324707,chunk_6
local_sign+sample,152,0.95,1.0,0.1,8.25007438659668,9.16326093673706,3.947870969772339,4.25662088394165,chunk_6
local_sign+sample,152,0.95,1.0,0.5,6.638868808746338,9.140019476413727,5.000211238861084,7.926672458648682,chunk_6
local_sign+sample,152,0.95,1.0,1.0,4.622127056121826,4.968649923801422,5.111093044281006,9.595995903015137,chunk_6
local_sign+sample,152,0.95,1.0,1.5,4.347085952758789,5.075279712677002,6.730195045471191,15.241748809814453,chunk_6
local_sign+sample,152,1.05,0.6,0.1,6.764911651611328,8.673129796981812,3.1765594482421875,3.516845941543579,chunk_6
local_sign+sample,152,1.05,0.6,0.5,3.4990663528442383,5.441830635070801,4.939844131469727,7.5588579177856445,chunk_6
local_sign+sample,152,1.05,0.6,1.0,2.492865562438965,3.3913161158561707,5.252851486206055,9.674774169921875,chunk_6
local_sign+sample,152,1.05,0.6,1.5,1.9031627178192139,3.0517577528953552,4.422641277313232,8.996464729309082,chunk_6
local_sign+sample,152,1.05,0.8,0.1,6.705958843231201,8.626026034355164,3.6338870525360107,4.253969669342041,chunk_6
local_sign+sample,152,1.05,0.8,0.5,5.260354042053223,7.215139448642731,5.1259002685546875,7.9125542640686035,chunk_6
local_sign+sample,152,1.05,0.8,1.0,3.7164502143859863,5.43679541349411,5.285328388214111,10.417668342590332,chunk_6
local_sign+sample,152,1.05,0.8,1.5,3.668557643890381,4.209984660148621,6.424055099487305,14.104792594909668,chunk_6
local_sign+sample,152,1.05,1.0,0.1,8.918668746948242,14.30533254146576,5.015895843505859,5.824131488800049,chunk_6
local_sign+sample,152,1.05,1.0,0.5,5.888324737548828,7.1521852016448975,7.389907360076904,12.810004234313965,chunk_6
local_sign+sample,152,1.05,1.0,1.0,4.850235939025879,6.766983389854431,5.944007873535156,12.335505485534668,chunk_6
local_sign+sample,152,1.05,1.0,1.5,3.6185152530670166,5.444926083087921,7.631951808929443,18.605276107788086,chunk_6
local_sign+sample,153,0.6,0.6,0.1,4.8764119148254395,5.025019407272339,1.7825919389724731,1.8312935829162598,chunk_6
local_sign+sample,153,0.6,0.6,0.5,4.245608806610107,6.3977508544921875,2.0510551929473877,2.7085068225860596,chunk_6
local_sign+sample,153,0.6,0.6,1.0,3.2189812660217285,4.420320987701416,2.7573704719543457,4.527311325073242,chunk_6
local_sign+sample,153,0.6,0.6,1.5,2.405454158782959,4.528078079223633,3.020833730697632,5.706715106964111,chunk_6
local_sign+sample,153,0.6,0.8,0.1,5.605206489562988,6.448365330696106,1.9691581726074219,2.05570912361145,chunk_6
local_sign+sample,153,0.6,0.8,0.5,5.326143264770508,7.719982087612152,2.429607391357422,3.269530773162842,chunk_6
local_sign+sample,153,0.6,0.8,1.0,2.8652069568634033,4.567808568477631,2.9526829719543457,5.135009765625,chunk_6
local_sign+sample,153,0.6,0.8,1.5,2.643599033355713,3.153286933898926,3.414534330368042,6.334624290466309,chunk_6
local_sign+sample,153,0.6,1.0,0.1,6.296338081359863,7.168063282966614,2.1478497982025146,2.229398012161255,chunk_6
local_sign+sample,153,0.6,1.0,0.5,4.890355110168457,6.114185571670532,2.6219024658203125,3.6469435691833496,chunk_6
local_sign+sample,153,0.6,1.0,1.0,3.0798532962799072,5.5239370465278625,3.5144155025482178,6.26743221282959,chunk_6
local_sign+sample,153,0.6,1.0,1.5,3.6095845699310303,5.412354946136475,3.6253678798675537,7.150830268859863,chunk_6
local_sign+sample,153,0.8,0.6,0.1,5.875660419464111,6.358451783657074,1.9423218965530396,2.013326644897461,chunk_6
local_sign+sample,153,0.8,0.6,0.5,3.6485395431518555,5.196992754936218,2.6562349796295166,3.6716902256011963,chunk_6
local_sign+sample,153,0.8,0.6,1.0,2.0820493698120117,3.3734063506126404,2.9964890480041504,5.15636682510376,chunk_6
local_sign+sample,153,0.8,0.6,1.5,2.7731142044067383,4.717230021953583,3.5148746967315674,6.805850028991699,chunk_6
local_sign+sample,153,0.8,0.8,0.1,6.334630012512207,7.278389155864716,2.725262403488159,2.8236939907073975,chunk_6
local_sign+sample,153,0.8,0.8,0.5,4.099688529968262,5.52155864238739,2.9402248859405518,4.119222640991211,chunk_6
local_sign+sample,153,0.8,0.8,1.0,3.4611382484436035,4.8430668115615845,4.193659782409668,7.988154888153076,chunk_6
local_sign+sample,153,0.8,0.8,1.5,3.0480411052703857,4.173202157020569,3.878739595413208,7.861433982849121,chunk_6
local_sign+sample,153,0.8,1.0,0.1,7.6212921142578125,8.788218259811401,2.5343315601348877,2.6511523723602295,chunk_6
local_sign+sample,153,0.8,1.0,0.5,6.013557434082031,9.120510816574097,3.450019598007202,5.194394588470459,chunk_6
local_sign+sample,153,0.8,1.0,1.0,4.351447105407715,5.126893103122711,4.546103000640869,8.753645896911621,chunk_6
local_sign+sample,153,0.8,1.0,1.5,4.431742191314697,4.823793411254883,4.8780622482299805,10.735547065734863,chunk_6
local_sign+sample,153,0.95,0.6,0.1,7.0222601890563965,7.355299115180969,3.4045493602752686,3.593134880065918,chunk_6
local_sign+sample,153,0.95,0.6,0.5,5.148310661315918,7.468249261379242,2.641028642654419,3.6565890312194824,chunk_6
local_sign+sample,153,0.95,0.6,1.0,3.708479404449463,4.0859814286231995,3.934837579727173,7.171257495880127,chunk_6
local_sign+sample,153,0.95,0.6,1.5,2.0458004474639893,3.232785701751709,4.440428733825684,9.18018627166748,chunk_6
local_sign+sample,153,0.95,0.8,0.1,7.878386497497559,8.820653915405273,3.2755143642425537,3.5201456546783447,chunk_6
local_sign+sample,153,0.95,0.8,0.5,5.029837608337402,6.716347098350525,4.55375337600708,6.983978271484375,chunk_6
local_sign+sample,153,0.95,0.8,1.0,4.684217929840088,6.395171344280243,3.7725186347961426,7.221616268157959,chunk_6
local_sign+sample,153,0.95,0.8,1.5,3.2581992149353027,4.12781023979187,4.567519187927246,9.975822448730469,chunk_6
local_sign+sample,153,0.95,1.0,0.1,8.300626754760742,9.974981606006622,3.7492117881774902,4.035984516143799,chunk_6
local_sign+sample,153,0.95,1.0,0.5,7.224020004272461,7.957671046257019,4.41891622543335,6.848990440368652,chunk_6
local_sign+sample,153,0.95,1.0,1.0,3.7076961994171143,4.5570250153541565,6.879748821258545,13.843228340148926,chunk_6
local_sign+sample,153,0.95,1.0,1.5,3.6992383003234863,4.679045498371124,5.756315231323242,13.246553421020508,chunk_6
local_sign+sample,153,1.05,0.6,0.1,5.9692463874816895,8.480392396450043,2.9574320316314697,3.253950834274292,chunk_6
local_sign+sample,153,1.05,0.6,0.5,3.8804068565368652,5.881608724594116,5.683794975280762,8.50649356842041,chunk_6
local_sign+sample,153,1.05,0.6,1.0,1.3118844032287598,1.2031914591789246,5.540939807891846,10.253270149230957,chunk_6
local_sign+sample,153,1.05,0.6,1.5,2.664949417114258,3.4659470915794373,5.204783916473389,10.794404029846191,chunk_6
local_sign+sample,153,1.05,0.8,0.1,6.198772430419922,8.45216155052185,3.8729119300842285,4.412130832672119,chunk_6
local_sign+sample,153,1.05,0.8,0.5,4.710219383239746,6.099280476570129,5.238250255584717,8.137311935424805,chunk_6
local_sign+sample,153,1.05,0.8,1.0,3.4953856468200684,4.948915362358093,4.685608386993408,8.747739791870117,chunk_6
local_sign+sample,153,1.05,0.8,1.5,2.3292932510375977,3.1372591853141785,5.1735100746154785,11.6956787109375,chunk_6
local_sign+sample,153,1.05,1.0,0.1,5.683003902435303,8.94857007265091,5.309390068054199,6.251956939697266,chunk_6
local_sign+sample,153,1.05,1.0,0.5,7.002608776092529,9.325061082839966,5.780374050140381,9.077532768249512,chunk_6
local_sign+sample,153,1.05,1.0,1.0,4.510632038116455,6.315449416637421,7.418490886688232,15.304476737976074,chunk_6
local_sign+sample,153,1.05,1.0,1.5,3.8810153007507324,5.730983257293701,8.067079544067383,18.412784576416016,chunk_6
local_sign+sample,154,0.6,0.6,0.1,4.264676094055176,4.335557222366333,1.6895118951797485,1.744278073310852,chunk_6
local_sign+sample,154,0.6,0.6,0.5,4.573709011077881,6.924410343170166,2.372422218322754,3.1908576488494873,chunk_6
local_sign+sample,154,0.6,0.6,1.0,1.9657211303710938,2.5267370343208313,2.719963550567627,4.489525318145752,chunk_6
local_sign+sample,154,0.6,0.6,1.5,2.066497325897217,2.797089099884033,3.0379061698913574,5.599034309387207,chunk_6
local_sign+sample,154,0.6,0.8,0.1,6.071792125701904,6.34769731760025,1.8987027406692505,1.9649261236190796,chunk_6
local_sign+sample,154,0.6,0.8,0.5,4.953824996948242,7.347672939300537,2.3068411350250244,3.0240347385406494,chunk_6
local_sign+sample,154,0.6,0.8,1.0,3.048551321029663,5.034138917922974,2.913698673248291,4.912036418914795,chunk_6
local_sign+sample,154,0.6,0.8,1.5,2.2904889583587646,3.3572351932525635,3.082052707672119,6.160141468048096,chunk_6
local_sign+sample,154,0.6,1.0,0.1,6.754656791687012,7.5880555510520935,2.2832915782928467,2.3837881088256836,chunk_6
local_sign+sample,154,0.6,1.0,0.5,4.919595241546631,6.416409254074097,2.4617888927459717,3.341845989227295,chunk_6
local_sign+sample,154,0.6,1.0,1.0,2.9592607021331787,3.909873902797699,3.3618249893188477,6.03387451171875,chunk_6
local_sign+sample,154,0.6,1.0,1.5,4.156707763671875,5.812716841697693,3.444908857345581,6.756040096282959,chunk_6
local_sign+sample,154,0.8,0.6,0.1,6.2432756423950195,6.9985015988349915,2.3935115337371826,2.510197401046753,chunk_6
local_sign+sample,154,0.8,0.6,0.5,4.990695953369141,7.549576282501221,2.3907909393310547,3.1661462783813477,chunk_6
local_sign+sample,154,0.8,0.6,1.0,2.877861738204956,3.192774474620819,3.1476428508758545,5.344000339508057,chunk_6
local_sign+sample,154,0.8,0.6,1.5,1.759626865386963,2.4172593355178833,3.780038595199585,7.625457286834717,chunk_6
local_sign+sample,154,0.8,0.8,0.1,6.150793075561523,6.921994090080261,2.4346303939819336,2.5530622005462646,chunk_6
local_sign+sample,154,0.8,0.8,0.5,4.6677703857421875,7.22496885061264,2.7857680320739746,3.8896100521087646,chunk_6
local_sign+sample,154,0.8,0.8,1.0,3.226996898651123,4.111534833908081,4.296425819396973,7.782220363616943,chunk_6
local_sign+sample,154,0.8,0.8,1.5,2.9759681224823,4.424916207790375,3.204497814178467,6.160799026489258,chunk_6
local_sign+sample,154,0.8,1.0,0.1,7.665480136871338,8.548312962055206,2.548210859298706,2.6748428344726562,chunk_6
local_sign+sample,154,0.8,1.0,0.5,6.0432233810424805,8.880110502243042,3.5262670516967773,5.190199851989746,chunk_6
local_sign+sample,154,0.8,1.0,1.0,2.9227523803710938,4.641355216503143,4.283255577087402,7.818486213684082,chunk_6
local_sign+sample,154,0.8,1.0,1.5,5.001706123352051,7.046393990516663,4.844269752502441,10.840584754943848,chunk_6
local_sign+sample,154,0.95,0.6,0.1,5.767717361450195,6.688846170902252,3.29608416557312,3.4053378105163574,chunk_6
local_sign+sample,154,0.95,0.6,0.5,2.73211932182312,3.5659789443016052,4.120640277862549,5.953497409820557,chunk_6
local_sign+sample,154,0.95,0.6,1.0,2.7663168907165527,4.939375519752502,4.373262882232666,7.508960723876953,chunk_6
local_sign+sample,154,0.95,0.6,1.5,1.839426040649414,2.875254511833191,4.420439720153809,9.029048919677734,chunk_6
local_sign+sample,154,0.95,0.8,0.1,7.330554962158203,8.369218170642853,3.2230377197265625,3.4466238021850586,chunk_6
local_sign+sample,154,0.95,0.8,0.5,3.9861788749694824,5.824600100517273,4.015980243682861,6.001925468444824,chunk_6
local_sign+sample,154,0.95,0.8,1.0,3.575368881225586,5.3547980189323425,4.497807025909424,8.798418998718262,chunk_6
local_sign+sample,154,0.95,0.8,1.5,3.5918190479278564,5.484884083271027,4.482706546783447,9.474665641784668,chunk_6
local_sign+sample,154,0.95,1.0,0.1,9.256349563598633,10.947331309318542,3.9200782775878906,4.129731178283691,chunk_6
local_sign+sample,154,0.95,1.0,0.5,6.742528915405273,9.539122641086578,5.51424503326416,8.575313568115234,chunk_6
local_sign+sample,154,0.95,1.0,1.0,4.47708797454834,7.438391327857971,5.125627040863037,9.906815528869629,chunk_6
