EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
95,3.98753935319406,2.6082351899579868,5.942687820946729,3.938870148812307,9.989604866946186,6.866855614619441,21.682934464348687,17.869370101644087
96,4.05419678511443,2.6898916687974563,6.116641386349996,4.0690246662516785,9.963096539179483,6.397506094394559,21.33032700750563,15.283503326732816
97,4.426422624676316,2.681869341673162,6.676794816388024,3.9948470259272435,10.225201131679393,6.945010923741568,21.99265433770639,16.613116789013606
98,4.422781357058772,2.720499854371699,6.737492305261117,4.275727981787357,10.55150190282751,6.739934747034482,23.037864730976246,16.799058433061685
99,4.365980010120957,2.7363275901492075,6.640710358266477,4.329208506690232,11.276390628461485,8.53814537278896,24.177759567896526,19.33256314871355
100,4.418827212739874,2.7593987201103727,6.7299446410603,4.232593712038148,11.418609013380827,7.820152264733787,24.839542643229166,19.610533972779134
101,4.618337368082117,2.8436212124572604,6.9164104006908556,4.316376073249774,12.232656952186867,7.689979262827919,26.710915244067156,18.2179067538086
102,4.493601987096999,2.7426726568257456,6.8734882769761265,4.23097431355344,12.298543375509757,8.278006037425964,26.97812175044307,20.17168254058688
103,4.7942305375028536,2.8475246455335013,7.067451795825252,4.1821121685756,13.847085230438797,10.576393460959414,29.976930922049064,24.96392833162586
104,4.757670134085196,2.9476133491186167,7.102446410832582,4.4485373225907985,14.274302804028546,10.808856666649763,30.980618120122838,24.685262561262128
105,4.714784471635466,2.9662819527301916,7.007103761478707,4.403777555782448,15.215830525645503,13.065645096842946,31.992463984312835,28.031291072360272
106,4.786999762058258,2.9252185921894585,7.114381028104711,4.38623520389247,14.324603645889848,9.794377168248928,31.284642233671967,22.997818041411307
107,4.925304796960619,3.007038393200216,7.31741778364888,4.44451527330296,15.346051648811057,11.411404243676468,32.896246705231846,25.498757374952255
108,4.860712194884265,2.9130367366837104,7.21297006253843,4.367291907054684,16.762002538751673,13.220909095568214,35.98042057531851,29.540296347590623
109,4.984409780414016,3.1231399501062347,7.405137864748637,4.548507970322764,16.402524430663497,13.468969336251245,35.41727321766041,29.383882455162524
110,4.97516240146425,3.037107325465727,7.2915633029407925,4.402368370887475,17.0767787138621,13.681635870112894,36.36644798914592,28.60627626233843
111,5.029099029523355,2.927354656623123,7.360171735728229,4.262416700825876,17.118541180645977,13.395741243342766,36.1416327547144,28.20755385360211
112,4.999201521608565,3.069957772480662,7.336919751873722,4.491220123668661,17.942604969165945,13.800435372222092,38.74438109574495,30.03043989264852
113,5.206347723360415,3.099902830469621,7.696201200838442,4.6242440601529475,17.45793812716449,12.83883730560405,37.5382276252464,28.271449782009633
