mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
sign_test_er0.0,226,0.6,0.6,0.1,4.206796646118164,4.675803124904633,1.5941274166107178,1.6395573616027832,0.0019944244995713234,0.034427277743816376,22648845,chunk_18
sign_test_er0.0,226,0.6,0.6,0.5,4.521661758422852,7.451388716697693,1.8769047260284424,2.4036059379577637,0.0019944244995713234,0.034427277743816376,22648845,chunk_18
sign_test_er0.0,226,0.6,0.6,1.0,3.471226453781128,6.327789127826691,2.1962592601776123,3.3435537815093994,0.0019944244995713234,0.034427277743816376,22648845,chunk_18
sign_test_er0.0,226,0.6,0.6,1.5,2.8638954162597656,4.649915397167206,2.3934812545776367,4.012596607208252,0.0019944244995713234,0.034427277743816376,22648845,chunk_18
sign_test_er0.0,226,0.6,0.8,0.1,4.700536251068115,5.335544526576996,1.6863113641738892,1.7372397184371948,0.0019944244995713234,0.034427277743816376,22648845,chunk_18
sign_test_er0.0,226,0.6,0.8,0.5,4.848681449890137,7.8773499727249146,2.01064395904541,2.616623878479004,0.0019944244995713234,0.034427277743816376,22648845,chunk_18
sign_test_er0.0,226,0.6,0.8,1.0,3.1954095363616943,5.280174195766449,2.3799188137054443,3.7327094078063965,0.0019944244995713234,0.034427277743816376,22648845,chunk_18
sign_test_er0.0,226,0.6,0.8,1.5,2.878885507583618,5.850736498832703,2.6072962284088135,4.54226016998291,0.0019944244995713234,0.034427277743816376,22648845,chunk_18
sign_test_er0.0,226,0.6,1.0,0.1,5.239318370819092,6.131282329559326,1.820834755897522,1.8792091608047485,0.0019944244995713234,0.034427277743816376,22648845,chunk_18
sign_test_er0.0,226,0.6,1.0,0.5,4.597197532653809,6.787361741065979,2.20682430267334,2.9254000186920166,0.0019944244995713234,0.034427277743816376,22648845,chunk_18
sign_test_er0.0,226,0.6,1.0,1.0,4.587771892547607,8.946558356285095,2.649064540863037,4.297119617462158,0.0019944244995713234,0.034427277743816376,22648845,chunk_18
sign_test_er0.0,226,0.6,1.0,1.5,1.9987502098083496,4.192215144634247,2.9194858074188232,5.306406021118164,0.0019944244995713234,0.034427277743816376,22648845,chunk_18
sign_test_er0.0,226,0.8,0.6,0.1,4.986346244812012,5.597830414772034,1.8828617334365845,1.9430745840072632,0.002659232821315527,0.034427303820848465,22648845,chunk_18
sign_test_er0.0,226,0.8,0.6,0.5,5.226622581481934,8.144833385944366,2.2387290000915527,2.9289376735687256,0.002659232821315527,0.034427303820848465,22648845,chunk_18
sign_test_er0.0,226,0.8,0.6,1.0,3.0067155361175537,3.705742061138153,2.630356550216675,4.166229248046875,0.002659232821315527,0.034427303820848465,22648845,chunk_18
sign_test_er0.0,226,0.8,0.6,1.5,2.841440200805664,3.9716060161590576,2.8635642528533936,5.052114963531494,0.002659232821315527,0.034427303820848465,22648845,chunk_18
sign_test_er0.0,226,0.8,0.8,0.1,5.56337833404541,6.387121737003326,2.0155909061431885,2.0841970443725586,0.002659232821315527,0.034427303820848465,22648845,chunk_18
sign_test_er0.0,226,0.8,0.8,0.5,4.873196601867676,7.916506707668304,2.447683811187744,3.2789621353149414,0.002659232821315527,0.034427303820848465,22648845,chunk_18
sign_test_er0.0,226,0.8,0.8,1.0,2.9744529724121094,4.0323203802108765,2.9279937744140625,4.834062099456787,0.002659232821315527,0.034427303820848465,22648845,chunk_18
sign_test_er0.0,226,0.8,0.8,1.5,2.6501855850219727,5.092154920101166,3.2121176719665527,5.965157508850098,0.002659232821315527,0.034427303820848465,22648845,chunk_18
sign_test_er0.0,226,0.8,1.0,0.1,6.348082065582275,7.459514677524567,2.21563458442688,2.297306776046753,0.002659232821315527,0.034427303820848465,22648845,chunk_18
sign_test_er0.0,226,0.8,1.0,0.5,5.680434226989746,7.795584559440613,2.7662737369537354,3.8129663467407227,0.002659232821315527,0.034427303820848465,22648845,chunk_18
sign_test_er0.0,226,0.8,1.0,1.0,4.501014709472656,6.532245099544525,3.3834798336029053,5.856675148010254,0.002659232821315527,0.034427303820848465,22648845,chunk_18
sign_test_er0.0,226,0.8,1.0,1.5,3.158231735229492,4.871929883956909,3.7442538738250732,7.356498718261719,0.002659232821315527,0.034427303820848465,22648845,chunk_18
sign_test_er0.0,226,0.95,0.6,0.1,5.182742118835449,5.894581854343414,2.2743899822235107,2.370216131210327,0.003157838946208358,0.034427277743816376,22648845,chunk_18
sign_test_er0.0,226,0.95,0.6,0.5,4.562180995941162,7.640119016170502,2.6615705490112305,3.558635711669922,0.003157838946208358,0.034427277743816376,22648845,chunk_18
sign_test_er0.0,226,0.95,0.6,1.0,3.0645995140075684,4.6783506870269775,3.083442211151123,5.044809341430664,0.003157838946208358,0.034427277743816376,22648845,chunk_18
sign_test_er0.0,226,0.95,0.6,1.5,1.9987093210220337,3.9989616870880127,3.3285601139068604,6.107877254486084,0.003157838946208358,0.034427277743816376,22648845,chunk_18
sign_test_er0.0,226,0.95,0.8,0.1,5.951306343078613,6.909218907356262,2.441997528076172,2.5509328842163086,0.003157838946208358,0.034427277743816376,22648845,chunk_18
sign_test_er0.0,226,0.95,0.8,0.5,4.968662261962891,8.243477582931519,2.951866388320923,4.065462589263916,0.003157838946208358,0.034427277743816376,22648845,chunk_18
sign_test_er0.0,226,0.95,0.8,1.0,3.4207844734191895,4.836520969867706,3.5067262649536133,6.032107830047607,0.003157838946208358,0.034427277743816376,22648845,chunk_18
sign_test_er0.0,226,0.95,0.8,1.5,2.412296772003174,5.420374631881714,3.8218140602111816,7.448245048522949,0.003157838946208358,0.034427277743816376,22648845,chunk_18
sign_test_er0.0,226,0.95,1.0,0.1,6.95857048034668,8.256211459636688,2.7022550106048584,2.830609083175659,0.003157838946208358,0.034427277743816376,22648845,chunk_18
sign_test_er0.0,226,0.95,1.0,0.5,5.670717239379883,7.545304775238037,3.408026695251465,4.8688154220581055,0.003157838946208358,0.034427277743816376,22648845,chunk_18
sign_test_er0.0,226,0.95,1.0,1.0,4.568216323852539,6.898977696895599,4.171947956085205,7.596591949462891,0.003157838946208358,0.034427277743816376,22648845,chunk_18
sign_test_er0.0,226,0.95,1.0,1.5,2.994819164276123,6.0050148367881775,4.596488952636719,9.55805778503418,0.003157838946208358,0.034427277743816376,22648845,chunk_18
sign_test_er0.0,226,1.05,0.6,0.1,2.500776529312134,2.7311846017837524,2.6365201473236084,3.028000593185425,0.0034902426414191723,0.03442729637026787,22648845,chunk_18
sign_test_er0.0,226,1.05,0.6,0.5,3.8436601161956787,5.654007852077484,3.2886784076690674,4.552577018737793,0.0034902426414191723,0.03442729637026787,22648845,chunk_18
sign_test_er0.0,226,1.05,0.6,1.0,2.494013547897339,3.3759520053863525,3.501098394393921,5.881402492523193,0.0034902426414191723,0.03442729637026787,22648845,chunk_18
sign_test_er0.0,226,1.05,0.6,1.5,2.6681699752807617,3.5506635904312134,3.7233760356903076,7.02254056930542,0.0034902426414191723,0.03442729637026787,22648845,chunk_18
sign_test_er0.0,226,1.05,0.8,0.1,3.717865467071533,3.715897560119629,2.864417314529419,3.307438611984253,0.0034902426414191723,0.03442729637026787,22648845,chunk_18
sign_test_er0.0,226,1.05,0.8,0.5,5.8577775955200195,8.35355132818222,3.660839319229126,5.268186569213867,0.0034902426414191723,0.03442729637026787,22648845,chunk_18
sign_test_er0.0,226,1.05,0.8,1.0,2.175466775894165,3.2395220398902893,4.043304443359375,7.180973052978516,0.0034902426414191723,0.03442729637026787,22648845,chunk_18
sign_test_er0.0,226,1.05,0.8,1.5,2.8492701053619385,5.4480339884758,4.3471527099609375,8.754597663879395,0.0034902426414191723,0.03442729637026787,22648845,chunk_18
sign_test_er0.0,226,1.05,1.0,0.1,4.928821563720703,4.932059407234192,3.216629981994629,3.7362632751464844,0.0034902426414191723,0.03442729637026787,22648845,chunk_18
sign_test_er0.0,226,1.05,1.0,0.5,5.881256103515625,8.73159909248352,4.262343883514404,6.409212589263916,0.0034902426414191723,0.03442729637026787,22648845,chunk_18
sign_test_er0.0,226,1.05,1.0,1.0,4.869912624359131,7.033184766769409,4.9102959632873535,9.281167030334473,0.0034902426414191723,0.03442729637026787,22648845,chunk_18
sign_test_er0.0,226,1.05,1.0,1.5,3.597573757171631,5.341330051422119,5.34136438369751,11.524764060974121,0.0034902426414191723,0.03442729637026787,22648845,chunk_18
