mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,36,1.0,0.6,0.1,0.0,5.651231288909912,6.599796552264706,3.1900413036346436,3.3693249225616455,0.0017376370960846543,0.5631204843521118,0.8963917460988274,3612346,chunk_13,46.63768005371094,52.364280700683594,1.0000003576278687,230.77911376953125,230.77911376953125,4.94834041595459,0.021441889880635914
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,36,1.0,0.6,0.5,0.0,5.454991340637207,8.898504750497182,3.6726090908050537,5.102940559387207,0.0017376370960846543,0.5631204843521118,0.8963917460988274,3612346,chunk_13,46.63768005371094,52.364280700683594,1.0000003576278687,230.77911376953125,230.77911376953125,4.94834041595459,0.021441889880635914
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,36,1.0,0.6,1.0,0.0,3.6028783321380615,6.062200973320046,3.9763472080230713,6.871038436889648,0.0017376370960846543,0.5631204843521118,0.8963917460988274,3612346,chunk_13,46.63768005371094,52.364280700683594,1.0000003576278687,230.77911376953125,230.77911376953125,4.94834041595459,0.021441889880635914
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,36,1.0,0.6,1.5,0.0,2.9228808879852295,5.406091371411435,4.062002658843994,7.952507495880127,0.0017376370960846543,0.5631204843521118,0.8963917460988274,3612346,chunk_13,46.63768005371094,52.364280700683594,1.0000003576278687,230.77911376953125,230.77911376953125,4.94834041595459,0.021441889880635914
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,36,1.0,0.8,0.1,0.0,6.589110851287842,7.680235417447875,3.4223034381866455,3.6427252292633057,0.0017376370960846543,0.5631204843521118,0.8963917460988274,3612346,chunk_13,46.63768005371094,52.364280700683594,1.0000003576278687,230.77911376953125,230.77911376953125,4.94834041595459,0.021441889880635914
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,36,1.0,0.8,0.5,0.0,5.5750603675842285,6.829409829528231,4.058067798614502,5.88779354095459,0.0017376370960846543,0.5631204843521118,0.8963917460988274,3612346,chunk_13,46.63768005371094,52.364280700683594,1.0000003576278687,230.77911376953125,230.77911376953125,4.94834041595459,0.021441889880635914
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,36,1.0,0.8,1.0,0.0,3.097813844680786,6.230964752108626,4.497790336608887,8.160138130187988,0.0017376370960846543,0.5631204843521118,0.8963917460988274,3612346,chunk_13,46.63768005371094,52.364280700683594,1.0000003576278687,230.77911376953125,230.77911376953125,4.94834041595459,0.021441889880635914
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,36,1.0,0.8,1.5,0.0,3.8672454357147217,6.947632791682395,4.645732879638672,9.548215866088867,0.0017376370960846543,0.5631204843521118,0.8963917460988274,3612346,chunk_13,46.63768005371094,52.364280700683594,1.0000003576278687,230.77911376953125,230.77911376953125,4.94834041595459,0.021441889880635914
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,36,1.0,1.0,0.1,0.0,7.670655727386475,9.193552577241036,3.8032686710357666,4.0934906005859375,0.0017376370960846543,0.5631204843521118,0.8963917460988274,3612346,chunk_13,46.63768005371094,52.364280700683594,1.0000003576278687,230.77911376953125,230.77911376953125,4.94834041595459,0.021441889880635914
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,36,1.0,1.0,0.5,0.0,6.930349349975586,10.576014091832803,4.679164409637451,7.098469257354736,0.0017376370960846543,0.5631204843521118,0.8963917460988274,3612346,chunk_13,46.63768005371094,52.364280700683594,1.0000003576278687,230.77911376953125,230.77911376953125,4.94834041595459,0.021441889880635914
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,36,1.0,1.0,1.0,0.0,5.545726299285889,9.47468074534326,5.2931060791015625,10.068826675415039,0.0017376370960846543,0.5631204843521118,0.8963917460988274,3612346,chunk_13,46.63768005371094,52.364280700683594,1.0000003576278687,230.77911376953125,230.77911376953125,4.94834041595459,0.021441889880635914
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,36,1.0,1.0,1.5,0.0,3.304661273956299,5.458206399794335,5.511356830596924,11.874587059020996,0.0017376370960846543,0.5631204843521118,0.8963917460988274,3612346,chunk_13,46.63768005371094,52.364280700683594,1.0000003576278687,230.77911376953125,230.77911376953125,4.94834041595459,0.021441889880635914
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,36,1.0,0.6,0.1,0.0,5.08186674118042,5.980116103811255,3.0004377365112305,3.1497013568878174,0.0017045936547219753,0.6414676308631897,0.89639169301893,3612346,chunk_13,54.156253814697266,52.364280700683594,0.9999997019767761,230.77911376953125,230.77911376953125,4.261356830596924,0.01846508813961969
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,36,1.0,0.6,0.5,0.0,5.015812397003174,7.928988340126125,3.3208835124969482,4.4977827072143555,0.0017045936547219753,0.6414676308631897,0.89639169301893,3612346,chunk_13,54.156253814697266,52.364280700683594,0.9999997019767761,230.77911376953125,230.77911376953125,4.261356830596924,0.01846508813961969
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,36,1.0,0.6,1.0,0.0,3.8138437271118164,6.921703883438198,3.51711106300354,5.877145767211914,0.0017045936547219753,0.6414676308631897,0.89639169301893,3612346,chunk_13,54.156253814697266,52.364280700683594,0.9999997019767761,230.77911376953125,230.77911376953125,4.261356830596924,0.01846508813961969
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,36,1.0,0.6,1.5,0.0,2.545557737350464,3.6538786203844893,3.572209596633911,6.753145694732666,0.0017045936547219753,0.6414676308631897,0.89639169301893,3612346,chunk_13,54.156253814697266,52.364280700683594,0.9999997019767761,230.77911376953125,230.77911376953125,4.261356830596924,0.01846508813961969
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,36,1.0,0.8,0.1,0.0,5.7929511070251465,6.766933040613878,3.2078089714050293,3.3880763053894043,0.0017045936547219753,0.6414676308631897,0.89639169301893,3612346,chunk_13,54.156253814697266,52.364280700683594,0.9999997019767761,230.77911376953125,230.77911376953125,4.261356830596924,0.01846508813961969
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,36,1.0,0.8,0.5,0.0,4.515570640563965,7.6274450955615976,3.635521411895752,5.105049133300781,0.0017045936547219753,0.6414676308631897,0.89639169301893,3612346,chunk_13,54.156253814697266,52.364280700683594,0.9999997019767761,230.77911376953125,230.77911376953125,4.261356830596924,0.01846508813961969
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,36,1.0,0.8,1.0,0.0,4.077101707458496,6.484458351583385,3.9299116134643555,6.848277568817139,0.0017045936547219753,0.6414676308631897,0.89639169301893,3612346,chunk_13,54.156253814697266,52.364280700683594,0.9999997019767761,230.77911376953125,230.77911376953125,4.261356830596924,0.01846508813961969
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,36,1.0,0.8,1.5,0.0,3.841639280319214,7.064084569443821,4.028848171234131,7.944038391113281,0.0017045936547219753,0.6414676308631897,0.89639169301893,3612346,chunk_13,54.156253814697266,52.364280700683594,0.9999997019767761,230.77911376953125,230.77911376953125,4.261356830596924,0.01846508813961969
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,36,1.0,1.0,0.1,0.0,6.874528408050537,8.036400984565262,3.5753345489501953,3.804046630859375,0.0017045936547219753,0.6414676308631897,0.89639169301893,3612346,chunk_13,54.156253814697266,52.364280700683594,0.9999997019767761,230.77911376953125,230.77911376953125,4.261356830596924,0.01846508813961969
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,36,1.0,1.0,0.5,0.0,6.219696521759033,9.365550303295663,4.164803504943848,6.052037715911865,0.0017045936547219753,0.6414676308631897,0.89639169301893,3612346,chunk_13,54.156253814697266,52.364280700683594,0.9999997019767761,230.77911376953125,230.77911376953125,4.261356830596924,0.01846508813961969
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,36,1.0,1.0,1.0,0.0,4.3141350746154785,7.703836408416009,4.575108051300049,8.289643287658691,0.0017045936547219753,0.6414676308631897,0.89639169301893,3612346,chunk_13,54.156253814697266,52.364280700683594,0.9999997019767761,230.77911376953125,230.77911376953125,4.261356830596924,0.01846508813961969
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,36,1.0,1.0,1.5,0.0,3.9969348907470703,6.053771483304672,4.718019485473633,9.67104721069336,0.0017045936547219753,0.6414676308631897,0.89639169301893,3612346,chunk_13,54.156253814697266,52.364280700683594,0.9999997019767761,230.77911376953125,230.77911376953125,4.261356830596924,0.01846508813961969
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,36,1.0,0.6,0.1,0.0,5.841548442840576,6.874630218502716,3.3062520027160645,3.489098072052002,0.00174551026429981,0.5195942521095276,0.8963916530092144,3612346,chunk_13,42.83872985839844,52.364280700683594,1.0000004768371582,230.77911376953125,230.77911376953125,5.387160301208496,0.02334336249710149
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,36,1.0,0.6,0.5,0.0,5.221652507781982,8.226960066746326,3.8017406463623047,5.33256196975708,0.00174551026429981,0.5195942521095276,0.8963916530092144,3612346,chunk_13,42.83872985839844,52.364280700683594,1.0000004768371582,230.77911376953125,230.77911376953125,5.387160301208496,0.02334336249710149
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,36,1.0,0.6,1.0,0.0,3.7429940700531006,6.9151077827814476,4.149924278259277,7.281459808349609,0.00174551026429981,0.5195942521095276,0.8963916530092144,3612346,chunk_13,42.83872985839844,52.364280700683594,1.0000004768371582,230.77911376953125,230.77911376953125,5.387160301208496,0.02334336249710149
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,36,1.0,0.6,1.5,0.0,2.973921298980713,5.635495142607397,4.282754898071289,8.531400680541992,0.00174551026429981,0.5195942521095276,0.8963916530092144,3612346,chunk_13,42.83872985839844,52.364280700683594,1.0000004768371582,230.77911376953125,230.77911376953125,5.387160301208496,0.02334336249710149
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,36,1.0,0.8,0.1,0.0,6.852799892425537,8.123234901049955,3.5844297409057617,3.81695818901062,0.00174551026429981,0.5195942521095276,0.8963916530092144,3612346,chunk_13,42.83872985839844,52.364280700683594,1.0000004768371582,230.77911376953125,230.77911376953125,5.387160301208496,0.02334336249710149
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,36,1.0,0.8,0.5,0.0,5.232962131500244,8.496735908495793,4.258382320404053,6.242652416229248,0.00174551026429981,0.5195942521095276,0.8963916530092144,3612346,chunk_13,42.83872985839844,52.364280700683594,1.0000004768371582,230.77911376953125,230.77911376953125,5.387160301208496,0.02334336249710149
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,36,1.0,0.8,1.0,0.0,4.915917873382568,8.64702234600334,4.745220184326172,8.751968383789062,0.00174551026429981,0.5195942521095276,0.8963916530092144,3612346,chunk_13,42.83872985839844,52.364280700683594,1.0000004768371582,230.77911376953125,230.77911376953125,5.387160301208496,0.02334336249710149
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,36,1.0,0.8,1.5,0.0,2.8125956058502197,6.073042964726852,4.937655448913574,10.33561897277832,0.00174551026429981,0.5195942521095276,0.8963916530092144,3612346,chunk_13,42.83872985839844,52.364280700683594,1.0000004768371582,230.77911376953125,230.77911376953125,5.387160301208496,0.02334336249710149
