mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
binary+shuffle,325,0.6,0.6,0.1,3.7801332473754883,4.2390037178993225,1.5358049869537354,1.5869853496551514,0.0014533714856952429,0.03796654939651489,32550345,chunk_13
binary+shuffle,325,0.6,0.6,0.5,3.7114076614379883,5.9815354347229,1.8060625791549683,2.378607988357544,0.0014533714856952429,0.03796654939651489,32550345,chunk_13
binary+shuffle,325,0.6,0.6,1.0,2.7739691734313965,4.942351162433624,2.0642027854919434,3.2672786712646484,0.0014533714856952429,0.03796654939651489,32550345,chunk_13
binary+shuffle,325,0.6,0.6,1.5,1.3660155534744263,3.086540162563324,2.208160877227783,3.8710830211639404,0.0014533714856952429,0.03796654939651489,32550345,chunk_13
binary+shuffle,325,0.6,0.8,0.1,4.311753749847412,4.950250148773193,1.6167411804199219,1.6720447540283203,0.0014533714856952429,0.03796654939651489,32550345,chunk_13
binary+shuffle,325,0.6,0.8,0.5,3.893028974533081,5.608012855052948,1.9209675788879395,2.558922290802002,0.0014533714856952429,0.03796654939651489,32550345,chunk_13
binary+shuffle,325,0.6,0.8,1.0,3.0848307609558105,3.8071910738945007,2.215330123901367,3.588486909866333,0.0014533714856952429,0.03796654939651489,32550345,chunk_13
binary+shuffle,325,0.6,0.8,1.5,2.609987258911133,4.556499600410461,2.378333330154419,4.290312767028809,0.0014533714856952429,0.03796654939651489,32550345,chunk_13
binary+shuffle,325,0.6,1.0,0.1,4.964697360992432,5.867901504039764,1.7332344055175781,1.7944061756134033,0.0014533714856952429,0.03796654939651489,32550345,chunk_13
binary+shuffle,325,0.6,1.0,0.5,3.8701624870300293,6.40192312002182,2.0858752727508545,2.8201353549957275,0.0014533714856952429,0.03796654939651489,32550345,chunk_13
binary+shuffle,325,0.6,1.0,1.0,3.257122039794922,5.4518463015556335,2.4299166202545166,4.049710273742676,0.0014533714856952429,0.03796654939651489,32550345,chunk_13
binary+shuffle,325,0.6,1.0,1.5,2.396585464477539,4.277520060539246,2.6170177459716797,4.888230323791504,0.0014533714856952429,0.03796654939651489,32550345,chunk_13
binary+shuffle,325,0.8,0.6,0.1,4.474898338317871,5.089108943939209,1.7896300554275513,1.8481420278549194,0.0019378288416191936,0.037966541945934296,32550345,chunk_13
binary+shuffle,325,0.8,0.6,0.5,2.2685537338256836,3.7952150106430054,2.0949509143829346,2.8179500102996826,0.0019378288416191936,0.037966541945934296,32550345,chunk_13
binary+shuffle,325,0.8,0.6,1.0,2.013853073120117,4.297355830669403,2.383751153945923,3.939894914627075,0.0019378288416191936,0.037966541945934296,32550345,chunk_13
binary+shuffle,325,0.8,0.6,1.5,1.190679907798767,2.129185140132904,2.5430657863616943,4.696606636047363,0.0019378288416191936,0.037966541945934296,32550345,chunk_13
binary+shuffle,325,0.8,0.8,0.1,5.048587799072266,5.872101962566376,1.9045393466949463,1.9708129167556763,0.0019378288416191936,0.037966541945934296,32550345,chunk_13
binary+shuffle,325,0.8,0.8,0.5,4.242969989776611,7.187158584594727,2.270193099975586,3.1064770221710205,0.0019378288416191936,0.037966541945934296,32550345,chunk_13
binary+shuffle,325,0.8,0.8,1.0,2.5940637588500977,3.8540748357772827,2.6189723014831543,4.468428611755371,0.0019378288416191936,0.037966541945934296,32550345,chunk_13
binary+shuffle,325,0.8,0.8,1.5,3.0885396003723145,5.308351039886475,2.8074190616607666,5.386962890625,0.0019378288416191936,0.037966541945934296,32550345,chunk_13
binary+shuffle,325,0.8,1.0,0.1,5.864928245544434,6.964411914348602,2.0745041370391846,2.151810646057129,0.0019378288416191936,0.037966541945934296,32550345,chunk_13
binary+shuffle,325,0.8,1.0,0.5,5.3634419441223145,7.088642776012421,2.5305263996124268,3.5407285690307617,0.0019378288416191936,0.037966541945934296,32550345,chunk_13
binary+shuffle,325,0.8,1.0,1.0,4.035778999328613,6.766694188117981,2.96598482131958,5.257837295532227,0.0019378288416191936,0.037966541945934296,32550345,chunk_13
binary+shuffle,325,0.8,1.0,1.5,2.9503743648529053,4.73904675245285,3.1929359436035156,6.41019868850708,0.0019378288416191936,0.037966541945934296,32550345,chunk_13
binary+shuffle,325,0.95,0.6,0.1,4.678791046142578,5.412421882152557,2.1432785987854004,2.222759962081909,0.0023011716548353434,0.0379665344953537,32550345,chunk_13
binary+shuffle,325,0.95,0.6,0.5,3.1318376064300537,5.54088431596756,2.4180076122283936,3.309144973754883,0.0023011716548353434,0.0379665344953537,32550345,chunk_13
binary+shuffle,325,0.95,0.6,1.0,1.7002334594726562,2.2318755388259888,2.687185764312744,4.5997138023376465,0.0023011716548353434,0.0379665344953537,32550345,chunk_13
binary+shuffle,325,0.95,0.6,1.5,1.8235037326812744,3.485205292701721,2.8436920642852783,5.470402717590332,0.0023011716548353434,0.0379665344953537,32550345,chunk_13
binary+shuffle,325,0.95,0.8,0.1,5.499479293823242,6.454550743103027,2.2850160598754883,2.3662984371185303,0.0023011716548353434,0.0379665344953537,32550345,chunk_13
binary+shuffle,325,0.95,0.8,0.5,3.874134063720703,6.622343420982361,2.652904748916626,3.711002826690674,0.0023011716548353434,0.0379665344953537,32550345,chunk_13
binary+shuffle,325,0.95,0.8,1.0,2.3131699562072754,2.3101419806480408,3.0064878463745117,5.346787929534912,0.0023011716548353434,0.0379665344953537,32550345,chunk_13
binary+shuffle,325,0.95,0.8,1.5,2.3019518852233887,3.9269831776618958,3.2001888751983643,6.439766883850098,0.0023011716548353434,0.0379665344953537,32550345,chunk_13
binary+shuffle,325,0.95,1.0,0.1,6.398948669433594,7.679732501506805,2.5001235008239746,2.593459367752075,0.0023011716548353434,0.0379665344953537,32550345,chunk_13
binary+shuffle,325,0.95,1.0,0.5,4.31334924697876,7.86189478635788,3.012838125228882,4.339052677154541,0.0023011716548353434,0.0379665344953537,32550345,chunk_13
binary+shuffle,325,0.95,1.0,1.0,2.8048901557922363,3.693059504032135,3.491769552230835,6.497269630432129,0.0023011716548353434,0.0379665344953537,32550345,chunk_13
binary+shuffle,325,0.95,1.0,1.5,2.840299129486084,3.036123216152191,3.7358086109161377,7.917185306549072,0.0023011716548353434,0.0379665344953537,32550345,chunk_13
binary+shuffle,325,1.05,0.6,0.1,2.807825803756714,2.82433545589447,2.335149049758911,2.6480627059936523,0.002543400274589658,0.0379665307700634,32550345,chunk_13
binary+shuffle,325,1.05,0.6,0.5,2.505201816558838,4.386560082435608,2.858600616455078,4.067453384399414,0.002543400274589658,0.0379665307700634,32550345,chunk_13
binary+shuffle,325,1.05,0.6,1.0,1.863478422164917,3.269394874572754,2.947490692138672,5.176087379455566,0.002543400274589658,0.0379665307700634,32550345,chunk_13
binary+shuffle,325,1.05,0.6,1.5,1.514843225479126,3.1883262991905212,3.079369068145752,6.091134548187256,0.002543400274589658,0.0379665307700634,32550345,chunk_13
binary+shuffle,325,1.05,0.8,0.1,4.825143814086914,5.430038750171661,2.5212714672088623,2.8611018657684326,0.002543400274589658,0.0379665307700634,32550345,chunk_13
binary+shuffle,325,1.05,0.8,0.5,4.33712911605835,7.1048043966293335,3.1543939113616943,4.601585865020752,0.002543400274589658,0.0379665307700634,32550345,chunk_13
binary+shuffle,325,1.05,0.8,1.0,2.9471776485443115,4.943312466144562,3.338749885559082,6.115128517150879,0.002543400274589658,0.0379665307700634,32550345,chunk_13
binary+shuffle,325,1.05,0.8,1.5,0.9861360192298889,1.058742880821228,3.5112621784210205,7.2956743240356445,0.002543400274589658,0.0379665307700634,32550345,chunk_13
binary+shuffle,325,1.05,1.0,0.1,5.8461713790893555,5.853381872177124,2.805588722229004,3.1947548389434814,0.002543400274589658,0.0379665307700634,32550345,chunk_13
binary+shuffle,325,1.05,1.0,0.5,5.688302993774414,7.769053399562836,3.6116721630096436,5.436376571655273,0.002543400274589658,0.0379665307700634,32550345,chunk_13
binary+shuffle,325,1.05,1.0,1.0,4.63869571685791,6.389835298061371,3.9451489448547363,7.590106964111328,0.002543400274589658,0.0379665307700634,32550345,chunk_13
binary+shuffle,325,1.05,1.0,1.5,3.4573163986206055,4.402687072753906,4.173157215118408,9.163803100585938,0.002543400274589658,0.0379665307700634,32550345,chunk_13
binary+shuffle,326,0.6,0.6,0.1,4.067086219787598,4.688904404640198,1.738412618637085,1.7980576753616333,0.001422738772816956,0.05051480233669281,32650345,chunk_13
binary+shuffle,326,0.6,0.6,0.5,3.588916778564453,5.2022745013237,2.0371713638305664,2.688781976699829,0.001422738772816956,0.05051480233669281,32650345,chunk_13
binary+shuffle,326,0.6,0.6,1.0,2.5960848331451416,5.000036358833313,2.320783853530884,3.66621994972229,0.001422738772816956,0.05051480233669281,32650345,chunk_13
binary+shuffle,326,0.6,0.6,1.5,2.95247745513916,5.506200671195984,2.477503776550293,4.309884548187256,0.001422738772816956,0.05051480233669281,32650345,chunk_13
binary+shuffle,326,0.6,0.8,0.1,4.409332275390625,5.164508640766144,1.8266277313232422,1.8950047492980957,0.001422738772816956,0.05051480233669281,32650345,chunk_13
binary+shuffle,326,0.6,0.8,0.5,3.138101100921631,5.202316999435425,2.17574143409729,2.932304620742798,0.001422738772816956,0.05051480233669281,32650345,chunk_13
binary+shuffle,326,0.6,0.8,1.0,1.9573664665222168,4.099083185195923,2.505807638168335,4.098598003387451,0.001422738772816956,0.05051480233669281,32650345,chunk_13
binary+shuffle,326,0.6,0.8,1.5,2.68695068359375,4.977928638458252,2.6850109100341797,4.871930122375488,0.001422738772816956,0.05051480233669281,32650345,chunk_13
binary+shuffle,326,0.6,1.0,0.1,4.972508430480957,5.918897807598114,1.9520463943481445,2.0315752029418945,0.001422738772816956,0.05051480233669281,32650345,chunk_13
binary+shuffle,326,0.6,1.0,0.5,4.54937219619751,6.9415916204452515,2.3709332942962646,3.2753050327301025,0.001422738772816956,0.05051480233669281,32650345,chunk_13
binary+shuffle,326,0.6,1.0,1.0,3.206312656402588,5.614613711833954,2.7644431591033936,4.704611301422119,0.001422738772816956,0.05051480233669281,32650345,chunk_13
binary+shuffle,326,0.6,1.0,1.5,2.044491767883301,3.004999041557312,2.973473310470581,5.654116630554199,0.001422738772816956,0.05051480233669281,32650345,chunk_13
binary+shuffle,326,0.8,0.6,0.1,4.700981616973877,5.4647669196128845,2.1654224395751953,2.247570276260376,0.0018969852244481444,0.0505148321390152,32650345,chunk_13
binary+shuffle,326,0.8,0.6,0.5,2.0086960792541504,3.1014113426208496,2.5552759170532227,3.4639503955841064,0.0018969852244481444,0.0505148321390152,32650345,chunk_13
binary+shuffle,326,0.8,0.6,1.0,2.307528018951416,4.609746336936951,2.8791654109954834,4.751001834869385,0.0018969852244481444,0.0505148321390152,32650345,chunk_13
binary+shuffle,326,0.8,0.6,1.5,1.6441248655319214,2.6596795320510864,3.0358800888061523,5.5714263916015625,0.0018969852244481444,0.0505148321390152,32650345,chunk_13
binary+shuffle,326,0.8,0.8,0.1,5.170811653137207,6.095827281475067,2.2867462635040283,2.3833839893341064,0.0018969852244481444,0.0505148321390152,32650345,chunk_13
binary+shuffle,326,0.8,0.8,0.5,3.7825019359588623,6.094814717769623,2.7757961750030518,3.8791866302490234,0.0018969852244481444,0.0505148321390152,32650345,chunk_13
binary+shuffle,326,0.8,0.8,1.0,3.0552642345428467,4.70622980594635,3.183642864227295,5.503960609436035,0.0018969852244481444,0.0505148321390152,32650345,chunk_13
binary+shuffle,326,0.8,0.8,1.5,2.6775691509246826,4.64183646440506,3.3776628971099854,6.545516014099121,0.0018969852244481444,0.0505148321390152,32650345,chunk_13
binary+shuffle,326,0.8,1.0,0.1,5.832817554473877,6.965685725212097,2.4642341136932373,2.581852674484253,0.0018969852244481444,0.0505148321390152,32650345,chunk_13
binary+shuffle,326,0.8,1.0,0.5,4.678239345550537,7.3453439474105835,3.093583106994629,4.4823198318481445,0.0018969852244481444,0.0505148321390152,32650345,chunk_13
binary+shuffle,326,0.8,1.0,1.0,1.1874457597732544,2.871633291244507,3.620561361312866,6.597664833068848,0.0018969852244481444,0.0505148321390152,32650345,chunk_13
binary+shuffle,326,0.8,1.0,1.5,3.164825916290283,5.254169404506683,3.866044044494629,7.950780868530273,0.0018969852244481444,0.0505148321390152,32650345,chunk_13
binary+shuffle,326,0.95,0.6,0.1,4.805890083312988,5.584338903427124,2.678982973098755,2.808283805847168,0.002252670004963875,0.05051480233669281,32650345,chunk_13
binary+shuffle,326,0.95,0.6,0.5,2.7672905921936035,5.455873668193817,3.1438827514648438,4.391022682189941,0.002252670004963875,0.05051480233669281,32650345,chunk_13
binary+shuffle,326,0.95,0.6,1.0,1.461885929107666,2.0337923765182495,3.466174840927124,5.947030067443848,0.002252670004963875,0.05051480233669281,32650345,chunk_13
