EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
133,5.169566038802818,0.5574871451482876,7.494516859672688,0.5475394996629379,9.543949937820434,0.5522102083221002,20.4289795310409,0.669290896693407
134,4.9563150118898465,0.5963147278472601,7.276715732945336,0.599532331178937,9.604432985517715,0.5525521150480628,20.418121058852584,0.6697031783841427
135,4.953093932293079,0.577068969318045,7.17000982452322,0.5719875642696131,9.044471512900458,0.545440418520913,19.083846908145482,0.6782719395781333
136,4.746552805105845,0.5832669429587061,7.019251552776054,0.570357726180037,9.35271691746182,0.5465693021646063,19.628472391764323,0.6684689011561685
137,5.018020690370489,0.592538303255761,7.405148569301323,0.5845084946969868,9.092837266568784,0.5406874606547198,19.507018255304406,0.6769609791995499
138,4.914288680641739,0.5882723372655085,7.229282701456988,0.5801171884039322,8.542246949231183,0.5241530050852258,18.22896120989764,0.6588315611070514
139,4.8124478852307355,0.5827834776326359,7.189469312738489,0.5811483585585764,8.292037400492916,0.5393066094630375,17.706660917070177,0.6767866474481237
140,5.068286470130638,0.5763707129844924,7.37636725725951,0.5812917148440778,8.615498403266624,0.5348891049160626,18.54010250656693,0.6732201390132978
141,5.021998551598301,0.5900544855515222,7.349574510697965,0.5882716681234165,8.937995704015096,0.5497206392160054,19.084408611721464,0.6804047571524336
142,5.106960875899704,0.5677663021947048,7.539418237297623,0.5638722984200483,9.618015997498123,0.5699648442810139,20.629707571312235,0.6936368925699432
143,5.023557407326169,0.5804467637103919,7.364969574522089,0.5728793023207375,9.199023776584202,0.5606399542425888,19.7082768758138,0.6971623468641924
144,5.047275925124133,0.5832700854323546,7.514507133430905,0.5858489585810972,9.400795110066731,0.5650037640918725,20.08522418163441,0.6981377558040381
145,4.701318843717928,0.5943740252478403,7.036353979287324,0.5961248216914622,8.33653487805967,0.5068908454469373,17.777377142729584,0.643806933328422
146,5.047736189100477,0.5660254104334864,7.407997199782619,0.5589049975914813,9.371758411548756,0.5529122998898461,20.01034503689519,0.6745778538825975
147,4.768461288787701,0.5887835387502044,6.948555102171722,0.5874839583172397,8.184287074760155,0.5234219107304436,17.38844581886574,0.6631706931970849
148,5.11365270084805,0.5779081886406898,7.510321376500307,0.5617222881947789,9.779072747407136,0.5611164877242196,20.91248137509381,0.6833094676127581
149,5.105507544234947,0.5698926933478276,7.542683238011819,0.5747943702134802,9.556058714124891,0.566217008331962,20.4289304945204,0.6846565615813774
150,5.071394034226736,0.5756671322822633,7.449633644245289,0.562307915832154,9.787447436650593,0.5624401428045884,20.698469631760208,0.6853554465342091
151,4.784321808815003,0.5935579266387448,7.207331963380178,0.5846318897800994,8.969732318101105,0.5384073614419658,19.07542112138536,0.6655250898643261
