mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,wt_mag_cv,seed,src
weight_test_cel_to_shuffled_cel0.25,166,0.6,0.6,0.1,3.54467511177063,3.753065122107728,1.6473928689956665,1.6610687971115112,0.001037198817357421,0.6393294930458069,0.4137020269424287,0.9434443116188049,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.6,0.6,0.5,4.271557331085205,5.968676705103235,1.7603460550308228,2.006911516189575,0.001037198817357421,0.6393294930458069,0.4137020269424287,0.9434443116188049,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.6,0.6,1.0,4.406864166259766,7.619775044308881,1.9793875217437744,2.626534938812256,0.001037198817357421,0.6393294930458069,0.4137020269424287,0.9434443116188049,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.6,0.6,1.5,4.434371471405029,8.112834487778738,2.2026522159576416,3.1592230796813965,0.001037198817357421,0.6393294930458069,0.4137020269424287,0.9434443116188049,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.6,0.8,0.1,3.9749345779418945,4.124455796378578,1.7720309495925903,1.789471983909607,0.001037198817357421,0.6393294930458069,0.4137020269424287,0.9434443116188049,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.6,0.8,0.5,4.685844421386719,6.810781688149291,1.8968231678009033,2.1750566959381104,0.001037198817357421,0.6393294930458069,0.4137020269424287,0.9434443116188049,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.6,0.8,1.0,4.730727195739746,8.551897310645074,2.131549596786499,2.858431577682495,0.001037198817357421,0.6393294930458069,0.4137020269424287,0.9434443116188049,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.6,0.8,1.5,4.645916938781738,9.007767046902131,2.3688342571258545,3.442070722579956,0.001037198817357421,0.6393294930458069,0.4137020269424287,0.9434443116188049,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.6,1.0,0.1,4.546935081481934,4.642695893015116,1.9425060749053955,1.9658105373382568,0.001037198817357421,0.6393294930458069,0.4137020269424287,0.9434443116188049,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.6,1.0,0.5,5.359947204589844,8.079891132379064,2.0803349018096924,2.3975889682769775,0.001037198817357421,0.6393294930458069,0.4137020269424287,0.9434443116188049,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.6,1.0,1.0,5.169961929321289,9.726119002820724,2.3288238048553467,3.1549408435821533,0.001037198817357421,0.6393294930458069,0.4137020269424287,0.9434443116188049,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.6,1.0,1.5,5.055592060089111,10.27671777654649,2.579315185546875,3.803311586380005,0.001037198817357421,0.6393294930458069,0.4137020269424287,0.9434443116188049,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.8,0.6,0.1,4.407043933868408,4.6363604077067615,2.070540428161621,2.0868587493896484,0.0013829314848408103,0.6393297910690308,0.41370197335726067,0.9434444308280945,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.8,0.6,0.5,5.245875358581543,7.36887581260271,2.20066499710083,2.4958720207214355,0.0013829314848408103,0.6393297910690308,0.41370197335726067,0.9434444308280945,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.8,0.6,1.0,5.221441745758057,8.932283364307295,2.4640958309173584,3.2477941513061523,0.0013829314848408103,0.6393297910690308,0.41370197335726067,0.9434444308280945,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.8,0.6,1.5,5.156135082244873,9.416397557390269,2.7430107593536377,3.8971898555755615,0.0013829314848408103,0.6393297910690308,0.41370197335726067,0.9434444308280945,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.8,0.8,0.1,4.8303632736206055,5.004364491982017,2.250786781311035,2.270676612854004,0.0013829314848408103,0.6393297910690308,0.41370197335726067,0.9434444308280945,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.8,0.8,0.5,5.705060958862305,8.194112328113818,2.398991823196411,2.7387146949768066,0.0013829314848408103,0.6393297910690308,0.41370197335726067,0.9434444308280945,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.8,0.8,1.0,5.534274578094482,9.887773081818835,2.6849992275238037,3.580855131149292,0.0013829314848408103,0.6393297910690308,0.41370197335726067,0.9434444308280945,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.8,0.8,1.5,5.423219680786133,10.38098276210468,2.9810292720794678,4.300003528594971,0.0013829314848408103,0.6393297910690308,0.41370197335726067,0.9434444308280945,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.8,1.0,0.1,5.705866813659668,5.814220395517571,2.5092272758483887,2.538792133331299,0.0013829314848408103,0.6393297910690308,0.41370197335726067,0.9434444308280945,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.8,1.0,0.5,6.46480131149292,9.585378759935207,2.678013801574707,3.077592134475708,0.0013829314848408103,0.6393297910690308,0.41370197335726067,0.9434444308280945,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.8,1.0,1.0,6.347539901733398,11.653353940640159,2.9840612411499023,4.0243048667907715,0.0013829314848408103,0.6393297910690308,0.41370197335726067,0.9434444308280945,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.8,1.0,1.5,6.104773998260498,12.042499164018693,3.29341721534729,4.8357014656066895,0.0013829314848408103,0.6393297910690308,0.41370197335726067,0.9434444308280945,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.95,0.6,0.1,4.7644782066345215,4.959771537446386,2.6369049549102783,2.690899133682251,0.0016422311309725046,0.6393294930458069,0.41370195487493194,0.9434443116188049,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.95,0.6,0.5,5.508520603179932,7.7521444515651865,2.7748444080352783,3.146719217300415,0.0016422311309725046,0.6393294930458069,0.41370195487493194,0.9434443116188049,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.95,0.6,1.0,5.456158638000488,9.457391190502904,3.0600955486297607,3.9586098194122314,0.0016422311309725046,0.6393294930458069,0.41370195487493194,0.9434443116188049,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.95,0.6,1.5,5.386373043060303,9.9184155339492,3.354966402053833,4.635497093200684,0.0016422311309725046,0.6393294930458069,0.41370195487493194,0.9434443116188049,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.95,0.8,0.1,5.638181686401367,5.8250014574996385,2.86857008934021,2.9161717891693115,0.0016422311309725046,0.6393294930458069,0.41370195487493194,0.9434443116188049,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.95,0.8,0.5,6.407889366149902,9.07238257979725,3.0304248332977295,3.4484477043151855,0.0016422311309725046,0.6393294930458069,0.41370195487493194,0.9434443116188049,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.95,0.8,1.0,6.227641582489014,10.965819401316704,3.344353437423706,4.38099479675293,0.0016422311309725046,0.6393294930458069,0.41370195487493194,0.9434443116188049,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.95,0.8,1.5,6.031881809234619,11.470810884504978,3.6607506275177,5.150954246520996,0.0016422311309725046,0.6393294930458069,0.41370195487493194,0.9434443116188049,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.95,1.0,0.1,6.929785251617432,7.0654614759471315,3.2157182693481445,3.269505262374878,0.0016422311309725046,0.6393294930458069,0.41370195487493194,0.9434443116188049,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.95,1.0,0.5,7.509006500244141,10.937976567729777,3.4050703048706055,3.896946430206299,0.0016422311309725046,0.6393294930458069,0.41370195487493194,0.9434443116188049,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.95,1.0,1.0,7.076597690582275,12.75232776784378,3.746676206588745,4.970080375671387,0.0016422311309725046,0.6393294930458069,0.41370195487493194,0.9434443116188049,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,0.95,1.0,1.5,6.625550270080566,12.921669663827743,4.079285621643066,5.8660502433776855,0.0016422311309725046,0.6393294930458069,0.41370195487493194,0.9434443116188049,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,1.05,0.6,0.1,4.9918975830078125,5.158721927485203,2.6505208015441895,2.7544593811035156,0.001815097639337182,0.6393294930458069,0.41370199241865663,0.9434442520141602,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,1.05,0.6,0.5,5.610179424285889,7.322674403189765,2.961155652999878,3.5121543407440186,0.001815097639337182,0.6393294930458069,0.41370199241865663,0.9434442520141602,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,1.05,0.6,1.0,5.470590591430664,9.167305943212227,3.3521432876586914,4.507527828216553,0.001815097639337182,0.6393294930458069,0.41370199241865663,0.9434442520141602,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,1.05,0.6,1.5,5.172769546508789,9.496321734868625,3.725677013397217,5.300787925720215,0.001815097639337182,0.6393294930458069,0.41370199241865663,0.9434442520141602,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,1.05,0.8,0.1,5.7904510498046875,5.937751827944112,2.9174559116363525,3.0216877460479736,0.001815097639337182,0.6393294930458069,0.41370199241865663,0.9434442520141602,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,1.05,0.8,0.5,6.346805572509766,8.391790574172234,3.266855001449585,3.8874285221099854,0.001815097639337182,0.6393294930458069,0.41370199241865663,0.9434442520141602,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,1.05,0.8,1.0,6.1380720138549805,10.606919207144529,3.6947834491729736,5.016003131866455,0.001815097639337182,0.6393294930458069,0.41370199241865663,0.9434442520141602,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,1.05,0.8,1.5,5.660745620727539,10.7735035968729,4.100638389587402,5.909361839294434,0.001815097639337182,0.6393294930458069,0.41370199241865663,0.9434442520141602,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,1.05,1.0,0.1,7.05316686630249,7.140459550126934,3.299527168273926,3.4177253246307373,0.001815097639337182,0.6393294930458069,0.41370199241865663,0.9434442520141602,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,1.05,1.0,0.5,7.335309028625488,9.922844795447313,3.7020411491394043,4.423341751098633,0.001815097639337182,0.6393294930458069,0.41370199241865663,0.9434442520141602,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,1.05,1.0,1.0,6.95019006729126,12.22996826684269,4.17162561416626,5.718142986297607,0.001815097639337182,0.6393294930458069,0.41370199241865663,0.9434442520141602,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.25,166,1.05,1.0,1.5,6.209455490112305,12.131426917367186,4.6132636070251465,6.75970458984375,0.001815097639337182,0.6393294930458069,0.41370199241865663,0.9434442520141602,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.5,166,0.6,0.6,0.1,3.550738573074341,3.7664410205024996,1.9525679349899292,1.9794145822525024,0.001151876524090767,0.6733501553535461,0.6771899438253689,0.8426350951194763,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.5,166,0.6,0.6,0.5,4.2956862449646,6.287556329509243,2.1318929195404053,2.507739782333374,0.001151876524090767,0.6733501553535461,0.6771899438253689,0.8426350951194763,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.5,166,0.6,0.6,1.0,4.495748996734619,7.864815950379125,2.40750789642334,3.257871627807617,0.001151876524090767,0.6733501553535461,0.6771899438253689,0.8426350951194763,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.5,166,0.6,0.6,1.5,4.55808162689209,8.39179367880206,2.6446096897125244,3.8384170532226562,0.001151876524090767,0.6733501553535461,0.6771899438253689,0.8426350951194763,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.5,166,0.6,0.8,0.1,4.000047206878662,4.161570831085594,2.0870490074157715,2.1221811771392822,0.001151876524090767,0.6733501553535461,0.6771899438253689,0.8426350951194763,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.5,166,0.6,0.8,0.5,4.733029842376709,7.118796018412468,2.290060520172119,2.718567371368408,0.001151876524090767,0.6733501553535461,0.6771899438253689,0.8426350951194763,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.5,166,0.6,0.8,1.0,4.842928409576416,8.848233882737786,2.5956830978393555,3.5563666820526123,0.001151876524090767,0.6733501553535461,0.6771899438253689,0.8426350951194763,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.5,166,0.6,0.8,1.5,4.8931565284729,9.383891403579394,2.855213165283203,4.203804969787598,0.001151876524090767,0.6733501553535461,0.6771899438253689,0.8426350951194763,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.5,166,0.6,1.0,0.1,4.524757385253906,4.628554837135482,2.2615818977355957,2.3064424991607666,0.001151876524090767,0.6733501553535461,0.6771899438253689,0.8426350951194763,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.5,166,0.6,1.0,0.5,5.377660274505615,8.398953114495962,2.496633291244507,2.988898277282715,0.001151876524090767,0.6733501553535461,0.6771899438253689,0.8426350951194763,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.5,166,0.6,1.0,1.0,5.451352119445801,10.323810853422714,2.838296413421631,3.933814525604248,0.001151876524090767,0.6733501553535461,0.6771899438253689,0.8426350951194763,16612346,cel_to_shuffled_cel_chunk_13
weight_test_cel_to_shuffled_cel0.5,166,0.6,1.0,1.5,5.3990325927734375,10.829613318669228,3.12353253364563,4.668047904968262,0.001151876524090767,0.6733501553535461,0.6771899438253689,0.8426350951194763,16612346,cel_to_shuffled_cel_chunk_13
