dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,22,2212345,0.2,requested,297,3604,720,0.1997780244173141,64.9964599609375,71.20417785644531,0.6000007390975952,0.009231271985591162,1000,100,0.5,1.0,80244,0.2701818181818182,80.244,61.673301030997685,209,38202,0.12862626262626262,closed,6527,3.8929063888463307,0.818883549422692,0.06010245992248217,0.04770507627301811,0.009231272153556347,0.4461781531572342,0.717581999062141,0.3127051456004427,0.0,1.7674418664670934
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,22,2212345,0.4,requested,297,3604,1441,0.3998335183129856,53.61692810058594,71.20417785644531,0.6000010371208191,0.011190495637392606,1000,100,0.5,1.0,82315,0.27715488215488215,82.315,60.10183029663077,214,39146,0.1318047138047138,closed,6527,3.8929063888463307,0.818883549422692,0.07285846357496034,0.05782988871389468,0.011190495453774929,0.5408739447593689,0.7175819993919563,0.3127051457129265,0.0,1.7674418600150112
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,22,2212345,0.6,requested,297,3604,2162,0.5998890122086571,49.376319885253906,71.20417785644531,0.5999981164932251,0.012151573900087038,1000,100,0.5,1.0,83375,0.2807239057239057,83.375,60.127828255565085,218,39484,0.13294276094276095,closed,6527,3.8929063888463307,0.818883549422692,0.07911579946282786,0.06279651868431889,0.012151573784649372,0.5873260597387949,0.7175819968352685,0.31270514313898845,0.0,1.7674418592215986
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,22,2212345,0.8,requested,297,3604,2883,0.7999445061043285,73.86549377441406,71.20417785644531,0.6000000238418579,0.008122872661386463,1000,100,0.5,1.0,79578,0.2679393939393939,79.578,62.21022446534033,210,37554,0.12644444444444444,closed,6527,3.8929063888463307,0.818883549422692,0.05288595291047011,0.04197712402738874,0.008122872561216354,0.3926055083672206,0.7175819989268413,0.31270514452574855,0.0,1.7674418679061763
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,22,2212345,1.0,requested,297,3604,3604,1.0,106.50869750976562,71.20417785644531,0.6000009775161743,0.005633342760059448,1000,100,0.5,1.0,77683,0.26155892255892255,77.683,62.33761696992827,201,36527,0.12298653198653199,closed,6527,3.8929063888463307,0.818883549422692,0.03667725737519695,0.029111809470353172,0.005633342545479536,0.27227821946144104,0.7175819989912474,0.3127051452968112,0.0,1.7674418671710355
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,22,2212345,0.2,requested,297,3604,720,0.1997780244173141,64.9964599609375,71.20417785644531,0.7999997138977051,0.012308362647454885,1000,100,0.5,1.0,83699,0.2818148148148148,83.699,60.000503826713484,222,39949,0.13450841750841752,closed,6527,3.8929063888463307,0.818883549422692,0.08013661365233499,0.06360676869171732,0.012308362871408463,0.5949041942755381,0.71758199927636,0.3127051448729602,0.0,1.767441862102019
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,22,2212345,0.4,requested,297,3604,1441,0.3998335183129856,53.61692810058594,71.20417785644531,0.8000004887580872,0.01492066084985681,1000,100,0.5,1.0,86352,0.29074747474747475,86.352,58.11789557258406,226,40725,0.13712121212121212,closed,6527,3.8929063888463307,0.818883549422692,0.09714462253825418,0.07710652114037306,0.014920661225914955,0.7211652795473734,0.717581998332737,0.31270514271263017,0.0,1.7674418584396436
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,22,2212345,0.6,requested,297,3604,2162,0.5998890122086571,49.376319885253906,71.20417785644531,0.799999475479126,0.016202098533449387,1000,100,0.5,1.0,88324,0.29738720538720537,88.324,58.077000283778105,229,41728,0.1404983164983165,closed,6527,3.8929063888463307,0.818883549422692,0.10548772790788041,0.0837286878333243,0.01620209775865078,0.7831013898054758,0.7175819975980663,0.31270514545479333,0.0,1.7674418673044634
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,22,2212345,0.8,requested,297,3604,2883,0.7999445061043285,73.86549377441406,71.20417785644531,0.8000009059906006,0.010830496881848619,1000,100,0.5,1.0,82007,0.2761178451178451,82.007,61.123604655207025,216,38911,0.13101346801346803,closed,6527,3.8929063888463307,0.818883549422692,0.07051460182500291,0.05596949705822838,0.010830496437847614,0.52347398797671,0.7175819978882072,0.3127051434428493,0.0,1.7674418590699175
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,22,2212345,1.0,requested,297,3604,3604,1.0,106.50869750976562,71.20417785644531,0.8000006675720215,0.007511123680079265,1000,100,0.5,1.0,79099,0.2663265993265993,79.099,62.00023571106991,207,37501,0.12626599326599328,closed,6527,3.8929063888463307,0.818883549422692,0.04890301016279308,0.038815746485247604,0.007511123549193144,0.3630376358826955,0.7175819945321339,0.3127051448164271,0.0,1.767441862812188
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,22,2212345,0.2,requested,297,3604,720,0.1997780244173141,64.9964599609375,71.20417785644531,0.9499998092651367,0.014616180643852674,1000,100,0.5,1.0,87165,0.29348484848484846,87.165,58.571429787801726,231,41566,0.13995286195286194,closed,6527,3.8929063888463307,0.818883549422692,0.09516222330687218,0.07553303346886366,0.014616180211305618,0.7064487040042877,0.7175819971708763,0.31270514492926316,0.0,1.767441867357339
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,22,2212345,0.4,requested,297,3604,1441,0.3998335183129856,53.61692810058594,71.20417785644531,0.9500005841255188,0.01771828475920496,1000,100,0.5,1.0,90156,0.3035555555555556,90.156,56.51011464381449,239,42206,0.1421077441077441,closed,6527,3.8929063888463307,0.818883549422692,0.11535923958241737,0.09156399458836308,0.01771828532218933,0.8563837707042694,0.7175819986457828,0.31270514488382534,0.0,1.767441851368256
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,22,2212345,0.6,requested,297,3604,2162,0.5998890122086571,49.376319885253906,71.20417785644531,0.9499999284744263,0.019239992008471145,1000,100,0.5,1.0,93063,0.31334343434343437,93.063,56.480997991662065,240,43658,0.146996632996633,closed,6527,3.8929063888463307,0.818883549422692,0.12526668317996104,0.09942782166568227,0.019239991903305054,0.9299329221248627,0.7175819983986903,0.31270514461795024,0.0,1.7674418520877342
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,22,2212345,0.8,requested,297,3604,2883,0.7999445061043285,73.86549377441406,71.20417785644531,0.9500007629394531,0.012861215047195233,1000,100,0.5,1.0,84247,0.28365993265993267,84.247,60.12339655919161,222,40006,0.1347003367003367,closed,6527,3.8929063888463307,0.818883549422692,0.08373609647519803,0.06646378296228413,0.012861215509474277,0.6216254234313965,0.7175819987773926,0.3127051426230258,0.0,1.767441854590595
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,22,2212345,1.0,requested,297,3604,3604,1.0,106.50869750976562,71.20417785644531,0.9500014781951904,0.008919459370094127,1000,100,0.5,1.0,80792,0.272026936026936,80.792,61.352496810356996,211,38383,0.12923569023569023,closed,6527,3.8929063888463307,0.818883549422692,0.058072329364572614,0.046093702252071954,0.008919459767639637,0.43110721309979755,0.7175819985306334,0.31270514317804543,0.0,1.7674418632886613
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,22,2212345,0.2,requested,297,3604,720,0.1997780244173141,64.9964599609375,71.20417785644531,1.0499986410140991,0.016154725974784536,1000,100,0.5,1.0,89865,0.30257575757575755,89.865,57.68752573672774,237,42749,0.14393602693602695,closed,6527,3.8929063888463307,0.818883549422692,0.1051792974028702,0.08348387797091335,0.01615472510457039,0.7808117270469666,0.7175819982398822,0.3127051456708464,0.0,1.7674418567236234
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,22,2212345,0.4,requested,297,3604,1441,0.3998335183129856,53.61692810058594,71.20417785644531,1.049999713897705,0.019583367365437063,1000,100,0.5,1.0,93125,0.3135521885521885,93.125,55.52506107522447,244,43286,0.14574410774410773,closed,6527,3.8929063888463307,0.818883549422692,0.12750230937217155,0.10120230360270283,0.019583366811275482,0.9465293983618418,0.7175819976793686,0.3127051443404251,0.0,1.7674418666379856
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,22,2212345,0.6,requested,297,3604,2162,0.5998890122086571,49.376319885253906,71.20417785644531,1.049999475479126,0.02126525432515232,1000,100,0.5,1.0,96497,0.3249057239057239,96.497,55.47566620186314,245,44742,0.15064646464646464,closed,6527,3.8929063888463307,0.818883549422692,0.13845264503933893,0.10989390445272575,0.02126525342464447,1.0278205871582031,0.7175819990263271,0.3127051449564965,0.0,1.767441856675348
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,22,2212345,0.8,requested,297,3604,2883,0.7999445061043285,73.86549377441406,71.20417785644531,1.0500011444091797,0.014215027157426311,1000,100,0.5,1.0,86065,0.2897811447811448,86.065,59.359399536327125,223,40740,0.13717171717171717,closed,6527,3.8929063888463307,0.818883549422692,0.09255041729952874,0.07345996700860424,0.01421502698212862,0.687059630950292,0.7175819970175734,0.31270514328571053,0.0,1.767441870740866
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,22,2212345,1.0,requested,297,3604,3604,1.0,106.50869750976562,71.20417785644531,1.0499999523162842,0.009858349830104035,1000,100,0.5,1.0,82228,0.27686195286195286,82.228,60.79773334903515,215,38978,0.13123905723905724,closed,6527,3.8929063888463307,0.818883549422692,0.06418520563922883,0.05094567074821208,0.009858350269496441,0.4764869262774785,0.7175819985046835,0.3127051452059605,0.0,1.767441853823063
