EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
150,1,0,0.8,0.2,0.5,7.254874229431152,9.584648549556732,4.025631427764893,5.5782246589660645
150,1,0,0.8,0.2,1.0,4.531116485595703,7.708211243152618,3.483074426651001,5.582063674926758
150,1,0,0.8,0.2,2.0,0.749929666519165,1.3169310688972473,3.6287360191345215,6.969832420349121
150,1,0,0.8,0.5,0.5,7.0583319664001465,11.109848856925964,3.9470438957214355,5.756999969482422
150,1,0,0.8,0.5,1.0,2.562469244003296,4.033015310764313,4.913357734680176,9.340475082397461
150,1,0,0.8,0.5,2.0,1.4757702350616455,2.293436348438263,7.473875045776367,18.521240234375
150,1,0,0.8,0.8,0.5,6.010826110839844,8.872263193130493,5.662374496459961,9.450544357299805
150,1,0,0.8,0.8,1.0,3.0469088554382324,4.797691822052002,7.144847869873047,15.191350936889648
150,1,0,0.8,0.8,2.0,3.800715923309326,5.6015976667404175,9.956122398376465,27.59657859802246
150,1,0,1.0,0.2,0.5,7.495326519012451,9.940201818943024,3.7181520462036133,5.002041339874268
150,1,0,1.0,0.2,1.0,3.70387601852417,6.9930978417396545,4.070209503173828,7.036862373352051
150,1,0,1.0,0.2,2.0,0.6158467531204224,1.01472669839859,6.505017280578613,15.141282081604004
150,1,0,1.0,0.5,0.5,7.3488569259643555,11.896742343902588,7.03050422668457,11.60827350616455
150,1,0,1.0,0.5,1.0,3.4901962280273438,5.168744206428528,9.0457181930542,18.95123863220215
150,1,0,1.0,0.5,2.0,1.659059762954712,2.296138107776642,10.914268493652344,28.735492706298828
150,1,0,1.0,0.8,0.5,10.706119537353516,15.137294590473175,21.237728118896484,40.016998291015625
150,1,0,1.0,0.8,1.0,6.21258544921875,9.329801261425018,12.078203201293945,28.789566040039062
150,1,0,1.0,0.8,2.0,1.9233068227767944,2.8370734453201294,11.228226661682129,31.594629287719727
150,1,0,1.2,0.2,0.5,4.874197959899902,8.392638742923737,11.001036643981934,16.52289390563965
150,1,0,1.2,0.2,1.0,4.3187174797058105,6.702024221420288,7.1533026695251465,13.508339881896973
150,1,0,1.2,0.2,2.0,0.33181482553482056,0.3803209066390991,8.54329776763916,18.80832290649414
150,1,0,1.2,0.5,0.5,9.266962051391602,13.197971105575562,12.513710975646973,20.465103149414062
150,1,0,1.2,0.5,1.0,6.05337381362915,9.391123294830322,15.266816139221191,32.2401237487793
150,1,0,1.2,0.5,2.0,1.6699416637420654,2.4261141419410706,9.966605186462402,26.42119026184082
150,1,0,1.2,0.8,0.5,9.727348327636719,14.201827585697174,10.076889038085938,17.940961837768555
150,1,0,1.2,0.8,1.0,7.691057205200195,11.542259812355042,24.29975128173828,53.7514762878418
150,1,0,1.2,0.8,2.0,5.855222702026367,8.820491433143616,20.00115394592285,54.40995788574219
150,1,1,0.8,0.2,0.5,7.73085880279541,10.064776122570038,3.58459210395813,5.144748210906982
150,1,1,0.8,0.2,1.0,3.8348939418792725,5.8490214347839355,2.94077205657959,4.856861114501953
150,1,1,0.8,0.2,2.0,0.3668557405471802,0.8950865864753723,4.814687252044678,10.648246765136719
150,1,1,0.8,0.5,0.5,6.670793533325195,11.091278791427612,4.109670639038086,6.279084205627441
150,1,1,0.8,0.5,1.0,1.958467721939087,3.5255634784698486,5.436361789703369,10.73784351348877
150,1,1,0.8,0.5,2.0,1.2490261793136597,1.5460968017578125,8.088171005249023,21.397226333618164
150,1,1,0.8,0.8,0.5,3.72867488861084,5.596791386604309,7.289371967315674,12.615144729614258
150,1,1,0.8,0.8,1.0,3.5317952632904053,5.52523946762085,7.666116714477539,16.631946563720703
150,1,1,0.8,0.8,2.0,1.877773404121399,1.8910216689109802,9.834817886352539,27.301334381103516
150,1,1,1.0,0.2,0.5,6.486515998840332,10.06456983089447,4.980917930603027,7.183165550231934
150,1,1,1.0,0.2,1.0,4.222912788391113,6.966127932071686,5.289272308349609,9.893707275390625
150,1,1,1.0,0.2,2.0,0.8070269227027893,1.5628489255905151,7.45211935043335,16.544240951538086
150,1,1,1.0,0.5,0.5,9.481605529785156,13.630773484706879,8.629265785217285,14.055537223815918
150,1,1,1.0,0.5,1.0,1.9411215782165527,2.7955052852630615,6.515812873840332,13.3833646774292
150,1,1,1.0,0.5,2.0,1.233413815498352,1.4372819066047668,8.186928749084473,20.431516647338867
150,1,1,1.0,0.8,0.5,6.853943824768066,10.815915286540985,8.299144744873047,15.039828300476074
150,1,1,1.0,0.8,1.0,8.424903869628906,12.147530019283295,16.173076629638672,36.55689239501953
150,1,1,1.0,0.8,2.0,4.845357894897461,7.938876152038574,14.047757148742676,39.27177429199219
150,1,1,1.2,0.2,0.5,4.777768135070801,6.797254323959351,11.261784553527832,15.3064546585083
150,1,1,1.2,0.2,1.0,2.3790581226348877,5.270362019538879,10.02726936340332,20.23870277404785
150,1,1,1.2,0.2,2.0,0.31630343198776245,0.4205259680747986,9.135555267333984,22.636066436767578
150,1,1,1.2,0.5,0.5,7.586455821990967,10.960829019546509,13.31501293182373,21.90554428100586
150,1,1,1.2,0.5,1.0,5.558865547180176,8.08628249168396,16.829029083251953,33.86625289916992
150,1,1,1.2,0.5,2.0,3.5424861907958984,5.537262916564941,12.966314315795898,33.48024368286133
150,1,1,1.2,0.8,0.5,11.001136779785156,15.410786807537079,20.838512420654297,35.57329559326172
150,1,1,1.2,0.8,1.0,8.187246322631836,11.727062821388245,31.823637008666992,70.30469512939453
150,1,1,1.2,0.8,2.0,5.715261459350586,8.54131031036377,24.849916458129883,66.1999282836914
150,1,2,0.8,0.2,0.5,5.256631851196289,7.447055816650391,4.0331621170043945,5.751568794250488
150,1,2,0.8,0.2,1.0,3.66454815864563,6.948889315128326,3.9652552604675293,6.70253324508667
150,1,2,0.8,0.2,2.0,0.7343352437019348,0.7996351718902588,5.033413410186768,11.05184555053711
150,1,2,0.8,0.5,0.5,6.385080814361572,9.525152862071991,3.64350962638855,5.272002220153809
150,1,2,0.8,0.5,1.0,3.1112782955169678,5.088958203792572,5.480859756469727,10.579377174377441
