EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
60,4.085311621059606,2.55375435687751,6.074755477316586,3.82015129925446,8.658486548765206,4.873462947066308,18.1066452956494,12.392004295906622
61,4.02434120207657,2.419337353425668,6.144580285490295,3.804053366707945,7.751462247636583,3.944534830995277,15.949038293626574,10.180603453502266
62,4.102860273402414,2.615977846245165,6.122156571458887,3.8855196033353345,8.316671868901194,4.553551673805732,17.620961907469194,11.953585036809434
63,4.051106927571474,2.583550862184895,5.9910378345736754,3.898043794214795,8.84271936946445,4.9836061710417825,18.63830014805735,12.351886527005833
64,4.124215921502055,2.6605829063801436,6.340488568500236,4.018588054527073,8.449501705758365,4.322077157559019,17.612253277390092,11.242001323129243
65,4.2851291791892345,2.5363766082712687,6.386336591508654,3.7782643122366615,8.64567165904575,4.904078909644367,17.93448543548584,12.528118685521799
66,4.426757720517523,2.694122504081676,6.650180893915671,4.083754370624946,8.823547348564054,4.645883483827561,18.124197241700728,11.02926615608024
67,4.091680422977165,2.4548462799054303,6.158145861861146,3.7120494894005134,8.077969515765155,4.026403858587933,16.79175338038692,10.491312517952311
68,4.457936863104503,2.6344770016242367,6.597805369047471,3.9195014950417915,9.541026336175424,6.076569634915302,20.16248231463962,14.432167472750068
69,4.083292025842784,2.5993131574266015,6.239556620150436,3.9806469156227693,9.055209848615858,5.415748123961108,18.82619956098957,12.710531626321645
70,4.105253011356165,2.648329150091444,6.3039291913126725,4.1630582473207385,9.333362367418077,5.538773614997894,19.542985403979266,13.082201504120482
71,4.515095401693274,2.548185558722758,6.868281894259983,4.016022794685251,9.601047539416655,5.541715964011836,20.27014296731831,13.415356180502839
72,4.440978917074792,2.5393180731624696,6.581600930219815,3.8205089134903374,8.49632673204681,4.423708367343083,17.57873381508721,11.582726313988692
73,4.061002168390486,2.484089218550633,6.213391304016113,3.8975860515553875,7.741559228779357,3.724949517280203,16.033020976149004,9.654710894547547
74,4.2476849548610645,2.575481569195022,6.511783027354582,3.9766481107013703,9.365057147579428,5.433518480127581,19.845464117733048,13.477432894558333
75,4.534848022608109,2.6723504104228084,6.795256690478619,3.9287116162545153,9.07137311240773,5.209186886364226,18.745821758552832,12.736920272402829
76,4.5664799956627835,2.6676431773370113,6.825815631283654,3.9880375992737096,8.967080275217691,5.264903574590922,19.057894694952317,13.564503712258784
77,4.1987564387144864,2.50208121803199,6.232560208550206,3.7598188771121244,9.316371393792423,5.57148304391067,19.57987901310862,14.052790476036785
78,4.46027989152037,2.630440873974768,6.791529021145385,4.002208412628833,9.670510904288586,6.1426356760720715,19.919687777389715,13.597464681686398
79,4.687534113725026,2.772252015828821,6.942394812165955,4.033129821467367,9.903254850411122,6.482216176640283,20.83040041393704,15.626365439732192
