mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
sign_test_og_cel0.24250832408435072,spectral_radius,150,0.6,0.6,0.1,0.0,,,7.0,,0.0010742464801296592,0.322342187166214,0.682261987145649,15012346,chunk_15,71.33525085449219,71.55574035644531,0.5999999046325684,0.008410988856321043
sign_test_og_cel0.24250832408435072,spectral_radius,150,0.6,0.6,0.1,0.1,,,8.0,,0.0010742464801296592,0.322342187166214,0.682261987145649,15012346,chunk_15,71.33525085449219,71.55574035644531,0.5999999046325684,0.008410988856321043
sign_test_og_cel0.24250832408435072,spectral_radius,150,0.6,0.6,0.5,0.0,,,16.0,,0.0010742464801296592,0.322342187166214,0.682261987145649,15012346,chunk_15,71.33525085449219,71.55574035644531,0.5999999046325684,0.008410988856321043
sign_test_og_cel0.24250832408435072,spectral_radius,150,0.6,0.6,0.5,0.1,,,21.0,,0.0010742464801296592,0.322342187166214,0.682261987145649,15012346,chunk_15,71.33525085449219,71.55574035644531,0.5999999046325684,0.008410988856321043
sign_test_og_cel0.24250832408435072,spectral_radius,150,0.6,0.6,1.0,0.0,,,20.0,,0.0010742464801296592,0.322342187166214,0.682261987145649,15012346,chunk_15,71.33525085449219,71.55574035644531,0.5999999046325684,0.008410988856321043
sign_test_og_cel0.24250832408435072,spectral_radius,150,0.6,0.6,1.0,0.1,,,26.0,,0.0010742464801296592,0.322342187166214,0.682261987145649,15012346,chunk_15,71.33525085449219,71.55574035644531,0.5999999046325684,0.008410988856321043
sign_test_og_cel0.24250832408435072,spectral_radius,150,0.6,0.6,1.5,0.0,,,25.0,,0.0010742464801296592,0.322342187166214,0.682261987145649,15012346,chunk_15,71.33525085449219,71.55574035644531,0.5999999046325684,0.008410988856321043
sign_test_og_cel0.24250832408435072,spectral_radius,150,0.6,0.6,1.5,0.1,,,31.0,,0.0010742464801296592,0.322342187166214,0.682261987145649,15012346,chunk_15,71.33525085449219,71.55574035644531,0.5999999046325684,0.008410988856321043
sign_test_og_cel0.24250832408435072,spectral_radius,150,0.6,0.8,0.1,0.0,,,7.0,,0.0010742464801296592,0.322342187166214,0.682261987145649,15012346,chunk_15,71.33525085449219,71.55574035644531,0.5999999046325684,0.008410988856321043
sign_test_og_cel0.24250832408435072,spectral_radius,150,0.6,0.8,0.1,0.1,,,10.0,,0.0010742464801296592,0.322342187166214,0.682261987145649,15012346,chunk_15,71.33525085449219,71.55574035644531,0.5999999046325684,0.008410988856321043
sign_test_og_cel0.24250832408435072,spectral_radius,150,0.6,0.8,0.5,0.0,,,18.0,,0.0010742464801296592,0.322342187166214,0.682261987145649,15012346,chunk_15,71.33525085449219,71.55574035644531,0.5999999046325684,0.008410988856321043
sign_test_og_cel0.24250832408435072,spectral_radius,150,0.6,0.8,0.5,0.1,,,24.0,,0.0010742464801296592,0.322342187166214,0.682261987145649,15012346,chunk_15,71.33525085449219,71.55574035644531,0.5999999046325684,0.008410988856321043
