EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
95,4.490010910563999,2.6329118900957917,6.728809183615225,3.9136192502734986,8.115390933001484,4.242090153680973,17.155699055283158,11.289077418471619
96,4.457289104108457,2.592440691719972,6.594137325110259,3.8824287663256327,8.758536822707566,4.607865210984566,18.422292352605748,11.960649720753569
97,4.439810733441953,2.661194418192941,6.5989489692228815,4.009890544607951,7.600684844122993,3.7967983569411254,15.922229650285509,10.391258023953899
98,4.8548905081219145,2.786824514944027,7.190004992926562,4.130557647479858,9.714283897258618,5.517619260025688,20.776023864746094,14.040035605951934
99,4.853996161619822,2.8757749147700222,7.104031432999505,4.209432642684048,9.807801787058512,5.497620468781131,20.831456138469555,14.202355440901908
100,4.711719445829038,2.636372563336742,6.977462623737477,3.910641084334577,8.599398201483268,4.43967861592782,18.051719262864854,11.783501783630646
101,4.914433104020578,2.7591867206979197,7.344099412582539,4.198287027212514,8.981275816316957,4.881771011387835,19.055329481760662,12.768110866031673
102,4.675628305364538,2.679567043127393,7.063970527825532,4.037349657248086,9.6724464557789,5.490471923547895,20.3017379866706,13.902677492557476
103,4.689618302716149,2.6525526981844254,6.975374131291001,4.1692495278319885,9.18172335271482,4.960492840312389,19.328697126883046,12.649120607274641
104,4.325560432451742,2.5409371343536824,6.488214456593549,3.8490085713621816,7.947816191779243,4.1090608897947,16.5845071527693,10.681921635248663
105,4.735261677812647,2.7974238750368356,6.998887665183456,4.1134472565728775,8.966253577338325,4.8678489714483595,19.03029387438739,12.515125735096893
106,4.8214613097685355,2.709560584878717,7.11704205583643,3.9505186219457484,9.99699479562265,5.665493718083471,21.320810254414877,14.354298034251915
107,4.7121160387992855,2.7380044624757574,7.0365253055537185,4.136992683510342,8.445569239722358,4.295726353611218,17.85969229804145,11.54838250639053
108,4.869016548439308,2.8440945971638394,7.079897927354883,4.124454887444673,10.080932172139486,5.734235733075801,21.286259612330685,14.262226610402308
109,4.507814942024372,2.6550605883959575,6.722017077163414,4.040485655380666,7.54243342258312,3.687843451783716,15.787362549040052,10.121579520716875
110,4.890776285418758,2.873714250837889,7.21658221439079,4.145342202754735,9.464510191811456,5.109137892230753,20.22795703322799,13.30344322972374
111,4.850292876031664,2.7756253415352883,7.244483535819583,4.210693805265585,9.40089001832185,5.376680007867773,19.99346611234877,13.780256790780872
112,4.736541511835875,2.6461972031696392,6.9503186327439765,3.9125028467357206,9.144313859939576,4.926184258476917,19.281086517263343,12.720252784385703
113,4.74480058617062,2.7970841146059224,7.025283210807377,4.176365283295551,9.612733931011624,5.316035410160454,20.272427832638776,13.758040662328
