EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
38,2.6835214062973307,0.4802335631819458,4.004687624948996,0.4657546988110385,3.5901045075169318,0.32119736030142343,6.409986863312898,0.44732195312648493
39,2.6761187337062977,0.5142988230038519,4.0900620637116605,0.4758747482358247,3.6215181703920716,0.29530877652179066,6.412773821089003,0.42386221310817096
40,2.6966461106582926,0.5064425925192895,4.023488658445853,0.49804956969183056,3.6613622577102096,0.32574551437589383,6.480777719285753,0.4427673583375212
41,2.6307853098268863,0.5434198014670206,4.007995802384836,0.5006861885241225,3.67141972206257,0.3334923411688552,6.5807230119351985,0.4724641144304599
42,2.707319911321004,0.45986242294858376,4.1586900750796,0.44938027444037426,3.7303398785767734,0.3274011384700257,6.69122363196479,0.4719854289648608
43,2.7220701411918355,0.5057580321332951,4.111271715164184,0.47891591578671366,3.821009714515121,0.32671789575063376,6.879287573143288,0.4585257556998331
44,2.5837291333410475,0.516680984238769,3.917424991837254,0.4944576501240219,3.831073126969514,0.33133665000757595,6.898413128323025,0.4652679935065966
45,2.6492267069993196,0.5647286932193295,3.9556331179760122,0.5466085404043224,3.8691282554909034,0.33773409967829215,7.011377258653994,0.4650157958228607
46,2.6520982397927177,0.5308069700567827,3.9528006558065063,0.5046770026944031,3.7980097505781387,0.31235393032560116,6.872111410564846,0.4379598649020388
47,2.655117008421156,0.5308829005245264,4.115731907773901,0.5090162386339173,3.877692222595215,0.34391665871175625,7.08265722769278,0.4797159932378564
48,2.711072180889271,0.5306835590617833,4.11095139141436,0.5094495586635958,3.913838261145133,0.3285174826274271,7.132523543746383,0.46757416946465513
49,2.6338674147923786,0.5502442395707909,4.008588280942705,0.5381589321299394,3.9246125009324815,0.31989367624185866,7.134895609043262,0.45758458217132
50,2.676512787518678,0.5438077858225107,4.049435626577448,0.534013872145311,4.015897745556302,0.3392190365202494,7.357498748214157,0.48256542505952904
51,2.7440106886404534,0.5491844767458998,4.114050567591632,0.5258077208332846,3.924330303404066,0.3374010771860972,7.192251223104972,0.48078293066829925
52,2.6032286012614216,0.5673562686731027,3.9693727533022565,0.5419359924079563,4.039944322903951,0.3454974023285702,7.438009942019427,0.4877831747801734
53,2.693199892838796,0.5577775046181637,3.9661485892755013,0.5692135353034246,4.108739257741857,0.35678286272344445,7.588589731852213,0.49467526321291827
54,2.6846242776623477,0.5552876492722005,4.061133506562975,0.5488048610328798,4.148220989439222,0.3552393277701098,7.685551516215006,0.506225170860761
55,2.626590336252142,0.5730646863835974,3.9782117190184416,0.5622785463700918,4.232926158551817,0.3612854886549193,7.857012911196108,0.49847123800164217
56,2.811726751592424,0.5180832170790625,4.201714186315184,0.4970045448125108,4.178159858562328,0.3661439316369299,7.777179343612106,0.5078688254839534
