mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src
real,42,1.05,0.8,1.0,3.502164840698242,4.651824414730072,10.384861946105957,21.916473388671875,chunk_16
real,42,1.05,0.8,1.5,2.3000054359436035,2.870706558227539,10.402141571044922,25.70832061767578,chunk_16
real,42,1.05,1.0,0.1,12.920536994934082,15.012632191181183,8.021968841552734,5.206485271453857,chunk_16
real,42,1.05,1.0,0.5,5.776105880737305,7.848596215248108,10.4138765335083,18.442642211914062,chunk_16
real,42,1.05,1.0,1.0,4.900992393493652,8.264746069908142,15.16164493560791,34.3663444519043,chunk_16
real,42,1.05,1.0,1.5,3.2080812454223633,3.904211699962616,12.427180290222168,32.238250732421875,chunk_16
real,43,0.6,0.6,0.1,5.710954666137695,6.359601318836212,2.1689507961273193,2.2414166927337646,chunk_16
real,43,0.6,0.6,0.5,3.963149070739746,5.247436940670013,2.72343111038208,3.7626914978027344,chunk_16
real,43,0.6,0.6,1.0,2.5589635372161865,3.3454798460006714,3.229665517807007,5.671515464782715,chunk_16
real,43,0.6,0.6,1.5,2.318129062652588,3.74196994304657,3.6681909561157227,7.291175842285156,chunk_16
real,43,0.6,0.8,0.1,7.131292343139648,8.244381129741669,2.5094146728515625,2.629605770111084,chunk_16
real,43,0.6,0.8,0.5,4.341006755828857,6.429800629615784,3.203993797302246,4.644204616546631,chunk_16
real,43,0.6,0.8,1.0,2.6975314617156982,3.5617387890815735,3.6637868881225586,6.465745449066162,chunk_16
real,43,0.6,0.8,1.5,2.2723546028137207,3.171317756175995,4.280754566192627,8.879799842834473,chunk_16
real,43,0.6,1.0,0.1,8.119723320007324,9.670201539993286,2.7763149738311768,2.9347715377807617,chunk_16
real,43,0.6,1.0,0.5,5.886382102966309,9.13070034980774,3.748624324798584,5.737432479858398,chunk_16
real,43,0.6,1.0,1.0,3.896709442138672,4.922534346580505,4.907780647277832,9.985786437988281,chunk_16
real,43,0.6,1.0,1.5,5.252664089202881,6.741380155086517,5.001612186431885,10.722314834594727,chunk_16
real,43,0.8,0.6,0.1,8.973020553588867,9.9475759267807,3.170107126235962,3.3268096446990967,chunk_16
real,43,0.8,0.6,0.5,4.239607334136963,5.892455041408539,4.007169723510742,5.880387306213379,chunk_16
real,43,0.8,0.6,1.0,3.3097119331359863,5.0560566782951355,4.584548473358154,8.549768447875977,chunk_16
real,43,0.8,0.6,1.5,1.6958966255187988,1.771529734134674,5.044776439666748,10.879441261291504,chunk_16
real,43,0.8,0.8,0.1,8.784028053283691,9.910866856575012,3.696690320968628,3.958017349243164,chunk_16
real,43,0.8,0.8,0.5,3.8578598499298096,6.1630207896232605,4.775794982910156,7.62527322769165,chunk_16
real,43,0.8,0.8,1.0,3.92913556098938,4.896822094917297,5.389174461364746,10.749855041503906,chunk_16
real,43,0.8,0.8,1.5,3.3557379245758057,4.742454290390015,6.44633674621582,15.087322235107422,chunk_16
real,43,0.8,1.0,0.1,10.156624794006348,11.694824874401093,3.6546545028686523,3.875154733657837,chunk_16
real,43,0.8,1.0,0.5,7.246044158935547,10.227043092250824,5.828428745269775,9.445809364318848,chunk_16
real,43,0.8,1.0,1.0,6.189564228057861,8.368658483028412,7.307088851928711,15.350115776062012,chunk_16
real,43,0.8,1.0,1.5,4.686462879180908,5.957798600196838,8.55247688293457,20.533384323120117,chunk_16
real,43,0.95,0.6,0.1,8.452054023742676,9.05516517162323,3.8277525901794434,4.0796709060668945,chunk_16
real,43,0.95,0.6,0.5,2.1573736667633057,2.7007205486297607,5.80807638168335,9.335593223571777,chunk_16
real,43,0.95,0.6,1.0,1.8546251058578491,1.8684903383255005,5.80733060836792,11.107519149780273,chunk_16
real,43,0.95,0.6,1.5,0.8924925327301025,1.7215949296951294,5.46184778213501,11.907271385192871,chunk_16
real,43,0.95,0.8,0.1,10.566386222839355,11.872482538223267,4.9269490242004395,5.28845739364624,chunk_16
real,43,0.95,0.8,0.5,4.7660932540893555,7.2623767256736755,6.055132865905762,9.909605026245117,chunk_16
real,43,0.95,0.8,1.0,2.8606417179107666,4.451959908008575,7.793989181518555,16.3419246673584,chunk_16
real,43,0.95,0.8,1.5,3.2837934494018555,3.4787473678588867,7.954443454742432,19.10365104675293,chunk_16
real,43,0.95,1.0,0.1,12.960341453552246,14.874647617340088,5.547632694244385,6.059078693389893,chunk_16
real,43,0.95,1.0,0.5,6.870699405670166,9.635246992111206,8.441141128540039,14.21817398071289,chunk_16
real,43,0.95,1.0,1.0,5.225455284118652,6.964110195636749,11.026116371154785,24.144798278808594,chunk_16
real,43,0.95,1.0,1.5,3.86759090423584,4.812744438648224,10.319838523864746,26.577558517456055,chunk_16
real,43,1.05,0.6,0.1,12.649664878845215,12.352833867073059,6.193049430847168,6.658053874969482,chunk_16
real,43,1.05,0.6,0.5,4.301422119140625,5.871866762638092,6.598922252655029,10.849381446838379,chunk_16
real,43,1.05,0.6,1.0,3.118727207183838,3.033900022506714,8.585307121276855,17.162736892700195,chunk_16
real,43,1.05,0.6,1.5,0.46490365266799927,1.5626395344734192,7.956218719482422,17.377765655517578,chunk_16
real,43,1.05,0.8,0.1,10.36465072631836,12.275471031665802,6.034521102905273,6.760221004486084,chunk_16
real,43,1.05,0.8,0.5,5.236230373382568,6.177274942398071,7.847567081451416,12.63691234588623,chunk_16
real,43,1.05,0.8,1.0,2.7440810203552246,3.2708353400230408,9.617175102233887,20.24156379699707,chunk_16
real,43,1.05,0.8,1.5,1.760825514793396,2.7261224389076233,10.70362663269043,25.86869239807129,chunk_16
real,43,1.05,1.0,0.1,13.188555717468262,14.3324955701828,7.227049827575684,8.444262504577637,chunk_16
real,43,1.05,1.0,0.5,5.645654678344727,8.939727008342743,9.0121431350708,16.327009201049805,chunk_16
real,43,1.05,1.0,1.0,4.870166778564453,5.897915959358215,14.41331672668457,33.42992401123047,chunk_16
real,43,1.05,1.0,1.5,2.865687370300293,4.265899956226349,13.556364059448242,34.7783088684082,chunk_16
