config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
t_train_x0.25,binary+shuffle,18,0.6,0.6,1.5,500,375,500,2.1997458934783936,134.62344508030873
t_train_x0.25,real,18,0.6,0.8,0.1,500,375,500,4.038643836975098,89.17712435374185
t_train_x0.25,shuffle_weights,18,0.6,0.8,0.1,500,375,500,5.0564374923706055,90.443787133653
t_train_x0.25,cel_randN,18,0.6,0.8,0.1,500,375,500,8.59738826751709,86.94457314384495
t_train_x0.25,er_randN,18,0.6,0.8,0.1,500,375,500,10.078704833984375,93.50481313703284
t_train_x0.25,ws_p01_randN,18,0.6,0.8,0.1,500,375,500,9.167197227478027,89.25206744399429
t_train_x0.25,conn_shuf,18,0.6,0.8,0.1,500,375,500,4.762301921844482,89.88099887865539
t_train_x0.25,local_sign,18,0.6,0.8,0.1,500,375,500,4.119258403778076,85.753051934
t_train_x0.25,conn_shuf_only,18,0.6,0.8,0.1,500,375,500,5.34103536605835,87.75505439366275
t_train_x0.25,cel_sample,18,0.6,0.8,0.1,500,375,500,4.947506427764893,93.07884581105529
t_train_x0.25,local_sign+flat,18,0.6,0.8,0.1,500,375,500,4.322978496551514,94.78294297765426
t_train_x0.25,local_sign+sample,18,0.6,0.8,0.1,500,375,500,4.943852424621582,97.04226360595712
t_train_x0.25,local_sign+binary,18,0.6,0.8,0.1,500,375,500,4.224625587463379,93.80958406238668
t_train_x0.25,global_sign_pres,18,0.6,0.8,0.1,500,375,500,4.240030765533447,97.72471051271687
t_train_x0.25,binary+shuffle,18,0.6,0.8,0.1,500,375,500,4.188469409942627,87.50965620618344
t_train_x0.25,real,18,0.6,0.8,0.5,500,375,500,3.838353157043457,110.48562086937044
t_train_x0.25,shuffle_weights,18,0.6,0.8,0.5,500,375,500,4.546416759490967,124.94534762214653
t_train_x0.25,cel_randN,18,0.6,0.8,0.5,500,375,500,6.625293731689453,123.73360329705785
t_train_x0.25,er_randN,18,0.6,0.8,0.5,500,375,500,7.794610023498535,123.01326195272715
t_train_x0.25,ws_p01_randN,18,0.6,0.8,0.5,500,375,500,6.888235092163086,103.97630847466948
t_train_x0.25,conn_shuf,18,0.6,0.8,0.5,500,375,500,4.961421012878418,162.62239441039998
t_train_x0.25,local_sign,18,0.6,0.8,0.5,500,375,500,4.04739236831665,91.89970109849848
t_train_x0.25,conn_shuf_only,18,0.6,0.8,0.5,500,375,500,5.145822525024414,120.77610454307172
t_train_x0.25,cel_sample,18,0.6,0.8,0.5,500,375,500,3.3420467376708984,70.62341504202018
t_train_x0.25,local_sign+flat,18,0.6,0.8,0.5,500,375,500,3.49170184135437,108.05589087499818
t_train_x0.25,local_sign+sample,18,0.6,0.8,0.5,500,375,500,4.777826309204102,147.9655021813103
t_train_x0.25,local_sign+binary,18,0.6,0.8,0.5,500,375,500,3.8634519577026367,118.47954213478094
t_train_x0.25,global_sign_pres,18,0.6,0.8,0.5,500,375,500,4.019036769866943,120.15421480503755
t_train_x0.25,binary+shuffle,18,0.6,0.8,0.5,500,375,500,3.9250869750976562,103.30183579502561
t_train_x0.25,real,18,0.6,0.8,1.0,500,375,500,2.476386070251465,75.04774516796935
t_train_x0.25,shuffle_weights,18,0.6,0.8,1.0,500,375,500,3.3224902153015137,139.28082475875408
t_train_x0.25,cel_randN,18,0.6,0.8,1.0,500,375,500,3.6239309310913086,92.8351244254937
t_train_x0.25,er_randN,18,0.6,0.8,1.0,500,375,500,4.180575847625732,112.80796429899935
t_train_x0.25,ws_p01_randN,18,0.6,0.8,1.0,500,375,500,2.610072135925293,69.18124068046302
t_train_x0.25,conn_shuf,18,0.6,0.8,1.0,500,375,500,3.5337133407592773,115.54799171442359
t_train_x0.25,local_sign,18,0.6,0.8,1.0,500,375,500,3.0857112407684326,107.1313241646886
t_train_x0.25,conn_shuf_only,18,0.6,0.8,1.0,500,375,500,3.011539936065674,75.57010456127323
t_train_x0.25,cel_sample,18,0.6,0.8,1.0,500,375,500,2.292564630508423,86.3107713151377
t_train_x0.25,local_sign+flat,18,0.6,0.8,1.0,500,375,500,3.3965070247650146,127.21440483840375
t_train_x0.25,local_sign+sample,18,0.6,0.8,1.0,500,375,500,3.7568209171295166,136.48957344239162
t_train_x0.25,local_sign+binary,18,0.6,0.8,1.0,500,375,500,2.9168877601623535,101.80104339646961
t_train_x0.25,global_sign_pres,18,0.6,0.8,1.0,500,375,500,3.427522897720337,281.23721444326526
t_train_x0.25,binary+shuffle,18,0.6,0.8,1.0,500,375,500,2.4561867713928223,105.83139329545098
t_train_x0.25,real,18,0.6,0.8,1.5,500,375,500,2.482922077178955,115.07832057144613
t_train_x0.25,shuffle_weights,18,0.6,0.8,1.5,500,375,500,3.042666435241699,142.36508309066392
t_train_x0.25,cel_randN,18,0.6,0.8,1.5,500,375,500,2.95990252494812,100.82529095812659
t_train_x0.25,er_randN,18,0.6,0.8,1.5,500,375,500,2.955644369125366,116.87748421449301
t_train_x0.25,ws_p01_randN,18,0.6,0.8,1.5,500,375,500,2.7682723999023438,96.00935636305785
t_train_x0.25,conn_shuf,18,0.6,0.8,1.5,500,375,500,2.33355712890625,96.21475496696554
t_train_x0.25,local_sign,18,0.6,0.8,1.5,500,375,500,2.1112027168273926,226.0828936687146
t_train_x0.25,conn_shuf_only,18,0.6,0.8,1.5,500,375,500,2.285914182662964,62.851042119187305
t_train_x0.25,cel_sample,18,0.6,0.8,1.5,500,375,500,1.1749155521392822,38.37056084077179
t_train_x0.25,local_sign+flat,18,0.6,0.8,1.5,500,375,500,1.2254868745803833,44.05847617872088
t_train_x0.25,local_sign+sample,18,0.6,0.8,1.5,500,375,500,2.9392080307006836,186.94013939915578
t_train_x0.25,local_sign+binary,18,0.6,0.8,1.5,500,375,500,2.8167130947113037,88.2315322949121
t_train_x0.25,global_sign_pres,18,0.6,0.8,1.5,500,375,500,1.8885715007781982,66.24381256946356
t_train_x0.25,binary+shuffle,18,0.6,0.8,1.5,500,375,500,1.4183740615844727,63.49908376583343
t_train_x0.25,real,18,0.6,1.0,0.1,500,375,500,4.78240966796875,89.33094688519977
t_train_x0.25,shuffle_weights,18,0.6,1.0,0.1,500,375,500,5.80735969543457,90.34844368743481
t_train_x0.25,cel_randN,18,0.6,1.0,0.1,500,375,500,11.189264297485352,92.26296972922509
t_train_x0.25,er_randN,18,0.6,1.0,0.1,500,375,500,13.302910804748535,91.79660606038271
t_train_x0.25,ws_p01_randN,18,0.6,1.0,0.1,500,375,500,12.107320785522461,91.15573440614969
t_train_x0.25,conn_shuf,18,0.6,1.0,0.1,500,375,500,5.6852641105651855,93.3189501164837
t_train_x0.25,local_sign,18,0.6,1.0,0.1,500,375,500,5.154565811157227,90.71883074600635
t_train_x0.25,conn_shuf_only,18,0.6,1.0,0.1,500,375,500,6.242251396179199,91.26361726551659
t_train_x0.25,cel_sample,18,0.6,1.0,0.1,500,375,500,5.59395694732666,93.0355119167426
t_train_x0.25,local_sign+flat,18,0.6,1.0,0.1,500,375,500,4.848313808441162,92.71509537088862
t_train_x0.25,local_sign+sample,18,0.6,1.0,0.1,500,375,500,5.64630651473999,94.10302203948108
t_train_x0.25,local_sign+binary,18,0.6,1.0,0.1,500,375,500,4.675971508026123,94.37372724438063
t_train_x0.25,global_sign_pres,18,0.6,1.0,0.1,500,375,500,4.606232643127441,91.68236233722415
t_train_x0.25,binary+shuffle,18,0.6,1.0,0.1,500,375,500,4.6864399909973145,92.08791820401436
t_train_x0.25,real,18,0.6,1.0,0.5,500,375,500,3.518049955368042,71.11746864150996
t_train_x0.25,shuffle_weights,18,0.6,1.0,0.5,500,375,500,4.29313850402832,82.50080499863375
t_train_x0.25,cel_randN,18,0.6,1.0,0.5,500,375,500,8.033171653747559,125.84332628077699
t_train_x0.25,er_randN,18,0.6,1.0,0.5,500,375,500,10.194403648376465,94.50610258683056
t_train_x0.25,ws_p01_randN,18,0.6,1.0,0.5,500,375,500,10.118623733520508,112.44886084830424
t_train_x0.25,conn_shuf,18,0.6,1.0,0.5,500,375,500,4.0874128341674805,105.8928482858756
t_train_x0.25,local_sign,18,0.6,1.0,0.5,500,375,500,4.9139933586120605,113.39372846990075
t_train_x0.25,conn_shuf_only,18,0.6,1.0,0.5,500,375,500,5.863125801086426,105.14568728240673
t_train_x0.25,cel_sample,18,0.6,1.0,0.5,500,375,500,5.598271369934082,109.05723718066618
t_train_x0.25,local_sign+flat,18,0.6,1.0,0.5,500,375,500,3.958387851715088,132.04045256791508
t_train_x0.25,local_sign+sample,18,0.6,1.0,0.5,500,375,500,4.830420970916748,123.75056255103273
t_train_x0.25,local_sign+binary,18,0.6,1.0,0.5,500,375,500,4.464244842529297,174.38190460384843
t_train_x0.25,global_sign_pres,18,0.6,1.0,0.5,500,375,500,3.0908985137939453,75.7162669537353
t_train_x0.25,binary+shuffle,18,0.6,1.0,0.5,500,375,500,4.480863094329834,92.87116614499189
t_train_x0.25,real,18,0.6,1.0,1.0,500,375,500,3.111476421356201,136.34948237154572
t_train_x0.25,shuffle_weights,18,0.6,1.0,1.0,500,375,500,3.396087646484375,88.99217694595322
t_train_x0.25,cel_randN,18,0.6,1.0,1.0,500,375,500,4.043829441070557,95.06687282644677
t_train_x0.25,er_randN,18,0.6,1.0,1.0,500,375,500,5.782647609710693,70.68555556436341
t_train_x0.25,ws_p01_randN,18,0.6,1.0,1.0,500,375,500,3.9980380535125732,48.94286082202822
t_train_x0.25,conn_shuf,18,0.6,1.0,1.0,500,375,500,2.9391276836395264,83.08323747355038
t_train_x0.25,local_sign,18,0.6,1.0,1.0,500,375,500,4.404573917388916,114.28557111817183
t_train_x0.25,conn_shuf_only,18,0.6,1.0,1.0,500,375,500,3.159478187561035,65.43035833948706
t_train_x0.25,cel_sample,18,0.6,1.0,1.0,500,375,500,3.5394039154052734,137.1369935687947
t_train_x0.25,local_sign+flat,18,0.6,1.0,1.0,500,375,500,2.3683834075927734,118.44527784809364
t_train_x0.25,local_sign+sample,18,0.6,1.0,1.0,500,375,500,3.777155637741089,126.24076215526017
t_train_x0.25,local_sign+binary,18,0.6,1.0,1.0,500,375,500,3.6817870140075684,114.73941041347854
t_train_x0.25,global_sign_pres,18,0.6,1.0,1.0,500,375,500,3.3899009227752686,113.76270924436554
t_train_x0.25,binary+shuffle,18,0.6,1.0,1.0,500,375,500,3.9503512382507324,125.36839366206503
t_train_x0.25,real,18,0.6,1.0,1.5,500,375,500,2.9320850372314453,99.9734825162637
t_train_x0.25,shuffle_weights,18,0.6,1.0,1.5,500,375,500,4.079148769378662,106.98520126394837
t_train_x0.25,cel_randN,18,0.6,1.0,1.5,500,375,500,3.7324092388153076,112.21545188074934
t_train_x0.25,er_randN,18,0.6,1.0,1.5,500,375,500,3.7899460792541504,56.10948789890357
t_train_x0.25,ws_p01_randN,18,0.6,1.0,1.5,500,375,500,3.0434346199035645,44.89321714518431
t_train_x0.25,conn_shuf,18,0.6,1.0,1.5,500,375,500,2.210437536239624,96.18209479664684
t_train_x0.25,local_sign,18,0.6,1.0,1.5,500,375,500,3.7195563316345215,100.58608458207222
t_train_x0.25,conn_shuf_only,18,0.6,1.0,1.5,500,375,500,3.9175891876220703,135.81248448698378
t_train_x0.25,cel_sample,18,0.6,1.0,1.5,500,375,500,3.7195634841918945,107.05949910830529
t_train_x0.25,local_sign+flat,18,0.6,1.0,1.5,500,375,500,3.346723794937134,100.7327195726007
t_train_x0.25,local_sign+sample,18,0.6,1.0,1.5,500,375,500,2.9453423023223877,90.34822098929995
t_train_x0.25,local_sign+binary,18,0.6,1.0,1.5,500,375,500,2.1174209117889404,71.33626696615596
t_train_x0.25,global_sign_pres,18,0.6,1.0,1.5,500,375,500,2.916698694229126,77.30066307786467
t_train_x0.25,binary+shuffle,18,0.6,1.0,1.5,500,375,500,3.4739372730255127,124.13183742138011
t_train_x0.25,real,18,0.8,0.6,0.1,500,375,500,4.335887908935547,94.23128937566621
t_train_x0.25,shuffle_weights,18,0.8,0.6,0.1,500,375,500,4.797519683837891,82.46746465894839
t_train_x0.25,cel_randN,18,0.8,0.6,0.1,500,375,500,10.333732604980469,96.09209485247652
t_train_x0.25,er_randN,18,0.8,0.6,0.1,500,375,500,10.155653953552246,89.21078138574015
t_train_x0.25,ws_p01_randN,18,0.8,0.6,0.1,500,375,500,11.311440467834473,98.02335207508115
t_train_x0.25,conn_shuf,18,0.8,0.6,0.1,500,375,500,4.935876846313477,78.13558261420401
t_train_x0.25,local_sign,18,0.8,0.6,0.1,500,375,500,4.522477149963379,79.01091753186404
t_train_x0.25,conn_shuf_only,18,0.8,0.6,0.1,500,375,500,5.464162349700928,75.40138982745268
t_train_x0.25,cel_sample,18,0.8,0.6,0.1,500,375,500,6.6125874519348145,108.0601155064026
t_train_x0.25,local_sign+flat,18,0.8,0.6,0.1,500,375,500,4.02762508392334,85.13246693139425
t_train_x0.25,local_sign+sample,18,0.8,0.6,0.1,500,375,500,4.78990364074707,84.11950562448865
t_train_x0.25,local_sign+binary,18,0.8,0.6,0.1,500,375,500,4.034901142120361,79.49930420031515
t_train_x0.25,global_sign_pres,18,0.8,0.6,0.1,500,375,500,4.200799465179443,88.25362367477538
t_train_x0.25,binary+shuffle,18,0.8,0.6,0.1,500,375,500,4.468298435211182,95.261758101625
t_train_x0.25,real,18,0.8,0.6,0.5,500,375,500,4.339470386505127,150.447480845512
t_train_x0.25,shuffle_weights,18,0.8,0.6,0.5,500,375,500,4.481679916381836,112.35902616863076
t_train_x0.25,cel_randN,18,0.8,0.6,0.5,500,375,500,6.6383209228515625,103.32945371966774
t_train_x0.25,er_randN,18,0.8,0.6,0.5,500,375,500,6.1570258140563965,68.20878485934342
t_train_x0.25,ws_p01_randN,18,0.8,0.6,0.5,500,375,500,5.836916923522949,66.88450247279575
t_train_x0.25,conn_shuf,18,0.8,0.6,0.5,500,375,500,5.260562419891357,136.65432109470126
t_train_x0.25,local_sign,18,0.8,0.6,0.5,500,375,500,4.422582626342773,119.49392386285734
t_train_x0.25,conn_shuf_only,18,0.8,0.6,0.5,500,375,500,5.289376258850098,106.98429525999131
t_train_x0.25,cel_sample,18,0.8,0.6,0.5,500,375,500,4.761226654052734,136.37704744506854
t_train_x0.25,local_sign+flat,18,0.8,0.6,0.5,500,375,500,4.290657043457031,120.30788537448205
t_train_x0.25,local_sign+sample,18,0.8,0.6,0.5,500,375,500,4.3684539794921875,124.81203560666243
t_train_x0.25,local_sign+binary,18,0.8,0.6,0.5,500,375,500,4.004886627197266,151.63263795484704
t_train_x0.25,global_sign_pres,18,0.8,0.6,0.5,500,375,500,4.367396831512451,130.52339709874536
t_train_x0.25,binary+shuffle,18,0.8,0.6,0.5,500,375,500,4.402915954589844,126.67075157318402
t_train_x0.25,real,18,0.8,0.6,1.0,500,375,500,1.5090489387512207,89.60120068307111
t_train_x0.25,shuffle_weights,18,0.8,0.6,1.0,500,375,500,1.4908487796783447,65.9473153227795
t_train_x0.25,cel_randN,18,0.8,0.6,1.0,500,375,500,3.696864366531372,122.2926444464004
t_train_x0.25,er_randN,18,0.8,0.6,1.0,500,375,500,2.995028495788574,47.1863090791404
t_train_x0.25,ws_p01_randN,18,0.8,0.6,1.0,500,375,500,2.7346057891845703,41.29965997485819
t_train_x0.25,conn_shuf,18,0.8,0.6,1.0,500,375,500,1.1610133647918701,47.19971751757422
t_train_x0.25,local_sign,18,0.8,0.6,1.0,500,375,500,2.094477653503418,103.13678796162435
t_train_x0.25,conn_shuf_only,18,0.8,0.6,1.0,500,375,500,2.368692636489868,109.2605858864818
t_train_x0.25,cel_sample,18,0.8,0.6,1.0,500,375,500,1.542399525642395,83.32246073112314
t_train_x0.25,local_sign+flat,18,0.8,0.6,1.0,500,375,500,1.595259189605713,75.85006517707657
t_train_x0.25,local_sign+sample,18,0.8,0.6,1.0,500,375,500,2.93481707572937,125.30229989167184
t_train_x0.25,local_sign+binary,18,0.8,0.6,1.0,500,375,500,2.40482234954834,81.22043279423954
t_train_x0.25,global_sign_pres,18,0.8,0.6,1.0,500,375,500,2.0002381801605225,74.9587863720151
t_train_x0.25,binary+shuffle,18,0.8,0.6,1.0,500,375,500,1.9666528701782227,79.73266049953908
t_train_x0.25,real,18,0.8,0.6,1.5,500,375,500,1.976324200630188,70.91411255347556
t_train_x0.25,shuffle_weights,18,0.8,0.6,1.5,500,375,500,2.3112640380859375,145.74466917549043
t_train_x0.25,cel_randN,18,0.8,0.6,1.5,500,375,500,0.0,0.0
t_train_x0.25,er_randN,18,0.8,0.6,1.5,500,375,500,1.7225313186645508,31.328499359148196
t_train_x0.25,ws_p01_randN,18,0.8,0.6,1.5,500,375,500,0.9332085251808167,19.93087442036577
t_train_x0.25,conn_shuf,18,0.8,0.6,1.5,500,375,500,2.3612406253814697,189.08596000956908
t_train_x0.25,local_sign,18,0.8,0.6,1.5,500,375,500,1.253847599029541,65.46987138868106
t_train_x0.25,conn_shuf_only,18,0.8,0.6,1.5,500,375,500,1.7483919858932495,130.15572993771477
t_train_x0.25,cel_sample,18,0.8,0.6,1.5,500,375,500,1.6847562789916992,80.4479981638897
t_train_x0.25,local_sign+flat,18,0.8,0.6,1.5,500,375,500,1.8000414371490479,102.98305474534172
t_train_x0.25,local_sign+sample,18,0.8,0.6,1.5,500,375,500,1.6362767219543457,113.10028850861629
t_train_x0.25,local_sign+binary,18,0.8,0.6,1.5,500,375,500,1.1214306354522705,54.67375018452715
t_train_x0.25,global_sign_pres,18,0.8,0.6,1.5,500,375,500,1.6243996620178223,97.80065634652524
t_train_x0.25,binary+shuffle,18,0.8,0.6,1.5,500,375,500,1.6840589046478271,65.88067924266443
t_train_x0.25,real,18,0.8,0.8,0.1,500,375,500,5.035585403442383,89.16830642508347
t_train_x0.25,shuffle_weights,18,0.8,0.8,0.1,500,375,500,6.072875022888184,87.027322595555
t_train_x0.25,cel_randN,18,0.8,0.8,0.1,500,375,500,12.42460823059082,88.98451892993285
t_train_x0.25,er_randN,18,0.8,0.8,0.1,500,375,500,14.959405899047852,89.59757933455234
t_train_x0.25,ws_p01_randN,18,0.8,0.8,0.1,500,375,500,13.613970756530762,89.5772489467744
t_train_x0.25,conn_shuf,18,0.8,0.8,0.1,500,375,500,5.735811233520508,81.16875107121794
t_train_x0.25,local_sign,18,0.8,0.8,0.1,500,375,500,5.113024711608887,91.70519934105748
t_train_x0.25,conn_shuf_only,18,0.8,0.8,0.1,500,375,500,6.897989273071289,95.88686487214174
t_train_x0.25,cel_sample,18,0.8,0.8,0.1,500,375,500,6.255645751953125,98.67432772443057
t_train_x0.25,local_sign+flat,18,0.8,0.8,0.1,500,375,500,4.737438678741455,85.85433590308256
t_train_x0.25,local_sign+sample,18,0.8,0.8,0.1,500,375,500,5.9300994873046875,96.3987213933148
t_train_x0.25,local_sign+binary,18,0.8,0.8,0.1,500,375,500,4.4795050621032715,77.99031260704342
t_train_x0.25,global_sign_pres,18,0.8,0.8,0.1,500,375,500,4.859151363372803,91.78351892309422
t_train_x0.25,binary+shuffle,18,0.8,0.8,0.1,500,375,500,4.995694160461426,91.74692503705613
t_train_x0.25,real,18,0.8,0.8,0.5,500,375,500,3.358123779296875,81.34346562978186
t_train_x0.25,shuffle_weights,18,0.8,0.8,0.5,500,375,500,4.958859920501709,111.84320309046737
t_train_x0.25,cel_randN,18,0.8,0.8,0.5,500,375,500,8.745272636413574,109.05688412674175
t_train_x0.25,er_randN,18,0.8,0.8,0.5,500,375,500,7.483310699462891,65.36091221170925
t_train_x0.25,ws_p01_randN,18,0.8,0.8,0.5,500,375,500,8.37624454498291,79.57256489150187
t_train_x0.25,conn_shuf,18,0.8,0.8,0.5,500,375,500,4.485620975494385,112.36958741483613
t_train_x0.25,local_sign,18,0.8,0.8,0.5,500,375,500,4.176327705383301,93.21968522156614
t_train_x0.25,conn_shuf_only,18,0.8,0.8,0.5,500,375,500,4.703596115112305,89.08501813100709
t_train_x0.25,cel_sample,18,0.8,0.8,0.5,500,375,500,4.373476982116699,102.85747160157558
t_train_x0.25,local_sign+flat,18,0.8,0.8,0.5,500,375,500,4.9928765296936035,115.53272519556822
t_train_x0.25,local_sign+sample,18,0.8,0.8,0.5,500,375,500,5.653911590576172,108.77705180920299
t_train_x0.25,local_sign+binary,18,0.8,0.8,0.5,500,375,500,4.4227495193481445,189.93899645122946
t_train_x0.25,global_sign_pres,18,0.8,0.8,0.5,500,375,500,4.473526477813721,112.14959248090344
t_train_x0.25,binary+shuffle,18,0.8,0.8,0.5,500,375,500,4.533463478088379,145.9836411497275
t_train_x0.25,real,18,0.8,0.8,1.0,500,375,500,1.3175866603851318,83.23454078332983
t_train_x0.25,shuffle_weights,18,0.8,0.8,1.0,500,375,500,2.111234188079834,66.92311883829888
t_train_x0.25,cel_randN,18,0.8,0.8,1.0,500,375,500,3.984179735183716,82.52836192160773
t_train_x0.25,er_randN,18,0.8,0.8,1.0,500,375,500,5.05782413482666,68.35069160845401
t_train_x0.25,ws_p01_randN,18,0.8,0.8,1.0,500,375,500,4.775888442993164,59.498758670770215
t_train_x0.25,conn_shuf,18,0.8,0.8,1.0,500,375,500,2.541971206665039,228.97272280669728
t_train_x0.25,local_sign,18,0.8,0.8,1.0,500,375,500,2.9520301818847656,94.65377942786567
t_train_x0.25,conn_shuf_only,18,0.8,0.8,1.0,500,375,500,3.6314139366149902,77.33405214739439
t_train_x0.25,cel_sample,18,0.8,0.8,1.0,500,375,500,3.378351926803589,108.77098106886965
t_train_x0.25,local_sign+flat,18,0.8,0.8,1.0,500,375,500,2.5854673385620117,76.97096460605124
t_train_x0.25,local_sign+sample,18,0.8,0.8,1.0,500,375,500,2.826519012451172,74.09691710353961
t_train_x0.25,local_sign+binary,18,0.8,0.8,1.0,500,375,500,2.072277545928955,104.40770041088534
t_train_x0.25,global_sign_pres,18,0.8,0.8,1.0,500,375,500,2.3948593139648438,154.2187438827327
t_train_x0.25,binary+shuffle,18,0.8,0.8,1.0,500,375,500,2.1973485946655273,67.49168029484315
t_train_x0.25,real,18,0.8,0.8,1.5,500,375,500,1.6844229698181152,101.12720259974152
t_train_x0.25,shuffle_weights,18,0.8,0.8,1.5,500,375,500,1.9958269596099854,68.1067180076346
t_train_x0.25,cel_randN,18,0.8,0.8,1.5,500,375,500,3.0571212768554688,94.91776554664285
t_train_x0.25,er_randN,18,0.8,0.8,1.5,500,375,500,3.964242935180664,62.999471140960146
t_train_x0.25,ws_p01_randN,18,0.8,0.8,1.5,500,375,500,4.00581693649292,62.11391499743546
t_train_x0.25,conn_shuf,18,0.8,0.8,1.5,500,375,500,2.478426218032837,221.57497408898467
t_train_x0.25,local_sign,18,0.8,0.8,1.5,500,375,500,2.815990924835205,120.85917079452086
t_train_x0.25,conn_shuf_only,18,0.8,0.8,1.5,500,375,500,1.9345641136169434,80.82655126035888
t_train_x0.25,cel_sample,18,0.8,0.8,1.5,500,375,500,2.1994080543518066,96.3456987089448
t_train_x0.25,local_sign+flat,18,0.8,0.8,1.5,500,375,500,0.9983242750167847,31.26766858003944
t_train_x0.25,local_sign+sample,18,0.8,0.8,1.5,500,375,500,1.941816806793213,78.64926255060325
t_train_x0.25,local_sign+binary,18,0.8,0.8,1.5,500,375,500,1.9438841342926025,63.30741944440821
t_train_x0.25,global_sign_pres,18,0.8,0.8,1.5,500,375,500,3.4190948009490967,98.45182358048072
t_train_x0.25,binary+shuffle,18,0.8,0.8,1.5,500,375,500,1.6574766635894775,84.17685423809591
t_train_x0.25,real,18,0.8,1.0,0.1,500,375,500,5.8046698570251465,87.32145253763406
t_train_x0.25,shuffle_weights,18,0.8,1.0,0.1,500,375,500,7.289262771606445,91.82911091326302
t_train_x0.25,cel_randN,18,0.8,1.0,0.1,500,375,500,17.349802017211914,93.20455548207725
t_train_x0.25,er_randN,18,0.8,1.0,0.1,500,375,500,22.233150482177734,95.98366513560936
t_train_x0.25,ws_p01_randN,18,0.8,1.0,0.1,500,375,500,19.723188400268555,90.84346701823462
t_train_x0.25,conn_shuf,18,0.8,1.0,0.1,500,375,500,7.042318344116211,91.14770423850551
t_train_x0.25,local_sign,18,0.8,1.0,0.1,500,375,500,6.275699615478516,88.78433537607997
t_train_x0.25,conn_shuf_only,18,0.8,1.0,0.1,500,375,500,8.051441192626953,88.61576506695609
t_train_x0.25,cel_sample,18,0.8,1.0,0.1,500,375,500,6.926111221313477,93.62178985999441
t_train_x0.25,local_sign+flat,18,0.8,1.0,0.1,500,375,500,5.696633815765381,87.86674435394332
t_train_x0.25,local_sign+sample,18,0.8,1.0,0.1,500,375,500,6.999199867248535,91.20494986655771
t_train_x0.25,local_sign+binary,18,0.8,1.0,0.1,500,375,500,5.73845100402832,88.18773904750766
t_train_x0.25,global_sign_pres,18,0.8,1.0,0.1,500,375,500,5.5003814697265625,91.13386573528717
t_train_x0.25,binary+shuffle,18,0.8,1.0,0.1,500,375,500,5.375438213348389,86.74549171043527
t_train_x0.25,real,18,0.8,1.0,0.5,500,375,500,4.494998931884766,94.42827181674454
t_train_x0.25,shuffle_weights,18,0.8,1.0,0.5,500,375,500,5.44943904876709,101.14951420220075
t_train_x0.25,cel_randN,18,0.8,1.0,0.5,500,375,500,10.785680770874023,99.69703738742702
t_train_x0.25,er_randN,18,0.8,1.0,0.5,500,375,500,10.472827911376953,79.53345247658731
t_train_x0.25,ws_p01_randN,18,0.8,1.0,0.5,500,375,500,11.175219535827637,86.09137756216444
t_train_x0.25,conn_shuf,18,0.8,1.0,0.5,500,375,500,6.017642974853516,110.79524588507363
t_train_x0.25,local_sign,18,0.8,1.0,0.5,500,375,500,5.822882652282715,124.23185934699143
t_train_x0.25,conn_shuf_only,18,0.8,1.0,0.5,500,375,500,6.238783836364746,97.0790823708536
t_train_x0.25,cel_sample,18,0.8,1.0,0.5,500,375,500,5.680551052093506,101.6397793867714
t_train_x0.25,local_sign+flat,18,0.8,1.0,0.5,500,375,500,5.024306297302246,108.58623785922758
t_train_x0.25,local_sign+sample,18,0.8,1.0,0.5,500,375,500,5.940787315368652,117.99068157717862
t_train_x0.25,local_sign+binary,18,0.8,1.0,0.5,500,375,500,4.260056018829346,125.2042595866767
t_train_x0.25,global_sign_pres,18,0.8,1.0,0.5,500,375,500,3.7569010257720947,86.5705765462166
t_train_x0.25,binary+shuffle,18,0.8,1.0,0.5,500,375,500,4.119058609008789,87.55839140460685
t_train_x0.25,real,18,0.8,1.0,1.0,500,375,500,3.337388038635254,105.89734175961671
t_train_x0.25,shuffle_weights,18,0.8,1.0,1.0,500,375,500,3.6387550830841064,122.62230176695468
t_train_x0.25,cel_randN,18,0.8,1.0,1.0,500,375,500,5.148140907287598,63.22509759791766
t_train_x0.25,er_randN,18,0.8,1.0,1.0,500,375,500,6.371310234069824,71.65517282802058
t_train_x0.25,ws_p01_randN,18,0.8,1.0,1.0,500,375,500,6.764652729034424,75.3905090415968
t_train_x0.25,conn_shuf,18,0.8,1.0,1.0,500,375,500,3.2908811569213867,91.82687023916442
t_train_x0.25,local_sign,18,0.8,1.0,1.0,500,375,500,3.3990259170532227,79.72841929273052
t_train_x0.25,conn_shuf_only,18,0.8,1.0,1.0,500,375,500,4.291471004486084,79.24556927072042
t_train_x0.25,cel_sample,18,0.8,1.0,1.0,500,375,500,2.9841089248657227,70.65653665516781
t_train_x0.25,local_sign+flat,18,0.8,1.0,1.0,500,375,500,3.905052900314331,111.06586752121741
t_train_x0.25,local_sign+sample,18,0.8,1.0,1.0,500,375,500,3.9360735416412354,85.92102428092468
t_train_x0.25,local_sign+binary,18,0.8,1.0,1.0,500,375,500,3.9015254974365234,99.42742985049598
t_train_x0.25,global_sign_pres,18,0.8,1.0,1.0,500,375,500,3.09879469871521,103.22184503087573
t_train_x0.25,binary+shuffle,18,0.8,1.0,1.0,500,375,500,4.171571731567383,106.186176650941
