mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
binary+shuffle,0,0.6,0.6,0.1,3.176053524017334,3.3259763675736167,1.8785573244094849,1.9064375162124634,0.0014367012772709131,0.04826253652572632,0.0,12346,chunk_0
binary+shuffle,0,0.6,0.6,0.5,3.9349422454833984,5.413284085507328,2.044637441635132,2.3741214275360107,0.0014367012772709131,0.04826253652572632,0.0,12346,chunk_0
binary+shuffle,0,0.6,0.6,1.0,4.065824508666992,6.693729150476429,2.245173931121826,2.947929620742798,0.0014367012772709131,0.04826253652572632,0.0,12346,chunk_0
binary+shuffle,0,0.6,0.6,1.5,4.093783378601074,6.927455485062694,2.374513864517212,3.3533008098602295,0.0014367012772709131,0.04826253652572632,0.0,12346,chunk_0
binary+shuffle,0,0.6,0.8,0.1,3.5794806480407715,3.6774948062457042,1.9682103395462036,1.9952894449234009,0.0014367012772709131,0.04826253652572632,0.0,12346,chunk_0
binary+shuffle,0,0.6,0.8,0.5,4.222006320953369,6.149635810357044,2.153154134750366,2.510038375854492,0.0014367012772709131,0.04826253652572632,0.0,12346,chunk_0
binary+shuffle,0,0.6,0.8,1.0,4.442657947540283,7.589418164128688,2.376683473587036,3.152487277984619,0.0014367012772709131,0.04826253652572632,0.0,12346,chunk_0
binary+shuffle,0,0.6,0.8,1.5,4.533873558044434,8.075616886750424,2.521522045135498,3.6096932888031006,0.0014367012772709131,0.04826253652572632,0.0,12346,chunk_0
binary+shuffle,0,0.6,1.0,0.1,4.072384357452393,4.202343140164203,2.078488826751709,2.102870225906372,0.0014367012772709131,0.04826253652572632,0.0,12346,chunk_0
binary+shuffle,0,0.6,1.0,0.5,4.894058704376221,7.399653759134139,2.2905640602111816,2.686077356338501,0.0014367012772709131,0.04826253652572632,0.0,12346,chunk_0
binary+shuffle,0,0.6,1.0,1.0,5.1096086502075195,9.210753006878065,2.5458595752716064,3.4236114025115967,0.0014367012772709131,0.04826253652572632,0.0,12346,chunk_0
binary+shuffle,0,0.6,1.0,1.5,5.167675495147705,9.517672824513426,2.7121994495391846,3.9503378868103027,0.0014367012772709131,0.04826253652572632,0.0,12346,chunk_0
binary+shuffle,0,0.8,0.6,0.1,3.7551043033599854,3.887890508895559,2.316349744796753,2.344559907913208,0.0019156018970534205,0.048262566328048706,0.0,12346,chunk_0
binary+shuffle,0,0.8,0.6,0.5,4.489485740661621,6.29492013774194,2.511070966720581,2.8939642906188965,0.0019156018970534205,0.048262566328048706,0.0,12346,chunk_0
binary+shuffle,0,0.8,0.6,1.0,4.723201751708984,7.722617177391118,2.748303174972534,3.577363967895508,0.0019156018970534205,0.048262566328048706,0.0,12346,chunk_0
binary+shuffle,0,0.8,0.6,1.5,4.786343574523926,8.173187179946751,2.901061534881592,4.05692195892334,0.0019156018970534205,0.048262566328048706,0.0,12346,chunk_0
binary+shuffle,0,0.8,0.8,0.1,4.190333366394043,4.322085406411773,2.433745861053467,2.4620964527130127,0.0019156018970534205,0.048262566328048706,0.0,12346,chunk_0
binary+shuffle,0,0.8,0.8,0.5,5.100675106048584,7.2655416007414715,2.6601860523223877,3.089770793914795,0.0019156018970534205,0.048262566328048706,0.0,12346,chunk_0
binary+shuffle,0,0.8,0.8,1.0,5.309013366699219,9.110222988427267,2.93459153175354,3.879676342010498,0.0019156018970534205,0.048262566328048706,0.0,12346,chunk_0
binary+shuffle,0,0.8,0.8,1.5,5.388993740081787,9.514433712869277,3.111496686935425,4.435965061187744,0.0019156018970534205,0.048262566328048706,0.0,12346,chunk_0
binary+shuffle,0,0.8,1.0,0.1,4.918476104736328,5.134546196856327,2.5890095233917236,2.615037679672241,0.0019156018970534205,0.048262566328048706,0.0,12346,chunk_0
binary+shuffle,0,0.8,1.0,0.5,5.889378547668457,8.792523960620656,2.861872434616089,3.3589868545532227,0.0019156018970534205,0.048262566328048706,0.0,12346,chunk_0
binary+shuffle,0,0.8,1.0,1.0,6.022724151611328,10.750663231883436,3.1880929470062256,4.29891300201416,0.0019156018970534205,0.048262566328048706,0.0,12346,chunk_0
binary+shuffle,0,0.8,1.0,1.5,6.012705326080322,11.091126245941187,3.398364305496216,4.959558010101318,0.0019156018970534205,0.048262566328048706,0.0,12346,chunk_0
binary+shuffle,0,0.95,0.6,0.1,3.920578718185425,4.04215069392275,2.5479021072387695,2.633906126022339,0.002274777041748166,0.04826255142688751,0.0,12346,chunk_0
