EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
40,1,0,0.8,0.2,0.5,6.849613666534424,8.28812175989151,3.0615785121917725,4.130906581878662
40,1,0,0.8,0.2,1.0,4.496781349182129,6.854003667831421,2.98067307472229,4.620604515075684
40,1,0,0.8,0.2,2.0,1.2993656396865845,2.0680704712867737,3.4802451133728027,6.789173126220703
40,1,0,0.8,0.5,0.5,6.3253326416015625,9.861434817314148,3.6397807598114014,5.178958415985107
40,1,0,0.8,0.5,1.0,1.125627040863037,1.3195261359214783,5.437519550323486,10.395588874816895
40,1,0,0.8,0.5,2.0,2.111668825149536,2.54071581363678,4.774194240570068,11.042163848876953
40,1,0,0.8,0.8,0.5,6.591602802276611,8.093506336212158,4.013917922973633,6.006701946258545
40,1,0,0.8,0.8,1.0,3.317857265472412,5.778784513473511,5.778031349182129,12.31106948852539
40,1,0,0.8,0.8,2.0,2.9788482189178467,4.340520143508911,5.693678855895996,13.643144607543945
40,1,0,1.0,0.2,0.5,4.636351585388184,6.375426888465881,3.8932671546936035,5.363255500793457
40,1,0,1.0,0.2,1.0,3.3453304767608643,4.9599215388298035,3.827516794204712,6.769331455230713
40,1,0,1.0,0.2,2.0,0.8036860823631287,0.9715894460678101,5.655248165130615,12.547760963439941
40,1,0,1.0,0.5,0.5,5.908249855041504,9.86955738067627,5.803788185119629,8.712752342224121
40,1,0,1.0,0.5,1.0,2.0964295864105225,4.2356276512146,6.235538482666016,12.513893127441406
40,1,0,1.0,0.5,2.0,1.1031343936920166,1.885524034500122,5.786962032318115,14.047301292419434
40,1,0,1.0,0.8,0.5,7.043536186218262,10.766135454177856,7.701572418212891,12.484914779663086
40,1,0,1.0,0.8,1.0,4.185513019561768,6.141229271888733,7.831328868865967,17.22119903564453
40,1,0,1.0,0.8,2.0,3.1344707012176514,4.271896302700043,10.829554557800293,28.757404327392578
40,1,0,1.2,0.2,0.5,3.7209014892578125,5.483720004558563,5.858801364898682,8.793487548828125
40,1,0,1.2,0.2,1.0,3.2409772872924805,5.212766885757446,7.728057384490967,14.426941871643066
40,1,0,1.2,0.2,2.0,1.0025266408920288,1.2036796808242798,6.092735290527344,12.982636451721191
40,1,0,1.2,0.5,0.5,6.845946311950684,11.987411141395569,8.948951721191406,15.518028259277344
40,1,0,1.2,0.5,1.0,4.170018672943115,6.5133750438690186,13.401926040649414,28.47878646850586
40,1,0,1.2,0.5,2.0,1.3986852169036865,1.4156215190887451,8.236578941345215,21.91431427001953
40,1,0,1.2,0.8,0.5,4.652493953704834,6.3581531047821045,16.45742416381836,29.1116886138916
40,1,0,1.2,0.8,1.0,6.154073715209961,9.97419285774231,14.88807201385498,35.167301177978516
40,1,0,1.2,0.8,2.0,4.986096382141113,7.51969701051712,13.295355796813965,36.896278381347656
40,1,1,0.8,0.2,0.5,5.442981243133545,7.667118966579437,2.8262195587158203,4.057429790496826
40,1,1,0.8,0.2,1.0,3.1821799278259277,5.572410762310028,3.3098514080047607,5.512248992919922
40,1,1,0.8,0.2,2.0,1.4402012825012207,1.9905002117156982,3.357349157333374,6.556397914886475
40,1,1,0.8,0.5,0.5,6.484531879425049,9.416945695877075,3.4669339656829834,4.728640556335449
40,1,1,0.8,0.5,1.0,2.532081127166748,3.554173767566681,4.751049518585205,8.822607040405273
40,1,1,0.8,0.5,2.0,0.0,0.050460875034332275,4.143881797790527,9.126270294189453
40,1,1,0.8,0.8,0.5,5.042548656463623,7.900431156158447,4.337682723999023,6.87310791015625
40,1,1,0.8,0.8,1.0,2.549008846282959,3.467620849609375,5.407521724700928,10.875434875488281
40,1,1,0.8,0.8,2.0,2.0622196197509766,3.5178526043891907,5.866202354431152,14.958534240722656
40,1,1,1.0,0.2,0.5,4.996055603027344,7.003945589065552,4.634244918823242,6.187196731567383
40,1,1,1.0,0.2,1.0,4.434157371520996,6.845639944076538,3.6530864238739014,6.77414608001709
40,1,1,1.0,0.2,2.0,1.3466355800628662,1.729804277420044,4.563072681427002,9.317590713500977
40,1,1,1.0,0.5,0.5,7.846970558166504,11.147842168807983,4.947912693023682,7.245588779449463
40,1,1,1.0,0.5,1.0,1.8185043334960938,2.5462619066238403,6.1222710609436035,12.232222557067871
40,1,1,1.0,0.5,2.0,0.8280523419380188,1.2996571063995361,6.9554123878479,16.728967666625977
40,1,1,1.0,0.8,0.5,5.716907501220703,8.921724915504456,7.0786309242248535,11.679222106933594
40,1,1,1.0,0.8,1.0,2.2369704246520996,2.519029974937439,8.3308744430542,18.531143188476562
40,1,1,1.0,0.8,2.0,3.518329620361328,5.339338898658752,10.008915901184082,26.540332794189453
40,1,1,1.2,0.2,0.5,0.6424232125282288,0.7885897755622864,6.457177639007568,9.297880172729492
40,1,1,1.2,0.2,1.0,0.46743589639663696,0.6546818614006042,8.982115745544434,15.90864086151123
40,1,1,1.2,0.2,2.0,0.5681779980659485,0.752485454082489,6.140493392944336,13.234436988830566
40,1,1,1.2,0.5,0.5,0.0,0.0,10.570778846740723,16.734325408935547
40,1,1,1.2,0.5,1.0,2.5679497718811035,2.8782315254211426,10.047548294067383,21.64809799194336
