mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
weight_test0.0,0,0.6,0.6,0.1,4.215498447418213,4.863763809204102,1.6522717475891113,1.7063790559768677,0.0009280519443564117,0.5628097057342529,0.8963917938895556,12346,chunk_0
weight_test0.0,0,0.6,0.6,0.5,3.408825159072876,5.3713632225990295,1.9537557363510132,2.6014811992645264,0.0009280519443564117,0.5628097057342529,0.8963917938895556,12346,chunk_0
weight_test0.0,0,0.6,0.6,1.0,2.4367334842681885,4.374400436878204,2.255418062210083,3.627849578857422,0.0009280519443564117,0.5628097057342529,0.8963917938895556,12346,chunk_0
weight_test0.0,0,0.6,0.6,1.5,1.9326788187026978,3.0966948866844177,2.4420580863952637,4.360551834106445,0.0009280519443564117,0.5628097057342529,0.8963917938895556,12346,chunk_0
weight_test0.0,0,0.6,0.8,0.1,4.738851547241211,5.563113689422607,1.7403693199157715,1.8011711835861206,0.0009280519443564117,0.5628097057342529,0.8963917938895556,12346,chunk_0
weight_test0.0,0,0.6,0.8,0.5,4.132291316986084,7.228646278381348,2.0839004516601562,2.8202295303344727,0.0009280519443564117,0.5628097057342529,0.8963917938895556,12346,chunk_0
weight_test0.0,0,0.6,0.8,1.0,2.140819549560547,4.15427440404892,2.4257900714874268,4.016769886016846,0.0009280519443564117,0.5628097057342529,0.8963917938895556,12346,chunk_0
weight_test0.0,0,0.6,0.8,1.5,2.624512195587158,5.354725420475006,2.636568546295166,4.882524490356445,0.0009280519443564117,0.5628097057342529,0.8963917938895556,12346,chunk_0
weight_test0.0,0,0.6,1.0,0.1,5.300454139709473,6.38528847694397,1.8687940835952759,1.9386253356933594,0.0009280519443564117,0.5628097057342529,0.8963917938895556,12346,chunk_0
weight_test0.0,0,0.6,1.0,0.5,4.490338325500488,7.491441369056702,2.26996111869812,3.1341590881347656,0.0009280519443564117,0.5628097057342529,0.8963917938895556,12346,chunk_0
