dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,active_state_count_mean,active_state_count_std,active_state_count_min,active_state_count_max,active_state_count_count,active_state_fraction_mean,active_state_fraction_std,active_state_fraction_min,active_state_fraction_max,active_state_fraction_count,active_neurons_per_step_mean_mean,active_neurons_per_step_mean_std,active_neurons_per_step_mean_min,active_neurons_per_step_mean_max,active_neurons_per_step_mean_count,neurons_active_at_least_once_mean,neurons_active_at_least_once_std,neurons_active_at_least_once_min,neurons_active_at_least_once_max,neurons_active_at_least_once_count,activation_onset_count_mean,activation_onset_count_std,activation_onset_count_min,activation_onset_count_max,activation_onset_count_count,activation_onset_rate_mean,activation_onset_rate_std,activation_onset_rate_min,activation_onset_rate_max,activation_onset_rate_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.2,closed,3604.0,0.0,3604,3604,2,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,2,71.3610897064209,14.547470969579496,61.0744743347168,81.647705078125,2,77.08344650268555,1.5305199824750297,76.00120544433594,78.16568756103516,2,0.5999998450279236,1.6858739404357614e-07,0.599999725818634,0.5999999642372131,2,0.00858635822992055,0.0017503908306061328,0.0073486450038722,0.0098240714559689,2,82406.0,6556.294075161669,77770,87042,2,0.2774612794612794,0.02207506422613361,0.2618518518518518,0.2930707070707071,2,82.406,6.556294075161678,77.77,87.042,2,198.5,10.606601717798213,191,206,2,37569.5,1866.0547955512989,36250,38889,2,0.12649663299663294,0.006283012779634013,0.122053872053872,0.1309393939393939,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.055903588593661055,0.011396347035320952,0.0478451543242304,0.0639620228630917,2,0.04437230959827415,0.009045613118520235,0.0379760952221785,0.0507685239743698,2,0.0085863580461591,0.0017503905580660368,0.0073486450128257,0.0098240710794925,2,0.41500729322433466,0.0846022119528878,0.3551844954490661,0.4748300909996032,2,0.7175819983872719,5.53591991600494e-10,0.7175819979958232,0.7175819987787205,2,0.31270514531182747,1.2683313843796282e-09,0.3127051444149817,0.3127051462086732,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.4,closed,3604.0,0.0,3604,3604,2,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,2,55.897239685058594,16.36939898310588,44.32232666015625,67.47215270996094,2,77.08344650268555,1.5305199824750297,76.00120544433594,78.16568756103516,2,0.5999995768070221,4.2146848510894035e-08,0.5999995470046997,0.5999996066093445,2,0.0112148765061891,0.0032842549848690105,0.0088925575352425,0.0135371954771357,2,85215.0,309.7127701597078,84996,85434,2,0.2869191919191919,0.0010428039399316279,0.2861818181818182,0.2876565656565656,2,85.215,0.30971277015971455,84.996,85.434,2,205.5,6.363961030678928,201,210,2,38824.0,702.8641404994282,38327,39321,2,0.13072053872053868,0.0023665459276075522,0.129047138047138,0.1323939393939394,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.0730172027085505,0.021382947408858974,0.057897175593991,0.08813722982311,2,0.05795588453295081,0.016972269376741792,0.0459546777645319,0.0699570913013697,2,0.011214876547455701,0.0032842549746299626,0.0088925575837492,0.0135371955111622,2,0.542052373290062,0.1587390031723083,0.4298069477081299,0.654297798871994,2,0.7175819986382972,1.0070898824182145e-10,0.7175819985670852,0.7175819987095091,2,0.3127051449078068,8.954736581275431e-10,0.3127051442746113,0.3127051455410023,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.6,closed,3604.0,0.0,3604,3604,2,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,2,44.84188461303711,2.053157088399944,43.39008331298828,46.29368591308594,2,77.08344650268555,1.5305199824750297,76.00120544433594,78.16568756103516,2,0.5999996066093445,5.057621821307283e-07,0.5999992489814758,0.5999999642372131,2,0.01339438760717825,0.0006132833643762557,0.0129607307814389,0.0138280444329176,2,86659.0,3604.830370489019,84110,89208,2,0.29178114478114475,0.012137475994912598,0.2831986531986531,0.3003636363636364,2,86.65899999999999,3.6048303704890134,84.11,89.208,2,213.0,1.4142135623730951,212,214,2,39487.0,913.5819612930194,38841,40133,2,0.13295286195286188,0.003076033539707168,0.1307777777777777,0.1351279461279461,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.08720744478446929,0.003992932480707364,0.0843840151505411,0.0900308744183975,2,0.06921909381582769,0.003169307139947201,0.0669780552455081,0.0714601323861473,2,0.01339438790455455,0.0006132834024935529,0.0129607310518622,0.0138280447572469,2,0.6473954220612844,0.029642047145105817,0.6264353295167288,0.6683555146058401,2,0.7175819972904836,2.261274596362088e-09,0.717581995691521,0.7175819988894462,2,0.3127051455003249,6.590184403913729e-10,0.3127051450343285,0.3127051459663213,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.8,closed,3604.0,0.0,3604,3604,2,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,2,67.86239624023438,5.81649707075758,63.74951171875,71.97528076171875,2,77.08344650268555,1.5305199824750297,76.00120544433594,78.16568756103516,2,0.5999999642372131,1.6015802434139732e-06,0.5999988317489624,0.6000010967254639,2,0.00887401606648355,0.0007605933671106499,0.0083361953388741,0.009411836794093,2,82666.5,5848.480187193934,78531,86802,2,0.27833838383838383,0.019691852482134495,0.2644141414141414,0.2922626262626263,2,82.66650000000001,5.84848018719394,78.531,86.802,2,200.0,5.656854249492381,196,204,2,37657.0,1483.5100269293766,36608,38706,2,0.12679124579124576,0.004994983255654511,0.1232592592592592,0.1303232323232323,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.05777645842413345,0.004952028662663978,0.0542748453761336,0.0612780714721333,2,0.0458588611343326,0.003930569678929666,0.0430795286604352,0.04863819360823,2,0.0088740163482725,0.0007605932234841822,0.0083361957222223,0.0094118369743227,2,0.42891079684098565,0.03676200558222291,0.4029161334037781,0.4549054602781932,2,0.7175819982754406,8.624484903608344e-10,0.7175819976655974,0.7175819988852837,2,0.31270514552147716,1.6634328852600669e-10,0.3127051454038547,0.3127051456390996,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,1.0,closed,3604.0,0.0,3604,3604,2,1.0,0.0,1.0,1.0,2,106.50869750976562,0.0,106.50869750976562,106.50869750976562,2,77.08344650268555,1.5305199824750297,76.00120544433594,78.16568756103516,2,0.6000009775161743,0.0,0.6000009775161743,0.6000009775161743,2,0.0056333427600594,0.0,0.0056333427600594,0.0056333427600594,2,80639.5,6112.938123357703,76317,84962,2,0.271513468013468,0.02058228324362869,0.2569595959595959,0.2860673400673401,2,80.6395,6.1129381233577105,76.317,84.962,2,191.0,11.313708498984761,183,199,2,36657.0,1728.1689732199222,35435,37879,2,0.12342424242424241,0.005818750751582221,0.1193097643097643,0.1275387205387205,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.0366772573751969,0.0,0.0366772573751969,0.0366772573751969,2,0.0291118094703531,0.0,0.0291118094703531,0.0291118094703531,2,0.0056333425454795,0.0,0.0056333425454795,0.0056333425454795,2,0.272278219461441,0.0,0.272278219461441,0.272278219461441,2,0.7175819989912474,0.0,0.7175819989912474,0.7175819989912474,2,0.3127051452968112,0.0,0.3127051452968112,0.3127051452968112,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.2,closed,3604.0,0.0,3604,3604,2,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,2,71.3610897064209,14.547470969579496,61.0744743347168,81.647705078125,2,77.08344650268555,1.5305199824750297,76.00120544433594,78.16568756103516,2,0.7999998927116394,4.2146848510894033e-07,0.7999995946884155,0.8000001907348633,2,0.011448477639894102,0.002333854440808178,0.0097981933384963,0.0130987619412919,2,84991.5,7262.69374956703,79856,90127,2,0.2861666666666667,0.02445351430830651,0.2688754208754209,0.3034579124579125,2,84.9915,7.262693749567035,79.856,90.127,2,206.0,9.899494936611665,199,213,2,38886.0,2035.0533162548838,37447,40325,2,0.13092929292929284,0.006852031367861564,0.126084175084175,0.1357744107744107,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.07453812157034295,0.015195134047645675,0.0637935392442141,0.0852827038964718,2,0.059163082095986155,0.012060821134299854,0.0506347936852447,0.0676913705067276,2,0.01144847786054015,0.002333854735965932,0.0097981933504343,0.013098762370646,2,0.5533430948853493,0.11280298088065352,0.4735793421665827,0.6331068476041158,2,0.7175819988368753,1.6606145692967294e-09,0.7175819976626435,0.7175820000111072,2,0.31270514403166993,1.4716656390829542e-09,0.3127051429910452,0.3127051450722947,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.4,closed,3604.0,0.0,3604,3604,2,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,2,55.897239685058594,16.36939898310588,44.32232666015625,67.47215270996094,2,77.08344650268555,1.5305199824750297,76.00120544433594,78.16568756103516,2,0.7999999523162842,2.5288109106536417e-07,0.7999997735023499,0.8000001311302185,2,0.014953168674918851,0.004379006646491992,0.0118567433803234,0.0180495939695143,2,89599.0,1807.3649327128155,88321,90877,2,0.3016801346801346,0.0060854038138478716,0.2973771043771043,0.3059831649831649,2,89.59899999999999,1.8073649327128187,88.321,90.877,2,214.0,7.0710678118654755,209,219,2,40368.0,1112.9860735876257,39581,41155,2,0.13591919191919186,0.0037474278571973966,0.1332693602693602,0.1385690235690235,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.0973562693885689,0.028510597830592465,0.0771962323268745,0.1175163064502633,2,0.07727451181339265,0.02262969356887703,0.0612729020346661,0.0932761215921192,2,0.0149531685747206,0.004379006852354746,0.0118567431345582,0.018049594014883,2,0.7227364877859752,0.21165200422974437,0.573075920343399,0.8723970552285513,2,0.7175819983190976,1.444387441490454e-09,0.7175819972977614,0.7175819993404338,2,0.3127051437170467,6.957968160497862e-10,0.3127051432250441,0.3127051442090494,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.6,closed,3604.0,0.0,3604,3604,2,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,2,44.84188461303711,2.053157088399944,43.39008331298828,46.29368591308594,2,77.08344650268555,1.5305199824750297,76.00120544433594,78.16568756103516,2,0.800000011920929,3.371747880871523e-07,0.7999997735023499,0.8000002503395081,2,0.0178591834762377,0.0008177111525016718,0.0172809743752519,0.0184373925772235,2,92079.5,3448.5597718467925,89641,94518,2,0.3100319865319865,0.011611312363120473,0.3018215488215488,0.3182424242424242,2,92.0795,3.4485597718467838,89.641,94.518,2,228.5,3.5355339059327378,226,231,2,41683.0,868.3271272970803,41069,42297,2,0.1403468013468013,0.0029236603612696863,0.1382794612794612,0.1424141414141414,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.11627659006694445,0.005323915269457278,0.1125120134774486,0.1200411666564403,2,0.0922921225498424,0.00422574667484613,0.0893040684204822,0.0952801766792026,2,0.017859183251857702,0.000817712081384151,0.0172809734940528,0.0184373930096626,2,0.8631938447554905,0.03952273655128257,0.8352470497290293,0.8911406397819519,2,0.7175819983995324,8.482133648411114e-10,0.7175819977997551,0.7175819989993099,2,0.3127051445081732,1.426271204422112e-10,0.3127051444073206,0.3127051446090258,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.8,closed,3604.0,0.0,3604,3604,2,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,2,67.86239624023438,5.81649707075758,63.74951171875,71.97528076171875,2,77.08344650268555,1.5305199824750297,76.00120544433594,78.16568756103516,2,0.7999996542930603,6.743495761743046e-07,0.7999991774559021,0.8000001311302185,2,0.01183202142197815,0.0010141244894808438,0.0111149271184989,0.0125491157254574,2,85237.0,5741.707063234766,81177,89297,2,0.286993265993266,0.019332347014258525,0.2733232323232323,0.3006632996632997,2,85.237,5.741707063234754,81.177,89.297,2,210.0,0.0,210,210,2,38736.5,1106.6221125569468,37954,39519,2,0.1304259259259259,0.003726000378979571,0.1277912457912458,0.133060606060606,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.0770352740660058,0.006602704072958093,0.0723664572418491,0.0817040908901625,2,0.0611451448969132,0.005240758879114686,0.0574393687549276,0.0648509210388988,2,0.011832021176815,0.001014124297979002,0.011114927008748,0.012549115344882,2,0.5718810260295868,0.049015998076997504,0.5372214814027151,0.6065405706564585,2,0.7175819986507035,1.0914682212403452e-10,0.7175819985735251,0.717581998727882,2,0.3127051444038324,1.98511052352415e-09,0.3127051430001473,0.3127051458075175,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,1.0,closed,3604.0,0.0,3604,3604,2,1.0,0.0,1.0,1.0,2,106.50869750976562,0.0,106.50869750976562,106.50869750976562,2,77.08344650268555,1.5305199824750297,76.00120544433594,78.16568756103516,2,0.8000006675720215,0.0,0.8000006675720215,0.8000006675720215,2,0.0075111236800792,0.0,0.0075111236800792,0.0075111236800792,2,81888.5,6665.895626245583,77175,86602,2,0.27571885521885514,0.022444093017661895,0.2598484848484848,0.2915892255892255,2,81.8885,6.665895626245583,77.175,86.602,2,199.5,7.7781745930520225,194,205,2,37297.0,1861.105048082993,35981,38613,2,0.12557912457912454,0.006266346963242416,0.1211481481481481,0.130010101010101,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.048903010162793,0.0,0.048903010162793,0.048903010162793,2,0.0388157464852476,0.0,0.0388157464852476,0.0388157464852476,2,0.0075111235491931,0.0,0.0075111235491931,0.0075111235491931,2,0.3630376358826955,0.0,0.3630376358826955,0.3630376358826955,2,0.7175819945321339,0.0,0.7175819945321339,0.7175819945321339,2,0.3127051448164271,0.0,0.3127051448164271,0.3127051448164271,2
