dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.5999999642372131,0.009824071455968957,1000,100,0.5,1.0,87042,0.2930707070707071,87.042,61.91210984407933,206,38889,0.13093939393939394,closed,6527,3.8929063888463307,0.818883549422692,0.06396202286309179,0.05076852397436982,0.009824071079492569,0.47483009099960327,0.7175819987787205,0.3127051444149817,0.0,1.767441862515956
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.4,requested,297,3604,1441,0.3998335183129856,67.47215270996094,78.16568756103516,0.5999996066093445,0.008892557535242563,1000,100,0.5,1.0,85434,0.28765656565656567,85.434,61.62367338224103,201,38327,0.12904713804713805,closed,6527,3.8929063888463307,0.818883549422692,0.05789717559399103,0.04595467776453195,0.008892557583749294,0.4298069477081299,0.7175819987095091,0.31270514554100237,0.0,1.767441859898699
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.6,requested,297,3604,2162,0.5998890122086571,46.29368591308594,78.16568756103516,0.5999992489814758,0.012960730781438957,1000,100,0.5,1.0,89208,0.3003636363636364,89.208,59.58344504074032,214,40133,0.13512794612794612,closed,6527,3.8929063888463307,0.818883549422692,0.08438401515054116,0.06697805524550818,0.01296073105186224,0.6264353295167288,0.717581995691521,0.3127051450343285,0.0,1.7674418507494238
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.8,requested,297,3604,2883,0.7999445061043285,71.97528076171875,78.16568756103516,0.6000010967254639,0.008336195338874176,1000,100,0.5,1.0,86802,0.2922626262626263,86.802,61.56888437777254,204,38706,0.1303232323232323,closed,6527,3.8929063888463307,0.818883549422692,0.05427484537613361,0.04307952866043522,0.008336195722222328,0.4029161334037781,0.7175819976655974,0.3127051454038547,0.0,1.7674418568397945
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,1.0,requested,297,3604,3604,1.0,106.50869750976562,78.16568756103516,0.6000009775161743,0.005633342760059448,1000,100,0.5,1.0,84962,0.2860673400673401,84.962,62.58820847284127,199,37879,0.12753872053872053,closed,6527,3.8929063888463307,0.818883549422692,0.03667725737519695,0.029111809470353172,0.005633342545479536,0.27227821946144104,0.7175819989912474,0.3127051452968112,0.0,1.7674418671710355
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.8000001907348633,0.013098761941291944,1000,100,0.5,1.0,90127,0.3034579124579125,90.127,60.09087938102408,213,40325,0.13577441077441077,closed,6527,3.8929063888463307,0.818883549422692,0.08528270389647183,0.06769137050672767,0.013098762370646,0.6331068476041158,0.7175820000111072,0.31270514299104524,0.0,1.7674418639259082
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,0,12345,0.4,requested,297,3604,1441,0.3998335183129856,67.47215270996094,78.16568756103516,0.7999997735023499,0.011856743380323416,1000,100,0.5,1.0,88321,0.29737710437710435,88.321,60.35210299016378,209,39581,0.13326936026936026,closed,6527,3.8929063888463307,0.818883549422692,0.07719623232687459,0.06127290203466619,0.0118567431345582,0.573075920343399,0.7175819972977614,0.3127051432250441,0.0,1.7674418608899294
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,0,12345,0.6,requested,297,3604,2162,0.5998890122086571,46.29368591308594,78.16568756103516,0.7999997735023499,0.017280974375251945,1000,100,0.5,1.0,94518,0.3182424242424242,94.518,56.36018227566467,231,42297,0.1424141414141414,closed,6527,3.8929063888463307,0.818883549422692,0.11251201347744864,0.08930406842048226,0.017280973494052887,0.8352470497290293,0.7175819977997551,0.31270514440732067,0.0,1.767441853469817
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,0,12345,0.8,requested,297,3604,2883,0.7999445061043285,71.97528076171875,78.16568756103516,0.8000001311302185,0.011114927118498902,1000,100,0.5,1.0,89297,0.3006632996632997,89.297,60.14029968869998,210,39519,0.13306060606060607,closed,6527,3.8929063888463307,0.818883549422692,0.07236645724184917,0.0574393687549276,0.011114927008748055,0.5372214814027151,0.7175819985735251,0.31270514300014735,0.0,1.7674418541208023
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,0,12345,1.0,requested,297,3604,3604,1.0,106.50869750976562,78.16568756103516,0.8000006675720215,0.007511123680079265,1000,100,0.5,1.0,86602,0.29158922558922556,86.602,61.75439418536305,205,38613,0.13001010101010102,closed,6527,3.8929063888463307,0.818883549422692,0.04890301016279308,0.038815746485247604,0.007511123549193144,0.3630376358826955,0.7175819945321339,0.3127051448164271,0.0,1.767441862812188
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,0.9500000476837158,0.015554779805284183,1000,100,0.5,1.0,93044,0.31327946127946127,93.044,58.31506418337127,218,41459,0.1395925925925926,closed,6527,3.8929063888463307,0.818883549422692,0.101273209584775,0.08038350171276154,0.015554780140519142,0.7518143753210703,0.7175819991107713,0.3127051434121478,0.0,1.7674418533411471
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,0,12345,0.4,requested,297,3604,1441,0.3998335183129856,67.47215270996094,78.16568756103516,0.9500012397766113,0.014079882764134057,1000,100,0.5,1.0,90494,0.3046936026936027,90.494,59.165551856857775,215,40347,0.13584848484848486,closed,6527,3.8929063888463307,0.818883549422692,0.0916705267907426,0.07276157250204045,0.014079882763326168,0.6805276672045389,0.7175819959536135,0.31270514605782673,0.0,1.7674418572454806
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,0,12345,0.6,requested,297,3604,2162,0.5998890122086571,46.29368591308594,78.16568756103516,0.9499989748001099,0.02052115707061168,1000,100,0.5,1.0,99037,0.33345791245791245,99.037,54.20948532590306,239,43838,0.1476026936026936,closed,6527,3.8929063888463307,0.818883549422692,0.13360801915742834,0.10604858398989384,0.02052115648984909,0.9918559193611145,0.7175819980394428,0.31270514463331894,0.0,1.7674418585015237
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,0,12345,0.8,requested,297,3604,2883,0.7999445061043285,71.97528076171875,78.16568756103516,0.9500004053115845,0.013198975953217444,1000,100,0.5,1.0,91558,0.30827609427609426,91.558,58.92784678848471,220,40477,0.1362861952861953,closed,6527,3.8929063888463307,0.818883549422692,0.08593517090884298,0.06820925267622237,0.013198976404964924,0.6379505197207133,0.7175819968997936,0.3127051432779386,0.0,1.7674418593202779
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,0,12345,1.0,requested,297,3604,3604,1.0,106.50869750976562,78.16568756103516,0.9500014781951904,0.008919459370094127,1000,100,0.5,1.0,88290,0.2972727272727273,88.29,60.917163433639956,208,39343,0.13246801346801346,closed,6527,3.8929063888463307,0.818883549422692,0.058072329364572614,0.046093702252071954,0.008919459767639637,0.43110721309979755,0.7175819985306334,0.31270514317804543,0.0,1.7674418632886613
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,0,12345,0.2,requested,297,3604,720,0.1997780244173141,61.0744743347168,78.16568756103516,1.049999713897705,0.017192125047945678,1000,100,0.5,1.0,95179,0.32046801346801346,95.179,57.24569878190875,220,42064,0.14162962962962963,closed,6527,3.8929063888463307,0.818883549422692,0.11193354586148357,0.08884492166533058,0.01719212532043457,0.8309527238210043,0.7175819983390015,0.31270514445428865,0.0,1.7674418604651159
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,0,12345,0.4,requested,297,3604,1441,0.3998335183129856,67.47215270996094,78.16568756103516,1.0500003099441528,0.015561975686674485,1000,100,0.5,1.0,92075,0.310016835016835,92.075,58.25539516702351,219,40895,0.1376936026936027,closed,6527,3.8929063888463307,0.818883549422692,0.10132005597828546,0.08042068519505728,0.015561975538730621,0.7521621485551199,0.7175819977953256,0.3127051444640124,0.0,1.7674418526971065
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,0,12345,0.6,requested,297,3604,2162,0.5998890122086571,46.29368591308594,78.16568756103516,1.049998164176941,0.022681278867518178,1000,100,0.5,1.0,102429,0.3448787878787879,102.429,52.982224142395864,244,44900,0.1511784511784512,closed,6527,3.8929063888463307,0.818883549422692,0.14767202708214192,0.11721159729545476,0.022681279107928276,1.0962618192036946,0.7175819993780157,0.31270514569626284,0.0,1.76744186002097
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,0,12345,0.8,requested,297,3604,2883,0.7999445061043285,71.97528076171875,78.16568756103516,1.049999713897705,0.014588341843029809,1000,100,0.5,1.0,93294,0.31412121212121213,93.294,57.98482390939723,225,41199,0.1387171717171717,closed,6527,3.8929063888463307,0.818883549422692,0.09498097774169387,0.07538917337572126,0.014588342048227787,0.7051031986872355,0.7175820006614874,0.3127051429277359,0.0,1.767441863572535
