mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
real,spectral_radius,170,0.6,0.6,0.1,0.0,,,7.0,,0.0009147758828476071,0.3006542921066284,0.6822620391666777,17012346,chunk_17,78.13465881347656,78.13465881347656,0.5999999642372131,0.007679050617374844
real,spectral_radius,170,0.6,0.6,0.1,0.1,,,8.0,,0.0009147758828476071,0.3006542921066284,0.6822620391666777,17012346,chunk_17,78.13465881347656,78.13465881347656,0.5999999642372131,0.007679050617374844
real,spectral_radius,170,0.6,0.6,0.5,0.0,,,15.0,,0.0009147758828476071,0.3006542921066284,0.6822620391666777,17012346,chunk_17,78.13465881347656,78.13465881347656,0.5999999642372131,0.007679050617374844
real,spectral_radius,170,0.6,0.6,0.5,0.1,,,19.0,,0.0009147758828476071,0.3006542921066284,0.6822620391666777,17012346,chunk_17,78.13465881347656,78.13465881347656,0.5999999642372131,0.007679050617374844
real,spectral_radius,170,0.6,0.6,1.0,0.0,,,20.0,,0.0009147758828476071,0.3006542921066284,0.6822620391666777,17012346,chunk_17,78.13465881347656,78.13465881347656,0.5999999642372131,0.007679050617374844
real,spectral_radius,170,0.6,0.6,1.0,0.1,,,25.0,,0.0009147758828476071,0.3006542921066284,0.6822620391666777,17012346,chunk_17,78.13465881347656,78.13465881347656,0.5999999642372131,0.007679050617374844
real,spectral_radius,170,0.6,0.6,1.5,0.0,,,23.0,,0.0009147758828476071,0.3006542921066284,0.6822620391666777,17012346,chunk_17,78.13465881347656,78.13465881347656,0.5999999642372131,0.007679050617374844
real,spectral_radius,170,0.6,0.6,1.5,0.1,,,28.0,,0.0009147758828476071,0.3006542921066284,0.6822620391666777,17012346,chunk_17,78.13465881347656,78.13465881347656,0.5999999642372131,0.007679050617374844
real,spectral_radius,170,0.6,0.8,0.1,0.0,,,7.0,,0.0009147758828476071,0.3006542921066284,0.6822620391666777,17012346,chunk_17,78.13465881347656,78.13465881347656,0.5999999642372131,0.007679050617374844
real,spectral_radius,170,0.6,0.8,0.1,0.1,,,10.0,,0.0009147758828476071,0.3006542921066284,0.6822620391666777,17012346,chunk_17,78.13465881347656,78.13465881347656,0.5999999642372131,0.007679050617374844
real,spectral_radius,170,0.6,0.8,0.5,0.0,,,16.0,,0.0009147758828476071,0.3006542921066284,0.6822620391666777,17012346,chunk_17,78.13465881347656,78.13465881347656,0.5999999642372131,0.007679050617374844
real,spectral_radius,170,0.6,0.8,0.5,0.1,,,22.0,,0.0009147758828476071,0.3006542921066284,0.6822620391666777,17012346,chunk_17,78.13465881347656,78.13465881347656,0.5999999642372131,0.007679050617374844
real,spectral_radius,170,0.6,0.8,1.0,0.0,,,24.0,,0.0009147758828476071,0.3006542921066284,0.6822620391666777,17012346,chunk_17,78.13465881347656,78.13465881347656,0.5999999642372131,0.007679050617374844
real,spectral_radius,170,0.6,0.8,1.0,0.1,,,30.0,,0.0009147758828476071,0.3006542921066284,0.6822620391666777,17012346,chunk_17,78.13465881347656,78.13465881347656,0.5999999642372131,0.007679050617374844
real,spectral_radius,170,0.6,0.8,1.5,0.0,,,26.0,,0.0009147758828476071,0.3006542921066284,0.6822620391666777,17012346,chunk_17,78.13465881347656,78.13465881347656,0.5999999642372131,0.007679050617374844
real,spectral_radius,170,0.6,0.8,1.5,0.1,,,33.0,,0.0009147758828476071,0.3006542921066284,0.6822620391666777,17012346,chunk_17,78.13465881347656,78.13465881347656,0.5999999642372131,0.007679050617374844
real,spectral_radius,170,0.6,1.0,0.1,0.0,,,8.0,,0.0009147758828476071,0.3006542921066284,0.6822620391666777,17012346,chunk_17,78.13465881347656,78.13465881347656,0.5999999642372131,0.007679050617374844
real,spectral_radius,170,0.6,1.0,0.1,0.1,,,12.0,,0.0009147758828476071,0.3006542921066284,0.6822620391666777,17012346,chunk_17,78.13465881347656,78.13465881347656,0.5999999642372131,0.007679050617374844
real,spectral_radius,170,0.6,1.0,0.5,0.0,,,21.0,,0.0009147758828476071,0.3006542921066284,0.6822620391666777,17012346,chunk_17,78.13465881347656,78.13465881347656,0.5999999642372131,0.007679050617374844
real,spectral_radius,170,0.6,1.0,0.5,0.1,,,27.0,,0.0009147758828476071,0.3006542921066284,0.6822620391666777,17012346,chunk_17,78.13465881347656,78.13465881347656,0.5999999642372131,0.007679050617374844
real,spectral_radius,170,0.6,1.0,1.0,0.0,,,28.0,,0.0009147758828476071,0.3006542921066284,0.6822620391666777,17012346,chunk_17,78.13465881347656,78.13465881347656,0.5999999642372131,0.007679050617374844
real,spectral_radius,170,0.6,1.0,1.0,0.1,,,35.0,,0.0009147758828476071,0.3006542921066284,0.6822620391666777,17012346,chunk_17,78.13465881347656,78.13465881347656,0.5999999642372131,0.007679050617374844
real,spectral_radius,170,0.6,1.0,1.5,0.0,,,33.0,,0.0009147758828476071,0.3006542921066284,0.6822620391666777,17012346,chunk_17,78.13465881347656,78.13465881347656,0.5999999642372131,0.007679050617374844
real,spectral_radius,170,0.6,1.0,1.5,0.1,,,39.0,,0.0009147758828476071,0.3006542921066284,0.6822620391666777,17012346,chunk_17,78.13465881347656,78.13465881347656,0.5999999642372131,0.007679050617374844
real,spectral_radius,170,0.8,0.6,0.1,0.0,,,8.0,,0.0012197011383250356,0.30065447092056274,0.6822620021967208,17012346,chunk_17,78.13465881347656,78.13465881347656,0.7999997735023499,0.010238734156499793
real,spectral_radius,170,0.8,0.6,0.1,0.1,,,10.0,,0.0012197011383250356,0.30065447092056274,0.6822620021967208,17012346,chunk_17,78.13465881347656,78.13465881347656,0.7999997735023499,0.010238734156499793
real,spectral_radius,170,0.8,0.6,0.5,0.0,,,20.0,,0.0012197011383250356,0.30065447092056274,0.6822620021967208,17012346,chunk_17,78.13465881347656,78.13465881347656,0.7999997735023499,0.010238734156499793
