mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
real,original_radius,70,0.6,0.6,0.1,0.0,5.752865791320801,6.874031969791531,2.0030159950256348,2.068894147872925,0.0011863779509440064,0.38086411356925964,1.159998095352889,7012346,baseline_rho_chunk_14,67.57432556152344,67.57432556152344,0.5999999642372131,0.008879111926225982
real,original_radius,70,0.6,0.6,0.1,0.1,5.641878128051758,7.9725101519504165,2.0816707611083984,2.214012384414673,0.0011863779509440064,0.38086411356925964,1.159998095352889,7012346,baseline_rho_chunk_14,67.57432556152344,67.57432556152344,0.5999999642372131,0.008879111926225982
real,original_radius,70,0.6,0.6,0.5,0.0,4.879690647125244,8.186455107092115,2.3839147090911865,3.1880440711975098,0.0011863779509440064,0.38086411356925964,1.159998095352889,7012346,baseline_rho_chunk_14,67.57432556152344,67.57432556152344,0.5999999642372131,0.008879111926225982
real,original_radius,70,0.6,0.6,0.5,0.1,4.154201984405518,9.778933250316811,2.6702377796173096,3.800881862640381,0.0011863779509440064,0.38086411356925964,1.159998095352889,7012346,baseline_rho_chunk_14,67.57432556152344,67.57432556152344,0.5999999642372131,0.008879111926225982
real,original_radius,70,0.6,0.6,1.0,0.0,3.9344429969787598,7.403238003487704,2.7599096298217773,4.58129358291626,0.0011863779509440064,0.38086411356925964,1.159998095352889,7012346,baseline_rho_chunk_14,67.57432556152344,67.57432556152344,0.5999999642372131,0.008879111926225982
real,original_radius,70,0.6,0.6,1.0,0.1,3.059699773788452,5.896392904166618,3.169135570526123,5.627076148986816,0.0011863779509440064,0.38086411356925964,1.159998095352889,7012346,baseline_rho_chunk_14,67.57432556152344,67.57432556152344,0.5999999642372131,0.008879111926225982
real,original_radius,70,0.6,0.6,1.5,0.0,1.3119843006134033,2.38007114663423,2.9604485034942627,5.559657573699951,0.0011863779509440064,0.38086411356925964,1.159998095352889,7012346,baseline_rho_chunk_14,67.57432556152344,67.57432556152344,0.5999999642372131,0.008879111926225982
real,original_radius,70,0.6,0.6,1.5,0.1,2.996427536010742,7.465881940358283,3.4195590019226074,6.871876239776611,0.0011863779509440064,0.38086411356925964,1.159998095352889,7012346,baseline_rho_chunk_14,67.57432556152344,67.57432556152344,0.5999999642372131,0.008879111926225982
real,original_radius,70,0.6,0.8,0.1,0.0,6.601027011871338,7.937860934869187,2.1961255073547363,2.275965452194214,0.0011863779509440064,0.38086411356925964,1.159998095352889,7012346,baseline_rho_chunk_14,67.57432556152344,67.57432556152344,0.5999999642372131,0.008879111926225982
real,original_radius,70,0.6,0.8,0.1,0.1,6.5344414710998535,9.323765895292892,2.2855384349823,2.4401168823242188,0.0011863779509440064,0.38086411356925964,1.159998095352889,7012346,baseline_rho_chunk_14,67.57432556152344,67.57432556152344,0.5999999642372131,0.008879111926225982
