mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,40,0.6,0.6,0.1,0.0,5.983560085296631,7.551512276630915,3.1681067943573,3.3187317848205566,0.0010091759031638503,0.2933027744293213,0.6575650553122899,4012346,new_cel_removed_chunk_8,38.877357482910156,71.5705795288086,0.6000009179115295,0.015433147694355257
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,40,0.6,0.6,0.1,0.1,5.792133808135986,9.526221744118232,3.321460247039795,3.5929882526397705,0.0010091759031638503,0.2933027744293213,0.6575650553122899,4012346,new_cel_removed_chunk_8,38.877357482910156,71.5705795288086,0.6000009179115295,0.015433147694355257
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,40,0.6,0.6,0.5,0.0,4.283149719238281,6.543012432206893,3.9350993633270264,5.6569719314575195,0.0010091759031638503,0.2933027744293213,0.6575650553122899,4012346,new_cel_removed_chunk_8,38.877357482910156,71.5705795288086,0.6000009179115295,0.015433147694355257
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,40,0.6,0.6,0.5,0.1,4.341253757476807,7.8912033447238485,4.427553176879883,6.627904415130615,0.0010091759031638503,0.2933027744293213,0.6575650553122899,4012346,new_cel_removed_chunk_8,38.877357482910156,71.5705795288086,0.6000009179115295,0.015433147694355257
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,40,0.6,0.6,1.0,0.0,3.775747299194336,7.238958174221025,4.402190208435059,7.820404529571533,0.0010091759031638503,0.2933027744293213,0.6575650553122899,4012346,new_cel_removed_chunk_8,38.877357482910156,71.5705795288086,0.6000009179115295,0.015433147694355257
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,40,0.6,0.6,1.0,0.1,3.0285181999206543,7.232119169792995,5.0248565673828125,9.243907928466797,0.0010091759031638503,0.2933027744293213,0.6575650553122899,4012346,new_cel_removed_chunk_8,38.877357482910156,71.5705795288086,0.6000009179115295,0.015433147694355257
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,40,0.6,0.6,1.5,0.0,2.553530216217041,5.072199741028697,4.513255596160889,8.994451522827148,0.0010091759031638503,0.2933027744293213,0.6575650553122899,4012346,new_cel_removed_chunk_8,38.877357482910156,71.5705795288086,0.6000009179115295,0.015433147694355257
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,40,0.6,0.6,1.5,0.1,2.3053736686706543,6.235944071886928,5.162988662719727,10.660017967224121,0.0010091759031638503,0.2933027744293213,0.6575650553122899,4012346,new_cel_removed_chunk_8,38.877357482910156,71.5705795288086,0.6000009179115295,0.015433147694355257
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,40,0.6,0.8,0.1,0.0,7.452504634857178,9.003308291821735,3.629424810409546,3.8318119049072266,0.0010091759031638503,0.2933027744293213,0.6575650553122899,4012346,new_cel_removed_chunk_8,38.877357482910156,71.5705795288086,0.6000009179115295,0.015433147694355257
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,40,0.6,0.8,0.1,0.1,7.120268821716309,11.37914338070263,3.8215184211730957,4.170951843261719,0.0010091759031638503,0.2933027744293213,0.6575650553122899,4012346,new_cel_removed_chunk_8,38.877357482910156,71.5705795288086,0.6000009179115295,0.015433147694355257
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,40,0.6,0.8,0.5,0.0,4.809457778930664,8.368038281497562,4.668654441833496,6.97133207321167,0.0010091759031638503,0.2933027744293213,0.6575650553122899,4012346,new_cel_removed_chunk_8,38.877357482910156,71.5705795288086,0.6000009179115295,0.015433147694355257
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,40,0.6,0.8,0.5,0.1,4.677525997161865,10.046191443252923,5.2537360191345215,8.12615966796875,0.0010091759031638503,0.2933027744293213,0.6575650553122899,4012346,new_cel_removed_chunk_8,38.877357482910156,71.5705795288086,0.6000009179115295,0.015433147694355257
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,40,0.6,0.8,1.0,0.0,3.5169291496276855,5.601985135027888,5.275256633758545,9.806334495544434,0.0010091759031638503,0.2933027744293213,0.6575650553122899,4012346,new_cel_removed_chunk_8,38.877357482910156,71.5705795288086,0.6000009179115295,0.015433147694355257
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,40,0.6,0.8,1.0,0.1,2.8519575595855713,7.278788915691951,5.9976019859313965,11.463315963745117,0.0010091759031638503,0.2933027744293213,0.6575650553122899,4012346,new_cel_removed_chunk_8,38.877357482910156,71.5705795288086,0.6000009179115295,0.015433147694355257
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,40,0.6,0.8,1.5,0.0,3.1214492321014404,4.594570879120056,5.395236492156982,11.291418075561523,0.0010091759031638503,0.2933027744293213,0.6575650553122899,4012346,new_cel_removed_chunk_8,38.877357482910156,71.5705795288086,0.6000009179115295,0.015433147694355257
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,40,0.6,0.8,1.5,0.1,2.7955009937286377,6.724126680607469,6.143266677856445,13.205739974975586,0.0010091759031638503,0.2933027744293213,0.6575650553122899,4012346,new_cel_removed_chunk_8,38.877357482910156,71.5705795288086,0.6000009179115295,0.015433147694355257
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,40,0.6,1.0,0.1,0.0,9.503578186035156,11.588775492207409,4.433071613311768,4.743064880371094,0.0010091759031638503,0.2933027744293213,0.6575650553122899,4012346,new_cel_removed_chunk_8,38.877357482910156,71.5705795288086,0.6000009179115295,0.015433147694355257
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,40,0.6,1.0,0.1,0.1,8.993504524230957,13.979871079028156,4.684508800506592,5.174213409423828,0.0010091759031638503,0.2933027744293213,0.6575650553122899,4012346,new_cel_removed_chunk_8,38.877357482910156,71.5705795288086,0.6000009179115295,0.015433147694355257
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,40,0.6,1.0,0.5,0.0,5.41695499420166,8.40165073751437,5.816396236419678,9.092266082763672,0.0010091759031638503,0.2933027744293213,0.6575650553122899,4012346,new_cel_removed_chunk_8,38.877357482910156,71.5705795288086,0.6000009179115295,0.015433147694355257
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,40,0.6,1.0,0.5,0.1,5.917834758758545,12.425464762755496,6.502835273742676,10.431445121765137,0.0010091759031638503,0.2933027744293213,0.6575650553122899,4012346,new_cel_removed_chunk_8,38.877357482910156,71.5705795288086,0.6000009179115295,0.015433147694355257
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,40,0.6,1.0,1.0,0.0,4.321956634521484,6.2034647304530495,6.563381195068359,12.698721885681152,0.0010091759031638503,0.2933027744293213,0.6575650553122899,4012346,new_cel_removed_chunk_8,38.877357482910156,71.5705795288086,0.6000009179115295,0.015433147694355257
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,40,0.6,1.0,1.0,0.1,3.792452812194824,8.611530504921959,7.397339344024658,14.57301139831543,0.0010091759031638503,0.2933027744293213,0.6575650553122899,4012346,new_cel_removed_chunk_8,38.877357482910156,71.5705795288086,0.6000009179115295,0.015433147694355257
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,40,0.6,1.0,1.5,0.0,3.6665425300598145,6.138303420782492,6.664612770080566,14.553766250610352,0.0010091759031638503,0.2933027744293213,0.6575650553122899,4012346,new_cel_removed_chunk_8,38.877357482910156,71.5705795288086,0.6000009179115295,0.015433147694355257
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,40,0.6,1.0,1.5,0.1,3.3466410636901855,7.934573540588069,7.5312113761901855,16.68035125732422,0.0010091759031638503,0.2933027744293213,0.6575650553122899,4012346,new_cel_removed_chunk_8,38.877357482910156,71.5705795288086,0.6000009179115295,0.015433147694355257
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,40,0.8,0.6,0.1,0.0,7.413248538970947,8.906227342481545,4.354607582092285,4.732292175292969,0.001345567754469812,0.2933027148246765,0.6575650752730323,4012346,new_cel_removed_chunk_8,38.877357482910156,71.5705795288086,0.800000786781311,0.020577530259140345
