EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
160,5.067097674917291,2.970593027326642,7.696351657679052,4.503986775004086,9.264355529973537,5.418069515094949,20.08326057151512,14.414387388934705
161,5.1863999786200345,2.9217627900647933,7.743789697134936,4.3391025157315815,9.84479750232932,6.192116863585633,21.348362890290627,15.81007429655223
162,5.056951414655756,2.9811652191783065,7.614895064889649,4.51921418272748,9.391530775729521,4.991913392095532,20.176916198965944,13.34823764849242
163,5.123929345313414,2.919111431089775,7.666853179166346,4.291512846237936,8.975601199232502,4.990028545725928,19.60452875973266,13.37151499367903
164,4.799366608078097,2.8015991077681246,7.247753674601332,4.23545613402553,8.192316514474374,4.882282972904696,17.77553055021498,13.439076531395438
165,5.212942523720824,2.951818973731809,7.835735825844753,4.4944280162835,9.126161907926019,5.69362853870513,19.782047448334872,14.90889233287979
166,4.876138289033631,2.8856319832444997,7.205320674696086,4.231756161249772,9.132650498990659,5.991919421850631,19.564149897775533,14.99926907210397
167,4.712889405680292,2.889583858084183,6.988121804631787,4.267180312148035,9.015472164860478,6.25133125402611,18.995523811858376,14.769669317653324
168,5.201683670650294,2.990659646221502,7.800597299028326,4.544906550876152,10.804919646110063,7.88302550496156,23.533782929549982,19.894120322902605
169,5.105481768831795,2.8801592289592395,7.578155202630126,4.359934743526904,9.09643824895223,5.748967590876737,19.649181218794833,14.736547076694956
170,5.013906866679957,2.9785951177551104,7.469677671974088,4.417152050381925,9.104375886328427,5.049298619604698,19.974798608709264,13.934935844124771
171,4.801939966502013,2.7307995396107962,7.2482182758825795,4.185808947994249,8.583506525298695,4.926545672761607,18.544567770428127,13.503953589739497
172,4.941909086557082,2.8388391613459016,7.461008014502348,4.191046831391535,9.234368547981168,6.290062534263744,19.906487129352712,15.884559003393614
173,5.251829009733083,2.905912345095315,7.836550695660674,4.18560721854923,10.671951767839031,7.1599667320814575,23.251092469250715,18.019807097754526
174,5.011890232563019,2.9910173902711175,7.498438680613482,4.282263330230086,9.698510190586985,5.604056839810816,21.059939166645943,14.774390317047107
175,5.305499771494924,2.99318829272071,7.683330677909615,4.303236549330058,9.869911614759468,6.713161049882138,21.2904848287135,16.260974029522867
176,5.268432003480417,3.0492954979672415,7.920705807061843,4.53995595276892,9.29617945647534,5.813442742475234,20.21666755205319,15.347484787013366
177,5.089055430741958,2.930887029977097,7.432310478922761,4.348667996901534,9.384997300159784,5.869281807204622,20.04947857209194,15.133300236142636
178,4.933949530860524,2.900140489655017,7.305358693187619,4.285714725082826,8.987454043494331,5.125244290636625,19.431878790443328,13.40909004370907
179,5.2175047235724366,2.996522266792542,7.7256452463291305,4.4564688902135,9.921280710785478,5.869083613314579,21.474377985353822,15.101229241827317
