EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
100,4.697784077238153,2.952931844335284,7.0907286847079245,4.386919976796252,8.516217373035571,3.5894534749121836,18.298997349209255,10.22247507750629
101,5.030606570067229,2.956876156013731,7.590530035672365,4.492111796213449,8.912571253599944,3.6241866688154722,19.388908492194282,11.635345459432914
102,4.853953527079688,2.713369226161889,7.229202224148644,3.9542608697334507,8.264825326425058,3.3196595142701155,17.65933831532796,10.186060723055611
103,4.946505160243423,2.9294862759599645,7.405884170973742,4.29991995479521,8.961116278613055,2.948872321978223,19.15099389464767,8.758981870302932
104,4.486700097719829,2.7477484757268953,6.780213841685542,4.091724512681684,8.239803022808498,3.863869505629115,18.122644071225768,11.638012123512441
105,4.821140746275584,3.13261742816074,6.9830077643747686,4.636110023401304,8.420360370918557,3.4711563103430834,17.97710438127871,9.432307496203938
106,5.024498844588244,2.8071574744878447,7.508269387262839,4.101614618743138,9.308112638968009,3.7372868474427405,19.871128912325258,10.75115241033979
107,5.213986549112532,2.936240387910308,7.621951972996747,4.249194519985697,8.465387476815117,3.7476004982203364,18.492591080842196,11.059032613292265
108,4.9524642493989735,3.062627710326679,7.2788168434743525,4.466732188097755,8.308116374192414,3.5996165735558425,17.948174988781965,10.593956045906621
109,5.31689049800237,3.0692832098915575,7.967783640932153,4.500641899670368,9.46877834531996,4.561053431461727,20.786329958173965,13.158127021018224
110,4.874303888391565,2.801563409303023,7.3371003402604,4.179930616778432,8.585363379231206,4.390630249442361,18.620662901136612,13.006526211335853
111,5.063541218086526,2.810680667793307,7.620182655475758,4.115192137766235,8.5516480339898,3.2950825399756156,18.427349867644132,9.901803242991694
112,5.063108530309465,3.3067191362988684,7.5975666200673135,4.973137724320394,9.331287048481128,4.09034002877605,20.10387577833953,12.141775654635113
113,5.167796408688581,3.023166854093676,7.6277887600439565,4.600175384678317,9.533700501477277,5.340662493601102,20.37388660289623,13.35832702407633
114,4.752659877141316,2.76344229660358,6.878618776798248,3.915952126034739,7.440225062546907,3.1003309410604682,15.857467898616084,9.955141283315859
115,5.272463897864024,2.7668148212622405,7.811469596845132,4.192141531544045,8.856980447415951,3.664790788799999,19.08116418344003,10.59168402158769
116,5.2145643477086665,3.0185256549975605,7.708544119640633,4.354768688276625,8.899795682341963,4.368999487166876,19.15094206068251,12.335195308964389
117,4.944073807310175,3.0172082104007436,7.220284327312752,4.486876106750731,8.638462349220559,3.005307547973262,18.481793385964853,8.739699984594985
118,4.7435747848616705,2.7588451561696323,6.897809498839909,4.146601684220033,8.166990474418357,3.2133894883329557,17.14248138003879,8.81627260946041
119,5.010919385486179,2.759590309228392,7.474387926084024,4.147126942359491,9.719275191978172,4.3162624794229165,21.462425903037744,13.198396536477262
