EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
34,1,0,0.8,0.2,0.5,5.3765034675598145,9.2420072555542,4.701394557952881,6.66971492767334
34,1,0,0.8,0.2,1.0,5.58500862121582,7.618165850639343,5.081392765045166,7.970768451690674
34,1,0,0.8,0.2,2.0,4.5030012130737305,6.049202740192413,6.24343729019165,11.820209503173828
34,1,0,0.8,0.5,0.5,7.770654678344727,10.711385905742645,6.403888702392578,9.437976837158203
34,1,0,0.8,0.5,1.0,5.623139381408691,8.758196949958801,6.417125225067139,12.339237213134766
34,1,0,0.8,0.5,2.0,4.093778610229492,6.33089405298233,7.313843727111816,17.102073669433594
34,1,0,0.8,0.8,0.5,10.467277526855469,14.236777782440186,8.201683044433594,12.260733604431152
34,1,0,0.8,0.8,1.0,7.002434730529785,10.459369897842407,11.52855110168457,22.36515998840332
34,1,0,0.8,0.8,2.0,5.060540676116943,7.446067273616791,11.548561096191406,25.98998260498047
34,1,0,1.0,0.2,0.5,7.999814510345459,9.249666213989258,5.389038562774658,7.215549945831299
34,1,0,1.0,0.2,1.0,5.792285919189453,7.618217468261719,7.255874156951904,11.83375072479248
34,1,0,1.0,0.2,2.0,2.920013904571533,3.654472589492798,7.23765230178833,15.082473754882812
34,1,0,1.0,0.5,0.5,8.049371719360352,10.295459687709808,11.729557991027832,17.75949478149414
34,1,0,1.0,0.5,1.0,5.976668357849121,8.73083609342575,9.514764785766602,17.45159149169922
34,1,0,1.0,0.5,2.0,4.293967247009277,5.945437014102936,10.486958503723145,23.122533798217773
34,1,0,1.0,0.8,0.5,10.825018882751465,13.881936728954315,14.585947036743164,23.066343307495117
34,1,0,1.0,0.8,1.0,7.540855407714844,10.032695591449738,17.555007934570312,32.47819137573242
34,1,0,1.0,0.8,2.0,5.630745887756348,8.061574816703796,14.535923957824707,31.670591354370117
34,1,0,1.2,0.2,0.5,2.4463722705841064,2.835602283477783,14.205020904541016,21.06377410888672
34,1,0,1.2,0.2,1.0,3.788912296295166,6.7653602957725525,10.200165748596191,17.60284996032715
34,1,0,1.2,0.2,2.0,3.024151563644409,4.115503311157227,11.099580764770508,23.291587829589844
34,1,0,1.2,0.5,0.5,7.370613098144531,8.547713577747345,19.723674774169922,30.978822708129883
34,1,0,1.2,0.5,1.0,5.482458114624023,6.796937108039856,16.18354034423828,29.98855972290039
34,1,0,1.2,0.5,2.0,5.45945405960083,7.405511379241943,18.754436492919922,37.53569412231445
34,1,0,1.2,0.8,0.5,10.43132209777832,11.467030882835388,25.32985496520996,39.06615447998047
34,1,0,1.2,0.8,1.0,7.52005672454834,9.585482716560364,30.72443962097168,53.47308349609375
34,1,0,1.2,0.8,2.0,4.8007588386535645,6.227465331554413,22.59381675720215,46.72542953491211
