mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
real,80,0.6,0.8,1.0,0.0,3.3483355045318604,5.910326008931861,2.1213135719299316,3.327432155609131,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8012346,chunk_8
real,80,0.6,0.8,1.0,0.1,3.420426607131958,5.934673138033304,2.425234317779541,4.076998233795166,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8012346,chunk_8
real,80,0.6,0.8,1.5,0.0,3.436323881149292,5.573643056848574,2.354797124862671,4.046026706695557,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8012346,chunk_8
real,80,0.6,0.8,1.5,0.1,2.131005048751831,2.918126015782377,2.7109735012054443,5.005056381225586,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8012346,chunk_8
real,80,0.6,1.0,0.1,0.0,5.3348517417907715,6.28512623597868,1.635907769203186,1.684258222579956,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8012346,chunk_8
real,80,0.6,1.0,0.1,0.1,5.280233383178711,6.181603465662079,1.6966713666915894,1.8021368980407715,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8012346,chunk_8
real,80,0.6,1.0,0.5,0.0,4.419480800628662,7.545781262553874,1.9162973165512085,2.537137508392334,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8012346,chunk_8
real,80,0.6,1.0,0.5,0.1,4.307745456695557,7.326578451876969,2.140272617340088,3.021761655807495,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8012346,chunk_8
real,80,0.6,1.0,1.0,0.0,4.125704288482666,7.166246416003048,2.3037807941436768,3.703723192214966,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8012346,chunk_8
real,80,0.6,1.0,1.0,0.1,3.387174367904663,6.471926066977886,2.6368114948272705,4.536149978637695,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8012346,chunk_8
real,80,0.6,1.0,1.5,0.0,3.290661334991455,6.763681110318998,2.569406509399414,4.557021617889404,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8012346,chunk_8
real,80,0.6,1.0,1.5,0.1,3.6430654525756836,5.558366190208837,2.96046781539917,5.625514030456543,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8012346,chunk_8
real,80,0.8,0.6,0.1,0.0,5.449954986572266,5.91790633300775,1.6427780389785767,1.6869767904281616,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8012346,chunk_8
real,80,0.8,0.6,0.1,0.1,5.384744644165039,5.817864229098827,1.7009729146957397,1.803851842880249,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8012346,chunk_8
real,80,0.8,0.6,0.5,0.0,4.4283528327941895,6.133036023560236,1.9001169204711914,2.5308713912963867,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8012346,chunk_8
real,80,0.8,0.6,0.5,0.1,4.760593414306641,7.267286034287281,2.128793239593506,3.013639211654663,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8012346,chunk_8
real,80,0.8,0.6,1.0,0.0,4.418988227844238,6.685490158901075,2.341008424758911,3.717878580093384,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8012346,chunk_8
real,80,0.8,0.6,1.0,0.1,4.027254581451416,6.7188523391942,2.679544448852539,4.53917932510376,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8012346,chunk_8
real,80,0.8,0.6,1.5,0.0,2.8237040042877197,5.28478565462683,2.6248953342437744,4.548410415649414,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8012346,chunk_8
real,80,0.8,0.6,1.5,0.1,3.3870255947113037,5.662425227087692,3.0220913887023926,5.596749305725098,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8012346,chunk_8
real,80,0.8,0.8,0.1,0.0,5.947573661804199,6.813112073131791,1.7406647205352783,1.7922557592391968,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8012346,chunk_8
real,80,0.8,0.8,0.1,0.1,5.8690643310546875,6.622538449202317,1.8043417930603027,1.9192357063293457,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8012346,chunk_8
real,80,0.8,0.8,0.5,0.0,5.011174201965332,8.636409391157088,2.0366716384887695,2.7591235637664795,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8012346,chunk_8
real,80,0.8,0.8,0.5,0.1,4.868399143218994,7.754806136858406,2.2856173515319824,3.293731451034546,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8012346,chunk_8
real,80,0.8,0.8,1.0,0.0,4.3299031257629395,7.6540673559598815,2.53019380569458,4.155442714691162,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8012346,chunk_8
real,80,0.8,0.8,1.0,0.1,3.8781192302703857,6.206196082411793,2.9014627933502197,5.0759711265563965,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8012346,chunk_8
real,80,0.8,0.8,1.5,0.0,3.7805116176605225,6.997806742355124,2.8529374599456787,5.156732082366943,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8012346,chunk_8
real,80,0.8,0.8,1.5,0.1,3.0031144618988037,3.744682114063835,3.290273904800415,6.33722448348999,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8012346,chunk_8
real,80,0.8,1.0,0.1,0.0,6.479577541351318,7.582070755831637,1.9003351926803589,1.9617815017700195,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8012346,chunk_8
real,80,0.8,1.0,0.1,0.1,6.4023756980896,7.383103703334424,1.9718087911605835,2.1031155586242676,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8012346,chunk_8
real,80,0.8,1.0,0.5,0.0,5.466119766235352,9.070267319946353,2.2538349628448486,3.1059911251068115,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8012346,chunk_8
real,80,0.8,1.0,0.5,0.1,5.149290561676025,7.718236457428089,2.5324583053588867,3.709228038787842,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8012346,chunk_8
real,80,0.8,1.0,1.0,0.0,4.249760627746582,8.08221837714865,2.822725534439087,4.788825988769531,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8012346,chunk_8
real,80,0.8,1.0,1.0,0.1,3.754223346710205,6.906823276891732,3.2391445636749268,5.8339738845825195,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8012346,chunk_8
real,80,0.8,1.0,1.5,0.0,2.4100325107574463,5.409263412349265,3.1999542713165283,6.0226898193359375,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8012346,chunk_8
real,80,0.8,1.0,1.5,0.1,4.002946853637695,6.51613974188524,3.690434455871582,7.36351203918457,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8012346,chunk_8
real,80,0.95,0.6,0.1,0.0,5.8271894454956055,6.404673894599355,1.878727912902832,1.9109101295471191,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8012346,chunk_8
real,80,0.95,0.6,0.1,0.1,5.847184181213379,6.324440395379892,1.89365553855896,2.0237410068511963,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8012346,chunk_8
real,80,0.95,0.6,0.5,0.0,5.324407577514648,8.597622489801608,2.126864194869995,2.94385027885437,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8012346,chunk_8
real,80,0.95,0.6,0.5,0.1,4.710451602935791,6.437615843400636,2.420520067214966,3.5311226844787598,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8012346,chunk_8
real,80,0.95,0.6,1.0,0.0,3.6206109523773193,6.2157980595783435,2.7444851398468018,4.47823429107666,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8012346,chunk_8
real,80,0.95,0.6,1.0,0.1,4.0558671951293945,6.20945828583308,3.1492998600006104,5.44998025894165,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8012346,chunk_8
real,80,0.95,0.6,1.5,0.0,3.924682378768921,5.935575284492586,3.083031415939331,5.500354290008545,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8012346,chunk_8
real,80,0.95,0.6,1.5,0.1,3.180105686187744,4.325892856702922,3.550863265991211,6.72432804107666,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8012346,chunk_8
real,80,0.95,0.8,0.1,0.0,6.433358669281006,7.392848974559753,2.001209020614624,2.044482469558716,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8012346,chunk_8
real,80,0.95,0.8,0.1,0.1,6.408717155456543,7.161710634411975,2.0201094150543213,2.17018723487854,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8012346,chunk_8
real,80,0.95,0.8,0.5,0.0,5.868680000305176,9.43085051806267,2.306901216506958,3.2494466304779053,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8012346,chunk_8
real,80,0.95,0.8,0.5,0.1,4.760921955108643,6.400127466360573,2.626445770263672,3.9149346351623535,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8012346,chunk_8
real,80,0.95,0.8,1.0,0.0,4.654725074768066,8.331858063032996,2.9959404468536377,5.092012405395508,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8012346,chunk_8
real,80,0.95,0.8,1.0,0.1,4.090991020202637,5.74727246954717,3.444852590560913,6.1937174797058105,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8012346,chunk_8
real,80,0.95,0.8,1.5,0.0,4.362903118133545,7.595252583656816,3.389366626739502,6.360880374908447,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8012346,chunk_8
real,80,0.95,0.8,1.5,0.1,3.412808656692505,6.123202497879731,3.910083055496216,7.752115726470947,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8012346,chunk_8
real,80,0.95,1.0,0.1,0.0,7.504920482635498,8.74331815026585,2.217782735824585,2.278552293777466,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8012346,chunk_8
real,80,0.95,1.0,0.1,0.1,7.2083940505981445,8.22810894529594,2.2332394123077393,2.41074800491333,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8012346,chunk_8
real,80,0.95,1.0,0.5,0.0,6.384771347045898,10.324631408584082,2.6110470294952393,3.746548652648926,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8012346,chunk_8
real,80,0.95,1.0,0.5,0.1,6.161847114562988,9.23652806660035,2.9666550159454346,4.508259296417236,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8012346,chunk_8
real,80,0.95,1.0,1.0,0.0,5.0829997062683105,8.97840809357741,3.4020638465881348,6.012242317199707,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8012346,chunk_8
real,80,0.95,1.0,1.0,0.1,5.026915550231934,8.241559739127524,3.909940719604492,7.274457931518555,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8012346,chunk_8
real,80,0.95,1.0,1.5,0.0,3.22265362739563,6.334381174904285,3.869426727294922,7.6083574295043945,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8012346,chunk_8
real,80,0.95,1.0,1.5,0.1,4.209618091583252,6.362282387314281,4.458789348602295,9.197912216186523,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8012346,chunk_8
real,80,1.05,0.6,0.1,0.0,6.1578755378723145,6.658586114791092,2.0401599407196045,2.161318778991699,0.0016240908298641443,0.5628097057342529,0.8963917266257883,8012346,chunk_8
real,80,1.05,0.6,0.1,0.1,5.515631675720215,6.0086108423806905,1.9728577136993408,2.1440255641937256,0.0016240908298641443,0.5628097057342529,0.8963917266257883,8012346,chunk_8
real,80,1.05,0.6,0.5,0.0,5.346860408782959,8.05783564894682,2.550736427307129,3.7220358848571777,0.0016240908298641443,0.5628097057342529,0.8963917266257883,8012346,chunk_8
real,80,1.05,0.6,0.5,0.1,5.005398750305176,7.276304576059971,2.6542205810546875,3.962015390396118,0.0016240908298641443,0.5628097057342529,0.8963917266257883,8012346,chunk_8
real,80,1.05,0.6,1.0,0.0,4.125884056091309,6.550257534266301,3.2003517150878906,5.325703144073486,0.0016240908298641443,0.5628097057342529,0.8963917266257883,8012346,chunk_8
real,80,1.05,0.6,1.0,0.1,3.3044683933258057,4.128920380784644,3.629711866378784,6.418226718902588,0.0016240908298641443,0.5628097057342529,0.8963917266257883,8012346,chunk_8
real,80,1.05,0.6,1.5,0.0,3.4728097915649414,5.681675286049597,3.521191120147705,6.399611949920654,0.0016240908298641443,0.5628097057342529,0.8963917266257883,8012346,chunk_8
real,80,1.05,0.6,1.5,0.1,2.139116048812866,3.3878218023139013,4.0520148277282715,7.781346797943115,0.0016240908298641443,0.5628097057342529,0.8963917266257883,8012346,chunk_8
real,80,1.05,0.8,0.1,0.0,6.834937572479248,7.60463969207629,2.1795454025268555,2.3252687454223633,0.0016240908298641443,0.5628097057342529,0.8963917266257883,8012346,chunk_8
real,80,1.05,0.8,0.1,0.1,5.420316696166992,5.957510334137849,2.1111512184143066,2.3078956604003906,0.0016240908298641443,0.5628097057342529,0.8963917266257883,8012346,chunk_8
real,80,1.05,0.8,0.5,0.0,4.611629486083984,7.379659867231027,2.8091931343078613,4.944665431976318,0.0016240908298641443,0.5628097057342529,0.8963917266257883,8012346,chunk_8
real,80,1.05,0.8,0.5,0.1,5.003116607666016,7.837850957395433,2.8974769115448,4.437601566314697,0.0016240908298641443,0.5628097057342529,0.8963917266257883,8012346,chunk_8
real,80,1.05,0.8,1.0,0.0,4.700533390045166,7.893089109028466,3.5079097747802734,6.111168384552002,0.0016240908298641443,0.5628097057342529,0.8963917266257883,8012346,chunk_8
real,80,1.05,0.8,1.0,0.1,4.063675403594971,6.785813378790408,4.000646591186523,7.372636318206787,0.0016240908298641443,0.5628097057342529,0.8963917266257883,8012346,chunk_8
real,80,1.05,0.8,1.5,0.0,3.855441093444824,6.5097893383990595,3.889876127243042,7.483528137207031,0.0016240908298641443,0.5628097057342529,0.8963917266257883,8012346,chunk_8
real,80,1.05,0.8,1.5,0.1,2.518087387084961,4.4767241663373625,4.484257698059082,9.055356979370117,0.0016240908298641443,0.5628097057342529,0.8963917266257883,8012346,chunk_8
real,80,1.05,1.0,0.1,0.0,7.792991638183594,8.875596277500705,2.415327787399292,2.5947442054748535,0.0016240908298641443,0.5628097057342529,0.8963917266257883,8012346,chunk_8
real,80,1.05,1.0,0.1,0.1,7.1420207023620605,7.30224600724964,2.3281822204589844,2.5597686767578125,0.0016240908298641443,0.5628097057342529,0.8963917266257883,8012346,chunk_8
real,80,1.05,1.0,0.5,0.0,5.455892562866211,7.610339445543275,3.3469533920288086,5.2010955810546875,0.0016240908298641443,0.5628097057342529,0.8963917266257883,8012346,chunk_8
real,80,1.05,1.0,0.5,0.1,5.939666748046875,9.310185091920847,3.2865726947784424,5.158679485321045,0.0016240908298641443,0.5628097057342529,0.8963917266257883,8012346,chunk_8
real,80,1.05,1.0,1.0,0.0,5.35323429107666,9.152157522286302,4.006615161895752,7.294280052185059,0.0016240908298641443,0.5628097057342529,0.8963917266257883,8012346,chunk_8
real,80,1.05,1.0,1.0,0.1,4.168771266937256,5.723875661147588,4.576026916503906,8.750839233398438,0.0016240908298641443,0.5628097057342529,0.8963917266257883,8012346,chunk_8
real,80,1.05,1.0,1.5,0.0,4.581635475158691,8.211020391147628,4.474516868591309,9.058332443237305,0.0016240908298641443,0.5628097057342529,0.8963917266257883,8012346,chunk_8
real,80,1.05,1.0,1.5,0.1,4.160257339477539,7.080426665997948,5.147961616516113,10.84978199005127,0.0016240908298641443,0.5628097057342529,0.8963917266257883,8012346,chunk_8
real,81,0.6,0.6,0.1,0.0,4.515038967132568,5.207951066915541,1.682928442955017,1.7445718050003052,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8112346,chunk_8
real,81,0.6,0.6,0.1,0.1,4.277163505554199,4.962745777713195,1.744114637374878,1.8681305646896362,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8112346,chunk_8
real,81,0.6,0.6,0.5,0.0,3.852842092514038,6.287904110826588,1.9528464078903198,2.5954666137695312,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8112346,chunk_8
real,81,0.6,0.6,0.5,0.1,4.037591934204102,6.540010423714449,2.1958816051483154,3.1262528896331787,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8112346,chunk_8
real,81,0.6,0.6,1.0,0.0,2.6179630756378174,5.0236344470358745,2.1933517456054688,3.528015613555908,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8112346,chunk_8
real,81,0.6,0.6,1.0,0.1,2.3200151920318604,4.466131816155201,2.5216829776763916,4.35894775390625,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8112346,chunk_8
real,81,0.6,0.6,1.5,0.0,2.960691452026367,5.078066368751166,2.325899839401245,4.1823530197143555,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8112346,chunk_8
real,81,0.6,0.6,1.5,0.1,1.1361873149871826,1.78620753778074,2.680604934692383,5.1867451667785645,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8112346,chunk_8
real,81,0.6,0.8,0.1,0.0,5.138226509094238,6.045588720586643,1.7849605083465576,1.8542085886001587,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8112346,chunk_8
real,81,0.6,0.8,0.1,0.1,4.907916069030762,5.816255070191865,1.8519437313079834,1.9889756441116333,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8112346,chunk_8
real,81,0.6,0.8,0.5,0.0,3.9483461380004883,5.3048379665206085,2.0970468521118164,2.835294246673584,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8112346,chunk_8
real,81,0.6,0.8,0.5,0.1,3.708725690841675,6.114625182041891,2.362839937210083,3.419729471206665,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8112346,chunk_8
real,81,0.6,0.8,1.0,0.0,3.624932050704956,5.300711294724039,2.372174024581909,3.931971549987793,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8112346,chunk_8
real,81,0.6,0.8,1.0,0.1,2.867814302444458,4.734234103956624,2.7317028045654297,4.854647636413574,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8112346,chunk_8
real,81,0.6,0.8,1.5,0.0,2.804293632507324,5.809939058912732,2.5206055641174316,4.701626300811768,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8112346,chunk_8
real,81,0.6,0.8,1.5,0.1,2.213474988937378,3.9547925351355957,2.909466505050659,5.820180892944336,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8112346,chunk_8
real,81,0.6,1.0,0.1,0.0,5.876223564147949,6.956232860768637,1.943967580795288,2.022763967514038,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8112346,chunk_8
real,81,0.6,1.0,0.1,0.1,5.568994045257568,6.658163885830845,2.0192067623138428,2.1725213527679443,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8112346,chunk_8
real,81,0.6,1.0,0.5,0.0,4.605615139007568,5.706109683052574,2.3048455715179443,3.178224563598633,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8112346,chunk_8
real,81,0.6,1.0,0.5,0.1,4.243456840515137,7.066569548760441,2.6015658378601074,3.8308327198028564,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8112346,chunk_8
real,81,0.6,1.0,1.0,0.0,3.705206871032715,5.1529325394490115,2.6183888912200928,4.485125541687012,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8112346,chunk_8
real,81,0.6,1.0,1.0,0.1,3.1405341625213623,6.225622626909086,3.0186705589294434,5.518653869628906,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8112346,chunk_8
real,81,0.6,1.0,1.5,0.0,2.810500144958496,5.5625436000910495,2.784705638885498,5.395666122436523,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8112346,chunk_8
real,81,0.6,1.0,1.5,0.1,3.3999552726745605,6.123009691303789,3.2166342735290527,6.648827075958252,0.0009280519443564117,0.5628097057342529,0.8963917938895556,8112346,chunk_8
real,81,0.8,0.6,0.1,0.0,5.357967376708984,6.204472413797248,2.0425074100494385,2.124030590057373,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8112346,chunk_8
real,81,0.8,0.6,0.1,0.1,4.961012363433838,5.74101115696703,2.0791332721710205,2.259305000305176,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8112346,chunk_8
real,81,0.8,0.6,0.5,0.0,3.8875346183776855,6.676143518103345,2.326342821121216,3.179586410522461,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8112346,chunk_8
real,81,0.8,0.6,0.5,0.1,4.403990745544434,7.193944565971265,2.66538405418396,3.9228687286376953,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8112346,chunk_8
real,81,0.8,0.6,1.0,0.0,3.1324303150177,5.126560184158691,2.5721070766448975,4.3300395011901855,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8112346,chunk_8
real,81,0.8,0.6,1.0,0.1,3.04390549659729,4.282588596965979,2.9921164512634277,5.397098064422607,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8112346,chunk_8
real,81,0.8,0.6,1.5,0.0,1.8811672925949097,3.365761406229012,2.7116541862487793,5.1433024406433105,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8112346,chunk_8
real,81,0.8,0.6,1.5,0.1,2.1100311279296875,4.049574618374351,3.1456196308135986,6.3841400146484375,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8112346,chunk_8
real,81,0.8,0.8,0.1,0.0,6.164159774780273,7.148337495330175,2.1915080547332764,2.287391185760498,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8112346,chunk_8
real,81,0.8,0.8,0.1,0.1,5.666794776916504,6.634159438300685,2.238692045211792,2.443803548812866,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8112346,chunk_8
real,81,0.8,0.8,0.5,0.0,3.9020776748657227,6.554832032777782,2.546670436859131,3.5636496543884277,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8112346,chunk_8
real,81,0.8,0.8,0.5,0.1,4.431009292602539,6.692568995414646,2.923187494277954,4.392751216888428,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8112346,chunk_8
real,81,0.8,0.8,1.0,0.0,2.140859842300415,2.959850361996226,2.84580397605896,4.972901821136475,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8112346,chunk_8
real,81,0.8,0.8,1.0,0.1,2.8629820346832275,5.514049485852341,3.3122293949127197,6.173465251922607,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8112346,chunk_8
real,81,0.8,0.8,1.5,0.0,3.0196800231933594,4.8735211921966695,3.0072031021118164,5.963217258453369,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8112346,chunk_8
real,81,0.8,0.8,1.5,0.1,1.8016501665115356,3.5782700857368717,3.4906563758850098,7.363577365875244,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8112346,chunk_8
real,81,0.8,1.0,0.1,0.0,7.23195743560791,8.36977198007321,2.447161912918091,2.562081813812256,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8112346,chunk_8
real,81,0.8,1.0,0.1,0.1,6.63716983795166,7.7548083136886135,2.5055582523345947,2.7421319484710693,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8112346,chunk_8
real,81,0.8,1.0,0.5,0.0,5.536675930023193,8.376995636085972,2.8813323974609375,4.13986873626709,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8112346,chunk_8
real,81,0.8,1.0,0.5,0.1,5.190104007720947,7.749892872403279,3.3101680278778076,5.082247734069824,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8112346,chunk_8
real,81,0.8,1.0,1.0,0.0,3.7051281929016113,6.6644995392083075,3.235023021697998,5.889135837554932,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8112346,chunk_8
real,81,0.8,1.0,1.0,0.1,4.091200828552246,7.243014485723549,3.7641024589538574,7.255058765411377,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8112346,chunk_8
real,81,0.8,1.0,1.5,0.0,3.2593533992767334,6.228066062587118,3.4198944568634033,7.098750591278076,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8112346,chunk_8
real,81,0.8,1.0,1.5,0.1,3.4497854709625244,6.273117881920298,3.9673938751220703,8.689584732055664,0.0012374025536701083,0.5628095865249634,0.8963917027065043,8112346,chunk_8
real,81,0.95,0.6,0.1,0.0,5.708049297332764,6.569955626645395,2.5588672161102295,2.6537539958953857,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8112346,chunk_8
real,81,0.95,0.6,0.1,0.1,4.950801849365234,5.739268034123808,2.1888115406036377,2.4788668155670166,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8112346,chunk_8
real,81,0.95,0.6,0.5,0.0,4.69964599609375,7.327698968545116,2.7166595458984375,3.8011085987091064,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8112346,chunk_8
real,81,0.95,0.6,0.5,0.1,4.27812385559082,6.882988997655225,3.1745493412017822,4.818722724914551,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8112346,chunk_8
real,81,0.95,0.6,1.0,0.0,3.1636462211608887,5.548744518642305,2.912654161453247,5.07855749130249,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8112346,chunk_8
real,81,0.95,0.6,1.0,0.1,1.9877771139144897,3.017773433058892,3.433462619781494,6.394327163696289,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8112346,chunk_8
real,81,0.95,0.6,1.5,0.0,2.7504725456237793,4.927374220957432,3.046708583831787,6.0050554275512695,0.0014694154961034656,0.5628095865249634,0.8920824145035202,8112346,chunk_8
