mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
binary+shuffle,125,0.6,0.6,0.1,3.1982314586639404,3.3283265790142593,1.9405134916305542,1.9415253400802612,0.0014255220303311944,0.043436285108327866,0.0,12512346,chunk_5
binary+shuffle,125,0.6,0.6,0.5,3.9556479454040527,5.607172371048332,2.099591016769409,2.3801205158233643,0.0014255220303311944,0.043436285108327866,0.0,12512346,chunk_5
binary+shuffle,125,0.6,0.6,1.0,4.06552267074585,7.083302629866012,2.294060468673706,2.926126003265381,0.0014255220303311944,0.043436285108327866,0.0,12512346,chunk_5
binary+shuffle,125,0.6,0.6,1.5,4.066841125488281,7.246885863221252,2.430246591567993,3.299225091934204,0.0014255220303311944,0.043436285108327866,0.0,12512346,chunk_5
binary+shuffle,125,0.6,0.8,0.1,3.612976312637329,3.7939188010993803,2.0680813789367676,2.0889852046966553,0.0014255220303311944,0.043436285108327866,0.0,12512346,chunk_5
binary+shuffle,125,0.6,0.8,0.5,4.280570030212402,6.414787033168662,2.2536261081695557,2.6080799102783203,0.0014255220303311944,0.043436285108327866,0.0,12512346,chunk_5
binary+shuffle,125,0.6,0.8,1.0,4.444353103637695,8.006621938701997,2.4781768321990967,3.260042667388916,0.0014255220303311944,0.043436285108327866,0.0,12512346,chunk_5
binary+shuffle,125,0.6,0.8,1.5,4.4821553230285645,8.270535207546857,2.632983446121216,3.7062203884124756,0.0014255220303311944,0.043436285108327866,0.0,12512346,chunk_5
binary+shuffle,125,0.6,1.0,0.1,4.131277561187744,4.523979095090681,2.222395896911621,2.25842022895813,0.0014255220303311944,0.043436285108327866,0.0,12512346,chunk_5
binary+shuffle,125,0.6,1.0,0.5,4.894387245178223,8.10704440910903,2.4470202922821045,2.8908331394195557,0.0014255220303311944,0.043436285108327866,0.0,12512346,chunk_5
binary+shuffle,125,0.6,1.0,1.0,4.982574462890625,9.538313708040135,2.7153918743133545,3.6897757053375244,0.0014255220303311944,0.043436285108327866,0.0,12512346,chunk_5
binary+shuffle,125,0.6,1.0,1.5,4.973374843597412,9.552397689429732,2.897136926651001,4.230738639831543,0.0014255220303311944,0.043436285108327866,0.0,12512346,chunk_5
binary+shuffle,125,0.8,0.6,0.1,3.814030647277832,3.94885220489574,2.2129299640655518,2.1845974922180176,0.0019006957300007343,0.043436311185359955,0.0,12512346,chunk_5
binary+shuffle,125,0.8,0.6,0.5,4.519615173339844,6.542520200608578,2.396496057510376,2.666898727416992,0.0019006957300007343,0.043436311185359955,0.0,12512346,chunk_5
