mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
sign_test_og_cel0.06113256113256113,202,0.6,0.6,0.1,4.731358528137207,5.034685730934143,1.665407657623291,1.726056456565857,0.0010459549957886338,0.5640532970428467,20251845,chunk_16
sign_test_og_cel0.06113256113256113,202,0.6,0.6,0.5,4.408507347106934,6.536675035953522,1.999133586883545,2.6143417358398438,0.0010459549957886338,0.5640532970428467,20251845,chunk_16
sign_test_og_cel0.06113256113256113,202,0.6,0.6,1.0,1.2460854053497314,1.4994908571243286,2.3328874111175537,3.6150455474853516,0.0010459549957886338,0.5640532970428467,20251845,chunk_16
sign_test_og_cel0.06113256113256113,202,0.6,0.6,1.5,0.49869734048843384,0.9416569471359253,2.51522159576416,4.279367923736572,0.0010459549957886338,0.5640532970428467,20251845,chunk_16
sign_test_og_cel0.06113256113256113,202,0.6,0.8,0.1,5.41715145111084,5.904148995876312,1.768176555633545,1.832637906074524,0.0010459549957886338,0.5640532970428467,20251845,chunk_16
sign_test_og_cel0.06113256113256113,202,0.6,0.8,0.5,5.147582054138184,7.38065242767334,2.152083396911621,2.855134963989258,0.0010459549957886338,0.5640532970428467,20251845,chunk_16
sign_test_og_cel0.06113256113256113,202,0.6,0.8,1.0,2.787496566772461,4.401889860630035,2.537616491317749,4.042444229125977,0.0010459549957886338,0.5640532970428467,20251845,chunk_16
sign_test_og_cel0.06113256113256113,202,0.6,0.8,1.5,1.6375761032104492,2.7583587169647217,2.746539831161499,4.841705799102783,0.0010459549957886338,0.5640532970428467,20251845,chunk_16
sign_test_og_cel0.06113256113256113,202,0.6,1.0,0.1,6.399389266967773,7.227254509925842,1.9219603538513184,1.9937067031860352,0.0010459549957886338,0.5640532970428467,20251845,chunk_16
sign_test_og_cel0.06113256113256113,202,0.6,1.0,0.5,5.791537284851074,8.72461885213852,2.377345085144043,3.210031270980835,0.0010459549957886338,0.5640532970428467,20251845,chunk_16
sign_test_og_cel0.06113256113256113,202,0.6,1.0,1.0,3.7855780124664307,5.665529787540436,2.83552885055542,4.658630847930908,0.0010459549957886338,0.5640532970428467,20251845,chunk_16
