mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,src,normalization,wt_mean,cosine_similarity,kl_to_gaussian,seed,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_er0.5__norm_spectral_radius,0,1.0,0.6,1.0,0.1,7.507544040679932,14.71947533500422,28.720157623291016,63.311954498291016,matched_er_4to1_chunk_0,spectral_radius,8.108647434057481e-12,-0.0038845725357532,0.0,12346,3.5569093227386475,12.063014030456545,0.9999979138374328,60.0333251953125,60.0333251953125,16.877946853637695,0.2811429556573707
sign_test_er0.5__norm_spectral_radius,0,1.0,0.6,1.5,0.1,6.355315685272217,12.909769563970883,28.061607360839844,68.85040283203125,matched_er_4to1_chunk_0,spectral_radius,8.108647434057481e-12,-0.0038845725357532,0.0,12346,3.5569093227386475,12.063014030456545,0.9999979138374328,60.0333251953125,60.0333251953125,16.877946853637695,0.2811429556573707
sign_test_er0.5__norm_spectral_radius,0,1.0,0.8,0.1,0.1,19.093660354614254,26.540879575741844,23.02462577819824,30.064329147338867,matched_er_4to1_chunk_0,spectral_radius,8.108647434057481e-12,-0.0038845725357532,0.0,12346,3.5569093227386475,12.063014030456545,0.9999979138374328,60.0333251953125,60.0333251953125,16.877946853637695,0.2811429556573707
sign_test_er0.5__norm_spectral_radius,0,1.0,0.8,0.5,0.1,12.2634859085083,19.89394538658888,41.36199951171875,75.8405990600586,matched_er_4to1_chunk_0,spectral_radius,8.108647434057481e-12,-0.0038845725357532,0.0,12346,3.5569093227386475,12.063014030456545,0.9999979138374328,60.0333251953125,60.0333251953125,16.877946853637695,0.2811429556573707
sign_test_er0.5__norm_spectral_radius,0,1.0,0.8,1.0,0.1,8.808422088623047,15.995709415242032,43.77845001220703,93.41719818115234,matched_er_4to1_chunk_0,spectral_radius,8.108647434057481e-12,-0.0038845725357532,0.0,12346,3.5569093227386475,12.063014030456545,0.9999979138374328,60.0333251953125,60.0333251953125,16.877946853637695,0.2811429556573707
sign_test_er0.5__norm_spectral_radius,0,1.0,0.8,1.5,0.1,7.285494804382324,13.795333602161016,42.09421920776367,99.30292510986328,matched_er_4to1_chunk_0,spectral_radius,8.108647434057481e-12,-0.0038845725357532,0.0,12346,3.5569093227386475,12.063014030456545,0.9999979138374328,60.0333251953125,60.0333251953125,16.877946853637695,0.2811429556573707
sign_test_er0.5__norm_spectral_radius,0,1.0,1.0,0.1,0.1,28.446712493896484,33.85998064770606,55.98546600341797,73.40082550048828,matched_er_4to1_chunk_0,spectral_radius,8.108647434057481e-12,-0.0038845725357532,0.0,12346,3.5569093227386475,12.063014030456545,0.9999979138374328,60.0333251953125,60.0333251953125,16.877946853637695,0.2811429556573707
sign_test_er0.5__norm_spectral_radius,0,1.0,1.0,0.5,0.1,15.639952659606934,21.972091601844888,76.34498596191406,129.36705017089844,matched_er_4to1_chunk_0,spectral_radius,8.108647434057481e-12,-0.0038845725357532,0.0,12346,3.5569093227386475,12.063014030456545,0.9999979138374328,60.0333251953125,60.0333251953125,16.877946853637695,0.2811429556573707
sign_test_er0.5__norm_spectral_radius,0,1.0,1.0,1.0,0.1,10.59710693359375,16.4125757337344,73.5651626586914,141.4285430908203,matched_er_4to1_chunk_0,spectral_radius,8.108647434057481e-12,-0.0038845725357532,0.0,12346,3.5569093227386475,12.063014030456545,0.9999979138374328,60.0333251953125,60.0333251953125,16.877946853637695,0.2811429556573707
sign_test_er0.5__norm_spectral_radius,0,1.0,1.0,1.5,0.1,8.436539649963379,13.970371429133904,68.01433563232422,143.5662841796875,matched_er_4to1_chunk_0,spectral_radius,8.108647434057481e-12,-0.0038845725357532,0.0,12346,3.5569093227386475,12.063014030456545,0.9999979138374328,60.0333251953125,60.0333251953125,16.877946853637695,0.2811429556573707
sign_test_er0.6__norm_spectral_radius,0,1.0,0.6,0.1,0.1,13.446447372436523,20.70690509297514,12.377485275268556,15.397732734680176,matched_er_4to1_chunk_0,spectral_radius,-0.0022255240473896,-0.0127636045217514,0.0,12346,3.66764497756958,12.063014030456545,1.000002145767212,60.0333251953125,60.0333251953125,16.368356704711914,0.2726545252105248
sign_test_er0.6__norm_spectral_radius,0,1.0,0.6,0.5,0.1,9.67729377746582,17.936444402405414,23.292516708374023,43.42314910888672,matched_er_4to1_chunk_0,spectral_radius,-0.0022255240473896,-0.0127636045217514,0.0,12346,3.66764497756958,12.063014030456545,1.000002145767212,60.0333251953125,60.0333251953125,16.368356704711914,0.2726545252105248
sign_test_er0.6__norm_spectral_radius,0,1.0,0.6,1.0,0.1,7.332712173461914,15.224187938309086,26.204797744750977,58.54767608642578,matched_er_4to1_chunk_0,spectral_radius,-0.0022255240473896,-0.0127636045217514,0.0,12346,3.66764497756958,12.063014030456545,1.000002145767212,60.0333251953125,60.0333251953125,16.368356704711914,0.2726545252105248
