mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src
shuffle,3,0.8,0.6,0.1,5.987939357757568,6.551541209220886,2.660244464874268,2.7514569759368896,chunk_0
shuffle,3,0.8,0.6,0.5,5.453497886657715,6.541197240352631,3.519624710083008,5.209318161010742,chunk_0
shuffle,3,0.8,0.6,1.0,3.659426689147949,4.900179445743561,3.0205039978027344,5.099266052246094,chunk_0
shuffle,3,0.8,0.6,1.5,2.561234474182129,3.61998188495636,3.716711044311523,7.471861362457275,chunk_0
shuffle,3,0.8,0.8,0.1,7.1915693283081055,7.511975467205048,2.7838385105133057,2.85015082359314,chunk_0
shuffle,3,0.8,0.8,0.5,5.783331394195557,8.843408942222595,3.2086987495422363,4.646213054656982,chunk_0
shuffle,3,0.8,0.8,1.0,2.3606386184692383,3.9556864500045776,3.578898906707764,6.581493377685547,chunk_0
shuffle,3,0.8,0.8,1.5,2.872981071472168,4.464788496494293,3.9816253185272217,8.43542766571045,chunk_0
shuffle,3,0.8,1.0,0.1,8.52835464477539,9.912274837493896,3.1274428367614746,3.292203664779663,chunk_0
shuffle,3,0.8,1.0,0.5,5.9556756019592285,8.473437547683716,3.710748195648194,5.426939487457275,chunk_0
shuffle,3,0.8,1.0,1.0,4.786025047302246,6.698521316051483,4.686694145202637,9.230865478515623,chunk_0
shuffle,3,0.8,1.0,1.5,3.579542875289917,6.195178925991058,4.530416965484619,10.121718406677246,chunk_0
shuffle,3,0.95,0.6,0.1,6.58650541305542,7.172127783298492,3.176431179046631,3.3225173950195312,chunk_0
shuffle,3,0.95,0.6,0.5,4.068199634552002,6.105046153068543,3.317254066467285,4.6364264488220215,chunk_0
shuffle,3,0.95,0.6,1.0,3.8314247131347656,5.733581900596619,4.173974514007568,7.830440044403076,chunk_0
shuffle,3,0.95,0.6,1.5,1.901084303855896,2.9558801651000977,3.868441104888916,7.889059543609619,chunk_0
shuffle,3,0.95,0.8,0.1,8.643452644348145,9.708391308784485,3.354311943054199,3.501082181930542,chunk_0
shuffle,3,0.95,0.8,0.5,5.403599739074707,6.423157870769501,4.463597297668457,6.422561168670654,chunk_0
shuffle,3,0.95,0.8,1.0,2.072258472442627,3.132115602493286,5.783268451690674,11.207201957702637,chunk_0
shuffle,3,0.95,0.8,1.5,3.1696114540100098,4.772588491439819,4.801061630249023,10.449596405029297,chunk_0
shuffle,3,0.95,1.0,0.1,9.186315536499023,10.538014769554138,3.935462713241577,4.2332444190979,chunk_0
shuffle,3,0.95,1.0,0.5,4.360324859619141,7.276659369468689,5.428042888641357,8.45301342010498,chunk_0
shuffle,3,0.95,1.0,1.0,3.338420152664185,5.4922860860824585,6.374851703643799,13.179707527160645,chunk_0
shuffle,3,0.95,1.0,1.5,3.9564030170440674,4.8514673709869385,5.563090324401856,12.484855651855469,chunk_0
shuffle,3,1.05,0.6,0.1,4.89663028717041,7.054237902164459,3.1291069984436035,3.552489280700684,chunk_0
shuffle,3,1.05,0.6,0.5,3.99041485786438,5.742675006389618,5.07526969909668,7.888951778411865,chunk_0
shuffle,3,1.05,0.6,1.0,1.92803966999054,3.848221182823181,4.961487770080566,9.580520629882812,chunk_0
shuffle,3,1.05,0.6,1.5,2.6150805950164795,3.4914581179618835,4.955868244171143,10.23045825958252,chunk_0
shuffle,3,1.05,0.8,0.1,5.880982398986816,6.997439324855804,4.2478108406066895,4.914724349975586,chunk_0
shuffle,3,1.05,0.8,0.5,5.626155853271484,8.519566297531128,5.925561428070068,9.581908226013184,chunk_0
shuffle,3,1.05,0.8,1.0,2.887185573577881,4.151446104049683,6.5663347244262695,13.09781551361084,chunk_0
shuffle,3,1.05,0.8,1.5,3.226280212402344,5.038386583328247,5.759220123291016,12.953927993774414,chunk_0
shuffle,3,1.05,1.0,0.1,6.908892631530762,10.956685543060305,4.463562488555908,5.16651725769043,chunk_0
shuffle,3,1.05,1.0,0.5,7.1813554763793945,9.143668711185455,5.519241809844971,9.170479774475098,chunk_0
shuffle,3,1.05,1.0,1.0,3.624880790710449,5.986126244068146,7.726195335388184,17.21379280090332,chunk_0
shuffle,3,1.05,1.0,1.5,2.945936441421509,4.3353623151779175,7.32836389541626,17.786346435546875,chunk_0
shuffle,4,0.6,0.6,0.1,4.9999189376831055,5.760337710380554,1.8422534465789795,1.919034600257873,chunk_0
