dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,106.5088882446289,76.61318969726562,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,76611,0.25794949494949493,76.611,60.92271543731661,185,35673,0.12011111111111111,closed,6527,3.8929063888463307,0.818883549422692,0.03667719408504558,0.02911175922533852,0.005633332766592503,0.2722777525583903,0.7175819986832869,0.31270514310059905,0.0,1.7674418613592404
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,3,312345,0.5,requested,297,3604,1802,0.5,53.03303909301758,76.61318969726562,0.600000262260437,0.011313701991462847,1000,100,0.5,1.0,79951,0.2691952861952862,79.951,58.60478751876949,199,37323,0.12566666666666668,closed,6527,3.8929063888463307,0.818883549422692,0.07366062964431021,0.05846659124442653,0.01131370197981596,0.546828935543696,0.7175819985350637,0.3127051452133728,0.0,1.7674418618007268
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,3,312345,0.0,requested,297,3604,0,0.0,106.5088882446289,76.61318969726562,0.7999996542930603,0.007511110229247398,1000,100,0.5,1.0,78042,0.26276767676767676,78.042,60.54851243720491,195,36439,0.1226902356902357,closed,6527,3.8929063888463307,0.818883549422692,0.048902923108724586,0.03881567710664619,0.007511110045015812,0.36303699016571045,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,3,312345,0.5,requested,297,3604,1802,0.5,53.03303909301758,76.61318969726562,0.8000001907348633,0.01508493598861713,1000,100,0.5,1.0,84150,0.2833333333333333,84.15,56.840921793989146,211,38987,0.13126936026936026,closed,6527,3.8929063888463307,0.818883549422692,0.09821417404621811,0.07795545617580947,0.015084936283528805,0.7291052540143331,0.7175819960776457,0.3127051459074344,0.0,1.7674418574599933
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,3,312345,0.0,requested,297,3604,0,0.0,106.5088882446289,76.61318969726562,0.9500000476837158,0.008919443397231283,1000,100,0.5,1.0,79640,0.26814814814814814,79.64,60.17454092367781,203,37231,0.12535690235690236,closed,6527,3.8929063888463307,0.818883549422692,0.05807221956990268,0.04609361545604587,0.008919443003833294,0.43110641837120056,0.7175819976717622,0.31270514557947854,0.0,1.7674418621592463
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,3,312345,0.5,requested,297,3604,1802,0.5,53.03303909301758,76.61318969726562,0.9500001668930054,0.01791336148648284,1000,100,0.5,1.0,88001,0.2962996632996633,88.001,55.353093535627835,221,40409,0.13605723905723907,closed,6527,3.8929063888463307,0.818883549422692,0.11662933383109211,0.09257210568008568,0.01791336201131344,0.8658124903837839,0.7175819987289258,0.31270514546344913,0.0,1.7674418531544076
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,3,312345,0.0,requested,297,3604,0,0.0,106.5088882446289,76.61318969726562,1.0499987602233887,0.009858332175887208,1000,100,0.5,1.0,80937,0.2725151515151515,80.937,59.94840149530129,207,37891,0.12757912457912457,closed,6527,3.8929063888463307,0.818883549422692,0.06418509076268439,0.05094557949617685,0.009858332574367523,0.47648607691129047,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,3,312345,0.5,requested,297,3604,1802,0.5,53.03303909301758,76.61318969726562,1.0499999523162842,0.019798978485059984,1000,100,0.5,1.0,90631,0.3051548821548822,90.631,54.3974072628183,225,41318,0.1391178451178451,closed,6527,3.8929063888463307,0.818883549422692,0.12890610706144265,0.10231653868365695,0.01979897916316986,0.9569506645202637,0.7175819990772291,0.312705144993689,0.0,1.7674418563946852
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,4,412345,0.0,requested,297,3604,0,0.0,106.5088882446289,77.3795166015625,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,84294,0.2838181818181818,84.294,64.41369954201272,198,37188,0.12521212121212122,closed,6527,3.8929063888463307,0.818883549422692,0.03667719408504558,0.02911175922533852,0.005633332766592503,0.2722777525583903,0.7175819986832869,0.31270514310059905,0.0,1.7674418613592404
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,4,412345,0.5,requested,297,3604,1802,0.5,67.60691833496094,77.3795166015625,0.6000002026557922,0.008874831374908677,1000,100,0.5,1.0,85855,0.2890740740740741,85.855,62.39411029896973,201,37973,0.12785521885521886,closed,6527,3.8929063888463307,0.818883549422692,0.0577817674709696,0.04586307493122314,0.008874831721186638,0.4289502054452896,0.7175819993573559,0.3127051442049054,0.0,1.767441868410797
