config,model_a,model_b,tost_bound,tost_pval,tost_significant,n_model_a,n_model_b
baseline,conn_shuf,cel_sample,0.20888345241546633,0.4799039672804718,0.0,48,48
baseline,conn_shuf,local_sign+flat,0.20888345241546633,0.8586198062955226,0.0,48,48
baseline,conn_shuf,local_sign+sample,0.20888345241546633,0.7172493889796077,0.0,48,48
baseline,conn_shuf,local_sign+binary,0.20888345241546633,0.9367273160450605,0.0,48,48
baseline,conn_shuf,global_sign_pres,0.20888345241546633,0.9670347806944655,0.0,48,48
baseline,conn_shuf,binary+shuffle,0.20888345241546633,0.9253262071254698,0.0,48,48
baseline,local_sign,conn_shuf_only,0.20888345241546633,0.5162393769521952,0.0,48,48
baseline,local_sign,cel_sample,0.20888345241546633,0.7296306184186145,0.0,48,48
baseline,local_sign,local_sign+flat,0.20888345241546633,0.27781752737671245,0.0,48,48
baseline,local_sign,local_sign+sample,0.20888345241546633,0.4681392254261305,0.0,48,48
baseline,local_sign,local_sign+binary,0.20888345241546633,0.35261356764152874,0.0,48,48
baseline,local_sign,global_sign_pres,0.20888345241546633,0.5234822610183246,0.0,48,48
baseline,local_sign,binary+shuffle,0.20888345241546633,0.36519150048981497,0.0,48,48
baseline,conn_shuf_only,cel_sample,0.20888345241546633,0.4824409735912736,0.0,48,48
baseline,conn_shuf_only,local_sign+flat,0.20888345241546633,0.48327104626080497,0.0,48,48
baseline,conn_shuf_only,local_sign+sample,0.20888345241546633,0.32781879363085326,0.0,48,48
baseline,conn_shuf_only,local_sign+binary,0.20888345241546633,0.6390743053505191,0.0,48,48
baseline,conn_shuf_only,global_sign_pres,0.20888345241546633,0.7629677216717115,0.0,48,48
baseline,conn_shuf_only,binary+shuffle,0.20888345241546633,0.6327919704776663,0.0,48,48
baseline,cel_sample,local_sign+flat,0.20888345241546633,0.7075269712586099,0.0,48,48
baseline,cel_sample,local_sign+sample,0.20888345241546633,0.528061884342577,0.0,48,48
baseline,cel_sample,local_sign+binary,0.20888345241546633,0.8412807297164374,0.0,48,48
baseline,cel_sample,global_sign_pres,0.20888345241546633,0.91122683766923,0.0,48,48
baseline,cel_sample,binary+shuffle,0.20888345241546633,0.8260907102164037,0.0,48,48
baseline,local_sign+flat,local_sign+sample,0.20888345241546633,0.43256955704854966,0.0,48,48
baseline,local_sign+flat,local_sign+binary,0.20888345241546633,0.3850532999143259,0.0,48,48
baseline,local_sign+flat,global_sign_pres,0.20888345241546633,0.5644873747316773,0.0,48,48
baseline,local_sign+flat,binary+shuffle,0.20888345241546633,0.3963770563512147,0.0,48,48
baseline,local_sign+sample,local_sign+binary,0.20888345241546633,0.5934672787551669,0.0,48,48
baseline,local_sign+sample,global_sign_pres,0.20888345241546633,0.7304678818799197,0.0,48,48
baseline,local_sign+sample,binary+shuffle,0.20888345241546633,0.589403823209482,0.0,48,48
baseline,local_sign+binary,global_sign_pres,0.20888345241546633,0.37591477514073546,0.0,48,48
baseline,local_sign+binary,binary+shuffle,0.20888345241546633,0.2253125850393234,0.0,48,48
baseline,global_sign_pres,binary+shuffle,0.20888345241546633,0.38425516221291833,0.0,48,48
washout_x0.25,real,shuffle_weights,0.21029158830642702,0.43762626677879934,0.0,48,48
washout_x0.25,real,cel_randN,0.21029158830642702,0.9999999984238263,0.0,48,48
washout_x0.25,real,er_randN,0.21029158830642702,0.999999999853638,0.0,48,48
washout_x0.25,real,ws_p01_randN,0.21029158830642702,0.9999999999934046,0.0,48,48
washout_x0.25,real,conn_shuf,0.21029158830642702,0.7902089505034564,0.0,48,48
washout_x0.25,real,local_sign,0.21029158830642702,0.6504672703490046,0.0,48,48
washout_x0.25,real,conn_shuf_only,0.21029158830642702,0.3582409473610547,0.0,48,48
washout_x0.25,real,cel_sample,0.21029158830642702,0.5308750721031136,0.0,48,48
washout_x0.25,real,local_sign+flat,0.21029158830642702,0.6499513731862665,0.0,48,48
washout_x0.25,real,local_sign+sample,0.21029158830642702,0.294307898096171,0.0,48,48
washout_x0.25,real,local_sign+binary,0.21029158830642702,0.6212345013012416,0.0,48,48
washout_x0.25,real,global_sign_pres,0.21029158830642702,0.8091384280443608,0.0,48,48
washout_x0.25,real,binary+shuffle,0.21029158830642702,0.6549770875314014,0.0,48,48
washout_x0.25,shuffle_weights,cel_randN,0.21029158830642702,0.9999999929003861,0.0,48,48
washout_x0.25,shuffle_weights,er_randN,0.21029158830642702,0.9999999994569475,0.0,48,48
washout_x0.25,shuffle_weights,ws_p01_randN,0.21029158830642702,0.9999999999741725,0.0,48,48
washout_x0.25,shuffle_weights,conn_shuf,0.21029158830642702,0.6325287774802242,0.0,48,48
washout_x0.25,shuffle_weights,local_sign,0.21029158830642702,0.7765261628790431,0.0,48,48
washout_x0.25,shuffle_weights,conn_shuf_only,0.21029158830642702,0.3539969190074435,0.0,48,48
washout_x0.25,shuffle_weights,cel_sample,0.21029158830642702,0.36876894354071243,0.0,48,48
washout_x0.25,shuffle_weights,local_sign+flat,0.21029158830642702,0.7783520438774318,0.0,48,48
washout_x0.25,shuffle_weights,local_sign+sample,0.21029158830642702,0.46200934016943773,0.0,48,48
washout_x0.25,shuffle_weights,local_sign+binary,0.21029158830642702,0.7617955846519426,0.0,48,48
washout_x0.25,shuffle_weights,global_sign_pres,0.21029158830642702,0.8865593555446982,0.0,48,48
washout_x0.25,shuffle_weights,binary+shuffle,0.21029158830642702,0.7834920451319554,0.0,48,48
washout_x0.25,cel_randN,er_randN,0.21029158830642702,0.8151863187747849,0.0,48,48
washout_x0.25,cel_randN,ws_p01_randN,0.21029158830642702,0.929500777559887,0.0,48,48
washout_x0.25,cel_randN,conn_shuf,0.21029158830642702,0.9999999645658539,0.0,48,48
washout_x0.25,cel_randN,local_sign,0.21029158830642702,0.9999999998057985,0.0,48,48
washout_x0.25,cel_randN,conn_shuf_only,0.21029158830642702,0.9999999968181486,0.0,48,48
washout_x0.25,cel_randN,cel_sample,0.21029158830642702,0.9999999930207492,0.0,48,48
washout_x0.25,cel_randN,local_sign+flat,0.21029158830642702,0.999999999830946,0.0,48,48
washout_x0.25,cel_randN,local_sign+sample,0.21029158830642702,0.9999999982078526,0.0,48,48
washout_x0.25,cel_randN,local_sign+binary,0.21029158830642702,0.99999999984511,0.0,48,48
washout_x0.25,cel_randN,global_sign_pres,0.21029158830642702,0.9999999999442639,0.0,48,48
washout_x0.25,cel_randN,binary+shuffle,0.21029158830642702,0.9999999998507529,0.0,48,48
washout_x0.25,er_randN,ws_p01_randN,0.21029158830642702,0.6468823210758797,0.0,48,48
washout_x0.25,er_randN,conn_shuf,0.21029158830642702,0.9999999976616061,0.0,48,48
washout_x0.25,er_randN,local_sign,0.21029158830642702,0.9999999999769094,0.0,48,48
washout_x0.25,er_randN,conn_shuf_only,0.21029158830642702,0.9999999997297133,0.0,48,48
washout_x0.25,er_randN,cel_sample,0.21029158830642702,0.9999999994524095,0.0,48,48
washout_x0.25,er_randN,local_sign+flat,0.21029158830642702,0.9999999999793301,0.0,48,48
washout_x0.25,er_randN,local_sign+sample,0.21029158830642702,0.9999999998383121,0.0,48,48
washout_x0.25,er_randN,local_sign+binary,0.21029158830642702,0.99999999998049,0.0,48,48
washout_x0.25,er_randN,global_sign_pres,0.21029158830642702,0.9999999999920789,0.0,48,48
washout_x0.25,er_randN,binary+shuffle,0.21029158830642702,0.9999999999813244,0.0,48,48
washout_x0.25,ws_p01_randN,conn_shuf,0.21029158830642702,0.9999999998892491,0.0,48,48
washout_x0.25,ws_p01_randN,local_sign,0.21029158830642702,0.999999999998972,0.0,48,48
washout_x0.25,ws_p01_randN,conn_shuf_only,0.21029158830642702,0.999999999987594,0.0,48,48
washout_x0.25,ws_p01_randN,cel_sample,0.21029158830642702,0.9999999999748629,0.0,48,48
washout_x0.25,ws_p01_randN,local_sign+flat,0.21029158830642702,0.9999999999990888,0.0,48,48
washout_x0.25,ws_p01_randN,local_sign+sample,0.21029158830642702,0.9999999999925855,0.0,48,48
washout_x0.25,ws_p01_randN,local_sign+binary,0.21029158830642702,0.9999999999991535,0.0,48,48
washout_x0.25,ws_p01_randN,global_sign_pres,0.21029158830642702,0.9999999999996549,0.0,48,48
washout_x0.25,ws_p01_randN,binary+shuffle,0.21029158830642702,0.9999999999991823,0.0,48,48
washout_x0.25,conn_shuf,local_sign,0.21029158830642702,0.9622195999331107,0.0,48,48
washout_x0.25,conn_shuf,conn_shuf_only,0.21029158830642702,0.7079744128452989,0.0,48,48
washout_x0.25,conn_shuf,cel_sample,0.21029158830642702,0.5513273957186557,0.0,48,48
washout_x0.25,conn_shuf,local_sign+flat,0.21029158830642702,0.9648534109387773,0.0,48,48
washout_x0.25,conn_shuf,local_sign+sample,0.21029158830642702,0.7978882474172739,0.0,48,48
washout_x0.25,conn_shuf,local_sign+binary,0.21029158830642702,0.9641237807433087,0.0,48,48
washout_x0.25,conn_shuf,global_sign_pres,0.21029158830642702,0.9893453521975124,0.0,48,48
washout_x0.25,conn_shuf,binary+shuffle,0.21029158830642702,0.9676752118438356,0.0,48,48
washout_x0.25,local_sign,conn_shuf_only,0.21029158830642702,0.7322241443342898,0.0,48,48
washout_x0.25,local_sign,cel_sample,0.21029158830642702,0.8600179191549725,0.0,48,48
washout_x0.25,local_sign,local_sign+flat,0.21029158830642702,0.25867396134195975,0.0,48,48
washout_x0.25,local_sign,local_sign+sample,0.21029158830642702,0.6207316452198651,0.0,48,48
washout_x0.25,local_sign,local_sign+binary,0.21029158830642702,0.2797233798215739,0.0,48,48
washout_x0.25,local_sign,global_sign_pres,0.21029158830642702,0.41586569018423203,0.0,48,48
washout_x0.25,local_sign,binary+shuffle,0.21029158830642702,0.2525181750879911,0.0,48,48
washout_x0.25,conn_shuf_only,cel_sample,0.21029158830642702,0.43394090780473876,0.0,48,48
washout_x0.25,conn_shuf_only,local_sign+flat,0.21029158830642702,0.7336420621458449,0.0,48,48
washout_x0.25,conn_shuf_only,local_sign+sample,0.21029158830642702,0.38637073655340165,0.0,48,48
washout_x0.25,conn_shuf_only,local_sign+binary,0.21029158830642702,0.7125227430614209,0.0,48,48
washout_x0.25,conn_shuf_only,global_sign_pres,0.21029158830642702,0.8642413025401106,0.0,48,48
washout_x0.25,conn_shuf_only,binary+shuffle,0.21029158830642702,0.7392543780749924,0.0,48,48
washout_x0.25,cel_sample,local_sign+flat,0.21029158830642702,0.863780596246089,0.0,48,48
washout_x0.25,cel_sample,local_sign+sample,0.21029158830642702,0.5536933957438769,0.0,48,48
washout_x0.25,cel_sample,local_sign+binary,0.21029158830642702,0.8545950907221481,0.0,48,48
washout_x0.25,cel_sample,global_sign_pres,0.21029158830642702,0.9446314161496567,0.0,48,48
washout_x0.25,cel_sample,binary+shuffle,0.21029158830642702,0.8695426995486655,0.0,48,48
washout_x0.25,local_sign+flat,local_sign+sample,0.21029158830642702,0.6192822116396185,0.0,48,48
washout_x0.25,local_sign+flat,local_sign+binary,0.21029158830642702,0.2687877423750402,0.0,48,48
washout_x0.25,local_sign+flat,global_sign_pres,0.21029158830642702,0.41830908944966383,0.0,48,48
washout_x0.25,local_sign+flat,binary+shuffle,0.21029158830642702,0.24567199651366506,0.0,48,48
washout_x0.25,local_sign+sample,local_sign+binary,0.21029158830642702,0.5895832693906704,0.0,48,48
washout_x0.25,local_sign+sample,global_sign_pres,0.21029158830642702,0.7782757300689201,0.0,48,48
washout_x0.25,local_sign+sample,binary+shuffle,0.21029158830642702,0.623514681376773,0.0,48,48
washout_x0.25,local_sign+binary,global_sign_pres,0.21029158830642702,0.45449002052116827,0.0,48,48
washout_x0.25,local_sign+binary,binary+shuffle,0.21029158830642702,0.26602125823565426,0.0,48,48
washout_x0.25,global_sign_pres,binary+shuffle,0.21029158830642702,0.413933838377255,0.0,48,48
t_train_x0.25,real,shuffle_weights,0.2063024640083313,0.48761470038110977,0.0,48,48
t_train_x0.25,real,cel_randN,0.2063024640083313,0.9999680874715351,0.0,48,48
t_train_x0.25,real,er_randN,0.2063024640083313,0.999986743091126,0.0,48,48
t_train_x0.25,real,ws_p01_randN,0.2063024640083313,0.9999960516652479,0.0,48,48
t_train_x0.25,real,conn_shuf,0.2063024640083313,0.6950583630396077,0.0,48,48
t_train_x0.25,real,local_sign,0.2063024640083313,0.4461562087136921,0.0,48,48
t_train_x0.25,real,conn_shuf_only,0.2063024640083313,0.6151163436374222,0.0,48,48
t_train_x0.25,real,cel_sample,0.2063024640083313,0.6152453261768193,0.0,48,48
t_train_x0.25,real,local_sign+flat,0.2063024640083313,0.3464385627412271,0.0,48,48
t_train_x0.25,real,local_sign+sample,0.2063024640083313,0.27366386121607483,0.0,48,48
t_train_x0.25,real,local_sign+binary,0.2063024640083313,0.6504655938339119,0.0,48,48
t_train_x0.25,real,global_sign_pres,0.2063024640083313,0.7100781910489897,0.0,48,48
t_train_x0.25,real,binary+shuffle,0.2063024640083313,0.7420231789265777,0.0,48,48
t_train_x0.25,shuffle_weights,cel_randN,0.2063024640083313,0.9998898207977004,0.0,48,48
t_train_x0.25,shuffle_weights,er_randN,0.2063024640083313,0.9999595993916911,0.0,48,48
t_train_x0.25,shuffle_weights,ws_p01_randN,0.2063024640083313,0.9999871094681223,0.0,48,48
t_train_x0.25,shuffle_weights,conn_shuf,0.2063024640083313,0.48638036542863633,0.0,48,48
t_train_x0.25,shuffle_weights,local_sign,0.2063024640083313,0.6709728712265842,0.0,48,48
t_train_x0.25,shuffle_weights,conn_shuf_only,0.2063024640083313,0.4000710970688613,0.0,48,48
t_train_x0.25,shuffle_weights,cel_sample,0.2063024640083313,0.39910615076697153,0.0,48,48
t_train_x0.25,shuffle_weights,local_sign+flat,0.2063024640083313,0.5903322882464738,0.0,48,48
t_train_x0.25,shuffle_weights,local_sign+sample,0.2063024640083313,0.48377195232173953,0.0,48,48
t_train_x0.25,shuffle_weights,local_sign+binary,0.2063024640083313,0.8268106767786988,0.0,48,48
t_train_x0.25,shuffle_weights,global_sign_pres,0.2063024640083313,0.8567629633626886,0.0,48,48
t_train_x0.25,shuffle_weights,binary+shuffle,0.2063024640083313,0.8746034964750788,0.0,48,48
t_train_x0.25,cel_randN,er_randN,0.2063024640083313,0.6516974850310944,0.0,48,48
t_train_x0.25,cel_randN,ws_p01_randN,0.2063024640083313,0.7330143024921951,0.0,48,48
t_train_x0.25,cel_randN,conn_shuf,0.2063024640083313,0.9997116591343463,0.0,48,48
t_train_x0.25,cel_randN,local_sign,0.2063024640083313,0.9999855294004241,0.0,48,48
t_train_x0.25,cel_randN,conn_shuf_only,0.2063024640083313,0.9998193093585401,0.0,48,48
t_train_x0.25,cel_randN,cel_sample,0.2063024640083313,0.999822350444561,0.0,48,48
t_train_x0.25,cel_randN,local_sign+flat,0.2063024640083313,0.9999805311689116,0.0,48,48
t_train_x0.25,cel_randN,local_sign+sample,0.2063024640083313,0.9999582194998942,0.0,48,48
t_train_x0.25,cel_randN,local_sign+binary,0.2063024640083313,0.9999948752220429,0.0,48,48
t_train_x0.25,cel_randN,global_sign_pres,0.2063024640083313,0.9999955106179381,0.0,48,48
t_train_x0.25,cel_randN,binary+shuffle,0.2063024640083313,0.9999961016972113,0.0,48,48
t_train_x0.25,er_randN,ws_p01_randN,0.2063024640083313,0.5163547403176937,0.0,48,48
t_train_x0.25,er_randN,conn_shuf,0.2063024640083313,0.9999018940032801,0.0,48,48
t_train_x0.25,er_randN,local_sign,0.2063024640083313,0.9999935299403507,0.0,48,48
t_train_x0.25,er_randN,conn_shuf_only,0.2063024640083313,0.999936180603707,0.0,48,48
t_train_x0.25,er_randN,cel_sample,0.2063024640083313,0.999937134231097,0.0,48,48
t_train_x0.25,er_randN,local_sign+flat,0.2063024640083313,0.9999914893167917,0.0,48,48
t_train_x0.25,er_randN,local_sign+sample,0.2063024640083313,0.9999833253001363,0.0,48,48
t_train_x0.25,er_randN,local_sign+binary,0.2063024640083313,0.9999974008964203,0.0,48,48
t_train_x0.25,er_randN,global_sign_pres,0.2063024640083313,0.9999977228796826,0.0,48,48
t_train_x0.25,er_randN,binary+shuffle,0.2063024640083313,0.9999979959941133,0.0,48,48
t_train_x0.25,ws_p01_randN,conn_shuf,0.2063024640083313,0.9999671131101697,0.0,48,48
t_train_x0.25,ws_p01_randN,local_sign,0.2063024640083313,0.9999981237352452,0.0,48,48
t_train_x0.25,ws_p01_randN,conn_shuf_only,0.2063024640083313,0.9999792123257015,0.0,48,48
t_train_x0.25,ws_p01_randN,cel_sample,0.2063024640083313,0.9999795597686979,0.0,48,48
t_train_x0.25,ws_p01_randN,local_sign+flat,0.2063024640083313,0.9999975190861867,0.0,48,48
t_train_x0.25,ws_p01_randN,local_sign+sample,0.2063024640083313,0.9999949053036384,0.0,48,48
t_train_x0.25,ws_p01_randN,local_sign+binary,0.2063024640083313,0.9999992820926058,0.0,48,48
t_train_x0.25,ws_p01_randN,global_sign_pres,0.2063024640083313,0.9999993678735386,0.0,48,48
t_train_x0.25,ws_p01_randN,binary+shuffle,0.2063024640083313,0.9999994455834942,0.0,48,48
t_train_x0.25,conn_shuf,local_sign,0.2063024640083313,0.8314637470798413,0.0,48,48
t_train_x0.25,conn_shuf,conn_shuf_only,0.2063024640083313,0.3746458330925446,0.0,48,48
t_train_x0.25,conn_shuf,cel_sample,0.2063024640083313,0.3745554069298109,0.0,48,48
t_train_x0.25,conn_shuf,local_sign+flat,0.2063024640083313,0.7785747454950382,0.0,48,48
t_train_x0.25,conn_shuf,local_sign+sample,0.2063024640083313,0.6790992834856848,0.0,48,48
t_train_x0.25,conn_shuf,local_sign+binary,0.2063024640083313,0.9289514539737372,0.0,48,48
t_train_x0.25,conn_shuf,global_sign_pres,0.2063024640083313,0.9412980743682594,0.0,48,48
t_train_x0.25,conn_shuf,binary+shuffle,0.2063024640083313,0.9497333764042316,0.0,48,48
t_train_x0.25,local_sign,conn_shuf_only,0.2063024640083313,0.7775518870358946,0.0,48,48
t_train_x0.25,local_sign,cel_sample,0.2063024640083313,0.7784565530851556,0.0,48,48
t_train_x0.25,local_sign,local_sign+flat,0.2063024640083313,0.3344603290116172,0.0,48,48
t_train_x0.25,local_sign,local_sign+sample,0.2063024640083313,0.4558265965542014,0.0,48,48
t_train_x0.25,local_sign,local_sign+binary,0.2063024640083313,0.42398674636547884,0.0,48,48
t_train_x0.25,local_sign,global_sign_pres,0.2063024640083313,0.5027681784870476,0.0,48,48
t_train_x0.25,local_sign,binary+shuffle,0.2063024640083313,0.541946345159238,0.0,48,48
t_train_x0.25,conn_shuf_only,cel_sample,0.2063024640083313,0.2910096720014061,0.0,48,48
t_train_x0.25,conn_shuf_only,local_sign+flat,0.2063024640083313,0.7116522998787504,0.0,48,48
t_train_x0.25,conn_shuf_only,local_sign+sample,0.2063024640083313,0.6025738901942601,0.0,48,48
t_train_x0.25,conn_shuf_only,local_sign+binary,0.2063024640083313,0.9008796105693009,0.0,48,48
t_train_x0.25,conn_shuf_only,global_sign_pres,0.2063024640083313,0.9184089834081646,0.0,48,48
t_train_x0.25,conn_shuf_only,binary+shuffle,0.2063024640083313,0.9299090860128898,0.0,48,48
t_train_x0.25,cel_sample,local_sign+flat,0.2063024640083313,0.7123325186998215,0.0,48,48
t_train_x0.25,cel_sample,local_sign+sample,0.2063024640083313,0.6025863928257837,0.0,48,48
t_train_x0.25,cel_sample,local_sign+binary,0.2063024640083313,0.9021079945696174,0.0,48,48
t_train_x0.25,cel_sample,global_sign_pres,0.2063024640083313,0.919461258644972,0.0,48,48
t_train_x0.25,cel_sample,binary+shuffle,0.2063024640083313,0.9308989063566813,0.0,48,48
t_train_x0.25,local_sign+flat,local_sign+sample,0.2063024640083313,0.3646179725732716,0.0,48,48
t_train_x0.25,local_sign+flat,local_sign+binary,0.2063024640083313,0.5310402834593662,0.0,48,48
t_train_x0.25,local_sign+flat,global_sign_pres,0.2063024640083313,0.6053968010393092,0.0,48,48
t_train_x0.25,local_sign+flat,binary+shuffle,0.2063024640083313,0.6433428788699214,0.0,48,48
t_train_x0.25,local_sign+sample,local_sign+binary,0.2063024640083313,0.6413450302408352,0.0,48,48
t_train_x0.25,local_sign+sample,global_sign_pres,0.2063024640083313,0.6975221219086365,0.0,48,48
t_train_x0.25,local_sign+sample,binary+shuffle,0.2063024640083313,0.7274935070423618,0.0,48,48
t_train_x0.25,local_sign+binary,global_sign_pres,0.2063024640083313,0.2949549022856619,0.0,48,48
t_train_x0.25,local_sign+binary,binary+shuffle,0.2063024640083313,0.3346340807367746,0.0,48,48
t_train_x0.25,global_sign_pres,binary+shuffle,0.2063024640083313,0.27639862291383177,0.0,48,48
t_test_x0.25,real,shuffle_weights,0.2152609467506409,0.5110340978748749,0.0,48,48
t_test_x0.25,real,cel_randN,0.2152609467506409,0.9999999995444421,0.0,48,48
t_test_x0.25,real,er_randN,0.2152609467506409,0.9999999999527696,0.0,48,48
t_test_x0.25,real,ws_p01_randN,0.2152609467506409,0.999999999998418,0.0,48,48
t_test_x0.25,real,conn_shuf,0.2152609467506409,0.760282509964779,0.0,48,48
t_test_x0.25,real,local_sign,0.2152609467506409,0.35393035389050564,0.0,48,48
t_test_x0.25,real,conn_shuf_only,0.2152609467506409,0.680969305622996,0.0,48,48
t_test_x0.25,real,cel_sample,0.2152609467506409,0.8274201086978694,0.0,48,48
t_test_x0.25,real,local_sign+flat,0.2152609467506409,0.33639618151980516,0.0,48,48
t_test_x0.25,real,local_sign+sample,0.2152609467506409,0.3521299279343634,0.0,48,48
t_test_x0.25,real,local_sign+binary,0.2152609467506409,0.5172088609321543,0.0,48,48
t_test_x0.25,real,global_sign_pres,0.2152609467506409,0.6280923699097383,0.0,48,48
t_test_x0.25,real,binary+shuffle,0.2152609467506409,0.5845992256765775,0.0,48,48
t_test_x0.25,shuffle_weights,cel_randN,0.2152609467506409,0.9999999977315397,0.0,48,48
t_test_x0.25,shuffle_weights,er_randN,0.2152609467506409,0.9999999998122818,0.0,48,48
t_test_x0.25,shuffle_weights,ws_p01_randN,0.2152609467506409,0.9999999999934975,0.0,48,48
t_test_x0.25,shuffle_weights,conn_shuf,0.2152609467506409,0.5346442405813658,0.0,48,48
t_test_x0.25,shuffle_weights,local_sign,0.2152609467506409,0.6198890550239231,0.0,48,48
t_test_x0.25,shuffle_weights,conn_shuf_only,0.2152609467506409,0.4304628685034938,0.0,48,48
t_test_x0.25,shuffle_weights,cel_sample,0.2152609467506409,0.6151174300398012,0.0,48,48
t_test_x0.25,shuffle_weights,local_sign+flat,0.2152609467506409,0.6014031266389287,0.0,48,48
t_test_x0.25,shuffle_weights,local_sign+sample,0.2152609467506409,0.42024258150937926,0.0,48,48
t_test_x0.25,shuffle_weights,local_sign+binary,0.2152609467506409,0.7647918875580894,0.0,48,48
t_test_x0.25,shuffle_weights,global_sign_pres,0.2152609467506409,0.8411878179885945,0.0,48,48
