EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
18,0.1655460582839118,1.6118997648373512,0.1268378390206231,2.147289256507828,1.9644429259830052,0.1854965051545095,140.21656794018216,0.3777249180493508
19,0.3259247528182136,1.072054166225654,0.2801453140046861,0.664556774442788,2.538865489429898,0.11901176028462626,61.43453609148661,0.17085495468473516
20,0.22192655007044473,1.4692290361779974,0.1481673796971639,0.9480635715163167,1.5251909626854792,0.05310576931779809,60.722241682476465,0.05185200811723374
21,0.34443640179104273,1.3184190482434694,0.23577343622843425,1.4659392516285106,4.341267169846429,0.12050359207891899,4.6362971968121,0.16453867530106175
22,0.10886865191989475,1.1689339443021252,0.07913909488254123,1.7526013570132626,1.7335755904515584,0.02350122852657522,61.23721263408661,0.15787512859624292
23,0.10609485175874499,1.703565318409423,0.06986269023683336,1.481208758021133,2.9509629117117986,0.14929235804073288,68.59063712490929,0.9099465851797444
24,0.2535857081413269,1.4000579150373533,0.21977422634760538,1.5842862450913155,2.4330157703823514,0.22989870561317272,41.89496375719706,0.30834932964860384
25,0.11061469978756375,1.3083379603718963,0.0766227748658922,1.1621463351577088,2.8408206754260594,0.16535410519717814,34.871949283281964,0.777853726840299
26,0.21885151598188612,1.3499485203809833,0.18141434722476535,0.6888194525069704,2.5057167291641234,0.14297025919640596,61.41279359923469,0.2545983290281177
27,0.41941701703601414,1.404331787652771,0.3363357663154602,0.5432612986102445,1.4255846685833402,0.029291690538366454,107.42228489187029,0.14859963840984997
28,0.8685506516032748,1.0605738000100071,0.7202133509847853,1.2121612762905354,3.789826276567247,0.2917710413190418,42.98750656445821,0.47022189363195144
29,0.3087630616294013,1.2138906839655608,0.23961464564005533,1.3507933870097415,2.847229584058126,0.42062797778569844,2.587192930115594,0.47581049603168546
30,0.4119860437181261,0.7357250868923522,0.4149883614646064,0.9136147762029673,4.858447443114387,0.20580231944242605,2.9980739302105373,0.42590007500759564
31,0.24500104188919067,1.4350795637993286,0.2257053044107225,1.5349153246831473,3.701130676269531,0.11550575574580994,2.205685602294074,0.28104395933337345
32,0.3091999716228909,1.6063919051113082,0.2858864506085714,1.4146445939904242,3.0318779044681126,0.19409804632441602,2.6872076219982572,0.5481167748604721
33,0.4902784983317057,0.9334166351418325,0.49986624982621936,0.6414808614413244,1.9640240245395237,0.04842524094781817,1.4387884749306572,0.15871426325318724
34,0.7863969167073568,1.506273586208173,0.7395465440220303,1.1909498679690336,5.354096349080404,0.42681603144483543,6.277383563253615,0.46227262837857186
35,0.2943066000938416,1.0995909890031415,0.26597466203901504,1.0755056589064895,6.1979947805404665,0.22606732133317334,4.638093982802497,0.27358250838678777
