EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
376,1,0,0.8,0.2,0.5,4.915139675140381,8.055692315101624,2.0352799892425537,2.599020004272461
376,1,0,0.8,0.2,1.0,2.291383743286133,3.2531089186668396,2.364079236984253,4.001650333404541
376,1,0,0.8,0.2,2.0,1.1394473314285278,2.0359917879104614,2.527796983718872,4.635519027709961
376,1,0,0.8,0.5,0.5,3.6726431846618652,5.426915764808655,2.1850860118865967,2.9678781032562256
376,1,0,0.8,0.5,1.0,2.741934299468994,4.335274159908295,2.6666717529296875,4.48642110824585
376,1,0,0.8,0.5,2.0,1.5535237789154053,1.5820791721343994,3.108048439025879,6.3171563148498535
376,1,0,0.8,0.8,0.5,3.816253423690796,5.535631537437439,2.792170524597168,3.9381628036499023
376,1,0,0.8,0.8,1.0,4.104452133178711,6.1608099937438965,3.420112371444702,6.102708339691162
376,1,0,0.8,0.8,2.0,1.2670559883117676,2.122041940689087,3.560563802719116,7.699743747711182
376,1,0,1.0,0.2,0.5,4.751025676727295,6.3089030385017395,2.3415980339050293,3.099376678466797
376,1,0,1.0,0.2,1.0,3.2029476165771484,4.154834508895874,2.592353582382202,4.235124588012695
376,1,0,1.0,0.2,2.0,1.1783699989318848,1.5945505499839783,2.7872414588928223,5.369084358215332
376,1,0,1.0,0.5,0.5,4.620103359222412,6.657268822193146,2.958308696746826,4.365426063537598
376,1,0,1.0,0.5,1.0,2.4453039169311523,3.768916368484497,3.1153461933135986,5.329819679260254
376,1,0,1.0,0.5,2.0,0.9134063124656677,0.9105868935585022,3.921644687652588,8.961516380310059
376,1,0,1.0,0.8,0.5,4.880359649658203,7.485661089420319,3.401580572128296,4.952327728271484
376,1,0,1.0,0.8,1.0,4.361496925354004,6.255587518215179,4.168398857116699,8.155030250549316
376,1,0,1.0,0.8,2.0,2.6193809509277344,3.2429065704345703,4.690230369567871,11.067244529724121
376,1,0,1.2,0.2,0.5,4.723405361175537,8.280014038085938,2.5373730659484863,3.3773980140686035
376,1,0,1.2,0.2,1.0,1.6686334609985352,3.303176462650299,2.9742166996002197,4.965662479400635
376,1,0,1.2,0.2,2.0,0.7721503376960754,1.4078805446624756,3.246500253677368,6.478798866271973
376,1,0,1.2,0.5,0.5,4.114453315734863,5.2581552267074585,2.952160596847534,4.232440948486328
376,1,0,1.2,0.5,1.0,1.0216500759124756,1.1740809082984924,3.96531081199646,7.287711143493652
376,1,0,1.2,0.5,2.0,0.11494207382202148,0.10683131217956543,4.281013488769531,10.032984733581543
376,1,0,1.2,0.8,0.5,4.829646587371826,6.334514856338501,5.032649517059326,8.53213119506836
376,1,0,1.2,0.8,1.0,2.63226318359375,2.8444499373435974,5.974534034729004,12.67223072052002
376,1,0,1.2,0.8,2.0,1.9250602722167969,2.248667061328888,8.406068801879883,23.80833625793457
376,1,1,0.8,0.2,0.5,3.175271987915039,5.4394742250442505,2.1501615047454834,2.9022655487060547
376,1,1,0.8,0.2,1.0,2.4028806686401367,4.495395302772522,2.3757050037384033,3.8098127841949463
376,1,1,0.8,0.2,2.0,1.454148530960083,2.5406911969184875,2.5787601470947266,4.67207670211792
376,1,1,0.8,0.5,0.5,4.573227882385254,6.826888084411621,2.166076183319092,2.876084566116333
376,1,1,0.8,0.5,1.0,2.3566477298736572,3.915677785873413,2.823477029800415,4.954681873321533
376,1,1,0.8,0.5,2.0,0.9325728416442871,2.0389615893363953,3.2902817726135254,6.718998908996582
376,1,1,0.8,0.8,0.5,3.768986701965332,3.8128934502601624,2.557933807373047,3.679637908935547
