mode,src,group_id,metric,dispersion,n_hparams
sign_test_og_cel0.0,chunk_0,0,GR,0.5228357972282339,96
sign_test_og_cel0.0,chunk_0,0,IPC,0.23891206222469558,96
sign_test_og_cel0.0,chunk_0,0,KR,0.34550826957751274,96
sign_test_og_cel0.0,chunk_0,0,MC,0.32821865442518416,96
sign_test_og_cel0.0,chunk_0,1,GR,0.515833105673077,96
sign_test_og_cel0.0,chunk_0,1,IPC,0.26872382409191686,96
sign_test_og_cel0.0,chunk_0,1,KR,0.32116880334222236,96
sign_test_og_cel0.0,chunk_0,1,MC,0.3301008430846835,96
sign_test_og_cel0.0,chunk_0,2,GR,0.5057461340176461,96
sign_test_og_cel0.0,chunk_0,2,IPC,0.28809414139048556,96
sign_test_og_cel0.0,chunk_0,2,KR,0.3232854933641829,96
sign_test_og_cel0.0,chunk_0,2,MC,0.38585136677773485,96
sign_test_og_cel0.0,chunk_0,3,GR,0.5023027216899368,96
sign_test_og_cel0.0,chunk_0,3,IPC,0.2580725344554833,96
sign_test_og_cel0.0,chunk_0,3,KR,0.3384725950166003,96
sign_test_og_cel0.0,chunk_0,3,MC,0.3581993646818478,96
sign_test_og_cel0.0,chunk_0,4,GR,0.4903076651361446,96
sign_test_og_cel0.0,chunk_0,4,IPC,0.2512633939610445,96
sign_test_og_cel0.0,chunk_0,4,KR,0.3060000216089809,96
sign_test_og_cel0.0,chunk_0,4,MC,0.33971725121020496,96
sign_test_og_cel0.0,chunk_0,5,GR,0.5116052231267725,96
sign_test_og_cel0.0,chunk_0,5,IPC,0.19937375233302984,96
sign_test_og_cel0.0,chunk_0,5,KR,0.3387951681568903,96
sign_test_og_cel0.0,chunk_0,5,MC,0.2581744479882399,96
sign_test_og_cel0.0,chunk_0,6,GR,0.5182152120087046,96
sign_test_og_cel0.0,chunk_0,6,IPC,0.24806393253990824,96
sign_test_og_cel0.0,chunk_0,6,KR,0.33841729868790793,96
sign_test_og_cel0.0,chunk_0,6,MC,0.339487575755299,96
sign_test_og_cel0.0,chunk_0,7,GR,0.5099680158388444,96
sign_test_og_cel0.0,chunk_0,7,IPC,0.23860839368175737,96
sign_test_og_cel0.0,chunk_0,7,KR,0.31685062297232874,96
sign_test_og_cel0.0,chunk_0,7,MC,0.3202304237266845,96
sign_test_og_cel0.0,chunk_0,8,GR,0.5056456548343228,96
sign_test_og_cel0.0,chunk_0,8,IPC,0.2619823114528101,96
sign_test_og_cel0.0,chunk_0,8,KR,0.3034046161292288,96
sign_test_og_cel0.0,chunk_0,8,MC,0.37290139629586233,96
sign_test_og_cel0.0,chunk_0,9,GR,0.5072740201304232,96
sign_test_og_cel0.0,chunk_0,9,IPC,0.21396590913242675,96
sign_test_og_cel0.0,chunk_0,9,KR,0.3191455440367004,96
sign_test_og_cel0.0,chunk_0,9,MC,0.3395607921199292,96
sign_test_og_cel0.0,chunk_1,10,GR,0.5096945687532027,96
sign_test_og_cel0.0,chunk_1,10,IPC,0.23570533863386156,96
sign_test_og_cel0.0,chunk_1,10,KR,0.33836343392754004,96
sign_test_og_cel0.0,chunk_1,10,MC,0.3119291667351255,96
sign_test_og_cel0.0,chunk_1,11,GR,0.5015412410851183,96
sign_test_og_cel0.0,chunk_1,11,IPC,0.2444517328456978,96
sign_test_og_cel0.0,chunk_1,11,KR,0.3173408970915117,96
sign_test_og_cel0.0,chunk_1,11,MC,0.36719907387679424,96
sign_test_og_cel0.0,chunk_1,12,GR,0.49402669081737655,96
sign_test_og_cel0.0,chunk_1,12,IPC,0.2404265828517604,96
sign_test_og_cel0.0,chunk_1,12,KR,0.3100181899346158,96
sign_test_og_cel0.0,chunk_1,12,MC,0.33800429848408386,96
sign_test_og_cel0.0,chunk_1,13,GR,0.5288060563440883,96
sign_test_og_cel0.0,chunk_1,13,IPC,0.273278686326023,96
sign_test_og_cel0.0,chunk_1,13,KR,0.35639323684093993,96
sign_test_og_cel0.0,chunk_1,13,MC,0.35680574241459084,96
sign_test_og_cel0.0,chunk_1,14,GR,0.4791981936636872,96
sign_test_og_cel0.0,chunk_1,14,IPC,0.2652495591426986,96
sign_test_og_cel0.0,chunk_1,14,KR,0.29331077960988305,96
sign_test_og_cel0.0,chunk_1,14,MC,0.3735042637699176,96
sign_test_og_cel0.0,chunk_1,15,GR,0.48757578687202763,96
sign_test_og_cel0.0,chunk_1,15,IPC,0.25756216094973633,96
sign_test_og_cel0.0,chunk_1,15,KR,0.32115559720300374,96
sign_test_og_cel0.0,chunk_1,15,MC,0.3782786534803777,96
sign_test_og_cel0.0,chunk_1,16,GR,0.4952437967402194,96
sign_test_og_cel0.0,chunk_1,16,IPC,0.2480039217399791,96
sign_test_og_cel0.0,chunk_1,16,KR,0.32653669211917413,96
sign_test_og_cel0.0,chunk_1,16,MC,0.33072744016339517,96
sign_test_og_cel0.0,chunk_1,17,GR,0.5125129742659612,96
sign_test_og_cel0.0,chunk_1,17,IPC,0.24198802829324995,96
sign_test_og_cel0.0,chunk_1,17,KR,0.3308498230218661,96
sign_test_og_cel0.0,chunk_1,17,MC,0.3126187254212639,96
sign_test_og_cel0.0,chunk_1,18,GR,0.49047238616823524,96
sign_test_og_cel0.0,chunk_1,18,IPC,0.23907687226719523,96
sign_test_og_cel0.0,chunk_1,18,KR,0.31010056844133305,96
sign_test_og_cel0.0,chunk_1,18,MC,0.35579356041640003,96
sign_test_og_cel0.0,chunk_1,19,GR,0.5265951284508117,96
sign_test_og_cel0.0,chunk_1,19,IPC,0.21562628068380177,96
sign_test_og_cel0.0,chunk_1,19,KR,0.3326170966875911,96
sign_test_og_cel0.0,chunk_1,19,MC,0.2993727123696879,96
sign_test_og_cel0.0,chunk_10,100,GR,0.5203570632597473,96
sign_test_og_cel0.0,chunk_10,100,IPC,0.2237404312169613,96
sign_test_og_cel0.0,chunk_10,100,KR,0.34144534839231466,96
sign_test_og_cel0.0,chunk_10,100,MC,0.31007142442878366,96
sign_test_og_cel0.0,chunk_10,101,GR,0.4834026654512691,96
sign_test_og_cel0.0,chunk_10,101,IPC,0.26018059344514205,96
sign_test_og_cel0.0,chunk_10,101,KR,0.31115774047236366,96
sign_test_og_cel0.0,chunk_10,101,MC,0.3547438807778038,96
sign_test_og_cel0.0,chunk_10,102,GR,0.48088357967470197,96
sign_test_og_cel0.0,chunk_10,102,IPC,0.241732930393828,96
