dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,46,4612345,0.2,requested,297,3604,720,0.1997780244173141,68.78357696533203,68.53436279296875,0.5999998450279236,0.008723012475818305,1000,100,0.5,1.0,85223,0.28694612794612795,85.223,63.777102394117826,204,39168,0.13187878787878787,closed,6527,3.8929063888463307,0.818883549422692,0.056793308633748575,0.04507850637310057,0.008723012171685696,0.4216122527917226,0.7175819987138048,0.3127051455156309,0.0,1.7674418598876898
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,46,4612345,0.4,requested,297,3604,1441,0.3998335183129856,43.10512161254883,68.53436279296875,0.600001335144043,0.013919459626935075,1000,100,0.5,1.0,90927,0.3061515151515152,90.927,60.711247117206604,213,41335,0.13917508417508417,closed,6527,3.8929063888463307,0.818883549422692,0.09062605445492913,0.0719325440798263,0.013919459655880928,0.6727738877137502,0.7175819983417343,0.3127051434425267,0.0,1.7674418496093092
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,46,4612345,0.6,requested,297,3604,2162,0.5998890122086571,60.739410400390625,68.53436279296875,0.6000003218650818,0.009878265133705369,1000,100,0.5,1.0,86495,0.2912289562289562,86.495,62.6644301482572,205,39622,0.13340740740740742,closed,6527,3.8929063888463307,0.818883549422692,0.06431486387347796,0.05104858435615709,0.009878264740109444,0.4774494667847951,0.7175819985508332,0.3127051455041133,0.0,1.7674418614849106
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,46,4612345,0.8,requested,297,3604,2883,0.7999445061043285,81.7529296875,68.53436279296875,0.5999994874000549,0.007339186525712238,1000,100,0.5,1.0,84570,0.28474747474747475,84.57,63.94239383796738,202,38995,0.1312962962962963,closed,6527,3.8929063888463307,0.818883549422692,0.04778357207790859,0.03792721566444739,0.007339186500757933,0.3547273476918538,0.717581996030761,0.31270514597147836,0.0,1.7674418573767567
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,46,4612345,1.0,requested,297,3604,3604,1.0,106.50869750976562,68.53436279296875,0.6000009775161743,0.005633342760059448,1000,100,0.5,1.0,83043,0.2796060606060606,83.043,64.19085306035912,189,37888,0.12756902356902358,closed,6527,3.8929063888463307,0.818883549422692,0.03667725737519695,0.029111809470353172,0.005633342545479536,0.27227821946144104,0.7175819989912474,0.3127051452968112,0.0,1.7674418671710355
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,46,4612345,0.2,requested,297,3604,720,0.1997780244173141,68.78357696533203,68.53436279296875,0.7999991178512573,0.011630683301091077,1000,100,0.5,1.0,87704,0.2952996632996633,87.704,62.71511436304305,212,40265,0.13557239057239057,closed,6527,3.8929063888463307,0.818883549422692,0.07572441347159597,0.06010467681373181,0.011630683206021786,0.5621496836344401,0.7175819980005573,0.3127051452293926,0.0,1.7674418634966051
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,46,4612345,0.4,requested,297,3604,1441,0.3998335183129856,43.10512161254883,68.53436279296875,0.8000025749206543,0.018559279502580104,1000,100,0.5,1.0,95898,0.3228888888888889,95.898,57.888052503281045,228,43101,0.14512121212121212,closed,6527,3.8929063888463307,0.818883549422692,0.1208347346428678,0.09591005483138046,0.018559278920292854,0.897031823794047,0.7175819974492759,0.3127051430359755,0.0,1.7674418566655838
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,46,4612345,0.6,requested,297,3604,2162,0.5998890122086571,60.739410400390625,68.53436279296875,0.7999991178512573,0.013171020178273827,1000,100,0.5,1.0,89690,0.30198653198653197,89.69,61.363550951565585,213,41073,0.1382929292929293,closed,6527,3.8929063888463307,0.818883549422692,0.08575315343439224,0.06806477997089949,0.013171019963920116,0.6365992824236552,0.7175819980885062,0.31270514470975624,0.0,1.7674418646717676
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,46,4612345,0.8,requested,297,3604,2883,0.7999445061043285,81.7529296875,68.53436279296875,0.7999997138977051,0.009785582034282984,1000,100,0.5,1.0,86976,0.29284848484848486,86.976,63.110176028262806,209,40223,0.13543097643097643,closed,6527,3.8929063888463307,0.818883549422692,0.06371143236988906,0.050569622993877586,0.009785582311451435,0.47296981513500214,0.7175819982011649,0.3127051437585892,0.0,1.7674418671565608
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,46,4612345,1.0,requested,297,3604,3604,1.0,106.50869750976562,68.53436279296875,0.8000006675720215,0.007511123680079265,1000,100,0.5,1.0,84141,0.2833030303030303,84.141,63.63812481468895,198,38653,0.13014478114478115,closed,6527,3.8929063888463307,0.818883549422692,0.04890301016279308,0.038815746485247604,0.007511123549193144,0.3630376358826955,0.7175819945321339,0.3127051448164271,0.0,1.767441862812188
