mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
global_sign_pres,400,0.6,0.6,0.1,4.079616546630859,4.684086561203003,1.6484118700027466,1.7051342725753784,0.0013970794389024377,0.8777352571487427,40012346,chunk_16
global_sign_pres,400,0.6,0.6,0.5,2.789795398712158,3.4841979146003723,1.916316032409668,2.5262250900268555,0.0013970794389024377,0.8777352571487427,40012346,chunk_16
global_sign_pres,400,0.6,0.6,1.0,2.852067232131958,5.294471204280853,2.188255548477173,3.4989607334136963,0.0013970794389024377,0.8777352571487427,40012346,chunk_16
global_sign_pres,400,0.6,0.6,1.5,1.4083077907562256,1.907255470752716,2.3543097972869873,4.17445182800293,0.0013970794389024377,0.8777352571487427,40012346,chunk_16
global_sign_pres,400,0.6,0.8,0.1,4.744428634643555,5.492659628391266,1.743520736694336,1.8068946599960327,0.0013970794389024377,0.8777352571487427,40012346,chunk_16
global_sign_pres,400,0.6,0.8,0.5,2.4591598510742188,2.557383954524994,2.0483834743499756,2.738696336746216,0.0013970794389024377,0.8777352571487427,40012346,chunk_16
global_sign_pres,400,0.6,0.8,1.0,3.314608097076416,4.78499710559845,2.361490249633789,3.865224599838257,0.0013970794389024377,0.8777352571487427,40012346,chunk_16
global_sign_pres,400,0.6,0.8,1.5,2.4180960655212402,4.6853654980659485,2.5527732372283936,4.654730319976807,0.0013970794389024377,0.8777352571487427,40012346,chunk_16
global_sign_pres,400,0.6,1.0,0.1,5.470495700836182,6.4178966879844666,1.8841803073883057,1.955393671989441,0.0013970794389024377,0.8777352571487427,40012346,chunk_16
global_sign_pres,400,0.6,1.0,0.5,4.785673141479492,6.8141050934791565,2.243109941482544,3.04548716545105,0.0013970794389024377,0.8777352571487427,40012346,chunk_16
global_sign_pres,400,0.6,1.0,1.0,4.232632160186768,5.371396601200104,2.612959146499634,4.3912506103515625,0.0013970794389024377,0.8777352571487427,40012346,chunk_16
global_sign_pres,400,0.6,1.0,1.5,2.861599922180176,5.172444939613342,2.83644437789917,5.342849254608154,0.0013970794389024377,0.8777352571487427,40012346,chunk_16
