EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
246,1,0,0.8,0.2,0.5,4.199882507324219,7.094247579574585,2.0131571292877197,2.621872663497925
246,1,0,0.8,0.2,1.0,4.543155193328857,6.277391612529755,2.346102237701416,3.6675825119018555
246,1,0,0.8,0.2,2.0,2.312131881713867,3.5357582569122314,2.6039488315582275,4.7997941970825195
246,1,0,0.8,0.5,0.5,4.378988742828369,6.491631746292114,2.298675537109375,3.085954189300537
246,1,0,0.8,0.5,1.0,1.3657827377319336,2.6700375080108643,2.7003273963928223,4.518283843994141
246,1,0,0.8,0.5,2.0,0.8422093391418457,1.5245046019554138,3.1156303882598877,6.303445816040039
246,1,0,0.8,0.8,0.5,5.5806989669799805,7.670659005641937,2.8844501972198486,4.051721572875977
246,1,0,0.8,0.8,1.0,3.7042973041534424,5.95745450258255,3.281691789627075,5.903383255004883
246,1,0,0.8,0.8,2.0,2.8017261028289795,3.459207057952881,3.6062633991241455,8.000711441040039
246,1,0,1.0,0.2,0.5,4.362381458282471,6.281001627445221,2.287961006164551,2.93949556350708
246,1,0,1.0,0.2,1.0,3.2287039756774902,6.008804023265839,2.541172981262207,4.027589321136475
246,1,0,1.0,0.2,2.0,1.8731515407562256,3.1963449716567993,2.8933165073394775,5.5406389236450195
246,1,0,1.0,0.5,0.5,6.082927703857422,9.626529276371002,2.563052177429199,3.681513547897339
246,1,0,1.0,0.5,1.0,3.329977035522461,5.186641097068787,3.27131986618042,5.60517692565918
246,1,0,1.0,0.5,2.0,1.9970439672470093,2.804014265537262,3.82546067237854,8.054852485656738
246,1,0,1.0,0.8,0.5,5.743751525878906,8.455142378807068,3.096776247024536,4.4232497215271
246,1,0,1.0,0.8,1.0,2.3739871978759766,3.950112521648407,4.472294330596924,8.41501235961914
246,1,0,1.0,0.8,2.0,3.6045947074890137,3.700983941555023,5.052164554595947,12.393472671508789
246,1,0,1.2,0.2,0.5,6.101783275604248,9.036538422107697,2.4072811603546143,3.108466386795044
246,1,0,1.2,0.2,1.0,3.9847116470336914,6.3406126499176025,3.0531022548675537,5.026362895965576
