EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
242,1.1501154758312084,0.8719528074402115,1.418748586266129,0.8888355120200288,93.25229045726635,0.5159428656578082,97.06145366386131,0.5372988219485458
243,1.124169768668987,0.8471921839372687,1.398393444220225,0.8686947651460775,92.99227711712872,0.44926932087198085,99.34336244088632,0.46777862318139585
244,1.0751947425029895,0.9183208458880554,1.3718170572210242,0.9079103432906873,95.70139774746364,0.4924489699239373,100.8158324347602,0.5085751514369685
245,0.9080035368601481,0.9849620629410032,1.1870760785208807,0.9691337568971055,83.38604616942229,0.48498542617971985,91.03041313312671,0.5012048421046832
246,0.9884012050098843,1.0271216727998922,1.2000782776761938,1.039984162465847,106.44473025004069,0.4688397951254605,112.17484533521863,0.4881343638610304
247,1.1455872986051772,0.8801958114196013,1.503458649140817,0.9025616490761961,81.67821730154532,0.5013846448805743,87.43582669010868,0.5184039597499849
248,0.9809091095571165,1.0020477778629615,1.2643079740029795,0.9934173592966193,96.83496952410097,0.5331669179264334,102.4462532820525,0.5414508864896421
249,1.2151051146012766,0.809316026116662,1.657980755523399,0.8285467212449655,62.55882659488254,0.6463297054142098,66.11583217161673,0.6706512526569891
250,1.2521091876206574,0.8548532816506296,1.62152148131971,0.8389887802216354,72.8504844100387,0.5730829183128412,77.63901910428648,0.5809172537047822
251,1.2983100855792011,0.8099821570622134,1.7276383845894425,0.8162091339584527,75.67245402159514,0.5460139152396474,78.49103593473082,0.588198951902634
252,1.1848155171782881,0.8649517033544623,1.5682147798714814,0.8983735976306726,72.05121994018555,0.614016083502378,77.68028172033804,0.6144630583589208
253,1.2169059537075184,0.8867955060698026,1.619714159435696,0.8590518968336118,72.88665979173449,0.5912510858823712,78.05148341567428,0.6015860512959772
254,1.2017750806278653,0.9200461121936238,1.5493723891399525,0.9106501286906716,86.6061320622762,0.5461558411376553,91.79265075083133,0.5633103321339687
255,1.1653171239075837,0.8797106362787577,1.5632500498383133,0.8682660652719456,64.57260044239186,0.6336125556901615,68.69858363469442,0.6766069477957684
256,1.0831970387034946,0.7988500411892926,1.3994308153788249,0.7935222143167148,81.24412862283212,0.52349817530464,87.46382705547191,0.509455860120424
257,1.1199845910072326,0.8896000774190268,1.508934779520388,0.9155726796180735,65.8306351379112,0.5402510504247214,69.45540270981965,0.5949371748529859
258,1.1720387538274128,0.8002689419346034,1.6279071573857908,0.8459453122148173,69.38896903991699,0.5901602926993041,71.86442924782082,0.6369706793716523
259,1.1927847765110158,0.9020766596073482,1.6352309438917372,0.904391844403208,63.67536249867192,0.5799968542194232,67.26242511890553,0.6111006629242067
