dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,76528,0.25767003367003366,76.528,59.613547042522065,190,36138,0.12167676767676767,closed,6527,3.8929063888463307,0.818883549422692,0.036298267030650894,0.02483671742012647,0.005966633092612028,0.17303235828876495,0.7041641664620958,0.29981224463388967,0.0,1.7058823515909303
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,27,2712345,0.5,requested,297,3604,1802,0.5,46.115997314453125,67.46707916259766,0.5999987125396729,0.013010669506044818,1000,100,0.5,1.0,82279,0.27703367003367,82.279,57.150094420676965,207,39125,0.13173400673400673,closed,6527,3.8929063888463307,0.818883549422692,0.0791509636192045,0.0541582366641677,0.013010669499635696,0.3773094192147255,0.7041641675451071,0.2998122462304652,0.0,1.7058823578949098
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.8000005483627319,0.007955510637343852,1000,100,0.5,1.0,77817,0.262010101010101,77.817,59.289651489731106,197,36989,0.12454208754208754,closed,6527,3.8929063888463307,0.818883549422692,0.048397691703814014,0.03311562447505209,0.007955511100590229,0.23070981726050377,0.7041641668497377,0.29981224257050276,0.0,1.7058823468650686
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,27,2712345,0.5,requested,297,3604,1802,0.5,46.115997314453125,67.46707916259766,0.7999982833862305,0.017347559341393093,1000,100,0.5,1.0,87932,0.2960673400673401,87.932,54.66283382154096,228,41364,0.13927272727272727,closed,6527,3.8929063888463307,0.818883549422692,0.10553461715292135,0.07221097961094444,0.017347559332847595,0.5030791983008385,0.7041641650694143,0.2998122425543037,0.0,1.705882338079975
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,0.9500007629394531,0.009447168881845823,1000,100,0.5,1.0,79110,0.26636363636363636,79.11,58.86254070883025,206,37821,0.12734343434343434,closed,6527,3.8929063888463307,0.818883549422692,0.05747225309692304,0.039324800277068486,0.009447168558835983,0.2739678844809532,0.7041641659387173,0.29981224363663334,0.0,1.7058823461188792
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,27,2712345,0.5,requested,297,3604,1802,0.5,46.115997314453125,67.46707916259766,0.9499984979629517,0.020600226717904294,1000,100,0.5,1.0,93009,0.31316161616161614,93.009,52.46464960769736,241,43236,0.14557575757575758,closed,6527,3.8929063888463307,0.818883549422692,0.12532236477619155,0.08575054484947314,0.020600227639079094,0.5974065959453583,0.7041641686700245,0.29981224630676856,0.0,1.7058823513768397
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,27,2712345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.46707916259766,1.0500026941299438,0.010441607711513807,1000,100,0.5,1.0,80329,0.27046801346801347,80.329,58.39473181463978,208,38432,0.1294006734006734,closed,6527,3.8929063888463307,0.818883549422692,0.06352196748156647,0.0434642563843863,0.010441607795655727,0.30280663818120956,0.7041641702932413,0.29981224729918465,0.0,1.7058823637431455
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,27,2712345,0.5,requested,297,3604,1802,0.5,46.115997314453125,67.46707916259766,1.0499989986419678,0.022768671635578434,1000,100,0.5,1.0,96482,0.32485521885521884,96.482,51.12094509129332,245,44396,0.1494814814814815,closed,6527,3.8929063888463307,0.818883549422692,0.13851419129870204,0.09477691688123951,0.022768672555685043,0.6602914929389954,0.7041641680521546,0.2998122461591664,0.0,1.7058823501104716
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,28,2812345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.94586181640625,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,80557,0.2712356902356902,80.557,61.82066438938961,189,35837,0.12066329966329967,closed,6527,3.8929063888463307,0.818883549422692,0.036298267030650894,0.02483671742012647,0.005966633092612028,0.17303235828876495,0.7041641664620958,0.29981224463388967,0.0,1.7058823515909303
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,28,2812345,0.5,requested,297,3604,1802,0.5,53.04145812988281,65.94586181640625,0.60000079870224,0.011311906217411629,1000,100,0.5,1.0,82977,0.2793838383838384,82.977,60.17934882519937,204,37327,0.12568013468013467,closed,6527,3.8929063888463307,0.818883549422692,0.06881646582845168,0.047086962304778136,0.011311906389892101,0.3280452862381935,0.7041641686774099,0.2998122462949038,0.0,1.7058823572144206
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,28,2812345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.94586181640625,0.8000005483627319,0.007955510637343852,1000,100,0.5,1.0,81579,0.2746767676767677,81.579,60.9704285055645,198,36448,0.12272053872053872,closed,6527,3.8929063888463307,0.818883549422692,0.048397691703814014,0.03311562447505209,0.007955511100590229,0.23070981726050377,0.7041641668497377,0.29981224257050276,0.0,1.7058823468650686
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,28,2812345,0.5,requested,297,3604,1802,0.5,53.04145812988281,65.94586181640625,0.8000003695487976,0.015082541623215507,1000,100,0.5,1.0,85975,0.2894781144781145,85.975,58.67671882725151,213,38892,0.13094949494949495,closed,6527,3.8929063888463307,0.818883549422692,0.09175528762691336,0.06278261635608962,0.015082541853189468,0.4373937174677849,0.7041641675531394,0.2998122459386711,0.0,1.7058823572144208
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,28,2812345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.94586181640625,0.9500007629394531,0.009447168881845823,1000,100,0.5,1.0,82570,0.278013468013468,82.57,60.02426186145076,202,36933,0.12435353535353535,closed,6527,3.8929063888463307,0.818883549422692,0.05747225309692304,0.039324800277068486,0.009447168558835983,0.2739678844809532,0.7041641659387173,0.29981224363663334,0.0,1.7058823461188792
