dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.4,closed,3604.0,0.0,3604,3604,3,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,3,50.656073252360024,16.716350344173186,35.89213562011719,68.80632781982422,3,66.4119644165039,0.9158204161769921,65.82295227050781,67.46707916259766,3,0.6000000834465027,1.5531556869501331e-06,0.5999990701675415,0.600001871585846,3,0.012709995858928467,0.003998339630027981,0.0087201282063934,0.0167167539527435,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.077321801841833,0.024324071214746692,0.0530492704259893,0.1016970873005449,3,0.05290665122439919,0.016643497128647586,0.0362984197365695,0.069585191235468,3,0.012709995731711332,0.003998339856076265,0.0087201278656721,0.0167167540639638,3,0.368589876840512,0.11595186143378222,0.2528837062418461,0.4847858771681785,3,0.7041641682088992,3.4996645493251965e-10,0.7041641678050358,0.7041641684229673,3,0.2998122456515225,1.6909053073703789e-09,0.2998122437241995,0.2998122468857951,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.4,weak_connected,3604.0,0.0,3604,3604,3,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,3,50.656073252360024,16.716350344173186,35.89213562011719,68.80632781982422,3,66.4119644165039,0.9158204161769921,65.82295227050781,67.46707916259766,3,0.6000000834465027,1.5531556869501331e-06,0.5999990701675415,0.600001871585846,3,0.012709995858928467,0.003998339630027981,0.0087201282063934,0.0167167539527435,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.07042144099744306,0.022153339681894202,0.0483150415915676,0.0926214244536578,3,0.0578056811916739,0.01818464525571888,0.0396595670846648,0.0760286142108893,3,0.012709995731711332,0.003998339856076265,0.0087201278656721,0.0167167540639638,3,0.38129987319310504,0.11995020314855699,0.261603832244873,0.5015026330947876,3,0.5259102674284621,6.788613746889421e-10,0.525910266944758,0.5259102682045197,3,0.3109101765685161,5.531734140925524e-10,0.3109101759381097,0.3109101769728353,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.6,any_edge,3604.0,0.0,3604,3604,3,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,3,46.13035456339518,9.337551143990945,39.25042343139648,56.75988006591797,3,66.4119644165039,0.9158204161769921,65.82295227050781,67.46707916259766,3,0.5999999443689982,7.452567153581127e-07,0.599999189376831,0.6000006794929504,3,0.013338224574792534,0.0024622137577277655,0.0105708468605499,0.0152864592925654,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.07097873497617913,0.013102556421819025,0.0562522625200296,0.0813461751812922,3,0.08062257796907914,0.014882794387410936,0.0638952268791381,0.0923986372722657,3,0.013338224651912834,0.0024622141278804457,0.0105708464980125,0.0152864595875144,3,0.4001467327276866,0.07386643085382245,0.3171253800392151,0.4585937857627868,3,0.13599438327205624,3.266372177601419e-10,0.1359943829001325,0.1359943835122991,3,0.2634429837042387,5.187788979327126e-10,0.2634429831053633,0.2634429840156242,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.6,closed,3604.0,0.0,3604,3604,3,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,3,46.13035456339518,9.337551143990945,39.25042343139648,56.75988006591797,3,66.4119644165039,0.9158204161769921,65.82295227050781,67.46707916259766,3,0.5999999443689982,7.452567153581127e-07,0.599999189376831,0.6000006794929504,3,0.013338224574792534,0.0024622137577277655,0.0105708468605499,0.0152864592925654,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.08114365883225744,0.01497898457198451,0.0643081958452713,0.0929958288996829,3,0.0555217174411203,0.010249217267017406,0.044002223782267,0.0636314438383851,3,0.013338224651912834,0.0024622141278804457,0.0105708464980125,0.0152864595875144,3,0.386808509627978,0.07140421186064991,0.3065545409917831,0.4433073252439499,3,0.7041641665120336,1.2039897039176939e-09,0.7041641654651201,0.7041641678276837,3,0.2998122450109764,1.464209947277361e-09,0.2998122433203301,0.2998122458703334,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.6,weak_connected,3604.0,0.0,3604,3604,3,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,3,46.13035456339518,9.337551143990945,39.25042343139648,56.75988006591797,3,66.4119644165039,0.9158204161769921,65.82295227050781,67.46707916259766,3,0.5999999443689982,7.452567153581127e-07,0.599999189376831,0.6000006794929504,3,0.013338224574792534,0.0024622137577277655,0.0105708468605499,0.0152864592925654,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.07390222743652304,0.013642228294173914,0.0585691967912801,0.0846966847749738,3,0.06066289637922803,0.011198270275603267,0.0480767251606775,0.0695235640628404,3,0.013338224651912834,0.0024622141278804457,0.0105708464980125,0.0152864595875144,3,0.4001467327276866,0.07386643085382245,0.3171253800392151,0.4585937857627868,3,0.5259102663553494,1.1012677184756092e-09,0.5259102650909621,0.5259102671049487,3,0.3109101760475346,5.481258543513394e-10,0.3109101756552773,0.3109101766738291,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.8,any_edge,3604.0,0.0,3604,3604,3,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,3,58.684879302978516,8.35455789786403,49.09524154663086,64.38951873779297,3,66.4119644165039,0.9158204161769921,65.82295227050781,67.46707916259766,3,0.5999995867411295,1.1251445718541832e-06,0.5999983549118042,0.6000005602836609,3,0.010376236401786301,0.0016034716288997745,0.0093182867609761,0.0122211436607378,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.05521665405619236,0.008532799041024242,0.0495868234389746,0.0650342413470222,3,0.06271891117303346,0.009692146119538766,0.0563241583408016,0.0738704090719712,3,0.010376236401498267,0.0016034715812229714,0.0093182865530252,0.0122211435809731,3,0.31128708521525067,0.0481041549375554,0.2795485854148865,0.3666343092918396,3,0.1359943833762167,3.386182087830921e-10,0.1359943831747147,0.1359943837671573,3,0.2634429838438261,4.4314265913721386e-10,0.2634429835800164,0.2634429843554397,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.8,closed,3604.0,0.0,3604,3604,3,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,3,58.684879302978516,8.35455789786403,49.09524154663086,64.38951873779297,3,66.4119644165039,0.9158204161769921,65.82295227050781,67.46707916259766,3,0.5999995867411295,1.1251445718541832e-06,0.5999983549118042,0.6000005602836609,3,0.010376236401786301,0.0016034716288997745,0.0093182867609761,0.0122211436607378,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.06312427713623696,0.009754788350001707,0.0566881937562268,0.0743478493394246,3,0.04319213983244754,0.0066746142210876505,0.0387883155810541,0.0508717543936983,3,0.010376236401498267,0.0016034715812229714,0.0093182865530252,0.0122211435809731,3,0.3009108503659566,0.046500682820556284,0.2702303007245064,0.354413166642189,3,0.7041641662202204,1.3870184465995883e-09,0.7041641653871307,0.7041641678213713,3,0.2998122439347756,5.642999796747425e-11,0.2998122438709223,0.2998122439779456,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.8,weak_connected,3604.0,0.0,3604,3604,3,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,3,58.684879302978516,8.35455789786403,49.09524154663086,64.38951873779297,3,66.4119644165039,0.9158204161769921,65.82295227050781,67.46707916259766,3,0.5999995867411295,1.1251445718541832e-06,0.5999983549118042,0.6000005602836609,3,0.010376236401786301,0.0016034716288997745,0.0093182867609761,0.0122211436607378,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.057490933401626865,0.00888425042578108,0.0516292197003881,0.0677128903058406,3,0.04719162922509577,0.007292667553941616,0.042380021362985,0.0555823577495164,3,0.010376236401498267,0.0016034715812229714,0.0093182865530252,0.0122211435809731,3,0.31128708521525067,0.0481041549375554,0.2795485854148865,0.3666343092918396,3,0.5259102667248742,1.2450933712704334e-09,0.5259102659839349,0.5259102681623556,3,0.3109101755742529,1.6136513175661458e-10,0.3109101754726807,0.3109101757603202,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,1.0,any_edge,3604.0,0.0,3604,3604,3,1.0,0.0,1.0,1.0,3,100.55933380126952,0.0,100.55933380126952,100.55933380126952,3,66.4119644165039,0.9158204161769921,65.82295227050781,67.46707916259766,3,0.600000262260437,0.0,0.600000262260437,0.600000262260437,3,0.0059666266404046,0.0,0.0059666266404046,0.0059666266404046,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.0317511229667459,0.0,0.0317511229667459,0.0317511229667459,3,0.0360651311270457,0.0,0.0360651311270457,0.0360651311270457,3,0.005966626573354,0.0,0.005966626573354,0.005966626573354,3,0.17899879813194267,0.0,0.1789987981319427,0.1789987981319427,3,0.1359943837711517,0.0,0.1359943837711517,0.1359943837711517,3,0.263442984360483,0.0,0.263442984360483,0.263442984360483,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,1.0,closed,3604.0,0.0,3604,3604,3,1.0,0.0,1.0,1.0,3,100.55933380126952,0.0,100.55933380126952,100.55933380126952,3,66.4119644165039,0.9158204161769921,65.82295227050781,67.46707916259766,3,0.600000262260437,0.0,0.600000262260437,0.600000262260437,3,0.0059666266404046,0.0,0.0059666266404046,0.0059666266404046,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.036298227791949,0.0,0.036298227791949,0.036298227791949,3,0.024836690576633697,0.0,0.0248366905766337,0.0248366905766337,3,0.005966626573354,0.0,0.005966626573354,0.005966626573354,3,0.17303217202425,0.0,0.17303217202425,0.17303217202425,3,0.7041641678245837,0.0,0.7041641678245837,0.7041641678245837,3,0.2998122438496864,0.0,0.2998122438496864,0.2998122438496864,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,1.0,weak_connected,3604.0,0.0,3604,3604,3,1.0,0.0,1.0,1.0,3,100.55933380126952,0.0,100.55933380126952,100.55933380126952,3,66.4119644165039,0.9158204161769921,65.82295227050781,67.46707916259766,3,0.600000262260437,0.0,0.600000262260437,0.600000262260437,3,0.0059666266404046,0.0,0.0059666266404046,0.0059666266404046,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.0330588973131959,0.0,0.0330588973131959,0.0330588973131959,3,0.0271365089995752,0.0,0.0271365089995752,0.0271365089995752,3,0.005966626573354,0.0,0.005966626573354,0.005966626573354,3,0.17899879813194267,0.0,0.1789987981319427,0.1789987981319427,3,0.525910268177009,0.0,0.525910268177009,0.525910268177009,3,0.3109101757526811,0.0,0.3109101757526811,0.3109101757526811,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.0,any_edge,3604.0,0.0,3604,3604,3,0.0,0.0,0.0,0.0,3,100.5592269897461,0.0,100.5592269897461,100.5592269897461,3,66.4119644165039,0.9158204161769921,65.82295227050781,67.46707916259766,3,0.8000005483627319,0.0,0.8000005483627319,0.8000005483627319,3,0.0079555106373438,0.0,0.0079555106373438,0.0079555106373438,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.04233487848645131,0.0,0.0423348784864513,0.0423348784864513,3,0.0480868954540756,0.0,0.0480868954540756,0.0480868954540756,3,0.0079555111005902,0.0,0.0079555111005902,0.0079555111005902,3,0.2386653274297714,0.0,0.2386653274297714,0.2386653274297714,3,0.1359943837489291,0.0,0.1359943837489291,0.1359943837489291,3,0.263442984381767,0.0,0.263442984381767,0.263442984381767,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.0,closed,3604.0,0.0,3604,3604,3,0.0,0.0,0.0,0.0,3,100.5592269897461,0.0,100.5592269897461,100.5592269897461,3,66.4119644165039,0.9158204161769921,65.82295227050781,67.46707916259766,3,0.8000005483627319,0.0,0.8000005483627319,0.8000005483627319,3,0.0079555106373438,0.0,0.0079555106373438,0.0079555106373438,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.048397691703814,0.0,0.048397691703814,0.048397691703814,3,0.033115624475052,0.0,0.033115624475052,0.033115624475052,3,0.0079555111005902,0.0,0.0079555111005902,0.0079555111005902,3,0.23070981726050369,0.0,0.2307098172605037,0.2307098172605037,3,0.7041641668497377,0.0,0.7041641668497377,0.7041641668497377,3,0.2998122425705027,0.0,0.2998122425705027,0.2998122425705027,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.0,weak_connected,3604.0,0.0,3604,3604,3,0.0,0.0,0.0,0.0,3,100.5592269897461,0.0,100.5592269897461,100.5592269897461,3,66.4119644165039,0.9158204161769921,65.82295227050781,67.46707916259766,3,0.8000005483627319,0.0,0.8000005483627319,0.8000005483627319,3,0.0079555106373438,0.0,0.0079555106373438,0.0079555106373438,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.0440785795604477,0.0,0.0440785795604477,0.0440785795604477,3,0.0361820525340484,0.0,0.0361820525340484,0.0361820525340484,3,0.0079555111005902,0.0,0.0079555111005902,0.0079555111005902,3,0.2386653274297714,0.0,0.2386653274297714,0.2386653274297714,3,0.5259102680944175,0.0,0.5259102680944175,0.5259102680944175,3,0.3109101753086743,0.0,0.3109101753086743,0.3109101753086743,3
