mode,src,group_id,metric,dispersion,n_hparams
binary+conshuffle+wshuffle,baseline_rho_chunk_0,0,GR,0.7614103168564796,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,0,IPC,0.3692832956526051,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,0,KR,0.5973349515397811,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,0,MC,0.38403568799463855,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,1,GR,0.8030613686484245,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,1,IPC,0.35222311793532973,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,1,KR,0.6501259837261806,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,1,MC,0.36516892260214806,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,2,GR,0.8281180555282562,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,2,IPC,0.3530387212555754,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,2,KR,0.6971424646381492,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,2,MC,0.36694764630671245,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,3,GR,0.7652218992127193,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,3,IPC,0.3869421720911129,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,3,KR,0.6139707046311198,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,3,MC,0.39454379233147874,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,4,GR,0.7788037609787654,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,4,IPC,0.3492653279056489,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,4,KR,0.6573720700679004,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,4,MC,0.34885723404502456,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,5,GR,0.7562257672820342,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,5,IPC,0.32974700294585607,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,5,KR,0.5801066727642886,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,5,MC,0.35377875184321655,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,6,GR,0.7917400279768019,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,6,IPC,0.39705160880960433,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,6,KR,0.622781076520216,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,6,MC,0.380174042047815,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,7,GR,0.7520818884597126,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,7,IPC,0.3999198101101978,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,7,KR,0.5900067872410294,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,7,MC,0.42376841842442303,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,8,GR,0.7481670064675362,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,8,IPC,0.4102115945959657,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,8,KR,0.580571849007605,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,8,MC,0.4291136142684078,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,9,GR,0.8615956514116997,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,9,IPC,0.40974656883292565,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,9,KR,0.7336852321523503,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,9,MC,0.383856076603315,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,50,GR,0.7495877354672308,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,50,IPC,0.3524518818610981,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,50,KR,0.569706304311567,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,50,MC,0.3837283149986217,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,51,GR,0.7281338499720845,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,51,IPC,0.4121293834811788,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,51,KR,0.5635019400891658,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,51,MC,0.4014885812678553,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,52,GR,0.7645567896537026,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,52,IPC,0.35611763392885826,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,52,KR,0.5897862882547773,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,52,MC,0.3755327720083896,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,53,GR,0.7147633628406126,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,53,IPC,0.3706756120866972,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,53,KR,0.5264195231568553,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,53,MC,0.3964615813784366,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,54,GR,0.7319567558933892,96
