mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
global_sign_pres,190,0.6,0.6,0.1,6.893877029418945,8.519534942262823,3.1555933952331543,3.2900149822235107,0.0010339609580114484,0.3117104768753052,0.6575651041623615,19012346,chunk_19
global_sign_pres,190,0.6,0.6,0.5,5.607976913452148,9.188285448725821,4.018922328948975,5.664679527282715,0.0010339609580114484,0.3117104768753052,0.6575651041623615,19012346,chunk_19
global_sign_pres,190,0.6,0.6,1.0,3.8496108055114746,6.92329524587106,4.777698040008545,8.282233238220215,0.0010339609580114484,0.3117104768753052,0.6575651041623615,19012346,chunk_19
global_sign_pres,190,0.6,0.6,1.5,3.6532554626464844,6.405172276948235,5.116818428039551,9.934126853942871,0.0010339609580114484,0.3117104768753052,0.6575651041623615,19012346,chunk_19
global_sign_pres,190,0.6,0.8,0.1,7.802087783813477,9.693846053790168,3.5838470458984375,3.757789134979248,0.0010339609580114484,0.3117104768753052,0.6575651041623615,19012346,chunk_19
global_sign_pres,190,0.6,0.8,0.5,5.465031623840332,9.490485163598862,4.673133373260498,6.779645919799805,0.0010339609580114484,0.3117104768753052,0.6575651041623615,19012346,chunk_19
global_sign_pres,190,0.6,0.8,1.0,4.020727634429932,7.985434362326032,5.557008743286133,9.955906867980957,0.0010339609580114484,0.3117104768753052,0.6575651041623615,19012346,chunk_19
global_sign_pres,190,0.6,0.8,1.5,3.8109257221221924,7.495679946397018,5.937208652496338,11.955864906311035,0.0010339609580114484,0.3117104768753052,0.6575651041623615,19012346,chunk_19
global_sign_pres,190,0.6,1.0,0.1,9.010974884033203,11.217200998161843,4.398385047912598,4.654688835144043,0.0010339609580114484,0.3117104768753052,0.6575651041623615,19012346,chunk_19
global_sign_pres,190,0.6,1.0,0.5,5.640925884246826,9.421838007857836,5.791619300842285,8.659832000732422,0.0010339609580114484,0.3117104768753052,0.6575651041623615,19012346,chunk_19
