mode,src,group_id,metric,dispersion,n_hparams
sign_test_er0.0,chunk_15,158,MC,,96
sign_test_er0.0,chunk_15,159,GR,0.2070078316214935,96
sign_test_er0.0,chunk_15,159,IPC,,96
sign_test_er0.0,chunk_15,159,KR,0.28323932199674173,96
sign_test_er0.0,chunk_15,159,MC,,96
sign_test_er0.0,chunk_16,160,GR,0.2274013154521591,96
sign_test_er0.0,chunk_16,160,IPC,,96
sign_test_er0.0,chunk_16,160,KR,0.29583657063025554,96
sign_test_er0.0,chunk_16,160,MC,,96
sign_test_er0.0,chunk_16,161,GR,0.2341402540987649,96
sign_test_er0.0,chunk_16,161,IPC,,96
sign_test_er0.0,chunk_16,161,KR,0.2997032140454455,96
sign_test_er0.0,chunk_16,161,MC,,96
sign_test_er0.0,chunk_16,162,GR,0.20677462447644393,96
sign_test_er0.0,chunk_16,162,IPC,,96
sign_test_er0.0,chunk_16,162,KR,0.2878405632774676,96
sign_test_er0.0,chunk_16,162,MC,,96
sign_test_er0.0,chunk_16,163,GR,0.21910649314668468,96
sign_test_er0.0,chunk_16,163,IPC,,96
sign_test_er0.0,chunk_16,163,KR,0.3015448993807488,96
sign_test_er0.0,chunk_16,163,MC,,96
sign_test_er0.0,chunk_16,164,GR,0.30594721570598304,96
sign_test_er0.0,chunk_16,164,IPC,,96
sign_test_er0.0,chunk_16,164,KR,0.28319586688661236,96
sign_test_er0.0,chunk_16,164,MC,,96
sign_test_er0.0,chunk_16,165,GR,0.1792119055227677,96
sign_test_er0.0,chunk_16,165,IPC,,96
sign_test_er0.0,chunk_16,165,KR,0.3199359593139041,96
sign_test_er0.0,chunk_16,165,MC,,96
sign_test_er0.0,chunk_16,166,GR,0.24291066361042765,96
sign_test_er0.0,chunk_16,166,IPC,,96
sign_test_er0.0,chunk_16,166,KR,0.3125184841422638,96
sign_test_er0.0,chunk_16,166,MC,,96
sign_test_er0.0,chunk_16,167,GR,0.30889816258516917,96
sign_test_er0.0,chunk_16,167,IPC,,96
sign_test_er0.0,chunk_16,167,KR,0.26983045302598413,96
sign_test_er0.0,chunk_16,167,MC,,96
sign_test_er0.0,chunk_16,168,GR,0.30639116156347074,96
sign_test_er0.0,chunk_16,168,IPC,,96
sign_test_er0.0,chunk_16,168,KR,0.2911058627197989,96
sign_test_er0.0,chunk_16,168,MC,,96
sign_test_er0.0,chunk_16,169,GR,0.2954603107897818,96
sign_test_er0.0,chunk_16,169,IPC,,96
sign_test_er0.0,chunk_16,169,KR,0.2692111781152633,96
sign_test_er0.0,chunk_16,169,MC,,96
sign_test_er0.0,chunk_17,170,GR,0.21979381513405966,96
sign_test_er0.0,chunk_17,170,IPC,,96
sign_test_er0.0,chunk_17,170,KR,0.2911452515098726,96
sign_test_er0.0,chunk_17,170,MC,,96
sign_test_er0.0,chunk_17,171,GR,0.34643987236046736,96
sign_test_er0.0,chunk_17,171,IPC,,96
sign_test_er0.0,chunk_17,171,KR,0.269297835099676,96
sign_test_er0.0,chunk_17,171,MC,,96
sign_test_er0.0,chunk_17,172,GR,0.2240016366220915,96
sign_test_er0.0,chunk_17,172,IPC,,96
sign_test_er0.0,chunk_17,172,KR,0.291637183565522,96
sign_test_er0.0,chunk_17,172,MC,,96
sign_test_er0.0,chunk_17,173,GR,0.27402508122112257,96
sign_test_er0.0,chunk_17,173,IPC,,96
sign_test_er0.0,chunk_17,173,KR,0.2774725201582479,96
sign_test_er0.0,chunk_17,173,MC,,96
sign_test_er0.0,chunk_17,174,GR,0.19386508937959784,96
sign_test_er0.0,chunk_17,174,IPC,,96
sign_test_er0.0,chunk_17,174,KR,0.290443199729771,96
sign_test_er0.0,chunk_17,174,MC,,96
sign_test_er0.0,chunk_17,175,GR,0.22616810943846302,96
sign_test_er0.0,chunk_17,175,IPC,,96
sign_test_er0.0,chunk_17,175,KR,0.3029165027220363,96
sign_test_er0.0,chunk_17,175,MC,,96
sign_test_er0.0,chunk_17,176,GR,0.3537563016801255,96
sign_test_er0.0,chunk_17,176,IPC,,96
sign_test_er0.0,chunk_17,176,KR,0.2853097690374875,96
sign_test_er0.0,chunk_17,176,MC,,96
sign_test_er0.0,chunk_17,177,GR,0.2260569412610093,96
sign_test_er0.0,chunk_17,177,IPC,,96
sign_test_er0.0,chunk_17,177,KR,0.2984507745324047,96
sign_test_er0.0,chunk_17,177,MC,,96
sign_test_er0.0,chunk_17,178,GR,0.25080152588734256,96
sign_test_er0.0,chunk_17,178,IPC,,96
sign_test_er0.0,chunk_17,178,KR,0.28809848819405515,96
sign_test_er0.0,chunk_17,178,MC,,96
sign_test_er0.0,chunk_17,179,GR,0.29357738360746577,96
sign_test_er0.0,chunk_17,179,IPC,,96
sign_test_er0.0,chunk_17,179,KR,0.26070102667255446,96
sign_test_er0.0,chunk_17,179,MC,,96
sign_test_er0.0,chunk_18,180,GR,0.29228566478614143,96
sign_test_er0.0,chunk_18,180,IPC,,96
sign_test_er0.0,chunk_18,180,KR,0.26879078169192566,96
sign_test_er0.0,chunk_18,180,MC,,96
sign_test_er0.0,chunk_18,181,GR,0.2191083347291382,96
sign_test_er0.0,chunk_18,181,IPC,,96
sign_test_er0.0,chunk_18,181,KR,0.2989608247167733,96
sign_test_er0.0,chunk_18,181,MC,,96
sign_test_er0.0,chunk_18,182,GR,0.22881489819692957,96
sign_test_er0.0,chunk_18,182,IPC,,96
sign_test_er0.0,chunk_18,182,KR,0.30436375749942796,96
sign_test_er0.0,chunk_18,182,MC,,96
sign_test_er0.0,chunk_18,183,GR,0.30200687310688323,96
sign_test_er0.0,chunk_18,183,IPC,,96
sign_test_er0.0,chunk_18,183,KR,0.2838705004613544,96
sign_test_er0.0,chunk_18,183,MC,,96
