dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.4,closed,3604.0,0.0,3604,3604,3,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,3,55.94561513264974,8.78781666199365,45.894229888916016,62.17669677734375,3,66.0928471883138,0.8440003974630382,65.28340911865234,66.96761322021484,3,0.5999997854232788,5.960464477539063e-08,0.599999725818634,0.5999998450279236,3,0.0109208742811707,0.0018743938720676846,0.0096499175912901,0.0130735389057025,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.06643760635751557,0.011402956714628782,0.0587056852447935,0.0795334352101027,3,0.045459251925180404,0.007802356767782902,0.040168763904385,0.0544199391906579,3,0.010920874464015101,0.0018743941230834232,0.0096499174833297,0.0130735393613576,3,0.316705363492171,0.054357434260213076,0.2798476070165634,0.3791326507925987,3,0.7041641678679978,1.3342764370359072e-09,0.7041641666808915,0.704164169312067,3,0.2998122450387344,2.110253296809997e-09,0.299812243155131,0.299812247319266,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.4,weak_connected,3604.0,0.0,3604,3604,3,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,3,55.94561513264974,8.78781666199365,45.894229888916016,62.17669677734375,3,66.0928471883138,0.8440003974630382,65.28340911865234,66.96761322021484,3,0.5999997854232788,5.960464477539063e-08,0.599999725818634,0.5999998450279236,3,0.0109208742811707,0.0018743938720676846,0.0096499175912901,0.0130735389057025,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.06050857409550786,0.010385332748423069,0.053466665961032,0.0724357034919113,3,0.049668670426379825,0.008524836388671962,0.0438882958345887,0.0594590959527684,3,0.010920874464015101,0.0018743941230834232,0.0096499174833297,0.0130735393613576,3,0.32762623826662696,0.05623182967192763,0.2894975244998932,0.3922061920166015,3,0.5259102675210549,6.473884815386071e-11,0.5259102674610594,0.5259102675896729,3,0.31091017616988276,1.0302878810384244e-09,0.310910175219615,0.3109101772648848,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.6,any_edge,3604.0,0.0,3604,3604,3,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,3,43.30777104695638,4.1642167744455145,39.17926788330078,47.50680541992188,3,66.0928471883138,0.8440003974630382,65.28340911865234,66.96761322021484,3,0.5999999841054281,6.565535720919438e-07,0.5999993085861206,0.6000006198883057,3,0.013940305938065866,0.001343348007298101,0.0126297694550598,0.0153142218427143,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.07418268176491251,0.007148561524704361,0.0672087255906966,0.0814939092336077,3,0.0842618429626187,0.008119833179946575,0.0763403387139531,0.0925664434612552,3,0.013940305759509367,0.0013433476401190976,0.0126297697424888,0.0153142213821411,3,0.41820916533470154,0.040300436647930926,0.3788930773735046,0.4594266414642334,3,0.13599438363940297,2.5680674432201836e-10,0.1359943834036008,0.1359943839130208,3,0.26344298410376243,3.6314723586347215e-10,0.2634429837211812,0.2634429844437124,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.6,closed,3604.0,0.0,3604,3604,3,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,3,43.30777104695638,4.1642167744455145,39.17926788330078,47.50680541992188,3,66.0928471883138,0.8440003974630382,65.28340911865234,66.96761322021484,3,0.5999999841054281,6.565535720919438e-07,0.5999993085861206,0.6000006198883057,3,0.013940305938065866,0.001343348007298101,0.0126297694550598,0.0153142218427143,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.08480644543823852,0.008172313064159501,0.076833743136457,0.0931647200015426,3,0.05802794139392403,0.005591821842503217,0.0525727012084616,0.0637470055204762,3,0.013940305759509367,0.0013433476401190976,0.0126297697424888,0.0153142213821411,3,0.40426886330048245,0.038957085285632485,0.3662633150815964,0.4441124200820923,3,0.7041641670199712,1.2754041925437845e-09,0.7041641655493002,0.7041641678223954,3,0.2998122437506912,8.738737306402767e-10,0.2998122431366933,0.2998122447511671,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.6,weak_connected,3604.0,0.0,3604,3604,3,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,3,43.30777104695638,4.1642167744455145,39.17926788330078,47.50680541992188,3,66.0928471883138,0.8440003974630382,65.28340911865234,66.96761322021484,3,0.5999999841054281,6.565535720919438e-07,0.5999993085861206,0.6000006198883057,3,0.013940305938065866,0.001343348007298101,0.0126297694550598,0.0153142218427143,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.07723813928891758,0.007442998533189758,0.0699769378160433,0.0848505037103078,3,0.06340119077120136,0.006109611136480268,0.0574408084160712,0.0696498265137688,3,0.013940305759509367,0.0013433476401190976,0.0126297697424888,0.0153142213821411,3,0.41820916533470154,0.040300436647930926,0.3788930773735046,0.4594266414642334,3,0.5259102675222526,8.881881186928286e-10,0.5259102666181605,0.525910268393633,3,0.31091017577009206,3.7723360662401867e-10,0.3109101753489306,0.3109101760769664,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.8,any_edge,3604.0,0.0,3604,3604,3,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,3,65.64055252075195,9.223533249663229,55.2130241394043,72.73143005371094,3,66.0928471883138,0.8440003974630382,65.28340911865234,66.96761322021484,3,0.6000002225240072,6.260852518174678e-07,0.5999996066093445,0.6000008583068848,3,0.0092716852275383,0.0013997051552801134,0.0082495284302386,0.0108670012076334,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.049338837897376274,0.007448466112675418,0.0438994792029525,0.0578282382236929,3,0.056042479835960966,0.008460485187945463,0.0498640781513029,0.0656853303548218,3,0.009271685344477467,0.0013997052570121436,0.0082495287060737,0.0108670014888048,3,0.2781505634387334,0.041991158689226316,0.2474858611822128,0.3260100483894348,3,0.1359943836726117,2.7445366485766864e-10,0.1359943834651127,0.135994383983805,3,0.2634429842477324,3.779669892701163e-10,0.2634429839733193,0.2634429846788473,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.8,closed,3604.0,0.0,3604,3604,3,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,3,65.64055252075195,9.223533249663229,55.2130241394043,72.73143005371094,3,66.0928471883138,0.8440003974630382,65.28340911865234,66.96761322021484,3,0.6000002225240072,6.260852518174678e-07,0.5999996066093445,0.6000008583068848,3,0.0092716852275383,0.0013997051552801134,0.0082495284302386,0.0108670012076334,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.05640469408480503,0.008515167176006795,0.0501863602481869,0.0661098685271866,3,0.0385943344199452,0.00582641588212914,0.0343395030161767,0.0452350005387303,3,0.009271685344477467,0.0013997052570121436,0.0082495287060737,0.0108670014888048,3,0.2688788784046967,0.04059145468437215,0.239236332476139,0.3151430487632751,3,0.7041641681549727,7.255704108538058e-10,0.7041641673179748,0.7041641686055382,3,0.2998122451682256,1.586079979802488e-09,0.2998122439493702,0.299812246961479,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.8,weak_connected,3604.0,0.0,3604,3604,3,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,3,65.64055252075195,9.223533249663229,55.2130241394043,72.73143005371094,3,66.0928471883138,0.8440003974630382,65.28340911865234,66.96761322021484,3,0.6000002225240072,6.260852518174678e-07,0.5999996066093445,0.6000008583068848,3,0.0092716852275383,0.0013997051552801134,0.0082495284302386,0.0108670012076334,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.05137102009624973,0.007755255682039076,0.0457076235225238,0.0602100842892592,3,0.0421680779149739,0.006365928133060007,0.0375192592738841,0.0494236539257633,3,0.009271685344477467,0.0013997052570121436,0.0082495287060737,0.0108670014888048,3,0.2781505634387334,0.041991158689226316,0.2474858611822128,0.3260100483894348,3,0.525910267834807,1.081170255754707e-09,0.5259102670403917,0.5259102690660454,3,0.3109101761978877,5.734268589399849e-10,0.3109101757887409,0.3109101768533131,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,1.0,any_edge,3604.0,0.0,3604,3604,3,1.0,0.0,1.0,1.0,3,100.55933380126952,0.0,100.55933380126952,100.55933380126952,3,66.0928471883138,0.8440003974630382,65.28340911865234,66.96761322021484,3,0.600000262260437,0.0,0.600000262260437,0.600000262260437,3,0.0059666266404046,0.0,0.0059666266404046,0.0059666266404046,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.0317511229667459,0.0,0.0317511229667459,0.0317511229667459,3,0.0360651311270457,0.0,0.0360651311270457,0.0360651311270457,3,0.005966626573354,0.0,0.005966626573354,0.005966626573354,3,0.17899879813194267,0.0,0.1789987981319427,0.1789987981319427,3,0.1359943837711517,0.0,0.1359943837711517,0.1359943837711517,3,0.263442984360483,0.0,0.263442984360483,0.263442984360483,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,1.0,closed,3604.0,0.0,3604,3604,3,1.0,0.0,1.0,1.0,3,100.55933380126952,0.0,100.55933380126952,100.55933380126952,3,66.0928471883138,0.8440003974630382,65.28340911865234,66.96761322021484,3,0.600000262260437,0.0,0.600000262260437,0.600000262260437,3,0.0059666266404046,0.0,0.0059666266404046,0.0059666266404046,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.036298227791949,0.0,0.036298227791949,0.036298227791949,3,0.024836690576633697,0.0,0.0248366905766337,0.0248366905766337,3,0.005966626573354,0.0,0.005966626573354,0.005966626573354,3,0.17303217202425,0.0,0.17303217202425,0.17303217202425,3,0.7041641678245837,0.0,0.7041641678245837,0.7041641678245837,3,0.2998122438496864,0.0,0.2998122438496864,0.2998122438496864,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,1.0,weak_connected,3604.0,0.0,3604,3604,3,1.0,0.0,1.0,1.0,3,100.55933380126952,0.0,100.55933380126952,100.55933380126952,3,66.0928471883138,0.8440003974630382,65.28340911865234,66.96761322021484,3,0.600000262260437,0.0,0.600000262260437,0.600000262260437,3,0.0059666266404046,0.0,0.0059666266404046,0.0059666266404046,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.0330588973131959,0.0,0.0330588973131959,0.0330588973131959,3,0.0271365089995752,0.0,0.0271365089995752,0.0271365089995752,3,0.005966626573354,0.0,0.005966626573354,0.005966626573354,3,0.17899879813194267,0.0,0.1789987981319427,0.1789987981319427,3,0.525910268177009,0.0,0.525910268177009,0.525910268177009,3,0.3109101757526811,0.0,0.3109101757526811,0.3109101757526811,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.0,any_edge,3604.0,0.0,3604,3604,3,0.0,0.0,0.0,0.0,3,100.5592269897461,0.0,100.5592269897461,100.5592269897461,3,66.0928471883138,0.8440003974630382,65.28340911865234,66.96761322021484,3,0.8000005483627319,0.0,0.8000005483627319,0.8000005483627319,3,0.0079555106373438,0.0,0.0079555106373438,0.0079555106373438,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.04233487848645131,0.0,0.0423348784864513,0.0423348784864513,3,0.0480868954540756,0.0,0.0480868954540756,0.0480868954540756,3,0.0079555111005902,0.0,0.0079555111005902,0.0079555111005902,3,0.2386653274297714,0.0,0.2386653274297714,0.2386653274297714,3,0.1359943837489291,0.0,0.1359943837489291,0.1359943837489291,3,0.263442984381767,0.0,0.263442984381767,0.263442984381767,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.0,closed,3604.0,0.0,3604,3604,3,0.0,0.0,0.0,0.0,3,100.5592269897461,0.0,100.5592269897461,100.5592269897461,3,66.0928471883138,0.8440003974630382,65.28340911865234,66.96761322021484,3,0.8000005483627319,0.0,0.8000005483627319,0.8000005483627319,3,0.0079555106373438,0.0,0.0079555106373438,0.0079555106373438,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.048397691703814,0.0,0.048397691703814,0.048397691703814,3,0.033115624475052,0.0,0.033115624475052,0.033115624475052,3,0.0079555111005902,0.0,0.0079555111005902,0.0079555111005902,3,0.23070981726050369,0.0,0.2307098172605037,0.2307098172605037,3,0.7041641668497377,0.0,0.7041641668497377,0.7041641668497377,3,0.2998122425705027,0.0,0.2998122425705027,0.2998122425705027,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.0,weak_connected,3604.0,0.0,3604,3604,3,0.0,0.0,0.0,0.0,3,100.5592269897461,0.0,100.5592269897461,100.5592269897461,3,66.0928471883138,0.8440003974630382,65.28340911865234,66.96761322021484,3,0.8000005483627319,0.0,0.8000005483627319,0.8000005483627319,3,0.0079555106373438,0.0,0.0079555106373438,0.0079555106373438,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.0440785795604477,0.0,0.0440785795604477,0.0440785795604477,3,0.0361820525340484,0.0,0.0361820525340484,0.0361820525340484,3,0.0079555111005902,0.0,0.0079555111005902,0.0079555111005902,3,0.2386653274297714,0.0,0.2386653274297714,0.2386653274297714,3,0.5259102680944175,0.0,0.5259102680944175,0.5259102680944175,3,0.3109101753086743,0.0,0.3109101753086743,0.3109101753086743,3
