mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
binary+shuffle,100,0.6,0.6,0.1,3.948336362838745,4.48493093252182,1.6403645277023315,1.708014965057373,0.0013627512380480766,0.04375805705785751,10050345,chunk_4
binary+shuffle,100,0.6,0.6,0.5,3.118086338043213,5.526948094367981,1.9308953285217285,2.525991439819336,0.0013627512380480766,0.04375805705785751,10050345,chunk_4
binary+shuffle,100,0.6,0.6,1.0,2.5709311962127686,3.9323267936706543,2.1691887378692627,3.3881304264068604,0.0013627512380480766,0.04375805705785751,10050345,chunk_4
binary+shuffle,100,0.6,0.6,1.5,1.736366868019104,2.9514098167419434,2.2973573207855225,3.9567313194274902,0.0013627512380480766,0.04375805705785751,10050345,chunk_4
binary+shuffle,100,0.6,0.8,0.1,4.296846866607666,4.9833027720451355,1.7270169258117676,1.8017321825027466,0.0013627512380480766,0.04375805705785751,10050345,chunk_4
binary+shuffle,100,0.6,0.8,0.5,3.269824981689453,5.080724537372589,2.056210517883301,2.737126111984253,0.0013627512380480766,0.04375805705785751,10050345,chunk_4
binary+shuffle,100,0.6,0.8,1.0,2.638021945953369,3.186159908771515,2.3339216709136963,3.760145664215088,0.0013627512380480766,0.04375805705785751,10050345,chunk_4
binary+shuffle,100,0.6,0.8,1.5,1.7077715396881104,2.5043134093284607,2.481400728225708,4.4397077560424805,0.0013627512380480766,0.04375805705785751,10050345,chunk_4
binary+shuffle,100,0.6,1.0,0.1,4.937638759613037,5.801412642002106,1.8514963388442993,1.9350780248641968,0.0013627512380480766,0.04375805705785751,10050345,chunk_4
binary+shuffle,100,0.6,1.0,0.5,4.736547470092773,6.9335977435112,2.2351772785186768,3.035658359527588,0.0013627512380480766,0.04375805705785751,10050345,chunk_4
binary+shuffle,100,0.6,1.0,1.0,3.518723964691162,6.21966814994812,2.5660367012023926,4.279070854187012,0.0013627512380480766,0.04375805705785751,10050345,chunk_4
binary+shuffle,100,0.6,1.0,1.5,2.7175965309143066,3.529499650001526,2.737379789352417,5.106945037841797,0.0013627512380480766,0.04375805705785751,10050345,chunk_4
binary+shuffle,100,0.8,0.6,0.1,4.684727191925049,5.378470003604889,1.9970933198928833,2.0881924629211426,0.0018170017283409834,0.04375806823372841,10050345,chunk_4
binary+shuffle,100,0.8,0.6,0.5,3.4652938842773438,6.063698887825012,2.3460495471954346,3.1327157020568848,0.0018170017283409834,0.04375806823372841,10050345,chunk_4
binary+shuffle,100,0.8,0.6,1.0,1.7312904596328735,2.735507369041443,2.6009438037872314,4.221951484680176,0.0018170017283409834,0.04375806823372841,10050345,chunk_4
binary+shuffle,100,0.8,0.6,1.5,0.7514498829841614,1.3726126551628113,2.719498872756958,4.916961193084717,0.0018170017283409834,0.04375806823372841,10050345,chunk_4
binary+shuffle,100,0.8,0.8,0.1,5.1436238288879395,5.996697127819061,2.112044095993042,2.2183477878570557,0.0018170017283409834,0.04375806823372841,10050345,chunk_4
binary+shuffle,100,0.8,0.8,0.5,3.564704418182373,4.6691577434539795,2.5354881286621094,3.474313735961914,0.0018170017283409834,0.04375806823372841,10050345,chunk_4
binary+shuffle,100,0.8,0.8,1.0,3.202207088470459,4.852338671684265,2.8634095191955566,4.848093032836914,0.0018170017283409834,0.04375806823372841,10050345,chunk_4
