mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
real,spectral_radius,0,0.6,0.6,0.1,0.0,5.927250862121582,6.945853064278481,1.9391798973083496,2.012432813644409,0.0010045660892501473,0.3302963376045227,0.6822620245328901,12346,chunk_0,78.16568756103516,78.16568756103516,0.5999996066093445,0.007676002331988624
real,spectral_radius,0,0.6,0.6,0.1,0.1,5.843799114227295,8.19919734331097,2.0132815837860107,2.159175395965576,0.0010045660892501473,0.3302963376045227,0.6822620245328901,12346,chunk_0,78.16568756103516,78.16568756103516,0.5999996066093445,0.007676002331988624
real,spectral_radius,0,0.6,0.6,0.5,0.0,4.861164569854736,7.073973949781486,2.3550851345062256,3.2134287357330322,0.0010045660892501473,0.3302963376045227,0.6822620245328901,12346,chunk_0,78.16568756103516,78.16568756103516,0.5999996066093445,0.007676002331988624
real,spectral_radius,0,0.6,0.6,0.5,0.1,4.4906840324401855,9.173015771253205,2.626439094543457,3.822760820388794,0.0010045660892501473,0.3302963376045227,0.6822620245328901,12346,chunk_0,78.16568756103516,78.16568756103516,0.5999996066093445,0.007676002331988624
real,spectral_radius,0,0.6,0.6,1.0,0.0,3.8326125144958496,6.985566096224574,2.761441230773926,4.654254913330078,0.0010045660892501473,0.3302963376045227,0.6822620245328901,12346,chunk_0,78.16568756103516,78.16568756103516,0.5999996066093445,0.007676002331988624
real,spectral_radius,0,0.6,0.6,1.0,0.1,3.6068685054779053,7.895865768375318,3.1498770713806152,5.668941974639893,0.0010045660892501473,0.3302963376045227,0.6822620245328901,12346,chunk_0,78.16568756103516,78.16568756103516,0.5999996066093445,0.007676002331988624
real,spectral_radius,0,0.6,0.6,1.5,0.0,3.3372838497161865,5.392913044781039,2.9799864292144775,5.650360107421875,0.0010045660892501473,0.3302963376045227,0.6822620245328901,12346,chunk_0,78.16568756103516,78.16568756103516,0.5999996066093445,0.007676002331988624
real,spectral_radius,0,0.6,0.6,1.5,0.1,3.085958480834961,5.867829818199368,3.4123177528381348,6.910037994384766,0.0010045660892501473,0.3302963376045227,0.6822620245328901,12346,chunk_0,78.16568756103516,78.16568756103516,0.5999996066093445,0.007676002331988624
real,spectral_radius,0,0.6,0.8,0.1,0.0,6.769332408905029,8.05077276309953,2.146885633468628,2.232835292816162,0.0010045660892501473,0.3302963376045227,0.6822620245328901,12346,chunk_0,78.16568756103516,78.16568756103516,0.5999996066093445,0.007676002331988624
real,spectral_radius,0,0.6,0.8,0.1,0.1,6.617812156677246,9.555471735336852,2.2331552505493164,2.3987815380096436,0.0010045660892501473,0.3302963376045227,0.6822620245328901,12346,chunk_0,78.16568756103516,78.16568756103516,0.5999996066093445,0.007676002331988624
