mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
sign_test_cel0.0,238,0.6,0.6,0.1,3.8813982009887695,4.390866935253143,1.4479552507400513,1.501055359840393,0.0013699823757633567,1.000000238418579,23848345,chunk_19
sign_test_cel0.0,238,0.6,0.6,0.5,3.5661330223083496,6.764635980129242,1.7045485973358154,2.2770981788635254,0.0013699823757633567,1.000000238418579,23848345,chunk_19
sign_test_cel0.0,238,0.6,0.6,1.0,2.160182476043701,5.495104432106018,1.9594006538391113,3.0891926288604736,0.0013699823757633567,1.000000238418579,23848345,chunk_19
sign_test_cel0.0,238,0.6,0.6,1.5,1.6485711336135864,3.680728495121002,2.0992343425750732,3.6057498455047607,0.0013699823757633567,1.000000238418579,23848345,chunk_19
sign_test_cel0.0,238,0.6,0.8,0.1,4.4827046394348145,5.112112820148468,1.512351155281067,1.5725804567337036,0.0013699823757633567,1.000000238418579,23848345,chunk_19
sign_test_cel0.0,238,0.6,0.8,0.5,4.133702754974365,7.721314191818237,1.7958084344863892,2.4446723461151123,0.0013699823757633567,1.000000238418579,23848345,chunk_19
sign_test_cel0.0,238,0.6,0.8,1.0,3.080601453781128,4.695698916912079,2.0795047283172607,3.3838748931884766,0.0013699823757633567,1.000000238418579,23848345,chunk_19
sign_test_cel0.0,238,0.6,0.8,1.5,3.1105449199676514,4.740978717803955,2.234977960586548,3.9866890907287598,0.0013699823757633567,1.000000238418579,23848345,chunk_19
sign_test_cel0.0,238,0.6,1.0,0.1,5.042851448059082,5.878420114517212,1.6081451177597046,1.675841212272644,0.0013699823757633567,1.000000238418579,23848345,chunk_19
sign_test_cel0.0,238,0.6,1.0,0.5,3.7271981239318848,5.110253989696503,1.9278465509414673,2.6748788356781006,0.0013699823757633567,1.000000238418579,23848345,chunk_19
sign_test_cel0.0,238,0.6,1.0,1.0,4.152288436889648,7.512951552867889,2.2479264736175537,3.779592752456665,0.0013699823757633567,1.000000238418579,23848345,chunk_19
sign_test_cel0.0,238,0.6,1.0,1.5,2.803231716156006,6.069973826408386,2.421416997909546,4.49354362487793,0.0013699823757633567,1.000000238418579,23848345,chunk_19
sign_test_cel0.0,238,0.8,0.6,0.1,4.662790298461914,5.32074248790741,1.677600622177124,1.7372586727142334,0.001826643361710012,1.0000003576278687,23848345,chunk_19
