mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
real,375,0.6,0.6,0.1,4.298533916473389,4.55088210105896,1.522321105003357,1.5651500225067139,0.0009280519443564117,0.5628097057342529,37512346,chunk_15
real,375,0.6,0.6,0.5,2.5551319122314453,3.94928640127182,1.7695690393447876,2.2127132415771484,0.0009280519443564117,0.5628097057342529,37512346,chunk_15
real,375,0.6,0.6,1.0,3.493302822113037,5.318537890911102,2.0608327388763428,3.0394139289855957,0.0009280519443564117,0.5628097057342529,37512346,chunk_15
real,375,0.6,0.6,1.5,2.0488712787628174,3.833195686340332,2.2454519271850586,3.6396751403808594,0.0009280519443564117,0.5628097057342529,37512346,chunk_15
real,375,0.6,0.8,0.1,4.645151615142822,4.9561448097229,1.5968321561813354,1.6429253816604614,0.0009280519443564117,0.5628097057342529,37512346,chunk_15
real,375,0.6,0.8,0.5,4.216424465179443,6.176100254058838,1.8720533847808838,2.3731184005737305,0.0009280519443564117,0.5628097057342529,37512346,chunk_15
real,375,0.6,0.8,1.0,3.878835916519165,6.073404371738434,2.2004823684692383,3.3343234062194824,0.0009280519443564117,0.5628097057342529,37512346,chunk_15
real,375,0.6,0.8,1.5,2.5504651069641113,4.5302669405937195,2.410208225250244,4.04297399520874,0.0009280519443564117,0.5628097057342529,37512346,chunk_15
real,375,0.6,1.0,0.1,5.101651191711426,5.640128791332245,1.7091492414474487,1.7594190835952759,0.0009280519443564117,0.5628097057342529,37512346,chunk_15
real,375,0.6,1.0,0.5,4.098516941070557,6.485697150230408,2.0234434604644775,2.6027677059173584,0.0009280519443564117,0.5628097057342529,37512346,chunk_15
real,375,0.6,1.0,1.0,3.787431478500366,6.34841775894165,2.401317834854126,3.7433626651763916,0.0009280519443564117,0.5628097057342529,37512346,chunk_15
real,375,0.6,1.0,1.5,3.4412593841552734,6.51111626625061,2.6421453952789307,4.596044540405273,0.0009280519443564117,0.5628097057342529,37512346,chunk_15
real,375,0.8,0.6,0.1,5.126379013061523,5.433051824569702,1.7940187454223633,1.8595808744430542,0.0012374025536701083,0.5628095865249634,37512346,chunk_15
real,375,0.8,0.6,0.5,3.9280405044555664,5.547885358333588,2.106191396713257,2.687086343765259,0.0012374025536701083,0.5628095865249634,37512346,chunk_15
real,375,0.8,0.6,1.0,2.417609214782715,3.1911539435386658,2.465914487838745,3.762176513671875,0.0012374025536701083,0.5628095865249634,37512346,chunk_15
real,375,0.8,0.6,1.5,1.9007651805877686,2.8064887523651123,2.6831417083740234,4.539250373840332,0.0012374025536701083,0.5628095865249634,37512346,chunk_15
