mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
global_sign_pres,60,0.6,0.6,0.1,6.192191123962402,7.719060595189774,2.810115337371826,2.9404103755950928,0.0008302530623041093,0.2796749770641327,0.6575650850903973,6012346,chunk_6
global_sign_pres,60,0.6,0.6,0.5,5.2816338539123535,9.382469111008731,3.5634117126464844,5.031175136566162,0.0008302530623041093,0.2796749770641327,0.6575650850903973,6012346,chunk_6
global_sign_pres,60,0.6,0.6,1.0,3.510831117630005,5.6152655785866585,4.241852760314941,7.312591075897217,0.0008302530623041093,0.2796749770641327,0.6575650850903973,6012346,chunk_6
global_sign_pres,60,0.6,0.6,1.5,1.90791916847229,3.486409063339508,4.58540678024292,8.793646812438965,0.0008302530623041093,0.2796749770641327,0.6575650850903973,6012346,chunk_6
global_sign_pres,60,0.6,0.8,0.1,6.947020053863525,9.021269268822039,3.1856849193573,3.3519859313964844,0.0008302530623041093,0.2796749770641327,0.6575650850903973,6012346,chunk_6
global_sign_pres,60,0.6,0.8,0.5,4.132247447967529,7.7425056400333006,4.096380233764648,5.988893985748291,0.0008302530623041093,0.2796749770641327,0.6575650850903973,6012346,chunk_6
global_sign_pres,60,0.6,0.8,1.0,3.625471591949463,7.252379233510453,4.881777763366699,8.795479774475098,0.0008302530623041093,0.2796749770641327,0.6575650850903973,6012346,chunk_6
global_sign_pres,60,0.6,0.8,1.5,3.231269121170044,5.456625815330199,5.2720441818237305,10.588191032409668,0.0008302530623041093,0.2796749770641327,0.6575650850903973,6012346,chunk_6
global_sign_pres,60,0.6,1.0,0.1,8.228719711303711,10.744023513179364,3.86248517036438,4.112190246582031,0.0008302530623041093,0.2796749770641327,0.6575650850903973,6012346,chunk_6
global_sign_pres,60,0.6,1.0,0.5,5.625953197479248,8.806814429595434,4.991462230682373,7.647226333618164,0.0008302530623041093,0.2796749770641327,0.6575650850903973,6012346,chunk_6
global_sign_pres,60,0.6,1.0,1.0,5.035473823547363,8.419590747049654,5.884528160095215,11.151658058166504,0.0008302530623041093,0.2796749770641327,0.6575650850903973,6012346,chunk_6
global_sign_pres,60,0.6,1.0,1.5,3.5043299198150635,6.136509438399173,6.301856517791748,13.299761772155762,0.0008302530623041093,0.2796749770641327,0.6575650850903973,6012346,chunk_6
global_sign_pres,60,0.8,0.6,0.1,7.143283843994141,9.005964962352948,3.737110137939453,3.965955972671509,0.0011070040054619312,0.2796749472618103,0.6575650786260872,6012346,chunk_6
