config,model,washout,t_train,t_test,mean_score,std_score,cv_score,mean_capture_pct,std_capture_pct,n_runs
washout_x0.75,global_sign_pres,375,1500,500,3.436618894338608,1.3546367654436098,0.39417718609276153,104.38550306843574,27.09450780391298,48
washout_x0.75,binary+shuffle,375,1500,500,3.2443203988174596,1.4230159884167866,0.43861758811967816,111.14211539558887,33.94535526833812,48
t_train_x0.75,real,500,1125,500,3.715326741337776,1.5806069836435872,0.4254287963578834,113.4727337454403,43.73658075266465,48
t_train_x0.75,shuffle_weights,500,1125,500,3.947624380389849,1.8174045970809185,0.46037931220331557,109.21829348986559,56.31694983769452,48
t_train_x0.75,cel_randN,500,1125,500,8.357107934852442,5.192606605677902,0.6213401389759107,98.71003714539877,22.51821694418941,48
t_train_x0.75,er_randN,500,1125,500,9.654240615665913,5.895616969716596,0.6106764068164816,97.04260296545152,14.563082551237851,48
t_train_x0.75,ws_p01_randN,500,1125,500,9.915545585254828,5.878322645249109,0.5928390520427462,98.51171594947898,10.368234291825589,48
t_train_x0.75,conn_shuf,500,1125,500,4.01769016807278,1.8214280694411735,0.45335204887510844,105.48190051320927,26.763995470442534,48
t_train_x0.75,local_sign,500,1125,500,3.5561550284425416,1.5689800496978623,0.44120125167462537,nan,nan,48
t_train_x0.75,conn_shuf_only,500,1125,500,3.839334473013878,1.9776146633647622,0.5150930915931204,115.11723877343906,82.40384697037732,48
t_train_x0.75,cel_sample,500,1125,500,3.9249400421977043,1.8925898602313267,0.4821958653848895,107.19562686404811,28.565208085181997,48
t_train_x0.75,local_sign+flat,500,1125,500,3.498309743901094,1.521513626790351,0.4349282191043653,130.17556198044312,165.63041136191904,48
t_train_x0.75,local_sign+sample,500,1125,500,4.092246443033218,1.7703803984428168,0.43261822646501985,111.87007810310403,46.17505025629042,48
t_train_x0.75,local_sign+binary,500,1125,500,3.4990512654185295,1.3773766701395842,0.3936428950762552,107.54927076023478,28.780663606391478,48
t_train_x0.75,global_sign_pres,500,1125,500,3.3150970079004765,1.4027213271845997,0.4231313062156736,99.40002085351192,29.075798356044142,48
t_train_x0.75,binary+shuffle,500,1125,500,3.018686550358931,1.4643754987216877,0.48510352906550336,102.33638234703203,38.75269089214197,48
t_test_x0.75,real,500,1500,375,3.566828099389871,1.7415959491085526,0.4882758295546858,105.43562760533088,36.0671564455661,48
t_test_x0.75,shuffle_weights,500,1500,375,3.885035411765178,1.8627910599919733,0.4794785278792628,104.78484214226762,49.04860644749773,48
t_test_x0.75,cel_randN,500,1500,375,8.628028571605682,5.253949952321848,0.6089397953099365,104.5936095948033,31.977708737774773,48
t_test_x0.75,er_randN,500,1500,375,10.055920725067457,5.8153264556805775,0.5782987569884176,105.62025488672894,32.996577141807734,48
t_test_x0.75,ws_p01_randN,500,1500,375,10.245774066696564,5.9627369704186535,0.5819703744786123,100.9355297629416,7.150290981896452,48
t_test_x0.75,conn_shuf,500,1500,375,3.9211193521817527,1.8811182525672607,0.47974011592393545,101.13608973417742,31.485414316621718,48
t_test_x0.75,local_sign,500,1500,375,3.441656183451414,1.5974321110470622,0.4641463370827184,nan,nan,48
t_test_x0.75,conn_shuf_only,500,1500,375,3.7653206946949163,2.1474392931798096,0.5703204234915255,115.40374568119985,131.54342679461934,48
t_test_x0.75,cel_sample,500,1500,375,3.974104590713978,1.98373557261319,0.499165416342703,110.32911524359831,38.77100064329174,48
t_test_x0.75,local_sign+flat,500,1500,375,3.5712934707601867,1.4562322661725526,0.4077604593672831,123.93601242644962,100.688396950978,48
t_test_x0.75,local_sign+sample,500,1500,375,3.943056250611941,1.8690191748468024,0.4740026659667208,105.26326112229924,34.495569366013406,48
t_test_x0.75,local_sign+binary,500,1500,375,3.416953635712465,1.3940916288066039,0.4079925505093731,104.78756312560712,27.378482959313637,48
t_test_x0.75,global_sign_pres,500,1500,375,3.3780732452869415,1.2571605952056608,0.3721531488281494,103.17103580712298,23.730570008630036,48
t_test_x0.75,binary+shuffle,500,1500,375,3.3744292395810285,1.3828056919415455,0.40978950624350197,115.23704775733798,24.534788252479515,48
washout_x1.25,real,625,1500,500,3.561200129489104,1.7357891005665043,0.4874168924663955,105.41144733157323,40.31268672234721,48
washout_x1.25,shuffle_weights,625,1500,500,4.071542679021756,1.8945135128142698,0.4653060675442687,108.78432102736083,48.210641397234944,48
washout_x1.25,cel_randN,625,1500,500,8.66529930382967,5.251088675368738,0.6059904558689617,104.72961676377241,23.545009070229845,48
washout_x1.25,er_randN,625,1500,500,9.983958289027214,5.917583512077892,0.5927091581083188,102.22931171363037,23.419655514379652,48
washout_x1.25,ws_p01_randN,625,1500,500,10.24238888422648,5.941881903454578,0.5801265672117972,101.62497897801256,9.525511920001469,48
washout_x1.25,conn_shuf,625,1500,500,3.8419088845451674,1.952334243427321,0.5081677629787028,97.63669262693755,28.58495049045597,48
washout_x1.25,local_sign,625,1500,500,3.623673809071382,1.5610257750150485,0.43078540102236285,nan,nan,48
washout_x1.25,conn_shuf_only,625,1500,500,3.9055210885902247,1.953362100716249,0.5001540271854872,122.86677662011247,107.69055922472675,48
washout_x1.25,cel_sample,625,1500,500,3.8729940031965575,2.0977242054075167,0.5416285704744623,103.94552512707851,34.692501048312785,48
washout_x1.25,local_sign+flat,625,1500,500,3.47855531424284,1.4443721454257448,0.41522184209973795,112.89324035193947,47.685125431968785,48
washout_x1.25,local_sign+sample,625,1500,500,3.971736873189608,1.8442977361051838,0.4643554683984067,108.39009667241315,42.847024187230964,48
washout_x1.25,local_sign+binary,625,1500,500,3.570335584382216,1.3155701924081962,0.3684724198372049,110.93183662994751,30.505245286546224,48
washout_x1.25,global_sign_pres,625,1500,500,3.338195110360781,1.3014620359997142,0.3898699725370625,103.10313788449098,30.8559340351211,48
washout_x1.25,binary+shuffle,625,1500,500,3.207234932730595,1.3291524411610804,0.41442316170753934,112.57438204704063,41.167448151664175,48
t_train_x1.25,real,500,1875,500,3.645168863236904,1.6622786228596698,0.45602239161660374,110.60814157401508,47.463958732930315,48
t_train_x1.25,shuffle_weights,500,1875,500,3.8898259761432805,1.8864679011428838,0.4849748838926969,104.55962315894816,48.730250253793834,48
t_train_x1.25,cel_randN,500,1875,500,8.753399518628916,5.359011436999034,0.612220592193242,105.0440274771433,21.657983996251954,48
t_train_x1.25,er_randN,500,1875,500,10.12158135076364,5.999044401865789,0.5926983337848865,101.50792863438754,16.22507294653807,48
t_train_x1.25,ws_p01_randN,500,1875,500,10.443952148159346,5.927455647882357,0.5675491005506971,106.07642428400821,19.465339065502327,48
t_train_x1.25,conn_shuf,500,1875,500,3.8974071542421975,2.0178550232873986,0.5177429361187041,99.31268643652106,33.62858120692216,48
t_train_x1.25,local_sign,500,1875,500,3.321669727563858,1.6310582997849683,0.4910356638560815,nan,nan,48
t_train_x1.25,conn_shuf_only,500,1875,500,3.8282805805404982,2.0323874304603726,0.5308877935413576,111.48901081932638,68.05379030463142,48
t_train_x1.25,cel_sample,500,1875,500,3.9317147160569825,1.9609213589156658,0.49874456834503605,108.71961909662433,36.681508824206894,48
t_train_x1.25,local_sign+flat,500,1875,500,3.5756825183828673,1.5824398874168693,0.4425560377022905,118.49398382709855,74.06175041764247,48
t_train_x1.25,local_sign+sample,500,1875,500,3.836718887090683,1.9292890941368954,0.502848697262739,100.72874196811928,35.566388855283066,48
t_train_x1.25,local_sign+binary,500,1875,500,3.305453504125277,1.4403671323851535,0.435754770287207,100.42447559249365,24.483654411545277,48
t_train_x1.25,global_sign_pres,500,1875,500,3.304607251038154,1.5292715149672118,0.462769521094159,96.04589765401364,22.595186033645287,48
t_train_x1.25,binary+shuffle,500,1875,500,3.1821604520082474,1.3692801949907474,0.4302989166139001,111.45591691341258,37.313455314902335,48
t_test_x1.25,real,500,1500,625,3.4276297663648925,1.779801105024031,0.5192512687598594,100.30196608251129,36.33616041314277,48
t_test_x1.25,shuffle_weights,500,1500,625,4.0614432369669276,1.7842624527562623,0.43931734328232136,111.47369532498863,51.830575157216835,48
t_test_x1.25,cel_randN,500,1500,625,8.594032714764277,5.289337253141378,0.6154662692933974,102.71777673385168,21.788352052500425,48
t_test_x1.25,er_randN,500,1500,625,10.099835515022278,5.7905576200764814,0.5733318737185107,107.62916874718837,42.237704253127866,48
t_test_x1.25,ws_p01_randN,500,1500,625,10.273792256911596,5.910668852886222,0.5753152005686971,103.28240754914403,13.447630928496006,48
t_test_x1.25,conn_shuf,500,1500,625,3.920519764224688,1.9835863293353484,0.5059498353855684,99.41476885320371,25.41687508898045,48
t_test_x1.25,local_sign,500,1500,625,3.5375408778587976,1.5170209023284396,0.42883487561185774,nan,nan,48
t_test_x1.25,conn_shuf_only,500,1500,625,3.959176645924648,1.8616078022542164,0.4702007434223603,121.86419617945462,85.01618278231966,48
t_test_x1.25,cel_sample,500,1500,625,4.02246855199337,1.9803725553700482,0.49232766639994163,110.04480995008252,28.65327547366245,48
t_test_x1.25,local_sign+flat,500,1500,625,3.507814846932888,1.494272179638314,0.42598376620272704,126.75582209779016,141.89086194098297,48
t_test_x1.25,local_sign+sample,500,1500,625,3.9526559499402842,1.9115151362002045,0.48360271179915953,103.9008039982776,34.25217245022099,48
t_test_x1.25,local_sign+binary,500,1500,625,3.465567315618197,1.3874201127431356,0.4003442975960904,106.85142670400121,28.43740515472837,48
t_test_x1.25,global_sign_pres,500,1500,625,3.3348263377944627,1.2969947206548924,0.3889242165193763,102.62892086193555,26.679678328522684,48
t_test_x1.25,binary+shuffle,500,1500,625,3.168340557565292,1.301291887629866,0.4107171763851808,111.78861742792638,36.78785553542528,48
