mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR
shuffle,11,1.05,0.6,1.5,1.0247148275375366,1.6770485639572144,6.885516166687012,16.14822769165039
shuffle,11,1.05,0.8,0.1,5.19127893447876,6.748261451721191,6.03107213973999,6.8528289794921875
shuffle,11,1.05,0.8,0.5,4.65840482711792,6.278193950653076,7.378406524658203,12.51738452911377
shuffle,11,1.05,0.8,1.0,1.8654959201812744,2.3196682929992676,10.320269584655762,22.842466354370117
shuffle,11,1.05,0.8,1.5,2.9385805130004883,4.694774627685547,10.506391525268555,27.997299194335938
shuffle,11,1.05,1.0,0.1,7.296404838562012,10.905487060546875,7.811845302581787,9.479104995727539
shuffle,11,1.05,1.0,0.5,6.683043003082275,8.636096954345703,11.274513244628906,20.080049514770508
shuffle,11,1.05,1.0,1.0,5.7799577713012695,7.295169830322266,11.899867057800293,28.37586212158203
shuffle,11,1.05,1.0,1.5,5.243885517120361,8.58916187286377,14.472527503967285,36.97457504272461
shuffle,12,0.6,0.6,0.1,3.558135747909546,3.5859405994415283,2.194126844406128,2.276524782180786
shuffle,12,0.6,0.6,0.5,2.8618035316467285,3.3016042709350586,2.7837629318237305,3.9174938201904297
shuffle,12,0.6,0.6,1.0,1.6893185377120972,3.405491352081299,3.1674020290374756,5.493512153625488
shuffle,12,0.6,0.6,1.5,0.5569237470626831,0.8651976585388184,3.6598033905029297,7.52900505065918
shuffle,12,0.6,0.8,0.1,5.520806312561035,5.624259948730469,2.3974106311798096,2.5252604484558105
shuffle,12,0.6,0.8,0.5,2.9705331325531006,4.9153594970703125,3.0978262424468994,4.4381561279296875
shuffle,12,0.6,0.8,1.0,2.363431930541992,3.731274127960205,3.8902249336242676,7.26237154006958
shuffle,12,0.6,0.8,1.5,2.1422576904296875,2.141218900680542,4.0275726318359375,8.572349548339844
shuffle,12,0.6,1.0,0.1,5.985808849334717,7.519745349884033,2.496724843978882,2.6086819171905518
shuffle,12,0.6,1.0,0.5,5.535022735595703,7.486332416534424,3.884065628051758,5.873585224151611
shuffle,12,0.6,1.0,1.0,4.578171730041504,6.647946834564209,4.347596168518066,8.173394203186035
shuffle,12,0.6,1.0,1.5,2.157895565032959,3.3188858032226562,5.066351890563965,11.133587837219238
shuffle,12,0.8,0.6,0.1,5.003215312957764,5.896364688873291,2.70231294631958,2.8522536754608154
shuffle,12,0.8,0.6,0.5,3.0074305534362793,3.79532527923584,4.031660079956055,6.00685453414917
shuffle,12,0.8,0.6,1.0,0.6428899765014648,0.6447914242744446,4.083150863647461,7.768248558044434
shuffle,12,0.8,0.6,1.5,1.138962984085083,1.4269509315490723,4.754997730255127,10.671357154846191
shuffle,12,0.8,0.8,0.1,4.719915390014648,6.048111438751221,3.3826916217803955,3.60870361328125
shuffle,12,0.8,0.8,0.5,4.857998371124268,5.458915710449219,4.518654823303223,6.9620842933654785
shuffle,12,0.8,0.8,1.0,2.0553269386291504,2.9291932582855225,6.370585918426514,13.030424118041992
shuffle,12,0.8,0.8,1.5,3.0047149658203125,3.613208055496216,6.217151165008545,14.903918266296387
shuffle,12,0.8,1.0,0.1,8.18938159942627,9.04748821258545,4.098509788513184,4.407783508300781
shuffle,12,0.8,1.0,0.5,4.463079452514648,5.506810665130615,5.5340070724487305,9.019000053405762
shuffle,12,0.8,1.0,1.0,3.9352481365203857,5.395115375518799,7.099905014038086,15.440762519836426
shuffle,12,0.8,1.0,1.5,3.5461134910583496,5.267807960510254,7.626240253448486,19.136754989624023
shuffle,12,0.95,0.6,0.1,3.273927927017212,3.39825177192688,4.01636266708374,4.256383895874023
shuffle,12,0.95,0.6,0.5,2.2052767276763916,2.2042646408081055,5.556262016296387,8.918166160583496
shuffle,12,0.95,0.6,1.0,1.396531343460083,2.1708803176879883,5.244251728057861,10.143624305725098
shuffle,12,0.95,0.6,1.5,0.8519400954246521,0.8955134749412537,6.282327651977539,13.893509864807129
shuffle,12,0.95,0.8,0.1,6.143765926361084,6.138233184814453,4.577541828155518,4.854380130767822
shuffle,12,0.95,0.8,0.5,4.880442142486572,6.809272766113281,5.553671360015869,9.06363582611084
shuffle,12,0.95,0.8,1.0,2.6629176139831543,3.593395233154297,7.330719947814941,15.998475074768066
shuffle,12,0.95,0.8,1.5,0.9809170961380005,0.9810845851898193,8.516571998596191,20.559494018554688
shuffle,12,0.95,1.0,0.1,8.123327255249023,8.71708869934082,5.317208766937256,5.744088172912598
shuffle,12,0.95,1.0,0.5,5.724315643310547,7.404794692993164,7.977161884307861,14.326849937438965
shuffle,12,0.95,1.0,1.0,4.042956352233887,6.517014503479004,10.243491172790527,23.876163482666016
shuffle,12,0.95,1.0,1.5,3.6097781658172607,4.765266418457031,10.822327613830566,28.390653610229492
shuffle,12,1.05,0.6,0.1,3.150155544281006,4.309650897979736,4.539875030517578,5.277255535125732
shuffle,12,1.05,0.6,0.5,2.663374185562134,2.550387382507324,6.322511672973633,10.26995849609375
shuffle,12,1.05,0.6,1.0,1.760944128036499,1.9480899572372437,7.560891151428223,16.135351181030273
shuffle,12,1.05,0.6,1.5,1.0143086910247803,1.0382177829742432,7.591461181640625,17.962034225463867
shuffle,12,1.05,0.8,0.1,5.303611755371094,7.599832057952881,5.338560581207275,6.287121295928955
shuffle,12,1.05,0.8,0.5,3.946319341659546,4.81337833404541,9.239497184753418,15.631346702575684
shuffle,12,1.05,0.8,1.0,2.984889030456543,3.831188917160034,8.878912925720215,19.366132736206055
shuffle,12,1.05,0.8,1.5,2.3515238761901855,3.5272574424743652,9.877744674682617,25.39038848876953
shuffle,12,1.05,1.0,0.1,5.852292060852051,9.757271766662598,6.318390846252441,7.925623893737793
shuffle,12,1.05,1.0,0.5,5.9800238609313965,8.047494888305664,10.260350227355957,18.438613891601562
shuffle,12,1.05,1.0,1.0,5.647549629211426,8.702247619628906,13.653586387634277,32.07138442993164
shuffle,12,1.05,1.0,1.5,4.381122589111328,7.407638072967529,13.449527740478516,36.047950744628906
shuffle,13,0.6,0.6,0.1,4.775453090667725,5.700531959533691,2.274782419204712,2.372028350830078
shuffle,13,0.6,0.6,0.5,2.984396457672119,4.387232780456543,2.7265217304229736,3.7389895915985107
shuffle,13,0.6,0.6,1.0,1.1031997203826904,1.816881775856018,3.1178359985351562,5.410703182220459
shuffle,13,0.6,0.6,1.5,2.0198612213134766,2.086991786956787,3.4728941917419434,6.858395099639893
shuffle,13,0.6,0.8,0.1,4.50812292098999,4.925269603729248,2.2661874294281006,2.3509597778320312
shuffle,13,0.6,0.8,0.5,3.5100338459014893,5.6906867027282715,2.883169412612915,4.169565677642822
shuffle,13,0.6,0.8,1.0,3.0618412494659424,3.8716697692871094,3.5161962509155273,6.367861270904541
shuffle,13,0.6,0.8,1.5,2.4521472454071045,3.4213104248046875,4.082052707672119,8.368780136108398
shuffle,13,0.6,1.0,0.1,6.34890079498291,7.838413238525391,2.5979888439178467,2.7382006645202637
shuffle,13,0.6,1.0,0.5,4.957685470581055,7.392879486083984,3.6300084590911865,5.7311577796936035
shuffle,13,0.6,1.0,1.0,3.836831569671631,5.3694024085998535,4.129413604736328,7.949460983276367
shuffle,13,0.6,1.0,1.5,3.816246271133423,4.334383487701416,4.887011528015137,10.932503700256348
shuffle,13,0.8,0.6,0.1,4.288007736206055,4.325278282165527,3.144554376602173,3.301989793777466
shuffle,13,0.8,0.6,0.5,2.6646227836608887,3.307638168334961,3.752584218978882,5.596429347991943
shuffle,13,0.8,0.6,1.0,1.7098509073257446,2.0719900131225586,4.762026309967041,9.101529121398926
shuffle,13,0.8,0.6,1.5,1.0496838092803955,1.9689195156097412,4.561378479003906,9.558971405029297
shuffle,13,0.8,0.8,0.1,5.331267356872559,5.630267143249512,2.9862091541290283,3.1568496227264404
shuffle,13,0.8,0.8,0.5,3.949728488922119,5.350238800048828,4.0721917152404785,6.2440643310546875
shuffle,13,0.8,0.8,1.0,2.952038049697876,4.6986517906188965,5.646510601043701,11.979146957397461
shuffle,13,0.8,0.8,1.5,2.9340782165527344,3.575366973876953,5.7237348556518555,13.029160499572754
shuffle,13,0.8,1.0,0.1,7.997114181518555,8.718613624572754,3.4869258403778076,3.6960256099700928
shuffle,13,0.8,1.0,0.5,5.899272918701172,6.845552444458008,5.635807037353516,9.791569709777832
shuffle,13,0.8,1.0,1.0,3.776071071624756,5.164750099182129,6.584664344787598,13.66254711151123
shuffle,13,0.8,1.0,1.5,2.924504041671753,3.5307364463806152,7.064125061035156,17.176183700561523
shuffle,13,0.95,0.6,0.1,3.6209025382995605,3.8627846240997314,3.977389097213745,4.227932453155518
shuffle,13,0.95,0.6,0.5,2.800309658050537,3.063505172729492,4.87847375869751,7.4542107582092285
shuffle,13,0.95,0.6,1.0,1.1480820178985596,1.5987948179244995,5.827408790588379,11.85290813446045
shuffle,13,0.95,0.6,1.5,0.2708699703216553,0.24931848049163818,5.836770057678223,13.911100387573242
shuffle,13,0.95,0.8,0.1,5.526076793670654,6.973301887512207,4.078312873840332,4.354594707489014
shuffle,13,0.95,0.8,0.5,2.9011924266815186,3.498953104019165,6.211170196533203,10.136560440063477
shuffle,13,0.95,0.8,1.0,1.9796780347824097,2.322470188140869,6.7478179931640625,14.294501304626465
shuffle,13,0.95,0.8,1.5,1.216463327407837,2.2221364974975586,8.048975944519043,20.01578140258789
shuffle,13,0.95,1.0,0.1,8.964881896972656,10.213595390319824,4.314236640930176,4.733878135681152
shuffle,13,0.95,1.0,0.5,5.469844818115234,6.601426601409912,7.400726318359375,13.247422218322754
shuffle,13,0.95,1.0,1.0,4.433978080749512,5.260627269744873,9.445669174194336,21.478483200073242
shuffle,13,0.95,1.0,1.5,4.657958030700684,5.461102485656738,10.216418266296387,26.65651512145996
shuffle,13,1.05,0.6,0.1,3.345106840133667,3.642057180404663,4.286141872406006,5.016760349273682
shuffle,13,1.05,0.6,0.5,2.135361671447754,2.9696075916290283,6.115826606750488,10.251481056213379
shuffle,13,1.05,0.6,1.0,1.9222506284713745,2.1311779022216797,7.609146595001221,16.050222396850586
shuffle,13,1.05,0.6,1.5,1.7045929431915283,1.706716537475586,6.8240251541137695,16.10424041748047
shuffle,13,1.05,0.8,0.1,4.274676322937012,7.215490818023682,4.275875091552734,5.151985168457031
shuffle,13,1.05,0.8,0.5,3.2642598152160645,5.517738342285156,7.346790313720703,12.793828010559082
shuffle,13,1.05,0.8,1.0,3.76340913772583,5.396880626678467,8.743636131286621,18.969715118408203
shuffle,13,1.05,0.8,1.5,3.534278392791748,4.551046371459961,10.45321273803711,25.1843204498291
shuffle,13,1.05,1.0,0.1,7.109357833862305,9.831666946411133,6.694821834564209,8.18013858795166
shuffle,13,1.05,1.0,0.5,5.9335761070251465,8.000576972961426,8.18481159210205,14.15995979309082
shuffle,13,1.05,1.0,1.0,5.703717231750488,8.696610450744629,12.855202674865723,30.297069549560547
shuffle,13,1.05,1.0,1.5,5.877799034118652,7.570830345153809,13.721653938293457,36.88677215576172
shuffle,14,0.6,0.6,0.1,4.327345371246338,5.802901268005371,2.1342945098876953,2.224152088165283
shuffle,14,0.6,0.6,0.5,2.6530404090881348,3.1711084842681885,2.8636372089385986,4.039269924163818
shuffle,14,0.6,0.6,1.0,2.601844310760498,2.9044861793518066,3.203789710998535,5.734861373901367
shuffle,14,0.6,0.6,1.5,0.24887460470199585,0.6666207909584045,3.59692120552063,7.185899257659912
shuffle,14,0.6,0.8,0.1,4.114775657653809,5.081688404083252,2.462026357650757,2.5641043186187744
shuffle,14,0.6,0.8,0.5,3.5129032135009766,5.411517143249512,3.092329502105713,4.433281898498535
shuffle,14,0.6,0.8,1.0,3.391511917114258,5.1486663818359375,3.756927013397217,6.826633453369141
shuffle,14,0.6,0.8,1.5,1.7709770202636719,2.748039722442627,4.26517391204834,9.302040100097656
shuffle,14,0.6,1.0,0.1,6.925045967102051,7.902892589569092,2.583289384841919,2.6900222301483154
shuffle,14,0.6,1.0,0.5,4.886831760406494,6.41219425201416,3.622952461242676,5.429317474365234
shuffle,14,0.6,1.0,1.0,4.2155046463012695,6.442195892333984,4.730569839477539,9.366436958312988
shuffle,14,0.6,1.0,1.5,3.495837688446045,5.598591327667236,5.10239839553833,11.340352058410645
shuffle,14,0.8,0.6,0.1,3.3475892543792725,4.004936218261719,2.703869104385376,2.836695909500122
shuffle,14,0.8,0.6,0.5,2.528388500213623,3.314418315887451,3.8667991161346436,5.759059429168701
shuffle,14,0.8,0.6,1.0,0.05770057439804077,0.05762284994125366,4.540648937225342,8.483410835266113
shuffle,14,0.8,0.6,1.5,1.1531420946121216,1.779489278793335,4.854681491851807,10.283878326416016
shuffle,14,0.8,0.8,0.1,4.078404426574707,5.199531078338623,3.430298089981079,3.6279196739196777
shuffle,14,0.8,0.8,0.5,2.8033223152160645,4.5673723220825195,4.426079273223877,6.895976543426514
shuffle,14,0.8,0.8,1.0,2.291843891143799,3.9551711082458496,5.543944358825684,11.009910583496094
shuffle,14,0.8,0.8,1.5,2.993818759918213,3.9206228256225586,5.8932671546936035,13.433929443359375
shuffle,14,0.8,1.0,0.1,7.738181114196777,9.434294700622559,4.033341884613037,4.3315277099609375
shuffle,14,0.8,1.0,0.5,7.188180923461914,10.50076675415039,5.596704483032227,9.038752555847168
shuffle,14,0.8,1.0,1.0,5.089581489562988,6.317911148071289,6.330540180206299,13.110105514526367
shuffle,14,0.8,1.0,1.5,3.848249912261963,5.55728816986084,7.644607067108154,19.10572624206543
shuffle,14,0.95,0.6,0.1,3.6150951385498047,3.6590371131896973,3.737539052963257,3.9469316005706787
shuffle,14,0.95,0.6,0.5,2.55416202545166,3.558683395385742,5.1003522872924805,8.005544662475586
shuffle,14,0.95,0.6,1.0,2.0896339416503906,2.4498209953308105,6.351341724395752,12.423356056213379
shuffle,14,0.95,0.6,1.5,1.3115805387496948,1.5824570655822754,6.700136661529541,15.197071075439453
shuffle,14,0.95,0.8,0.1,5.523382186889648,5.432848930358887,4.188206195831299,4.475109100341797
shuffle,14,0.95,0.8,0.5,3.941033363342285,4.711341857910156,5.62546443939209,8.773702621459961
shuffle,14,0.95,0.8,1.0,3.3915457725524902,4.380082607269287,6.863396644592285,14.72978401184082
shuffle,14,0.95,0.8,1.5,2.911436080932617,4.624438762664795,7.502944469451904,18.451416015625
shuffle,14,0.95,1.0,0.1,5.847317695617676,7.425253868103027,5.2796244621276855,5.84079122543335
shuffle,14,0.95,1.0,0.5,4.950515270233154,6.811966896057129,8.180380821228027,14.344270706176758
shuffle,14,0.95,1.0,1.0,3.8501710891723633,5.597357749938965,10.747815132141113,24.432209014892578
shuffle,14,0.95,1.0,1.5,3.6294660568237305,5.807530879974365,10.266569137573242,25.43424415588379
shuffle,14,1.05,0.6,0.1,2.79093861579895,4.075646877288818,4.86606502532959,5.952347755432129
shuffle,14,1.05,0.6,0.5,2.0740764141082764,2.8557333946228027,7.674402713775635,12.890915870666504
shuffle,14,1.05,0.6,1.0,2.4470016956329346,4.148037910461426,6.8059587478637695,14.031097412109375
shuffle,14,1.05,0.6,1.5,0.9887813925743103,0.9886754155158997,6.98861837387085,16.786956787109375
shuffle,14,1.05,0.8,0.1,5.262251853942871,8.596872329711914,4.694157600402832,5.694208145141602
shuffle,14,1.05,0.8,0.5,4.102766513824463,5.192267894744873,7.259275436401367,12.212496757507324
shuffle,14,1.05,0.8,1.0,3.5748097896575928,5.026162147521973,9.222488403320312,20.763713836669922
shuffle,14,1.05,0.8,1.5,3.6749465465545654,4.303094387054443,10.582164764404297,27.198118209838867
shuffle,14,1.05,1.0,0.1,8.860580444335938,13.817127227783203,7.39668083190918,9.345870018005371
shuffle,14,1.05,1.0,0.5,5.761481285095215,5.779533863067627,11.41932201385498,20.64885139465332
shuffle,14,1.05,1.0,1.0,5.167604446411133,7.379548072814941,12.3019437789917,29.238821029663086
shuffle,14,1.05,1.0,1.5,6.3411126136779785,9.167369842529297,14.64499282836914,38.052001953125
shuffle,15,0.6,0.6,0.1,4.313670635223389,4.606077194213867,2.1813511848449707,2.2808470726013184
shuffle,15,0.6,0.6,0.5,2.3330845832824707,3.903686046600342,2.610905170440674,3.602599620819092
shuffle,15,0.6,0.6,1.0,1.7823479175567627,2.247689962387085,3.2649242877960205,5.471263408660889
shuffle,15,0.6,0.6,1.5,0.7760584950447083,1.006166696548462,3.647780418395996,7.564920902252197
shuffle,15,0.6,0.8,0.1,5.861289024353027,5.831581115722656,2.3470849990844727,2.4413068294525146
shuffle,15,0.6,0.8,0.5,4.035569190979004,5.705468654632568,2.996220827102661,4.366053104400635
shuffle,15,0.6,0.8,1.0,2.5359675884246826,4.2032999992370605,3.868605852127075,6.979426860809326
shuffle,15,0.6,0.8,1.5,2.38301157951355,3.6743004322052,3.960322141647339,8.20041561126709
shuffle,15,0.6,1.0,0.1,6.423535346984863,6.403711795806885,2.6460158824920654,2.784296989440918
shuffle,15,0.6,1.0,0.5,5.797155857086182,7.972322463989258,3.7766942977905273,5.747842311859131
shuffle,15,0.6,1.0,1.0,2.9871768951416016,4.651718616485596,4.684749603271484,9.391819953918457
shuffle,15,0.6,1.0,1.5,4.4245429039001465,6.173842906951904,4.809421062469482,10.821484565734863
shuffle,15,0.8,0.6,0.1,3.9519217014312744,4.712836265563965,2.994208812713623,3.139737129211426
shuffle,15,0.8,0.6,0.5,3.175224542617798,3.9844369888305664,3.7808804512023926,5.651419162750244
shuffle,15,0.8,0.6,1.0,0.9977633357048035,1.0233566761016846,4.538491725921631,8.838541984558105
shuffle,15,0.8,0.6,1.5,1.909375548362732,1.9402267932891846,4.982202053070068,10.91100788116455
shuffle,15,0.8,0.8,0.1,5.283150672912598,6.971735954284668,3.1886515617370605,3.3811709880828857
shuffle,15,0.8,0.8,0.5,3.3728554248809814,4.644852161407471,3.992119073867798,6.046904563903809
shuffle,15,0.8,0.8,1.0,3.0689682960510254,4.3473100662231445,5.611252307891846,11.774866104125977
shuffle,15,0.8,0.8,1.5,1.0157458782196045,1.9009159803390503,5.221836090087891,11.863580703735352
shuffle,15,0.8,1.0,0.1,7.0905256271362305,8.850341796875,3.3974339962005615,3.6303813457489014
shuffle,15,0.8,1.0,0.5,4.803370952606201,6.418384552001953,5.548732280731201,9.325078964233398
shuffle,15,0.8,1.0,1.0,3.955836296081543,5.664843559265137,6.544045925140381,14.092453956604004
shuffle,15,0.8,1.0,1.5,3.4456348419189453,4.991264343261719,7.656576633453369,19.20072364807129
shuffle,15,0.95,0.6,0.1,3.8699774742126465,3.861800193786621,3.8164145946502686,4.0480732917785645
shuffle,15,0.95,0.6,0.5,1.4944257736206055,1.4829894304275513,5.181430339813232,7.8418660163879395
shuffle,15,0.95,0.6,1.0,2.1044745445251465,2.0984435081481934,5.357210159301758,10.889782905578613
shuffle,15,0.95,0.6,1.5,0.3233757019042969,0.3442244529724121,6.652618408203125,15.298038482666016
shuffle,15,0.95,0.8,0.1,3.808912992477417,4.588898658752441,4.611052989959717,4.981417655944824
shuffle,15,0.95,0.8,0.5,4.030221462249756,4.750456809997559,5.144232749938965,8.601280212402344
shuffle,15,0.95,0.8,1.0,2.950314521789551,4.72666072845459,6.99118709564209,15.311878204345703
shuffle,15,0.95,0.8,1.5,3.3726773262023926,4.673976421356201,8.04333782196045,20.049877166748047
shuffle,15,0.95,1.0,0.1,6.40097188949585,7.241756439208984,4.580483913421631,5.0299072265625
shuffle,15,0.95,1.0,0.5,6.56414270401001,8.612951278686523,7.992776393890381,13.659643173217773
shuffle,15,0.95,1.0,1.0,4.229109764099121,6.253131866455078,9.984631538391113,23.00482749938965
shuffle,15,0.95,1.0,1.5,5.071398735046387,6.632323265075684,10.707633972167969,28.39642906188965
shuffle,15,1.05,0.6,0.1,4.414628982543945,5.316295146942139,4.224076747894287,5.049777984619141
shuffle,15,1.05,0.6,0.5,2.920349597930908,3.7088241577148438,6.84832239151001,11.286328315734863
shuffle,15,1.05,0.6,1.0,1.9490423202514648,3.1724514961242676,7.400724411010742,15.13180923461914
shuffle,15,1.05,0.6,1.5,1.5757508277893066,2.4863884449005127,6.967417240142822,16.65717315673828
shuffle,15,1.05,0.8,0.1,5.899593353271484,8.203254699707031,5.158313751220703,6.178051948547363
shuffle,15,1.05,0.8,0.5,4.890652656555176,5.839752674102783,7.914730072021484,13.201234817504883
shuffle,15,1.05,0.8,1.0,3.8927721977233887,5.597641944885254,9.125019073486328,20.44523048400879
shuffle,15,1.05,0.8,1.5,3.394557476043701,5.252591609954834,10.000028610229492,25.825183868408203
shuffle,15,1.05,1.0,0.1,7.899987697601318,12.013107299804688,7.442985534667969,9.361230850219727
shuffle,15,1.05,1.0,0.5,7.319830417633057,9.306078910827637,11.57610034942627,21.486032485961914
shuffle,15,1.05,1.0,1.0,5.058161735534668,6.3777689933776855,12.633601188659668,29.625701904296875
shuffle,15,1.05,1.0,1.5,5.197772026062012,8.345453262329102,14.618640899658203,39.36323547363281
shuffle,16,0.6,0.6,0.1,4.10801887512207,4.512824535369873,2.174168586730957,2.2656991481781006
shuffle,16,0.6,0.6,0.5,2.722242832183838,3.91388201713562,2.691077470779419,3.765246868133545
shuffle,16,0.6,0.6,1.0,0.13875943422317505,0.9800276756286621,3.2500317096710205,5.7224578857421875
shuffle,16,0.6,0.6,1.5,0.9333237409591675,1.8997249603271484,3.4537456035614014,6.930091857910156
shuffle,16,0.6,0.8,0.1,5.141863822937012,6.593587398529053,2.578472375869751,2.699553966522217
shuffle,16,0.6,0.8,0.5,2.6707239151000977,4.162144660949707,3.193852663040161,4.608612537384033
shuffle,16,0.6,0.8,1.0,3.188021183013916,5.022871017456055,3.6776952743530273,6.779994487762451
shuffle,16,0.6,0.8,1.5,2.8738818168640137,4.03497314453125,4.10931921005249,8.721816062927246
shuffle,16,0.6,1.0,0.1,5.188173294067383,6.526824951171875,2.7524538040161133,2.872598886489868
shuffle,16,0.6,1.0,0.5,5.098093509674072,6.0870466232299805,3.6940910816192627,5.514859199523926
shuffle,16,0.6,1.0,1.0,2.9967451095581055,5.234886646270752,4.466559886932373,8.644433975219727
shuffle,16,0.6,1.0,1.5,1.9619650840759277,3.1728999614715576,4.987995147705078,10.994903564453125
shuffle,16,0.8,0.6,0.1,5.529819011688232,6.216425895690918,2.7686305046081543,2.897491216659546
shuffle,16,0.8,0.6,0.5,1.81434965133667,2.4962215423583984,3.6232874393463135,5.190260887145996
shuffle,16,0.8,0.6,1.0,1.893967628479004,2.0610885620117188,5.058125972747803,9.954627990722656
shuffle,16,0.8,0.6,1.5,1.8733510971069336,2.7194526195526123,5.016914367675781,11.175875663757324
shuffle,16,0.8,0.8,0.1,5.094574928283691,4.90767765045166,3.1921939849853516,3.3780927658081055
shuffle,16,0.8,0.8,0.5,4.80070686340332,5.783209800720215,4.199915885925293,6.615579605102539
shuffle,16,0.8,0.8,1.0,3.1087963581085205,4.080607891082764,5.7695536613464355,11.858293533325195
shuffle,16,0.8,0.8,1.5,2.6149415969848633,2.632333517074585,5.3953938484191895,12.156569480895996
shuffle,16,0.8,1.0,0.1,8.226252555847168,9.442537307739258,3.8081014156341553,4.114268779754639
shuffle,16,0.8,1.0,0.5,3.989323854446411,6.562119960784912,5.554723739624023,9.253281593322754
shuffle,16,0.8,1.0,1.0,4.331594467163086,6.593725204467773,7.32702112197876,16.39571762084961
shuffle,16,0.8,1.0,1.5,1.9977126121520996,2.964576244354248,7.1031951904296875,16.974695205688477
shuffle,16,0.95,0.6,0.1,4.642385482788086,4.612042427062988,3.780428647994995,3.9753284454345703
shuffle,16,0.95,0.6,0.5,2.0858092308044434,2.97941517829895,5.136993408203125,8.258102416992188
shuffle,16,0.95,0.6,1.0,2.345412015914917,2.84133243560791,5.937740802764893,11.639426231384277
shuffle,16,0.95,0.6,1.5,2.101414680480957,2.956303596496582,6.332808494567871,14.859635353088379
shuffle,16,0.95,0.8,0.1,6.864065170288086,8.002620697021484,4.675365924835205,5.07574987411499
shuffle,16,0.95,0.8,0.5,4.8989386558532715,6.551437854766846,5.967716693878174,9.569953918457031
shuffle,16,0.95,0.8,1.0,2.9594979286193848,4.513021469116211,8.133901596069336,17.376441955566406
shuffle,16,0.95,0.8,1.5,2.918567180633545,4.1921305656433105,8.099056243896484,19.91963768005371
shuffle,16,0.95,1.0,0.1,6.79020357131958,7.624991416931152,5.106937408447266,5.51608419418335
shuffle,16,0.95,1.0,0.5,6.723232269287109,9.975723266601562,7.846573829650879,14.0039644241333
shuffle,16,0.95,1.0,1.0,3.9109058380126953,5.195278644561768,10.577750205993652,23.75896453857422
shuffle,16,0.95,1.0,1.5,3.7024693489074707,4.563278675079346,10.769232749938965,27.263450622558594
shuffle,16,1.05,0.6,0.1,3.2961997985839844,5.543704032897949,4.43968391418457,5.174135684967041
shuffle,16,1.05,0.6,0.5,2.9763569831848145,3.7350220680236816,7.671175479888916,12.017049789428711
shuffle,16,1.05,0.6,1.0,1.9454576969146729,2.933912515640259,8.160964012145996,16.634111404418945
shuffle,16,1.05,0.6,1.5,1.3053572177886963,1.3035428524017334,7.806799411773682,18.868457794189453
shuffle,16,1.05,0.8,0.1,5.457924842834473,7.332167148590088,5.983902931213379,7.106593132019043
shuffle,16,1.05,0.8,0.5,4.321638584136963,5.2822184562683105,8.351981163024902,14.361247062683105
shuffle,16,1.05,0.8,1.0,3.46821928024292,4.38742733001709,10.811165809631348,24.32126235961914
shuffle,16,1.05,0.8,1.5,2.8404700756073,3.6948471069335938,10.661009788513184,26.791412353515625
shuffle,16,1.05,1.0,0.1,7.705090522766113,11.842782020568848,6.5679826736450195,7.850538730621338
shuffle,16,1.05,1.0,0.5,5.577692985534668,7.9794182777404785,10.074727058410645,19.131589889526367
shuffle,16,1.05,1.0,1.0,4.811229228973389,7.622496604919434,13.043130874633789,30.41677474975586
shuffle,16,1.05,1.0,1.5,4.801689624786377,7.755478382110596,13.883731842041016,35.93669509887695
shuffle,17,0.6,0.6,0.1,4.008419990539551,5.021854400634766,2.2118546962738037,2.3008627891540527
shuffle,17,0.6,0.6,0.5,2.6842119693756104,3.1933505535125732,2.7689199447631836,3.8436214923858643
shuffle,17,0.6,0.6,1.0,2.3991775512695312,2.805276393890381,3.260612964630127,5.748900413513184
shuffle,17,0.6,0.6,1.5,0.8046393394470215,0.9281013607978821,3.6344926357269287,7.278398036956787
shuffle,17,0.6,0.8,0.1,5.000057220458984,6.19055700302124,2.469259262084961,2.600346565246582
shuffle,17,0.6,0.8,0.5,2.8680386543273926,5.290503978729248,3.307680130004883,4.824422836303711
shuffle,17,0.6,0.8,1.0,2.3488595485687256,3.7262051105499268,3.9352025985717773,7.615451335906982
shuffle,17,0.6,0.8,1.5,2.6383087635040283,4.152467250823975,4.227442264556885,9.08233642578125
shuffle,17,0.6,1.0,0.1,5.977665901184082,6.781230926513672,2.840559720993042,2.9960546493530273
shuffle,17,0.6,1.0,0.5,5.841165542602539,8.460049629211426,3.6922199726104736,5.4766082763671875
shuffle,17,0.6,1.0,1.0,4.240955829620361,6.379635334014893,4.698545932769775,9.196822166442871
shuffle,17,0.6,1.0,1.5,2.8637986183166504,3.695321798324585,5.108123779296875,11.304524421691895
shuffle,17,0.8,0.6,0.1,4.583054065704346,5.345764636993408,2.9503540992736816,3.1300973892211914
shuffle,17,0.8,0.6,0.5,1.9804389476776123,2.84151029586792,3.8625175952911377,5.800616264343262
shuffle,17,0.8,0.6,1.0,1.4156041145324707,2.0389404296875,4.4705986976623535,8.480265617370605
shuffle,17,0.8,0.6,1.5,1.3800339698791504,1.3848779201507568,5.006765365600586,10.92928695678711
shuffle,17,0.8,0.8,0.1,6.359361171722412,7.322718620300293,3.2424824237823486,3.4725544452667236
shuffle,17,0.8,0.8,0.5,4.404270648956299,6.134551048278809,4.595026969909668,7.355087757110596
shuffle,17,0.8,0.8,1.0,2.8667829036712646,3.829928398132324,5.538273811340332,11.367652893066406
