mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
binary+shuffle,300,0.6,0.6,0.1,3.34824800491333,3.4688858428344247,1.765344500541687,1.8097950220108032,0.001472432049922645,0.050836533308029175,0.0,30012346,chunk_12
binary+shuffle,300,0.6,0.6,0.5,4.168506145477295,5.916675490290771,1.9717843532562256,2.367699146270752,0.001472432049922645,0.050836533308029175,0.0,30012346,chunk_12
binary+shuffle,300,0.6,0.6,1.0,4.3038105964660645,7.210518287023319,2.196803569793701,2.9644722938537598,0.001472432049922645,0.050836533308029175,0.0,30012346,chunk_12
binary+shuffle,300,0.6,0.6,1.5,4.329187870025635,7.486267688187198,2.328498601913452,3.387054920196533,0.001472432049922645,0.050836533308029175,0.0,30012346,chunk_12
binary+shuffle,300,0.6,0.8,0.1,3.6637766361236572,3.8339894490334174,1.869554042816162,1.9096500873565674,0.001472432049922645,0.050836533308029175,0.0,30012346,chunk_12
binary+shuffle,300,0.6,0.8,0.5,4.453954696655273,6.563686573317682,2.1048331260681152,2.5243823528289795,0.001472432049922645,0.050836533308029175,0.0,30012346,chunk_12
binary+shuffle,300,0.6,0.8,1.0,4.646933555603027,8.077462830381357,2.3671631813049316,3.2049667835235596,0.001472432049922645,0.050836533308029175,0.0,30012346,chunk_12
binary+shuffle,300,0.6,0.8,1.5,4.668604373931885,8.605091225134288,2.524245023727417,3.69702410697937,0.001472432049922645,0.050836533308029175,0.0,30012346,chunk_12
binary+shuffle,300,0.6,1.0,0.1,4.1481547355651855,4.548444196209402,2.003225326538086,2.032186508178711,0.001472432049922645,0.050836533308029175,0.0,30012346,chunk_12
binary+shuffle,300,0.6,1.0,0.5,4.963324069976807,7.970918950483929,2.2773654460906982,2.7205939292907715,0.001472432049922645,0.050836533308029175,0.0,30012346,chunk_12
binary+shuffle,300,0.6,1.0,1.0,5.076656341552734,9.378737594749737,2.589329481124878,3.5100150108337402,0.001472432049922645,0.050836533308029175,0.0,30012346,chunk_12
binary+shuffle,300,0.6,1.0,1.5,5.069844722747803,9.725225253843803,2.780758857727051,4.093969821929932,0.001472432049922645,0.050836533308029175,0.0,30012346,chunk_12
binary+shuffle,300,0.8,0.6,0.1,4.044780731201172,4.177600671645223,2.199100971221924,2.2430405616760254,0.0019632424227893353,0.05083656311035156,0.0,30012346,chunk_12
binary+shuffle,300,0.8,0.6,0.5,4.8909831047058105,6.9625967918859715,2.433297872543335,2.8871524333953857,0.0019632424227893353,0.05083656311035156,0.0,30012346,chunk_12
binary+shuffle,300,0.8,0.6,1.0,5.0870890617370605,8.39159135966338,2.6852805614471436,3.578655242919922,0.0019632424227893353,0.05083656311035156,0.0,30012346,chunk_12
binary+shuffle,300,0.8,0.6,1.5,5.087314128875732,8.8371005417589,2.829437017440796,4.0740838050842285,0.0019632424227893353,0.05083656311035156,0.0,30012346,chunk_12
binary+shuffle,300,0.8,0.8,0.1,4.4758124351501465,4.743574036119668,2.3378913402557373,2.3807809352874756,0.0019632424227893353,0.05083656311035156,0.0,30012346,chunk_12
binary+shuffle,300,0.8,0.8,0.5,5.24828577041626,7.696451095132375,2.615849018096924,3.115105152130127,0.0019632424227893353,0.05083656311035156,0.0,30012346,chunk_12
binary+shuffle,300,0.8,0.8,1.0,5.382199287414551,9.413083383896236,2.9255120754241943,3.9361870288848877,0.0019632424227893353,0.05083656311035156,0.0,30012346,chunk_12
binary+shuffle,300,0.8,0.8,1.5,5.3623809814453125,9.818016631309092,3.109269618988037,4.534743785858154,0.0019632424227893353,0.05083656311035156,0.0,30012346,chunk_12
binary+shuffle,300,0.8,1.0,0.1,5.065310955047607,5.521657200542563,2.525684118270874,2.5553176403045654,0.0019632424227893353,0.05083656311035156,0.0,30012346,chunk_12
binary+shuffle,300,0.8,1.0,0.5,5.880850315093994,9.266721232800592,2.865658760070801,3.414128541946411,0.0019632424227893353,0.05083656311035156,0.0,30012346,chunk_12
binary+shuffle,300,0.8,1.0,1.0,5.96285343170166,10.990256881350092,3.2561116218566895,4.413442134857178,0.0019632424227893353,0.05083656311035156,0.0,30012346,chunk_12
