mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
real,136,0.6,0.6,0.1,5.2328782081604,6.039680200360635,1.8941007852554321,1.964069128036499,0.0006156653980724514,0.3294062614440918,0.657565065114348,13612346,chunk_18
real,136,0.6,0.6,0.5,4.004112243652344,5.96250711961358,2.2857136726379395,3.034226417541504,0.0006156653980724514,0.3294062614440918,0.657565065114348,13612346,chunk_18
real,136,0.6,0.6,1.0,3.0338566303253174,5.059819409556175,2.6622445583343506,4.2288336753845215,0.0006156653980724514,0.3294062614440918,0.657565065114348,13612346,chunk_18
real,136,0.6,0.6,1.5,2.9358575344085693,5.57316047883965,2.859649181365967,5.021849632263184,0.0006156653980724514,0.3294062614440918,0.657565065114348,13612346,chunk_18
real,136,0.6,0.8,0.1,5.943039894104004,6.961594618651482,2.0992932319641113,2.18111515045166,0.0006156653980724514,0.3294062614440918,0.657565065114348,13612346,chunk_18
real,136,0.6,0.8,0.5,5.0590643882751465,7.555242836719799,2.566230535507202,3.4739608764648438,0.0006156653980724514,0.3294062614440918,0.657565065114348,13612346,chunk_18
real,136,0.6,0.8,1.0,3.9995884895324707,6.58319976347052,2.9977519512176514,4.923208236694336,0.0006156653980724514,0.3294062614440918,0.657565065114348,13612346,chunk_18
real,136,0.6,0.8,1.5,3.0768985748291016,5.268867254545114,3.2107131481170654,5.873826503753662,0.0006156653980724514,0.3294062614440918,0.657565065114348,13612346,chunk_18
real,136,0.6,1.0,0.1,6.895847797393799,7.96050463612224,2.4418630599975586,2.5420472621917725,0.0006156653980724514,0.3294062614440918,0.657565065114348,13612346,chunk_18
real,136,0.6,1.0,0.5,5.789350986480713,7.881486668439749,3.0215837955474854,4.183712005615234,0.0006156653980724514,0.3294062614440918,0.657565065114348,13612346,chunk_18
real,136,0.6,1.0,1.0,4.786009311676025,8.396641768248216,3.517057180404663,5.979551315307617,0.0006156653980724514,0.3294062614440918,0.657565065114348,13612346,chunk_18
real,136,0.6,1.0,1.5,3.172623872756958,5.892189171152609,3.74045991897583,7.1183271408081055,0.0006156653980724514,0.3294062614440918,0.657565065114348,13612346,chunk_18
real,136,0.8,0.6,0.1,6.051095008850098,6.95249494436041,2.337224006652832,2.4320154190063477,0.0008208871586248279,0.3294062614440918,0.6575650763509905,13612346,chunk_18
real,136,0.8,0.6,0.5,4.922577381134033,7.315149475175534,2.874009609222412,3.898920774459839,0.0008208871586248279,0.3294062614440918,0.6575650763509905,13612346,chunk_18
real,136,0.8,0.6,1.0,4.1737380027771,6.944604153027403,3.3508050441741943,5.507843494415283,0.0008208871586248279,0.3294062614440918,0.6575650763509905,13612346,chunk_18
real,136,0.8,0.6,1.5,2.015758514404297,3.526663257101603,3.5717215538024902,6.543628692626953,0.0008208871586248279,0.3294062614440918,0.6575650763509905,13612346,chunk_18
real,136,0.8,0.8,0.1,6.924389362335205,8.01019693483434,2.7279481887817383,2.845607280731201,0.0008208871586248279,0.3294062614440918,0.6575650763509905,13612346,chunk_18
