EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
17,1,0,0.8,0.2,0.5,5.668227195739746,8.03930550813675,4.852077007293701,6.493512153625488
17,1,0,0.8,0.2,1.0,6.482889175415039,8.825669467449188,4.884912014007568,7.337939739227295
17,1,0,0.8,0.2,2.0,3.3024392127990723,5.115111947059631,4.278983116149902,7.955471515655518
17,1,0,0.8,0.5,0.5,7.798457145690918,10.329084038734436,4.8121562004089355,6.5550761222839355
17,1,0,0.8,0.5,1.0,5.449728012084961,8.051807582378387,4.5184454917907715,7.160009384155273
17,1,0,0.8,0.5,2.0,3.573430299758911,5.179267644882202,5.981106758117676,11.600635528564453
17,1,0,0.8,0.8,0.5,7.930350303649902,10.076846718788147,6.714202404022217,9.437859535217285
17,1,0,0.8,0.8,1.0,6.570659637451172,8.428431510925293,10.999914169311523,18.207780838012695
17,1,0,0.8,0.8,2.0,4.487394332885742,6.294959723949432,9.061797142028809,17.874998092651367
17,1,0,1.0,0.2,0.5,8.230871200561523,9.456750988960266,6.2674560546875,8.307533264160156
17,1,0,1.0,0.2,1.0,4.632784366607666,6.555128514766693,5.758245468139648,8.78481674194336
17,1,0,1.0,0.2,2.0,4.430086135864258,5.746430993080139,5.340878009796143,9.627298355102539
17,1,0,1.0,0.5,0.5,7.9407429695129395,9.975025594234467,7.197094917297363,9.752157211303711
17,1,0,1.0,0.5,1.0,6.42506742477417,8.449945211410522,8.796380043029785,14.407294273376465
17,1,0,1.0,0.5,2.0,4.311529159545898,6.295751452445984,8.117314338684082,14.975144386291504
17,1,0,1.0,0.8,0.5,8.515528678894043,9.320078492164612,12.313896179199219,17.90496253967285
17,1,0,1.0,0.8,1.0,6.090458393096924,7.880495846271515,11.91670036315918,19.868419647216797
17,1,0,1.0,0.8,2.0,4.434891223907471,5.939064979553223,13.164313316345215,25.10932159423828
17,1,0,1.2,0.2,0.5,6.497196197509766,7.358475625514984,7.127591133117676,9.671995162963867
17,1,0,1.2,0.2,1.0,5.228749752044678,7.984907925128937,6.248769283294678,9.715286254882812
17,1,0,1.2,0.2,2.0,4.916697025299072,6.117307662963867,8.028697967529297,13.989925384521484
17,1,0,1.2,0.5,0.5,6.576462268829346,7.653596341609955,12.535560607910156,17.338056564331055
17,1,0,1.2,0.5,1.0,6.525542736053467,8.367222547531128,10.490904808044434,16.883127212524414
17,1,0,1.2,0.5,2.0,4.579300880432129,5.923027217388153,11.38528060913086,21.120071411132812
17,1,0,1.2,0.8,0.5,7.6532063484191895,8.67661052942276,12.972017288208008,18.41132164001465
17,1,0,1.2,0.8,1.0,8.271130561828613,9.34721052646637,17.239458084106445,26.623634338378906
17,1,0,1.2,0.8,2.0,4.350069046020508,5.55892014503479,16.627992630004883,29.735612869262695
17,1,1,0.8,0.2,0.5,5.771528244018555,6.554242253303528,4.465076923370361,5.759659290313721
17,1,1,0.8,0.2,1.0,4.21631383895874,6.458588182926178,4.621729850769043,6.596853733062744
17,1,1,0.8,0.2,2.0,3.2859199047088623,5.310474276542664,4.209210395812988,7.710318088531494
17,1,1,0.8,0.5,0.5,6.768781661987305,8.53696459531784,4.803167819976807,6.289750099182129
17,1,1,0.8,0.5,1.0,5.3342204093933105,7.196256577968597,6.623847007751465,10.529043197631836
17,1,1,0.8,0.5,2.0,3.9030773639678955,6.000974953174591,5.633579730987549,10.839473724365234
17,1,1,0.8,0.8,0.5,8.637447357177734,11.117054402828217,8.639513969421387,12.734105110168457
17,1,1,0.8,0.8,1.0,6.216341495513916,8.420903742313385,9.274749755859375,16.537826538085938
17,1,1,0.8,0.8,2.0,3.890652656555176,5.530913054943085,6.540576457977295,13.110671043395996
17,1,1,1.0,0.2,0.5,6.796881675720215,8.033269226551056,6.153676509857178,7.7464919090271
17,1,1,1.0,0.2,1.0,4.126819610595703,6.93502801656723,6.603974342346191,10.049612045288086
17,1,1,1.0,0.2,2.0,5.697581768035889,6.712273478507996,4.400069713592529,8.039520263671875
17,1,1,1.0,0.5,0.5,7.585140228271484,9.955003321170807,8.751968383789062,12.387460708618164
17,1,1,1.0,0.5,1.0,6.135303974151611,8.260827541351318,8.846479415893555,14.849565505981445
17,1,1,1.0,0.5,2.0,3.884136915206909,5.073551058769226,8.650537490844727,16.469707489013672
17,1,1,1.0,0.8,0.5,8.155089378356934,9.572510600090027,9.013144493103027,12.850464820861816
17,1,1,1.0,0.8,1.0,6.109457015991211,7.5192548632621765,12.288084983825684,19.812259674072266
17,1,1,1.0,0.8,2.0,4.41316556930542,6.042718231678009,10.528912544250488,20.57177734375
17,1,1,1.2,0.2,0.5,3.64188814163208,6.575144290924072,5.623176097869873,7.3723978996276855
17,1,1,1.2,0.2,1.0,4.194300174713135,5.597314357757568,8.465614318847656,12.012128829956055
17,1,1,1.2,0.2,2.0,3.548198699951172,4.9134743213653564,7.380716800689697,12.649014472961426
17,1,1,1.2,0.5,0.5,7.084476947784424,7.8401318192481995,13.440853118896484,19.510690689086914
17,1,1,1.2,0.5,1.0,5.378211975097656,6.862692296504974,12.00317668914795,18.955486297607422
17,1,1,1.2,0.5,2.0,3.906007766723633,5.0543641448020935,12.678428649902344,23.160106658935547
17,1,1,1.2,0.8,0.5,8.86209487915039,9.00384932756424,16.475208282470703,23.83439064025879
17,1,1,1.2,0.8,1.0,6.81081485748291,8.109217166900635,15.899540901184082,24.93109893798828
17,1,1,1.2,0.8,2.0,4.405137538909912,5.567122101783752,12.835015296936035,24.022958755493164
17,1,2,0.8,0.2,0.5,7.653500080108643,8.81460326910019,3.5379433631896973,4.326087474822998
17,1,2,0.8,0.2,1.0,4.582107067108154,6.834483087062836,4.678863525390625,7.1313886642456055
17,1,2,0.8,0.2,2.0,5.118755340576172,6.53939151763916,5.178575038909912,9.36110782623291
17,1,2,0.8,0.5,0.5,7.265274524688721,10.55025064945221,5.3041672706604,7.596248149871826
17,1,2,0.8,0.5,1.0,5.523786544799805,7.229463756084442,6.039273738861084,10.39224624633789
17,1,2,0.8,0.5,2.0,4.105690956115723,5.881059110164642,6.011569499969482,11.057981491088867
17,1,2,0.8,0.8,0.5,8.354694366455078,10.93600445985794,7.0315022468566895,10.244732856750488
17,1,2,0.8,0.8,1.0,6.056595325469971,8.076066374778748,9.043521881103516,15.11567211151123
17,1,2,0.8,0.8,2.0,3.511359691619873,5.09428995847702,9.985115051269531,19.35163116455078
17,1,2,1.0,0.2,0.5,6.503340721130371,9.253837704658508,5.793269634246826,7.995199203491211
17,1,2,1.0,0.2,1.0,6.497900009155273,7.919243395328522,5.094317436218262,7.589274883270264
17,1,2,1.0,0.2,2.0,4.557732105255127,6.200522065162659,6.857037544250488,12.620330810546875
17,1,2,1.0,0.5,0.5,7.62858772277832,10.02923196554184,7.250677108764648,9.860109329223633
17,1,2,1.0,0.5,1.0,5.835072994232178,8.030470609664917,7.959594249725342,12.98494815826416
17,1,2,1.0,0.5,2.0,3.978566884994507,5.300519526004791,7.557475566864014,14.865300178527832
17,1,2,1.0,0.8,0.5,8.936416625976562,11.376560628414154,12.351311683654785,17.65763282775879
17,1,2,1.0,0.8,1.0,5.996746063232422,8.269221305847168,10.682632446289062,18.2853946685791
