global_sign_pres,0,0.6,0.6,0.1,4.015842437744141,4.840608367472214,1.588582158088684,1.6390029191970823,chunk_0,0.0013632832560688,0.8777351975440979,0.0,12346
global_sign_pres,0,0.6,0.6,0.5,4.324770450592041,7.3146447712470035,1.854753255844116,2.4568302631378174,chunk_0,0.0013632832560688,0.8777351975440979,0.0,12346
global_sign_pres,0,0.6,0.6,1.0,2.88132119178772,4.757159381423605,2.1168062686920166,3.3901519775390625,chunk_0,0.0013632832560688,0.8777351975440979,0.0,12346
global_sign_pres,0,0.6,0.6,1.5,2.302614450454712,4.739785538063558,2.271510601043701,4.0443854331970215,chunk_0,0.0013632832560688,0.8777351975440979,0.0,12346
global_sign_pres,0,0.6,0.8,0.1,4.43236255645752,5.505722466787063,1.6649913787841797,1.7207200527191162,chunk_0,0.0013632832560688,0.8777351975440979,0.0,12346
global_sign_pres,0,0.6,0.8,0.5,4.146828651428223,7.113991174253528,1.968376874923706,2.644906520843506,chunk_0,0.0013632832560688,0.8777351975440979,0.0,12346
global_sign_pres,0,0.6,0.8,1.0,3.3774030208587646,6.113050547962587,2.267120361328125,3.729755163192749,chunk_0,0.0013632832560688,0.8777351975440979,0.0,12346
global_sign_pres,0,0.6,0.8,1.5,2.8193042278289795,5.103318492994731,2.442602157592773,4.500744819641113,chunk_0,0.0013632832560688,0.8777351975440979,0.0,12346
global_sign_pres,0,0.6,1.0,0.1,5.09531831741333,6.7704460362398535,1.7737869024276731,1.835904598236084,chunk_0,0.0013632832560688,0.8777351975440979,0.0,12346
global_sign_pres,0,0.6,1.0,0.5,4.792078495025635,7.752264258190053,2.128735065460205,2.909494161605835,chunk_0,0.0013632832560688,0.8777351975440979,0.0,12346
global_sign_pres,0,0.6,1.0,1.0,4.279660701751709,8.063346275227673,2.4765515327453613,4.198375701904297,chunk_0,0.0013632832560688,0.8777351975440979,0.0,12346
global_sign_pres,0,0.6,1.0,1.5,2.713547945022583,5.342767288558278,2.678586721420288,5.122265338897705,chunk_0,0.0013632832560688,0.8777351975440979,0.0,12346
global_sign_pres,0,0.8,0.6,0.1,4.821457862854004,5.778880827094326,1.9404151439666748,1.994603991508484,chunk_0,0.0018177110468968,0.8777353763580322,0.0,12346
global_sign_pres,0,0.8,0.6,0.5,4.363246917724609,6.536911724828315,2.262457847595215,3.063260555267334,chunk_0,0.0018177110468968,0.8777353763580322,0.0,12346
global_sign_pres,0,0.8,0.6,1.0,3.5595974922180176,5.941242946113562,2.5633082389831543,4.2752766609191895,chunk_0,0.0018177110468968,0.8777353763580322,0.0,12346
global_sign_pres,0,0.8,0.6,1.5,2.9867775440216064,5.0684467922983885,2.729799747467041,5.11308479309082,chunk_0,0.0018177110468968,0.8777353763580322,0.0,12346
global_sign_pres,0,0.8,0.8,0.1,5.421332359313965,6.619573060033275,2.0447888374328613,2.1101202964782715,chunk_0,0.0018177110468968,0.8777353763580322,0.0,12346
global_sign_pres,0,0.8,0.8,0.5,5.114386558532715,7.70534343952416,2.4373927116394043,3.372781753540039,chunk_0,0.0018177110468968,0.8777353763580322,0.0,12346
global_sign_pres,0,0.8,0.8,1.0,4.023725986480713,7.365648205497169,2.8036975860595703,4.850991249084473,chunk_0,0.0018177110468968,0.8777353763580322,0.0,12346
global_sign_pres,0,0.8,0.8,1.5,3.056488037109375,4.75142296732734,3.003928899765014,5.884344100952148,chunk_0,0.0018177110468968,0.8777353763580322,0.0,12346
global_sign_pres,0,0.8,1.0,0.1,6.334877967834473,8.091280086659026,2.200019598007202,2.2783026695251465,chunk_0,0.0018177110468968,0.8777353763580322,0.0,12346
global_sign_pres,0,0.8,1.0,0.5,5.833350658416748,10.15488894643726,2.69219183921814,3.820117235183716,chunk_0,0.0018177110468968,0.8777353763580322,0.0,12346
global_sign_pres,0,0.8,1.0,1.0,4.313120365142822,7.026070534464623,3.147698163986206,5.668768405914307,chunk_0,0.0018177110468968,0.8777353763580322,0.0,12346
global_sign_pres,0,0.8,1.0,1.5,4.440262794494629,7.943894487753262,3.392051219940185,6.966566562652588,chunk_0,0.0018177110468968,0.8777353763580322,0.0,12346
global_sign_pres,0,0.95,0.6,0.1,5.242465019226074,6.201548516389153,2.4597067832946777,2.4797749519348145,chunk_0,0.002158531686291,0.8777351975440979,0.0,12346
global_sign_pres,0,0.95,0.6,0.5,4.379190444946289,7.522240542958116,2.7783353328704834,3.8173012733459473,chunk_0,0.002158531686291,0.8777351975440979,0.0,12346
global_sign_pres,0,0.95,0.6,1.0,3.193511724472046,5.9085279195600044,3.0629119873046875,5.276729106903076,chunk_0,0.002158531686291,0.8777351975440979,0.0,12346
global_sign_pres,0,0.95,0.6,1.5,2.8283190727233887,5.630654655412741,3.211853265762329,6.256995677947998,chunk_0,0.002158531686291,0.8777351975440979,0.0,12346
global_sign_pres,0,0.95,0.8,0.1,6.095707893371582,7.283787782411082,2.5813329219818115,2.628481388092041,chunk_0,0.002158531686291,0.8777351975440979,0.0,12346
global_sign_pres,0,0.95,0.8,0.5,5.250705718994141,8.596096380510375,3.0183353424072266,4.281216621398926,chunk_0,0.002158531686291,0.8777351975440979,0.0,12346
global_sign_pres,0,0.95,0.8,1.0,4.396824359893799,7.611809827446406,3.403064489364624,6.132961750030518,chunk_0,0.002158531686291,0.8777351975440979,0.0,12346
global_sign_pres,0,0.95,0.8,1.5,2.89995551109314,5.734838383220449,3.5970091819763184,7.382379055023193,chunk_0,0.002158531686291,0.8777351975440979,0.0,12346
global_sign_pres,0,0.95,1.0,0.1,7.185781002044678,8.802751044309844,2.7760183811187744,2.8536007404327397,chunk_0,0.002158531686291,0.8777351975440979,0.0,12346
global_sign_pres,0,0.95,1.0,0.5,4.003782749176025,7.469741315958274,3.3825442790985107,4.964688301086426,chunk_0,0.002158531686291,0.8777351975440979,0.0,12346
global_sign_pres,0,0.95,1.0,1.0,3.572384595870972,6.434358295272944,3.901515007019043,7.370774745941162,chunk_0,0.002158531686291,0.8777351975440979,0.0,12346
global_sign_pres,0,0.95,1.0,1.5,3.862127065658569,6.508424973329138,4.1530442237854,8.989066123962402,chunk_0,0.002158531686291,0.8777351975440979,0.0,12346
global_sign_pres,0,1.05,0.6,0.1,4.621284008026123,5.293151626587815,2.584315538406372,2.860349655151367,chunk_0,0.0023857457563281,0.8777353763580322,0.0,12346
global_sign_pres,0,1.05,0.6,0.5,4.033096790313721,6.6124207555053545,3.476853370666504,4.85830545425415,chunk_0,0.0023857457563281,0.8777353763580322,0.0,12346
global_sign_pres,0,1.05,0.6,1.0,3.1275787353515625,5.614608081537433,3.561967372894287,6.276479721069336,chunk_0,0.0023857457563281,0.8777353763580322,0.0,12346
global_sign_pres,0,1.05,0.6,1.5,2.210895538330078,3.275746123316168,3.6457865238189697,7.298875331878662,chunk_0,0.0023857457563281,0.8777353763580322,0.0,12346
global_sign_pres,0,1.05,0.8,0.1,5.504912376403809,6.389968575795333,2.754311800003052,3.0795459747314453,chunk_0,0.0023857457563281,0.8777353763580322,0.0,12346
global_sign_pres,0,1.05,0.8,0.5,5.015005588531494,8.268539080488011,3.7908456325531006,5.500554084777832,chunk_0,0.0023857457563281,0.8777353763580322,0.0,12346
global_sign_pres,0,1.05,0.8,1.0,3.121145248413086,5.291213582155073,3.992669582366944,7.416586399078369,chunk_0,0.0023857457563281,0.8777353763580322,0.0,12346
global_sign_pres,0,1.05,0.8,1.5,3.2114675045013428,5.20274529064136,4.130105018615723,8.754257202148438,chunk_0,0.0023857457563281,0.8777353763580322,0.0,12346
global_sign_pres,0,1.05,1.0,0.1,6.225152969360352,7.328088520704739,3.0164601802825928,3.4030628204345703,chunk_0,0.0023857457563281,0.8777353763580322,0.0,12346
global_sign_pres,0,1.05,1.0,0.5,4.553117275238037,7.433810799427306,4.268856525421143,6.458359718322754,chunk_0,0.0023857457563281,0.8777353763580322,0.0,12346
global_sign_pres,0,1.05,1.0,1.0,4.053943157196045,6.540126681668705,4.638931751251221,9.07995319366455,chunk_0,0.0023857457563281,0.8777353763580322,0.0,12346
global_sign_pres,0,1.05,1.0,1.5,4.078313827514648,7.653775551096203,4.83899450302124,10.845090866088867,chunk_0,0.0023857457563281,0.8777353763580322,0.0,12346
global_sign_pres,1,0.6,0.6,0.1,3.962639570236206,4.676191402371842,1.6651612520217896,1.7211580276489258,chunk_0,0.0013557624770328,0.8777347803115845,0.0,112346
global_sign_pres,1,0.6,0.6,0.5,3.9593265056610103,7.112080197351133,1.9417016506195068,2.514892816543579,chunk_0,0.0013557624770328,0.8777347803115845,0.0,112346
global_sign_pres,1,0.6,0.6,1.0,3.086017847061157,5.166778523240936,2.1948976516723637,3.4205141067504883,chunk_0,0.0013557624770328,0.8777347803115845,0.0,112346
global_sign_pres,1,0.6,0.6,1.5,2.2332260608673096,3.942805959232061,2.3371400833129883,4.067225456237793,chunk_0,0.0013557624770328,0.8777347803115845,0.0,112346
global_sign_pres,1,0.6,0.8,0.1,4.341601848602295,5.3803619090354005,1.7477718591690063,1.811260461807251,chunk_0,0.0013557624770328,0.8777347803115845,0.0,112346
global_sign_pres,1,0.6,0.8,0.5,4.019232749938965,6.218787110865151,2.0629007816314697,2.728776693344116,chunk_0,0.0013557624770328,0.8777347803115845,0.0,112346
global_sign_pres,1,0.6,0.8,1.0,3.0511691570281982,5.425271831129294,2.3544108867645264,3.793134450912476,chunk_0,0.0013557624770328,0.8777347803115845,0.0,112346
global_sign_pres,1,0.6,0.8,1.5,3.198770523071289,6.606540287117241,2.516842842102051,4.549983024597168,chunk_0,0.0013557624770328,0.8777347803115845,0.0,112346
global_sign_pres,1,0.6,1.0,0.1,5.053016662597656,6.262716070558554,1.862910509109497,1.937036156654358,chunk_0,0.0013557624770328,0.8777347803115845,0.0,112346
global_sign_pres,1,0.6,1.0,0.5,4.425443172454834,7.422323454356047,2.2337517738342285,3.026684522628784,chunk_0,0.0013557624770328,0.8777347803115845,0.0,112346
global_sign_pres,1,0.6,1.0,1.0,3.438719749450684,6.552332220263452,2.5790083408355717,4.308513164520264,chunk_0,0.0013557624770328,0.8777347803115845,0.0,112346
global_sign_pres,1,0.6,1.0,1.5,3.5458154678344727,6.825441421393492,2.7680981159210205,5.214627265930176,chunk_0,0.0013557624770328,0.8777347803115845,0.0,112346
global_sign_pres,1,0.8,0.6,0.1,4.879229545593262,5.76560904621283,2.057190179824829,2.1408395767211914,chunk_0,0.00180768314749,0.8777352571487427,0.0,112346
global_sign_pres,1,0.8,0.6,0.5,4.638713836669922,7.965115896262247,2.375315427780152,3.1481258869171143,chunk_0,0.00180768314749,0.8777352571487427,0.0,112346
global_sign_pres,1,0.8,0.6,1.0,2.718671560287476,5.27798508505785,2.6348061561584477,4.271071434020996,chunk_0,0.00180768314749,0.8777352571487427,0.0,112346
global_sign_pres,1,0.8,0.6,1.5,2.118092536926269,3.8320690790916094,2.77115249633789,5.068586826324463,chunk_0,0.00180768314749,0.8777352571487427,0.0,112346
global_sign_pres,1,0.8,0.8,0.1,5.491321563720703,6.650536077605864,2.170257806777954,2.2647664546966557,chunk_0,0.00180768314749,0.8777352571487427,0.0,112346
global_sign_pres,1,0.8,0.8,0.5,4.800280570983887,8.017581034764362,2.5613512992858887,3.492598295211792,chunk_0,0.00180768314749,0.8777352571487427,0.0,112346
global_sign_pres,1,0.8,0.8,1.0,3.773040771484375,6.838711098430598,2.888046741485596,4.891135215759277,chunk_0,0.00180768314749,0.8777352571487427,0.0,112346
global_sign_pres,1,0.8,0.8,1.5,2.9608168601989746,4.906171560999695,3.056584358215332,5.872769832611084,chunk_0,0.00180768314749,0.8777352571487427,0.0,112346
global_sign_pres,1,0.8,1.0,0.1,6.276800632476807,7.692125060439992,2.330169439315796,2.442116498947144,chunk_0,0.00180768314749,0.8777352571487427,0.0,112346
global_sign_pres,1,0.8,1.0,0.5,5.046180248260498,8.085073515518559,2.829246282577514,3.991144418716431,chunk_0,0.00180768314749,0.8777352571487427,0.0,112346
global_sign_pres,1,0.8,1.0,1.0,3.8163950443267822,7.720132035795927,3.2534353733062744,5.786021709442139,chunk_0,0.00180768314749,0.8777352571487427,0.0,112346
global_sign_pres,1,0.8,1.0,1.5,4.002249717712402,6.335876882265438,3.4663007259368896,7.025119781494141,chunk_0,0.00180768314749,0.8777352571487427,0.0,112346
global_sign_pres,1,0.95,0.6,0.1,5.230771541595459,6.195565004776206,2.609475612640381,2.7430169582366943,chunk_0,0.002146623795852,0.8777352571487427,0.0,112346
global_sign_pres,1,0.95,0.6,0.5,4.89837646484375,8.375399176011825,2.897857666015625,3.9380717277526855,chunk_0,0.002146623795852,0.8777352571487427,0.0,112346
global_sign_pres,1,0.95,0.6,1.0,3.30069637298584,6.584794606875505,3.0932531356811523,5.182620525360107,chunk_0,0.002146623795852,0.8777352571487427,0.0,112346
global_sign_pres,1,0.95,0.6,1.5,3.1569466590881348,6.1416451132145085,3.1911067962646484,6.064995765686035,chunk_0,0.002146623795852,0.8777352571487427,0.0,112346
