mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR
shuffle,0,0.95,0.6,0.1,3.415755271911621,3.627502679824829,3.958220958709717,4.173040390014648
shuffle,0,0.95,0.6,0.5,1.1229197978973389,1.1236588954925537,5.436031341552734,8.401371955871582
shuffle,0,0.95,0.6,1.0,1.1562995910644531,1.6091859340667725,6.900094032287598,14.338977813720703
shuffle,0,0.95,0.6,1.5,1.0652554035186768,1.8721765279769897,6.7059855461120605,15.751943588256836
shuffle,0,0.95,0.8,0.1,6.877683162689209,8.606070518493652,4.508845806121826,4.888552188873291
shuffle,0,0.95,0.8,0.5,4.60310173034668,5.658975601196289,6.604278087615967,10.493866920471191
shuffle,0,0.95,0.8,1.0,3.6925716400146484,5.304902076721191,8.387478828430176,17.92913818359375
shuffle,0,0.95,0.8,1.5,2.9498918056488037,3.713390827178955,8.732474327087402,21.64204978942871
shuffle,0,0.95,1.0,0.1,9.409988403320312,10.07214069366455,5.6612324714660645,6.120632648468018
shuffle,0,0.95,1.0,0.5,5.915411472320557,7.625678539276123,8.925338745117188,15.776915550231934
shuffle,0,0.95,1.0,1.0,4.636445045471191,6.002694129943848,10.618431091308594,24.525665283203125
shuffle,0,0.95,1.0,1.5,4.686598777770996,7.77385139465332,13.005293846130371,34.57373046875
shuffle,0,1.05,0.6,0.1,2.318634033203125,3.2671866416931152,4.5908403396606445,5.410647869110107
shuffle,0,1.05,0.6,0.5,1.7003087997436523,1.7201435565948486,7.291610240936279,11.909960746765137
shuffle,0,1.05,0.6,1.0,1.895724892616272,2.8495922088623047,7.5206122398376465,16.142061233520508
shuffle,0,1.05,0.6,1.5,1.7048628330230713,2.9220798015594482,8.289176940917969,19.09467887878418
shuffle,0,1.05,0.8,0.1,6.109686851501465,10.263489723205566,5.33369779586792,6.581971645355225
shuffle,0,1.05,0.8,0.5,4.211911201477051,4.217248916625977,9.077369689941406,15.949869155883789
shuffle,0,1.05,0.8,1.0,2.9275431632995605,4.596139430999756,10.022107124328613,21.96303939819336
shuffle,0,1.05,0.8,1.5,2.8748605251312256,2.8809001445770264,11.654298782348633,29.049129486083984
shuffle,0,1.05,1.0,0.1,8.72998332977295,11.744776725769043,8.484173774719238,10.58489990234375
shuffle,0,1.05,1.0,0.5,6.60336446762085,7.59682559967041,11.014739990234375,20.10291862487793
shuffle,0,1.05,1.0,1.0,6.552657604217529,10.59502124786377,15.762101173400879,36.9268684387207
shuffle,0,1.05,1.0,1.5,7.628673553466797,11.865593910217285,16.453689575195312,42.480224609375
shuffle,1,0.6,0.6,0.1,4.952419281005859,5.469139575958252,2.174060106277466,2.2568483352661133
shuffle,1,0.6,0.6,0.5,2.860286235809326,3.906370162963867,2.5615055561065674,3.5357818603515625
shuffle,1,0.6,0.6,1.0,1.4093554019927979,1.6910455226898193,3.1544735431671143,5.4375901222229
shuffle,1,0.6,0.6,1.5,1.62353515625,2.458095073699951,3.7177915573120117,7.330774307250977
shuffle,1,0.6,0.8,0.1,5.4846720695495605,6.837047100067139,2.1907620429992676,2.2810611724853516
shuffle,1,0.6,0.8,0.5,3.0098676681518555,3.929887294769287,2.9903934001922607,4.40364933013916
shuffle,1,0.6,0.8,1.0,2.0616068840026855,3.0376076698303223,3.4519176483154297,6.290224552154541
shuffle,1,0.6,0.8,1.5,2.650622844696045,4.432765960693359,4.1143293380737305,8.661084175109863
shuffle,1,0.6,1.0,0.1,5.913341522216797,6.162383556365967,2.6719400882720947,2.8029048442840576
shuffle,1,0.6,1.0,0.5,4.894726753234863,5.876452922821045,3.463148355484009,5.161539554595947
shuffle,1,0.6,1.0,1.0,3.885390281677246,4.811013698577881,4.488238334655762,8.808161735534668
shuffle,1,0.6,1.0,1.5,3.63771390914917,4.57001256942749,4.783953666687012,10.612081527709961
shuffle,1,0.8,0.6,0.1,3.921229839324951,4.307176113128662,2.7824666500091553,2.9027326107025146
shuffle,1,0.8,0.6,0.5,1.757042646408081,2.5843944549560547,3.642637014389038,5.453449726104736
shuffle,1,0.8,0.6,1.0,1.2395565509796143,1.307268500328064,4.720082759857178,8.969498634338379
shuffle,1,0.8,0.6,1.5,0.9943308234214783,1.7472293376922607,4.70628547668457,10.327817916870117
shuffle,1,0.8,0.8,0.1,6.137452125549316,6.889030933380127,2.9670169353485107,3.1363165378570557
shuffle,1,0.8,0.8,0.5,3.2053654193878174,4.219740390777588,4.1464056968688965,6.311149597167969
shuffle,1,0.8,0.8,1.0,2.9159677028656006,4.394618511199951,5.309957504272461,10.659982681274414
shuffle,1,0.8,0.8,1.5,1.2957699298858643,1.287300705909729,5.67465877532959,13.13985538482666
shuffle,1,0.8,1.0,0.1,7.267408847808838,8.292668342590332,3.4391422271728516,3.639885663986206
shuffle,1,0.8,1.0,0.5,5.6924614906311035,7.372915744781494,5.793193340301514,9.439631462097168
shuffle,1,0.8,1.0,1.0,4.759947299957275,6.570273399353027,6.646571636199951,13.889012336730957
shuffle,1,0.8,1.0,1.5,3.891794443130493,5.6196699142456055,7.693490505218506,19.51850700378418
shuffle,1,0.95,0.6,0.1,2.68719744682312,2.5465338230133057,4.059267520904541,4.253653526306152
shuffle,1,0.95,0.6,0.5,3.083433151245117,4.148496627807617,4.522266864776611,7.074513912200928
shuffle,1,0.95,0.6,1.0,1.866694450378418,2.7967495918273926,5.849171161651611,11.737894058227539
shuffle,1,0.95,0.6,1.5,1.1933374404907227,1.2426979541778564,6.420152187347412,14.999972343444824
shuffle,1,0.95,0.8,0.1,5.777248859405518,7.182312488555908,4.481101036071777,4.826677322387695
shuffle,1,0.95,0.8,0.5,5.650808334350586,7.476042747497559,5.334253787994385,8.452630043029785
shuffle,1,0.95,0.8,1.0,2.8899307250976562,3.6501688957214355,7.6315388679504395,16.227310180664062
shuffle,1,0.95,0.8,1.5,2.633110761642456,3.951678991317749,7.721804618835449,18.700687408447266
shuffle,1,0.95,1.0,0.1,7.568408489227295,7.500485897064209,5.51064395904541,6.018661975860596
shuffle,1,0.95,1.0,0.5,4.392727851867676,6.768984317779541,8.129836082458496,14.20230770111084
shuffle,1,0.95,1.0,1.0,5.537466049194336,8.021608352661133,9.389909744262695,21.61457061767578
shuffle,1,0.95,1.0,1.5,5.032033920288086,5.943309307098389,11.64223575592041,30.710466384887695
shuffle,1,1.05,0.6,0.1,3.4299232959747314,4.941228866577148,4.754528999328613,5.78016996383667
shuffle,1,1.05,0.6,0.5,1.412105917930603,1.4286565780639648,6.798863887786865,10.886774063110352
shuffle,1,1.05,0.6,1.0,1.8386621475219727,2.390928268432617,7.4379472732543945,15.754594802856445
shuffle,1,1.05,0.6,1.5,1.07889986038208,1.2481961250305176,7.058746337890625,16.122684478759766
shuffle,1,1.05,0.8,0.1,5.2793989181518555,6.202449798583984,5.198343276977539,6.065918445587158
shuffle,1,1.05,0.8,0.5,3.4084091186523438,4.2724761962890625,8.111607551574707,14.17529582977295
shuffle,1,1.05,0.8,1.0,3.131667137145996,4.15808629989624,9.447284698486328,21.27928352355957
shuffle,1,1.05,0.8,1.5,2.96824312210083,3.714890956878662,10.887874603271484,27.541202545166016
shuffle,1,1.05,1.0,0.1,5.453778266906738,9.48161506652832,6.683421611785889,8.029779434204102
shuffle,1,1.05,1.0,0.5,6.137572288513184,7.92013692855835,11.693133354187012,21.29073143005371
shuffle,1,1.05,1.0,1.0,6.600179195404053,9.59203052520752,13.713573455810547,31.095561981201172
shuffle,1,1.05,1.0,1.5,7.145445346832275,11.64776611328125,16.1904239654541,41.75196075439453
shuffle,2,0.6,0.6,0.1,2.937911033630371,3.348158359527588,2.2785744667053223,2.3793492317199707
shuffle,2,0.6,0.6,0.5,1.9809355735778809,2.2058236598968506,2.489283323287964,3.3734166622161865
shuffle,2,0.6,0.6,1.0,2.8008627891540527,3.170438766479492,3.2478129863739014,5.786434650421143
shuffle,2,0.6,0.6,1.5,1.8246701955795288,2.968749761581421,3.715909957885742,7.597544193267822
shuffle,2,0.6,0.8,0.1,4.1680474281311035,4.240578651428223,2.488856554031372,2.581853151321411
shuffle,2,0.6,0.8,0.5,3.0755231380462646,5.213311195373535,3.0736539363861084,4.307254314422607
shuffle,2,0.6,0.8,1.0,2.940216541290283,3.8385205268859863,3.8398687839508057,7.407262802124023
shuffle,2,0.6,0.8,1.5,1.978664755821228,2.688218355178833,4.292099475860596,9.127029418945312
shuffle,2,0.6,1.0,0.1,7.0447893142700195,8.957966804504395,2.6664812564849854,2.8256661891937256
shuffle,2,0.6,1.0,0.5,3.9318056106567383,5.9414262771606445,3.65826153755188,5.399260997772217
shuffle,2,0.6,1.0,1.0,3.859426498413086,5.480246067047119,5.02463960647583,10.053841590881348
shuffle,2,0.6,1.0,1.5,3.710315227508545,5.345653057098389,5.233486175537109,11.755797386169434
shuffle,2,0.8,0.6,0.1,2.7897145748138428,2.853079319000244,2.882296085357666,3.0209848880767822
shuffle,2,0.8,0.6,0.5,1.29928719997406,2.2222647666931152,3.944803237915039,5.85652494430542
shuffle,2,0.8,0.6,1.0,1.573454737663269,2.2867374420166016,4.7749810218811035,9.357999801635742
shuffle,2,0.8,0.6,1.5,1.5096995830535889,2.336045503616333,4.722711563110352,10.239289283752441
shuffle,2,0.8,0.8,0.1,5.508788585662842,6.4290690422058105,3.2787222862243652,3.4321298599243164
shuffle,2,0.8,0.8,0.5,4.4036545753479,5.9333648681640625,4.001004695892334,5.911750793457031
shuffle,2,0.8,0.8,1.0,2.8133537769317627,4.620195388793945,5.727728366851807,11.756545066833496
shuffle,2,0.8,0.8,1.5,2.7462856769561768,3.8861582279205322,6.17111873626709,14.642695426940918
shuffle,2,0.8,1.0,0.1,7.549161911010742,9.137879371643066,3.5475831031799316,3.76359486579895
shuffle,2,0.8,1.0,0.5,5.746121406555176,7.154533386230469,5.26470422744751,8.703551292419434
shuffle,2,0.8,1.0,1.0,3.1353759765625,4.630631446838379,6.952116012573242,14.639397621154785
shuffle,2,0.8,1.0,1.5,2.904874563217163,4.691396713256836,7.617016792297363,18.614948272705078
shuffle,2,0.95,0.6,0.1,3.752474308013916,3.6051056385040283,3.641008138656616,3.861881971359253
shuffle,2,0.95,0.6,0.5,2.565089702606201,2.579434871673584,4.742320537567139,7.264756202697754
shuffle,2,0.95,0.6,1.0,0.967517614364624,1.5176093578338623,6.7192888259887695,14.037866592407227
shuffle,2,0.95,0.6,1.5,1.8226896524429321,2.2379322052001953,6.103455066680908,14.295299530029297
shuffle,2,0.95,0.8,0.1,6.247679233551025,5.246004581451416,4.455279350280762,4.798959732055664
shuffle,2,0.95,0.8,0.5,5.2099738121032715,7.037343978881836,5.744086742401123,9.010980606079102
shuffle,2,0.95,0.8,1.0,3.203679084777832,3.8954482078552246,7.926228046417236,16.664291381835938
shuffle,2,0.95,0.8,1.5,1.9146252870559692,1.9139976501464844,8.991145133972168,21.973125457763672
shuffle,2,0.95,1.0,0.1,8.953020095825195,9.892964363098145,5.10182523727417,5.5668158531188965
shuffle,2,0.95,1.0,0.5,6.640458106994629,7.925788402557373,8.415144920349121,14.35666561126709
shuffle,2,0.95,1.0,1.0,4.918031692504883,7.6195197105407715,10.61674690246582,25.385456085205078
shuffle,2,0.95,1.0,1.5,4.499456405639648,6.320780277252197,9.931214332580566,25.356252670288086
shuffle,2,1.05,0.6,0.1,2.9275455474853516,2.9357237815856934,4.8933234214782715,5.396361351013184
shuffle,2,1.05,0.6,0.5,3.3267407417297363,3.3409712314605713,6.468969345092773,10.558948516845703
shuffle,2,1.05,0.6,1.0,1.7205796241760254,1.7373456954956055,8.307093620300293,17.50950050354004
shuffle,2,1.05,0.6,1.5,1.6632405519485474,2.4686601161956787,7.577861785888672,18.366090774536133
shuffle,2,1.05,0.8,0.1,5.379117965698242,8.173861503601074,6.197315692901611,7.9937920570373535
shuffle,2,1.05,0.8,0.5,4.399953365325928,6.991167068481445,7.381200313568115,12.703254699707031
shuffle,2,1.05,0.8,1.0,3.7462894916534424,3.7397029399871826,8.917936325073242,19.616056442260742
shuffle,2,1.05,0.8,1.5,1.4527041912078857,1.7086923122406006,9.13350772857666,22.95798110961914
shuffle,2,1.05,1.0,0.1,6.1548919677734375,6.181712627410889,6.179194927215576,4.032342433929443
shuffle,2,1.05,1.0,0.5,6.996908187866211,8.02586555480957,11.847071647644043,21.702503204345703
shuffle,2,1.05,1.0,1.0,6.091962814331055,7.936489105224609,15.132258415222168,36.1913948059082
shuffle,2,1.05,1.0,1.5,6.2557172775268555,9.053059577941895,14.974445343017578,40.18932342529297
shuffle,3,0.6,0.6,0.1,3.200829267501831,4.213197708129883,2.205547332763672,2.298440456390381
shuffle,3,0.6,0.6,0.5,2.852257490158081,3.773890972137451,2.744091510772705,3.8798248767852783
shuffle,3,0.6,0.6,1.0,1.2708954811096191,1.902209997177124,3.6313388347625732,6.720553874969482
shuffle,3,0.6,0.6,1.5,1.4249382019042969,1.8514761924743652,3.515397310256958,6.984480857849121
shuffle,3,0.6,0.8,0.1,4.911188125610352,5.8038225173950195,2.5433192253112793,2.6439175605773926
shuffle,3,0.6,0.8,0.5,4.581153392791748,6.643823623657227,3.113551378250122,4.464019298553467
shuffle,3,0.6,0.8,1.0,3.7850682735443115,5.4614691734313965,3.6924943923950195,6.913294792175293
shuffle,3,0.6,0.8,1.5,2.594900131225586,4.003144264221191,4.0651164054870605,8.342162132263184
shuffle,3,0.6,1.0,0.1,7.801100730895996,9.309499740600586,2.7632784843444824,2.8954498767852783
shuffle,3,0.6,1.0,0.5,5.799363136291504,8.337234497070312,3.674710750579834,5.485815048217773
shuffle,3,0.6,1.0,1.0,3.866487979888916,4.851095676422119,4.332483768463135,8.493009567260742
shuffle,3,0.6,1.0,1.5,2.439365863800049,3.419518232345581,5.113183975219727,11.913322448730469
shuffle,3,0.8,0.6,0.1,2.7724931240081787,3.129544734954834,3.197615146636963,3.3581457138061523
shuffle,3,0.8,0.6,0.5,3.2319538593292236,4.0812859535217285,3.6242058277130127,5.161197185516357
shuffle,3,0.8,0.6,1.0,1.944448471069336,2.2121808528900146,5.108860969543457,9.901799201965332
shuffle,3,0.8,0.6,1.5,1.1280038356781006,1.658006191253662,4.5127081871032715,9.81281852722168
shuffle,3,0.8,0.8,0.1,6.771793365478516,7.580239772796631,3.238661289215088,3.4237873554229736
shuffle,3,0.8,0.8,0.5,3.9140806198120117,3.915050506591797,4.232570648193359,6.525233745574951
shuffle,3,0.8,0.8,1.0,2.9818873405456543,2.982708215713501,5.756683349609375,12.111892700195312
shuffle,3,0.8,0.8,1.5,1.9916720390319824,3.3751726150512695,5.588197231292725,12.938506126403809
shuffle,3,0.8,1.0,0.1,6.859594821929932,8.588440895080566,4.09605598449707,4.428576946258545
shuffle,3,0.8,1.0,0.5,5.915302753448486,8.329841613769531,5.834098815917969,9.777656555175781
shuffle,3,0.8,1.0,1.0,5.27793550491333,7.095245838165283,8.026232719421387,17.700008392333984
shuffle,3,0.8,1.0,1.5,3.0562565326690674,4.27302360534668,7.687699794769287,18.88633918762207
shuffle,3,0.95,0.6,0.1,4.677180290222168,4.794400691986084,3.9668385982513428,4.16569185256958
shuffle,3,0.95,0.6,0.5,1.2610745429992676,1.664290428161621,5.094534873962402,7.987614154815674
shuffle,3,0.95,0.6,1.0,0.9823797345161438,1.4128894805908203,5.747982025146484,11.256354331970215
shuffle,3,0.95,0.6,1.5,1.344713807106018,2.021383762359619,6.655564785003662,15.525689125061035
shuffle,3,0.95,0.8,0.1,4.644418716430664,5.155922889709473,4.845511436462402,5.191845417022705
shuffle,3,0.95,0.8,0.5,4.641583442687988,7.06108283996582,6.368415355682373,10.603714942932129
shuffle,3,0.95,0.8,1.0,3.66430926322937,4.728853225708008,7.569225788116455,16.56538963317871
shuffle,3,0.95,0.8,1.5,2.7637431621551514,3.712113618850708,8.049745559692383,20.451284408569336
shuffle,3,0.95,1.0,0.1,9.094453811645508,9.717062950134277,5.277076721191406,5.667076587677002
shuffle,3,0.95,1.0,0.5,6.56944465637207,7.559422492980957,8.974213600158691,15.611607551574707
shuffle,3,0.95,1.0,1.0,5.793121814727783,8.247252464294434,10.173887252807617,23.168865203857422
shuffle,3,0.95,1.0,1.5,2.7335727214813232,4.6194844245910645,10.441397666931152,26.28704833984375
shuffle,3,1.05,0.6,0.1,3.595144271850586,4.499517917633057,4.6445159912109375,5.396121978759766
shuffle,3,1.05,0.6,0.5,1.857494592666626,1.8648622035980225,7.2039570808410645,11.690279006958008
shuffle,3,1.05,0.6,1.0,1.6112077236175537,2.4988551139831543,6.660609245300293,13.770331382751465
shuffle,3,1.05,0.6,1.5,1.9017183780670166,1.9793035984039307,7.303089618682861,16.95937156677246
shuffle,3,1.05,0.8,0.1,5.26324462890625,8.840729713439941,5.17655611038208,6.360056400299072
shuffle,3,1.05,0.8,0.5,4.332133769989014,5.270195960998535,8.735982894897461,14.925183296203613
shuffle,3,1.05,0.8,1.0,3.1268539428710938,4.438167095184326,9.268952369689941,21.075685501098633
shuffle,3,1.05,0.8,1.5,2.1591110229492188,3.541419506072998,10.521321296691895,26.504093170166016
shuffle,3,1.05,1.0,0.1,7.842493057250977,11.56764030456543,7.432855606079102,9.212844848632812
shuffle,3,1.05,1.0,0.5,4.901851654052734,7.545521259307861,9.756698608398438,17.502450942993164
shuffle,3,1.05,1.0,1.0,6.347108840942383,8.942474365234375,13.972734451293945,31.386077880859375
shuffle,3,1.05,1.0,1.5,5.446151256561279,8.967973709106445,14.744551658630371,38.737186431884766
shuffle,4,0.6,0.6,0.1,4.292280673980713,4.821267604827881,2.2399587631225586,2.3363118171691895
shuffle,4,0.6,0.6,0.5,3.5886120796203613,5.138550758361816,2.6718931198120117,3.6606552600860596
shuffle,4,0.6,0.6,1.0,2.227416515350342,2.558537483215332,3.0943031311035156,5.2728776931762695
shuffle,4,0.6,0.6,1.5,2.2083606719970703,2.563647747039795,3.4827771186828613,6.9079203605651855
shuffle,4,0.6,0.8,0.1,4.324353218078613,5.86428165435791,2.388591766357422,2.4944357872009277
shuffle,4,0.6,0.8,0.5,3.0411837100982666,4.149670124053955,2.948507785797119,4.206968307495117
shuffle,4,0.6,0.8,1.0,4.15809440612793,4.414721965789795,3.9580726623535156,7.534939765930176
shuffle,4,0.6,0.8,1.5,1.743812084197998,2.4547882080078125,4.249120712280273,9.313066482543945
shuffle,4,0.6,1.0,0.1,5.888156890869141,6.842031955718994,2.8078486919403076,2.958362102508545
shuffle,4,0.6,1.0,0.5,4.9562578201293945,6.922898769378662,3.293214797973633,4.875405311584473
shuffle,4,0.6,1.0,1.0,4.8874831199646,6.465239524841309,4.3531904220581055,8.559718132019043
shuffle,4,0.6,1.0,1.5,2.5518035888671875,4.159049987792969,4.835931777954102,10.869745254516602
shuffle,4,0.8,0.6,0.1,5.038679122924805,6.331142902374268,2.489800214767456,2.6233561038970947
shuffle,4,0.8,0.6,0.5,2.12687611579895,3.224440574645996,3.493091583251953,5.131925106048584
shuffle,4,0.8,0.6,1.0,2.0030789375305176,2.027722120285034,4.392212867736816,8.52456283569336
shuffle,4,0.8,0.6,1.5,1.123002290725708,1.1339943408966064,4.597773551940918,9.408650398254395
shuffle,4,0.8,0.8,0.1,4.49182653427124,6.0341010093688965,3.1799418926239014,3.3579766750335693
shuffle,4,0.8,0.8,0.5,4.035214424133301,5.322297096252441,4.907010555267334,7.672379493713379
shuffle,4,0.8,0.8,1.0,1.9648914337158203,2.2427330017089844,5.81581974029541,12.376721382141113
shuffle,4,0.8,0.8,1.5,2.823242664337158,3.789775848388672,6.365520000457764,15.295736312866211
shuffle,4,0.8,1.0,0.1,6.125476837158203,8.309972763061523,3.609684467315674,3.864945888519287
shuffle,4,0.8,1.0,0.5,4.870420932769775,6.838635444641113,5.827505588531494,9.587332725524902
shuffle,4,0.8,1.0,1.0,3.670459032058716,5.1423187255859375,7.946237564086914,17.9587345123291
shuffle,4,0.8,1.0,1.5,3.5241074562072754,4.7411956787109375,8.077672004699707,19.923851013183594
shuffle,4,0.95,0.6,0.1,3.1657555103302,3.1518726348876953,3.972360134124756,4.216073036193848
shuffle,4,0.95,0.6,0.5,2.950198173522949,3.747443199157715,4.661689281463623,7.280369758605957
shuffle,4,0.95,0.6,1.0,1.5474886894226074,1.9125192165374756,5.485393047332764,10.85741901397705
shuffle,4,0.95,0.6,1.5,1.1679799556732178,1.7777953147888184,6.530309677124023,14.684256553649902
shuffle,4,0.95,0.8,0.1,7.3756256103515625,8.206701278686523,4.237454891204834,4.484226226806641
shuffle,4,0.95,0.8,0.5,3.9518914222717285,5.845941066741943,6.277371883392334,10.01798152923584
shuffle,4,0.95,0.8,1.0,4.309538841247559,6.151507377624512,6.759255409240723,14.41192626953125
shuffle,4,0.95,0.8,1.5,2.962841510772705,4.414895057678223,8.011126518249512,19.381370544433594
shuffle,4,0.95,1.0,0.1,7.670634746551514,8.351334571838379,5.153435230255127,5.6616058349609375
shuffle,4,0.95,1.0,0.5,6.1684160232543945,6.7574028968811035,9.674575805664062,17.152267456054688
shuffle,4,0.95,1.0,1.0,4.093481540679932,5.951877593994141,9.717826843261719,22.576736450195312
shuffle,4,0.95,1.0,1.5,3.533139705657959,4.941586017608643,11.403704643249512,29.62371826171875
shuffle,4,1.05,0.6,0.1,4.586919784545898,5.869845390319824,4.16356086730957,4.986008167266846
shuffle,4,1.05,0.6,0.5,1.1847615242004395,1.006068229675293,7.026278495788574,11.155210494995117
shuffle,4,1.05,0.6,1.0,2.133615493774414,2.6777782440185547,7.337128639221191,15.226408004760742
shuffle,4,1.05,0.6,1.5,2.1311540603637695,3.0646815299987793,8.046793937683105,19.022626876831055
shuffle,4,1.05,0.8,0.1,5.695540904998779,6.22194766998291,5.540341377258301,6.652961254119873
shuffle,4,1.05,0.8,0.5,3.134932518005371,4.141871929168701,8.629679679870605,14.403564453125
shuffle,4,1.05,0.8,1.0,3.0809073448181152,3.069661855697632,9.188822746276855,20.17664337158203
shuffle,4,1.05,0.8,1.5,3.673154354095459,4.58015775680542,9.397825241088867,23.694318771362305
shuffle,4,1.05,1.0,0.1,6.890901565551758,9.945237159729004,7.973703384399414,9.6656494140625
shuffle,4,1.05,1.0,0.5,3.8998122215270996,6.622716426849365,12.609028816223145,23.560604095458984
shuffle,4,1.05,1.0,1.0,6.915287017822266,8.764470100402832,14.885732650756836,34.05661392211914
shuffle,4,1.05,1.0,1.5,5.161187171936035,8.410961151123047,13.86415958404541,36.91120910644531
shuffle,5,0.6,0.6,0.1,4.056005477905273,4.364421844482422,2.2290706634521484,2.316763162612915
shuffle,5,0.6,0.6,0.5,3.008277654647827,3.7366368770599365,2.6740763187408447,3.5735363960266113
shuffle,5,0.6,0.6,1.0,1.7724921703338623,2.7630486488342285,3.259242296218872,5.643887042999268
shuffle,5,0.6,0.6,1.5,1.4725733995437622,2.447000741958618,3.6787524223327637,7.478381156921387
shuffle,5,0.6,0.8,0.1,5.181962013244629,5.875054359436035,2.548891305923462,2.704143762588501
shuffle,5,0.6,0.8,0.5,3.739025354385376,3.835907459259033,3.0298333168029785,4.394435405731201
shuffle,5,0.6,0.8,1.0,2.954922914505005,3.9133448600769043,4.093855381011963,7.720229148864746
shuffle,5,0.6,0.8,1.5,1.7674609422683716,2.5137717723846436,4.0799455642700195,8.61384105682373
shuffle,5,0.6,1.0,0.1,7.719241142272949,9.42905044555664,2.831535577774048,2.9997220039367676
shuffle,5,0.6,1.0,0.5,5.100391387939453,7.323946475982666,3.899751663208008,5.985369682312012
shuffle,5,0.6,1.0,1.0,3.9673194885253906,5.968810558319092,4.566705226898193,8.91357421875
shuffle,5,0.6,1.0,1.5,3.297447681427002,5.1975483894348145,5.1382036209106445,11.619535446166992
shuffle,5,0.8,0.6,0.1,4.297261714935303,4.35301399230957,3.0228445529937744,3.182957887649536
shuffle,5,0.8,0.6,0.5,3.114004135131836,3.2575345039367676,3.4480197429656982,4.859521865844727
shuffle,5,0.8,0.6,1.0,1.364520788192749,2.467681407928467,4.8238911628723145,9.00340461730957
shuffle,5,0.8,0.6,1.5,1.4928052425384521,1.891239047050476,5.329641342163086,12.028834342956543
shuffle,5,0.8,0.8,0.1,6.399711608886719,7.899153709411621,3.2412242889404297,3.439530849456787
shuffle,5,0.8,0.8,0.5,3.086883544921875,3.5670433044433594,4.346005439758301,6.722220420837402
shuffle,5,0.8,0.8,1.0,2.029179573059082,2.9990129470825195,5.8105292320251465,11.582803726196289
shuffle,5,0.8,0.8,1.5,2.4460439682006836,3.403388023376465,5.435469150543213,11.910528182983398
shuffle,5,0.8,1.0,0.1,7.539315223693848,8.481152534484863,4.228665351867676,4.572360515594482
shuffle,5,0.8,1.0,0.5,5.560023307800293,7.94580078125,5.950195789337158,9.952232360839844
shuffle,5,0.8,1.0,1.0,4.986358165740967,8.12717342376709,6.835770130157471,14.401909828186035
shuffle,5,0.8,1.0,1.5,3.5035691261291504,4.387474536895752,8.385223388671875,21.80887222290039
shuffle,5,0.95,0.6,0.1,4.088772296905518,3.9169249534606934,4.1392011642456055,4.34027099609375
shuffle,5,0.95,0.6,0.5,2.1470730304718018,2.1450107097625732,5.520798206329346,8.708202362060547
shuffle,5,0.95,0.6,1.0,1.9231677055358887,1.9062387943267822,5.804793834686279,11.207784652709961
