mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
sign_test_og_cel0.24250832408435072,spectral_radius,70,0.6,0.6,0.1,0.0,6.918026447296143,8.443367016727892,2.6281330585479736,2.7379581928253174,0.0013690575724467635,0.29390186071395874,0.6822619945843507,7012346,chunk_7,51.0354118347168,79.45575714111328,0.5999985337257385,0.011756542730431157
sign_test_og_cel0.24250832408435072,spectral_radius,70,0.6,0.6,0.1,0.1,6.56134557723999,9.976388123410288,2.7534499168395996,2.966679811477661,0.0013690575724467635,0.29390186071395874,0.6822619945843507,7012346,chunk_7,51.0354118347168,79.45575714111328,0.5999985337257385,0.011756542730431157
sign_test_og_cel0.24250832408435072,spectral_radius,70,0.6,0.6,0.5,0.0,5.0672478675842285,8.323938665288534,3.3565056324005127,4.767554759979248,0.0013690575724467635,0.29390186071395874,0.6822619945843507,7012346,chunk_7,51.0354118347168,79.45575714111328,0.5999985337257385,0.011756542730431157
sign_test_og_cel0.24250832408435072,spectral_radius,70,0.6,0.6,0.5,0.1,4.903132438659668,9.431849610000995,3.773529291152954,5.622607707977295,0.0013690575724467635,0.29390186071395874,0.6822619945843507,7012346,chunk_7,51.0354118347168,79.45575714111328,0.5999985337257385,0.011756542730431157
sign_test_og_cel0.24250832408435072,spectral_radius,70,0.6,0.6,1.0,0.0,2.4987943172454834,4.72746372084265,4.0141496658325195,7.1940717697143555,0.0013690575724467635,0.29390186071395874,0.6822619945843507,7012346,chunk_7,51.0354118347168,79.45575714111328,0.5999985337257385,0.011756542730431157
sign_test_og_cel0.24250832408435072,spectral_radius,70,0.6,0.6,1.0,0.1,3.142975330352783,6.056859535547601,4.567406177520752,8.567119598388672,0.0013690575724467635,0.29390186071395874,0.6822619945843507,7012346,chunk_7,51.0354118347168,79.45575714111328,0.5999985337257385,0.011756542730431157
sign_test_og_cel0.24250832408435072,spectral_radius,70,0.6,0.6,1.5,0.0,3.5227339267730713,6.227897867571372,4.303696632385254,8.76629638671875,0.0013690575724467635,0.29390186071395874,0.6822619945843507,7012346,chunk_7,51.0354118347168,79.45575714111328,0.5999985337257385,0.011756542730431157
sign_test_og_cel0.24250832408435072,spectral_radius,70,0.6,0.6,1.5,0.1,2.140362024307251,4.410295687374067,4.908912181854248,10.4539794921875,0.0013690575724467635,0.29390186071395874,0.6822619945843507,7012346,chunk_7,51.0354118347168,79.45575714111328,0.5999985337257385,0.011756542730431157
sign_test_og_cel0.24250832408435072,spectral_radius,70,0.6,0.8,0.1,0.0,8.03384780883789,10.060965881652983,3.0401649475097656,3.198164463043213,0.0013690575724467635,0.29390186071395874,0.6822619945843507,7012346,chunk_7,51.0354118347168,79.45575714111328,0.5999985337257385,0.011756542730431157
sign_test_og_cel0.24250832408435072,spectral_radius,70,0.6,0.8,0.1,0.1,7.709722518920898,12.199580021762749,3.195915460586548,3.478003978729248,0.0013690575724467635,0.29390186071395874,0.6822619945843507,7012346,chunk_7,51.0354118347168,79.45575714111328,0.5999985337257385,0.011756542730431157
sign_test_og_cel0.24250832408435072,spectral_radius,70,0.6,0.8,0.5,0.0,5.225814342498779,8.392284383343446,4.04907751083374,6.049577236175537,0.0013690575724467635,0.29390186071395874,0.6822619945843507,7012346,chunk_7,51.0354118347168,79.45575714111328,0.5999985337257385,0.011756542730431157
sign_test_og_cel0.24250832408435072,spectral_radius,70,0.6,0.8,0.5,0.1,5.269913673400879,10.260125359555238,4.553070545196533,7.093679428100586,0.0013690575724467635,0.29390186071395874,0.6822619945843507,7012346,chunk_7,51.0354118347168,79.45575714111328,0.5999985337257385,0.011756542730431157
sign_test_og_cel0.24250832408435072,spectral_radius,70,0.6,0.8,1.0,0.0,4.433298587799072,7.536647848302915,4.871777057647705,9.290267944335938,0.0013690575724467635,0.29390186071395874,0.6822619945843507,7012346,chunk_7,51.0354118347168,79.45575714111328,0.5999985337257385,0.011756542730431157
sign_test_og_cel0.24250832408435072,spectral_radius,70,0.6,0.8,1.0,0.1,3.3599987030029297,7.532606898984113,5.534815311431885,10.939644813537598,0.0013690575724467635,0.29390186071395874,0.6822619945843507,7012346,chunk_7,51.0354118347168,79.45575714111328,0.5999985337257385,0.011756542730431157
sign_test_og_cel0.24250832408435072,spectral_radius,70,0.6,0.8,1.5,0.0,3.5385937690734863,6.64406100529942,5.180461883544922,11.26115608215332,0.0013690575724467635,0.29390186071395874,0.6822619945843507,7012346,chunk_7,51.0354118347168,79.45575714111328,0.5999985337257385,0.011756542730431157
sign_test_og_cel0.24250832408435072,spectral_radius,70,0.6,0.8,1.5,0.1,1.8767119646072388,3.147224491826478,5.8925628662109375,13.25220775604248,0.0013690575724467635,0.29390186071395874,0.6822619945843507,7012346,chunk_7,51.0354118347168,79.45575714111328,0.5999985337257385,0.011756542730431157
sign_test_og_cel0.24250832408435072,spectral_radius,70,0.6,1.0,0.1,0.0,9.609477043151855,12.081058096581529,3.810230255126953,4.067515850067139,0.0013690575724467635,0.29390186071395874,0.6822619945843507,7012346,chunk_7,51.0354118347168,79.45575714111328,0.5999985337257385,0.011756542730431157
sign_test_og_cel0.24250832408435072,spectral_radius,70,0.6,1.0,0.1,0.1,9.227880477905273,14.779468378961496,4.021611213684082,4.439619541168213,0.0013690575724467635,0.29390186071395874,0.6822619945843507,7012346,chunk_7,51.0354118347168,79.45575714111328,0.5999985337257385,0.011756542730431157
sign_test_og_cel0.24250832408435072,spectral_radius,70,0.6,1.0,0.5,0.0,6.693465709686279,10.276780188184176,5.3311357498168945,8.43752670288086,0.0013690575724467635,0.29390186071395874,0.6822619945843507,7012346,chunk_7,51.0354118347168,79.45575714111328,0.5999985337257385,0.011756542730431157
sign_test_og_cel0.24250832408435072,spectral_radius,70,0.6,1.0,0.5,0.1,5.653178691864014,11.347558182321933,5.981916427612305,9.761161804199219,0.0013690575724467635,0.29390186071395874,0.6822619945843507,7012346,chunk_7,51.0354118347168,79.45575714111328,0.5999985337257385,0.011756542730431157
sign_test_og_cel0.24250832408435072,spectral_radius,70,0.6,1.0,1.0,0.0,4.008267402648926,7.893992240472231,6.380833148956299,12.913506507873535,0.0013690575724467635,0.29390186071395874,0.6822619945843507,7012346,chunk_7,51.0354118347168,79.45575714111328,0.5999985337257385,0.011756542730431157
sign_test_og_cel0.24250832408435072,spectral_radius,70,0.6,1.0,1.0,0.1,3.732787847518921,9.778923794868668,7.209949970245361,14.905976295471191,0.0013690575724467635,0.29390186071395874,0.6822619945843507,7012346,chunk_7,51.0354118347168,79.45575714111328,0.5999985337257385,0.011756542730431157
sign_test_og_cel0.24250832408435072,spectral_radius,70,0.6,1.0,1.5,0.0,3.9969635009765625,5.909417442702377,6.66168212890625,15.348933219909668,0.0013690575724467635,0.29390186071395874,0.6822619945843507,7012346,chunk_7,51.0354118347168,79.45575714111328,0.5999985337257385,0.011756542730431157
sign_test_og_cel0.24250832408435072,spectral_radius,70,0.6,1.0,1.5,0.1,3.2745003700256348,6.997457806414709,7.531017303466797,17.698415756225586,0.0013690575724467635,0.29390186071395874,0.6822619945843507,7012346,chunk_7,51.0354118347168,79.45575714111328,0.5999985337257385,0.011756542730431157
sign_test_og_cel0.24250832408435072,spectral_radius,70,0.8,0.6,0.1,0.0,8.643001556396484,10.601821587884707,3.7980246543884277,4.0149455070495605,0.0018254101742058992,0.29390209913253784,0.6822619965291051,7012346,chunk_7,51.0354118347168,79.45575714111328,0.79999840259552,0.015675390307241542
sign_test_og_cel0.24250832408435072,spectral_radius,70,0.8,0.6,0.1,0.1,8.27509880065918,12.535556786492407,3.976398229598999,4.415480613708496,0.0018254101742058992,0.29390209913253784,0.6822619965291051,7012346,chunk_7,51.0354118347168,79.45575714111328,0.79999840259552,0.015675390307241542
sign_test_og_cel0.24250832408435072,spectral_radius,70,0.8,0.6,0.5,0.0,4.994604587554932,7.765878039069776,5.002775192260742,7.642955780029297,0.0018254101742058992,0.29390209913253784,0.6822619965291051,7012346,chunk_7,51.0354118347168,79.45575714111328,0.79999840259552,0.015675390307241542
sign_test_og_cel0.24250832408435072,spectral_radius,70,0.8,0.6,0.5,0.1,5.485318660736084,8.530338347722136,5.707943439483643,9.006549835205078,0.0018254101742058992,0.29390209913253784,0.6822619965291051,7012346,chunk_7,51.0354118347168,79.45575714111328,0.79999840259552,0.015675390307241542
sign_test_og_cel0.24250832408435072,spectral_radius,70,0.8,0.6,1.0,0.0,2.8222389221191406,4.684450191967315,5.8816609382629395,11.390583992004395,0.0018254101742058992,0.29390209913253784,0.6822619965291051,7012346,chunk_7,51.0354118347168,79.45575714111328,0.79999840259552,0.015675390307241542
sign_test_og_cel0.24250832408435072,spectral_radius,70,0.8,0.6,1.0,0.1,3.076597213745117,5.747797335558488,6.6902265548706055,13.319356918334961,0.0018254101742058992,0.29390209913253784,0.6822619965291051,7012346,chunk_7,51.0354118347168,79.45575714111328,0.79999840259552,0.015675390307241542
