dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,36,3612345,0.2,requested,297,3604,720,0.1997780244173141,59.451900482177734,78.2015380859375,0.6000005602836609,0.010092192093671853,1000,100,0.5,1.0,77069,0.2594915824915825,77.069,57.975765871857426,191,37096,0.1249023569023569,closed,6527,3.8929063888463307,0.818883549422692,0.06570769193804402,0.05215411240245476,0.010092192329466343,0.4877893030643463,0.7175819975500772,0.31270514338478694,0.0,1.767441852978786
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,36,3612345,0.4,requested,297,3604,1441,0.3998335183129856,35.95142364501953,78.2015380859375,0.5999999046325684,0.016689186106351034,1000,100,0.5,1.0,85024,0.2862760942760943,85.024,54.9636099835375,208,40931,0.1378148148148148,closed,6527,3.8929063888463307,0.818883549422692,0.10865904125565963,0.08624585177904912,0.016689186915755272,0.8066440323988596,0.7175819976196911,0.3127051454255927,0.0,1.7674418671048506
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,36,3612345,0.6,requested,297,3604,2162,0.5998890122086571,42.348602294921875,78.2015380859375,0.5999998450279236,0.014168118131066334,1000,100,0.5,1.0,84068,0.28305723905723906,84.068,55.764568168892545,199,40694,0.137016835016835,closed,6527,3.8929063888463307,0.818883549422692,0.09224500567173093,0.07321755280507333,0.014168118126690388,0.6847923696041107,0.7175819969923607,0.31270514326012006,0.0,1.7674418707748876
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,36,3612345,0.8,requested,297,3604,2883,0.7999445061043285,59.38615417480469,78.2015380859375,0.6000007390975952,0.010103365141879442,1000,100,0.5,1.0,78493,0.2642861952861953,78.493,58.469347658543406,195,37961,0.12781481481481483,closed,6527,3.8929063888463307,0.818883549422692,0.06578043713563736,0.052211852401447434,0.010103365406394005,0.48832932114601135,0.7175819991904453,0.3127051440156429,0.0,1.7674418634563367
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,36,3612345,1.0,requested,297,3604,3604,1.0,106.50869750976562,78.2015380859375,0.6000009775161743,0.005633342760059448,1000,100,0.5,1.0,74041,0.2492962962962963,74.041,59.42427587748599,182,35805,0.12055555555555555,closed,6527,3.8929063888463307,0.818883549422692,0.03667725737519695,0.029111809470353172,0.005633342545479536,0.27227821946144104,0.7175819989912474,0.3127051452968112,0.0,1.7674418671710355
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,36,3612345,0.2,requested,297,3604,720,0.1997780244173141,59.451900482177734,78.2015380859375,0.8000004291534424,0.013456256124895805,1000,100,0.5,1.0,80231,0.2701380471380471,80.231,57.10522432882692,205,38295,0.12893939393939394,closed,6527,3.8929063888463307,0.818883549422692,0.0876102548493889,0.06953881550929389,0.013456256128847599,0.6503857175509135,0.7175820008066471,0.31270514362785035,0.0,1.767441857844901
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,36,3612345,0.4,requested,297,3604,1441,0.3998335183129856,35.95142364501953,78.2015380859375,0.7999991178512573,0.02225224814180138,1000,100,0.5,1.0,93218,0.31386531986531985,93.218,52.17030013538562,226,43470,0.14636363636363636,closed,6527,3.8929063888463307,0.818883549422692,0.14487871898521884,0.11499446686783071,0.022252248600125313,1.0755253632863362,0.7175819976785157,0.3127051436011223,0.0,1.7674418536744783
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,36,3612345,0.6,requested,297,3604,2162,0.5998890122086571,42.348602294921875,78.2015380859375,0.7999997138977051,0.018890824174755114,1000,100,0.5,1.0,90188,0.3036632996632997,90.188,53.63716623388675,216,41968,0.1413063973063973,closed,6527,3.8929063888463307,0.818883549422692,0.12299334135601514,0.09762340371905329,0.018890824168920517,0.913056492805481,0.7175819989584081,0.3127051438334344,0.0,1.767441859398588
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,36,3612345,0.8,requested,297,3604,2883,0.7999445061043285,59.38615417480469,78.2015380859375,0.800000011920929,0.013471153522505924,1000,100,0.5,1.0,83882,0.2824309764309764,83.882,56.44668550326321,204,39973,0.1345892255892256,closed,6527,3.8929063888463307,0.818883549422692,0.08770724754345524,0.06961580181876294,0.013471153564751148,0.6511057714621226,0.7175819985682033,0.31270514427373053,0.0,1.7674418683170696
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,36,3612345,1.0,requested,297,3604,3604,1.0,106.50869750976562,78.2015380859375,0.8000006675720215,0.007511123680079265,1000,100,0.5,1.0,75688,0.25484175084175087,75.688,58.941655684030245,188,36826,0.12399326599326599,closed,6527,3.8929063888463307,0.818883549422692,0.04890301016279308,0.038815746485247604,0.007511123549193144,0.3630376358826955,0.7175819945321339,0.3127051448164271,0.0,1.767441862812188
