mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,60,1.0,0.6,0.1,0.1,8.473445892333984,13.009616919785827,5.650207042694092,6.739628314971924,0.0019138280767947435,0.33135390281677246,1.173968502062638,6012346,new_cel_removed_chunk_12,33.397132873535156,67.6279525756836,0.999998152256012,407.9043884277344,407.9043884277344,12.213754653930664,0.029942690104168453
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,60,1.0,0.6,0.5,0.1,5.254152774810791,10.335280221509322,8.865157127380371,14.658808708190918,0.0019138280767947435,0.33135390281677246,1.173968502062638,6012346,new_cel_removed_chunk_12,33.397132873535156,67.6279525756836,0.999998152256012,407.9043884277344,407.9043884277344,12.213754653930664,0.029942690104168453
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,60,1.0,0.6,1.0,0.1,4.346147537231445,10.659805632656003,10.432039260864258,20.383480072021484,0.0019138280767947435,0.33135390281677246,1.173968502062638,6012346,new_cel_removed_chunk_12,33.397132873535156,67.6279525756836,0.999998152256012,407.9043884277344,407.9043884277344,12.213754653930664,0.029942690104168453
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,60,1.0,0.6,1.5,0.1,2.16941237449646,5.07687523291024,11.023348808288574,23.450302124023438,0.0019138280767947435,0.33135390281677246,1.173968502062638,6012346,new_cel_removed_chunk_12,33.397132873535156,67.6279525756836,0.999998152256012,407.9043884277344,407.9043884277344,12.213754653930664,0.029942690104168453
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,60,1.0,0.8,0.1,0.1,9.769879341125488,15.141729368656886,7.201812267303467,8.75240421295166,0.0019138280767947435,0.33135390281677246,1.173968502062638,6012346,new_cel_removed_chunk_12,33.397132873535156,67.6279525756836,0.999998152256012,407.9043884277344,407.9043884277344,12.213754653930664,0.029942690104168453
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,60,1.0,0.8,0.5,0.1,4.583658218383789,10.722660863583997,11.214940071105957,19.331647872924805,0.0019138280767947435,0.33135390281677246,1.173968502062638,6012346,new_cel_removed_chunk_12,33.397132873535156,67.6279525756836,0.999998152256012,407.9043884277344,407.9043884277344,12.213754653930664,0.029942690104168453
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,60,1.0,0.8,1.0,0.1,4.442040920257568,9.937450733717217,12.888619422912598,26.139671325683594,0.0019138280767947435,0.33135390281677246,1.173968502062638,6012346,new_cel_removed_chunk_12,33.397132873535156,67.6279525756836,0.999998152256012,407.9043884277344,407.9043884277344,12.213754653930664,0.029942690104168453
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,60,1.0,0.8,1.5,0.1,3.8908047676086426,10.226029585124621,13.407020568847656,29.641132354736328,0.0019138280767947435,0.33135390281677246,1.173968502062638,6012346,new_cel_removed_chunk_12,33.397132873535156,67.6279525756836,0.999998152256012,407.9043884277344,407.9043884277344,12.213754653930664,0.029942690104168453
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,60,1.0,1.0,0.1,0.1,11.345102310180664,18.296374301735842,10.3994779586792,13.142080307006836,0.0019138280767947435,0.33135390281677246,1.173968502062638,6012346,new_cel_removed_chunk_12,33.397132873535156,67.6279525756836,0.999998152256012,407.9043884277344,407.9043884277344,12.213754653930664,0.029942690104168453
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,60,1.0,1.0,0.5,0.1,6.795770645141602,13.920447783861562,14.752083778381348,26.219118118286133,0.0019138280767947435,0.33135390281677246,1.173968502062638,6012346,new_cel_removed_chunk_12,33.397132873535156,67.6279525756836,0.999998152256012,407.9043884277344,407.9043884277344,12.213754653930664,0.029942690104168453
