EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
100,1,0,0.8,0.2,0.5,6.4036030769348145,8.116192042827606,3.338325023651123,4.500960826873779
100,1,0,0.8,0.2,1.0,4.550924301147461,6.8976364731788635,4.752641201019287,8.331597328186035
100,1,0,0.8,0.2,2.0,0.4698389768600464,0.46924906969070435,4.819574356079102,10.760422706604004
100,1,0,0.8,0.5,0.5,8.17796802520752,11.732130706310272,4.0929059982299805,6.130038261413574
100,1,0,0.8,0.5,1.0,3.1649582386016846,5.107828974723816,3.8370165824890137,6.871125221252441
100,1,0,0.8,0.5,2.0,1.3154926300048828,1.3216697573661804,5.168635368347168,12.090347290039062
100,1,0,0.8,0.8,0.5,6.582932472229004,10.579941213130951,7.417187690734863,12.690821647644043
100,1,0,0.8,0.8,1.0,3.6222543716430664,5.989494681358337,5.357058525085449,10.955462455749512
100,1,0,0.8,0.8,2.0,3.2480719089508057,4.877149522304535,11.580947875976562,31.640653610229492
100,1,0,1.0,0.2,0.5,5.936195373535156,7.889537870883942,3.8642287254333496,5.415076732635498
100,1,0,1.0,0.2,1.0,4.127307415008545,6.88165020942688,4.725650310516357,7.991090297698975
100,1,0,1.0,0.2,2.0,0.7222043871879578,1.268615186214447,5.387302398681641,10.65565013885498
100,1,0,1.0,0.5,0.5,7.829670429229736,12.13275808095932,5.322822093963623,7.97974157333374
100,1,0,1.0,0.5,1.0,2.7361412048339844,4.339355885982513,5.358454704284668,10.079779624938965
100,1,0,1.0,0.5,2.0,1.5285356044769287,2.5955522656440735,6.4329094886779785,16.344257354736328
100,1,0,1.0,0.8,0.5,11.535789489746094,16.268121242523193,13.157058715820312,23.654281616210938
100,1,0,1.0,0.8,1.0,7.214832305908203,11.462140500545502,18.420440673828125,44.648826599121094
100,1,0,1.0,0.8,2.0,3.7131576538085938,5.632303297519684,12.005781173706055,34.11227798461914
100,1,0,1.2,0.2,0.5,2.949986219406128,7.45771199464798,14.118620872497559,20.669815063476562
100,1,0,1.2,0.2,1.0,3.2721450328826904,5.653521358966827,9.688159942626953,12.073296546936035
100,1,0,1.2,0.2,2.0,1.5783344507217407,2.0586665868759155,10.0839262008667,22.092815399169922
100,1,0,1.2,0.5,0.5,8.983189582824707,12.617896497249603,8.60391616821289,13.607410430908203
100,1,0,1.2,0.5,1.0,5.266508102416992,8.458810985088348,17.95225715637207,37.300140380859375
100,1,0,1.2,0.5,2.0,3.092862129211426,3.42245751619339,12.384085655212402,32.849365234375
100,1,0,1.2,0.8,0.5,11.597589492797852,14.364745199680328,42.27667236328125,70.46794128417969
100,1,0,1.2,0.8,1.0,7.7217607498168945,11.479887425899506,14.562994956970215,31.913415908813477
100,1,0,1.2,0.8,2.0,5.195498466491699,8.30734246969223,15.274832725524902,41.01137924194336
100,1,1,0.8,0.2,0.5,5.678100109100342,8.572109758853912,2.941822052001953,4.015140056610107
100,1,1,0.8,0.2,1.0,4.834386825561523,8.135646283626556,3.8391270637512207,6.404468536376953
100,1,1,0.8,0.2,2.0,1.1559879779815674,1.6454198360443115,3.9384217262268066,8.206273078918457
100,1,1,0.8,0.5,0.5,6.320628643035889,9.76731264591217,3.7885985374450684,5.689266681671143
100,1,1,0.8,0.5,1.0,2.6318888664245605,4.198936939239502,4.507353782653809,8.579117774963379
100,1,1,0.8,0.5,2.0,0.952298104763031,1.5153071880340576,5.040303707122803,11.514162063598633
100,1,1,0.8,0.8,0.5,7.528872013092041,11.75595372915268,7.1393513679504395,12.379297256469727
100,1,1,0.8,0.8,1.0,3.942038059234619,6.5772348046302795,9.195686340332031,20.574886322021484
100,1,1,0.8,0.8,2.0,2.499438524246216,2.622731924057007,7.224765300750732,18.39661407470703
100,1,1,1.0,0.2,0.5,6.195728302001953,9.377476394176483,6.102938175201416,8.704169273376465
100,1,1,1.0,0.2,1.0,4.2424163818359375,6.615689933300018,6.853654384613037,14.329841613769531
100,1,1,1.0,0.2,2.0,0.7346601486206055,1.1340542435646057,5.556784629821777,12.202197074890137
100,1,1,1.0,0.5,0.5,9.221904754638672,13.250916838645935,6.186136245727539,10.148368835449219
100,1,1,1.0,0.5,1.0,1.797588586807251,2.355481803417206,7.379240989685059,15.097702980041504
100,1,1,1.0,0.5,2.0,1.9849956035614014,2.44301575422287,10.87885856628418,27.822736740112305
100,1,1,1.0,0.8,0.5,10.232236862182617,14.918464481830597,13.598894119262695,24.216285705566406
100,1,1,1.0,0.8,1.0,8.000665664672852,11.855307698249817,14.088576316833496,32.64253616333008
100,1,1,1.0,0.8,2.0,2.953674077987671,3.913704752922058,10.235940933227539,27.721750259399414
100,1,1,1.2,0.2,0.5,3.0423970222473145,4.249956965446472,11.994582176208496,10.995323181152344
